train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42926101982593534,0.4420043706893921,0.4420043706893921,13,159842,91472,68360,1784564306,,False,13,1d611d62,2026-07-20_11-18-26,1.1972019672393799,17.63561987876892,49120,Rohan-Laptop,172.22.123.235,17.63561987876892,13
0.42788171470165254,0.4431634247303009,0.4420043706893921,14,159842,91472,68360,1784564307,,False,14,1d611d62,2026-07-20_11-18-27,1.4184043407440186,19.05402421951294,49120,Rohan-Laptop,172.22.123.235,19.05402421951294,14
0.4173329919576645,0.4254309058189392,0.4254309058189392,15,159842,91472,68360,1784564309,,False,15,1d611d62,2026-07-20_11-18-29,1.549241542816162,20.6032657623291,49120,Rohan-Laptop,172.22.123.235,20.6032657623291,15
0.4082245022058487,0.42234249114990235,0.42234249114990235,16,159842,91472,68360,1784564310,,False,16,1d611d62,2026-07-20_11-18-30,1.407595157623291,22.010860919952393,49120,Rohan-Laptop,172.22.123.235,22.010860919952393,16
0.4029377430677414,0.4160476565361023,0.4160476565361023,17,159842,91472,68360,1784564311,,False,17,1d611d62,2026-07-20_11-18-31,1.50138258934021,23.512243509292603,49120,Rohan-Laptop,172.22.123.235,23.512243509292603,17
0.3954712897539139,0.41247953176498414,0.41247953176498414,18,159842,91472,68360,1784564313,,False,18,1d611d62,2026-07-20_11-18-33,1.3864614963531494,24.898705005645752,49120,Rohan-Laptop,172.22.123.235,24.898705005645752,18
0.39162003993988037,0.4068344414234161,0.4068344414234161,19,159842,91472,68360,1784564314,,False,19,1d611d62,2026-07-20_11-18-34,1.2758510112762451,26.174556016921997,49120,Rohan-Laptop,172.22.123.235,26.174556016921997,19
0.3906926542520523,0.4065064966678619,0.4065064966678619,20,159842,91472,68360,1784564315,,False,20,1d611d62,2026-07-20_11-18-35,1.2368998527526855,27.411455869674683,49120,Rohan-Laptop,172.22.123.235,27.411455869674683,20
0.38591472804546356,0.40098960399627687,0.40098960399627687,21,159842,91472,68360,1784564317,,False,21,1d611d62,2026-07-20_11-18-37,1.3061151504516602,28.717571020126343,49120,Rohan-Laptop,172.22.123.235,28.717571020126343,21
0.38231766819953916,0.3930071473121643,0.3930071473121643,22,159842,91472,68360,1784564318,,False,22,1d611d62,2026-07-20_11-18-38,1.4073622226715088,30.12493324279785,49120,Rohan-Laptop,172.22.123.235,30.12493324279785,22
0.3838701158761978,0.405248361825943,0.3930071473121643,23,159842,91472,68360,1784564319,,False,23,1d611d62,2026-07-20_11-18-39,1.2733285427093506,31.398261785507202,49120,Rohan-Laptop,172.22.123.235,31.398261785507202,23
0.3810133248567581,0.39231444597244264,0.39231444597244264,24,159842,91472,68360,1784564321,,False,24,1d611d62,2026-07-20_11-18-41,1.2103867530822754,32.60864853858948,49120,Rohan-Laptop,172.22.123.235,32.60864853858948,24
0.37079185247421265,0.39013622999191283,0.39013622999191283,25,159842,91472,68360,1784564322,,False,25,1d611d62,2026-07-20_11-18-42,1.2599611282348633,33.86860966682434,49120,Rohan-Laptop,172.22.123.235,33.86860966682434,25
0.366273307800293,0.3821072280406952,0.3821072280406952,26,159842,91472,68360,1784564323,,False,26,1d611d62,2026-07-20_11-18-43,1.2160024642944336,35.084612131118774,49120,Rohan-Laptop,172.22.123.235,35.084612131118774,26
