train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3554350733757019,0.36808469891548157,0.3625517785549164,27,594045,326248,267784,1784567167,,False,27,b428ee3a,2026-07-20_12-06-07,0.977057933807373,29.597060203552246,81767,Rohan-Laptop,172.22.123.235,29.597060203552246,27
0.35225045680999756,0.3660682737827301,0.3625517785549164,28,594045,326248,267784,1784567168,,False,28,b428ee3a,2026-07-20_12-06-08,0.9152176380157471,30.512277841567993,81767,Rohan-Laptop,172.22.123.235,30.512277841567993,28
0.3487900376319885,0.36334913969039917,0.3625517785549164,29,594045,326248,267784,1784567169,,False,29,b428ee3a,2026-07-20_12-06-09,0.9600367546081543,31.472314596176147,81767,Rohan-Laptop,172.22.123.235,31.472314596176147,29
0.3426883161067963,0.35165664553642273,0.35165664553642273,30,594045,326248,267784,1784567170,,False,30,b428ee3a,2026-07-20_12-06-10,0.9598703384399414,32.43218493461609,81767,Rohan-Laptop,172.22.123.235,32.43218493461609,30
0.3350334167480469,0.3468860685825348,0.3468860685825348,31,594045,326248,267784,1784567171,,False,31,b428ee3a,2026-07-20_12-06-11,0.9577465057373047,33.389931440353394,81767,Rohan-Laptop,172.22.123.235,33.389931440353394,31
0.33416361808776857,0.3451347351074219,0.3451347351074219,32,594045,326248,267784,1784567172,,False,32,b428ee3a,2026-07-20_12-06-12,1.085634469985962,34.475565910339355,81767,Rohan-Laptop,172.22.123.235,34.475565910339355,32
0.3368589758872986,0.3556276857852936,0.3451347351074219,33,594045,326248,267784,1784567173,,False,33,b428ee3a,2026-07-20_12-06-13,1.0877954959869385,35.563361406326294,81767,Rohan-Laptop,172.22.123.235,35.563361406326294,33
0.33644807934761045,0.3538312613964081,0.3451347351074219,34,594045,326248,267784,1784567174,,False,34,b428ee3a,2026-07-20_12-06-14,1.0117051601409912,36.575066566467285,81767,Rohan-Laptop,172.22.123.235,36.575066566467285,34
0.33613734841346743,0.34880149364471436,0.3451347351074219,35,594045,326248,267784,1784567175,,False,35,b428ee3a,2026-07-20_12-06-15,1.187889814376831,37.762956380844116,81767,Rohan-Laptop,172.22.123.235,37.762956380844116,35
0.33457074165344236,0.3473476469516754,0.3451347351074219,36,594045,326248,267784,1784567176,,False,36,b428ee3a,2026-07-20_12-06-16,1.1549007892608643,38.91785717010498,81767,Rohan-Laptop,172.22.123.235,38.91785717010498,36
0.3280613899230957,0.34002935886383057,0.34002935886383057,37,594045,326248,267784,1784567177,,False,37,b428ee3a,2026-07-20_12-06-17,1.1152722835540771,40.03312945365906,81767,Rohan-Laptop,172.22.123.235,40.03312945365906,37
0.32239128947257994,0.3352181911468506,0.3352181911468506,38,594045,326248,267784,1784567178,,False,38,b428ee3a,2026-07-20_12-06-18,1.1224560737609863,41.155585527420044,81767,Rohan-Laptop,172.22.123.235,41.155585527420044,38
0.32050827145576477,0.33122825622558594,0.33122825622558594,39,594045,326248,267784,1784567180,,False,39,b428ee3a,2026-07-20_12-06-20,1.230375051498413,42.38596057891846,81767,Rohan-Laptop,172.22.123.235,42.38596057891846,39
0.31939408779144285,0.3341756761074066,0.33122825622558594,40,594045,326248,267784,1784567181,,True,40,b428ee3a,2026-07-20_12-06-21,1.1594488620758057,43.54540944099426,81767,Rohan-Laptop,172.22.123.235,43.54540944099426,40
