train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.03879616202055654,0.03448835760354996,0.03448835760354996,87075,1785170029,,False,12,5ed6527a,2026-07-27_11-33-49,0.5468244552612305,10.434553861618042,183003,Rohan-Laptop,172.22.123.235,10.434553861618042,12
0.03727645360970799,0.03361789137125015,0.03361789137125015,87075,1785170029,,False,13,5ed6527a,2026-07-27_11-33-49,0.5877494812011719,11.022303342819214,183003,Rohan-Laptop,172.22.123.235,11.022303342819214,13
0.036219088761489604,0.031234871596097946,0.031234871596097946,87075,1785170030,,False,14,5ed6527a,2026-07-27_11-33-50,0.5872423648834229,11.609545707702637,183003,Rohan-Laptop,172.22.123.235,11.609545707702637,14
0.029803336987012548,0.03111012130975723,0.03111012130975723,87075,1785170031,,False,15,5ed6527a,2026-07-27_11-33-51,0.6613144874572754,12.270860195159912,183003,Rohan-Laptop,172.22.123.235,12.270860195159912,15
0.029654660203222986,0.025349099934101105,0.025349099934101105,87075,1785170031,,False,16,5ed6527a,2026-07-27_11-33-51,0.5782806873321533,12.849140882492065,183003,Rohan-Laptop,172.22.123.235,12.849140882492065,16
0.025684734829996204,0.02395920306444168,0.02395920306444168,87075,1785170032,,False,17,5ed6527a,2026-07-27_11-33-52,0.5902218818664551,13.43936276435852,183003,Rohan-Laptop,172.22.123.235,13.43936276435852,17
0.02454772794359847,0.023874759674072266,0.023874759674072266,87075,1785170032,,False,18,5ed6527a,2026-07-27_11-33-52,0.5782637596130371,14.017626523971558,183003,Rohan-Laptop,172.22.123.235,14.017626523971558,18
0.023065529009209402,0.018562011793255805,0.018562011793255805,87075,1785170033,,False,19,5ed6527a,2026-07-27_11-33-53,0.521378755569458,14.539005279541016,183003,Rohan-Laptop,172.22.123.235,14.539005279541016,19
0.022591425318129455,0.03274598605930805,0.018562011793255805,87075,1785170033,,False,20,5ed6527a,2026-07-27_11-33-53,0.5577092170715332,15.096714496612549,183003,Rohan-Laptop,172.22.123.235,15.096714496612549,20
0.02100540466512306,0.018472886085510253,0.018472886085510253,87075,1785170034,,False,21,5ed6527a,2026-07-27_11-33-54,0.5320491790771484,15.628763675689697,183003,Rohan-Laptop,172.22.123.235,15.628763675689697,21
0.025192310538473008,0.026865503937005996,0.018472886085510253,87075,1785170035,,False,22,5ed6527a,2026-07-27_11-33-55,0.5282652378082275,16.157028913497925,183003,Rohan-Laptop,172.22.123.235,16.157028913497925,22
0.02099970834258991,0.022072598710656165,0.018472886085510253,87075,1785170035,,False,23,5ed6527a,2026-07-27_11-33-55,0.5337767601013184,16.690805673599243,183003,Rohan-Laptop,172.22.123.235,16.690805673599243,23
0.021204581177687344,0.03546523302793503,0.018472886085510253,87075,1785170036,,False,24,5ed6527a,2026-07-27_11-33-56,0.5930216312408447,17.283827304840088,183003,Rohan-Laptop,172.22.123.235,17.283827304840088,24
0.020666689105048965,0.014758926443755626,0.014758926443755626,87075,1785170036,,False,25,5ed6527a,2026-07-27_11-33-56,0.542834997177124,17.826662302017212,183003,Rohan-Laptop,172.22.123.235,17.826662302017212,25
0.01890291831208558,0.021609992161393164,0.014758926443755626,87075,1785170037,,False,26,5ed6527a,2026-07-27_11-33-57,0.5448658466339111,18.371528148651123,183003,Rohan-Laptop,172.22.123.235,18.371528148651123,26
0.018719453647544113,0.012164697423577309,0.012164697423577309,87075,1785170037,,False,27,5ed6527a,2026-07-27_11-33-57,0.5518934726715088,18.923421621322632,183003,Rohan-Laptop,172.22.123.235,18.923421621322632,27
0.016059850755183003,0.013076083734631538,0.012164697423577309,87075,1785170038,,False,28,5ed6527a,2026-07-27_11-33-58,0.5685412883758545,19.491962909698486,183003,Rohan-Laptop,172.22.123.235,19.491962909698486,28
