train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3701442897319794,0.38683396577835083,0.3833677053451538,20,159842,91472,68360,1784564389,,False,20,de9471ec,2026-07-20_11-19-49,1.4492435455322266,30.694834232330322,50007,Rohan-Laptop,172.22.123.235,30.694834232330322,20
0.36751545369625094,0.3807983934879303,0.3807983934879303,21,159842,91472,68360,1784564390,,False,21,de9471ec,2026-07-20_11-19-50,1.4530081748962402,32.14784240722656,50007,Rohan-Laptop,172.22.123.235,32.14784240722656,21
0.3671744614839554,0.3886477708816528,0.3807983934879303,22,159842,91472,68360,1784564392,,False,22,de9471ec,2026-07-20_11-19-52,1.5566539764404297,33.70449638366699,50007,Rohan-Laptop,172.22.123.235,33.70449638366699,22
0.3638367533683777,0.3952100157737732,0.3807983934879303,23,159842,91472,68360,1784564393,,False,23,de9471ec,2026-07-20_11-19-53,1.459167718887329,35.16366410255432,50007,Rohan-Laptop,172.22.123.235,35.16366410255432,23
0.3744207173585892,0.3829044818878174,0.3807983934879303,24,159842,91472,68360,1784564395,,False,24,de9471ec,2026-07-20_11-19-55,1.5111780166625977,36.67484211921692,50007,Rohan-Laptop,172.22.123.235,36.67484211921692,24
0.37066198587417604,0.38077988624572756,0.38077988624572756,25,159842,91472,68360,1784564396,,False,25,de9471ec,2026-07-20_11-19-56,1.3815076351165771,38.056349754333496,50007,Rohan-Laptop,172.22.123.235,38.056349754333496,25
0.3639041543006897,0.3869795501232147,0.38077988624572756,26,159842,91472,68360,1784564397,,False,26,de9471ec,2026-07-20_11-19-57,1.417527198791504,39.473876953125,50007,Rohan-Laptop,172.22.123.235,39.473876953125,26
0.3620510369539261,0.38023310899734497,0.38023310899734497,27,159842,91472,68360,1784564399,,False,27,de9471ec,2026-07-20_11-19-59,1.432431936264038,40.90630888938904,50007,Rohan-Laptop,172.22.123.235,40.90630888938904,27
0.3601361304521561,0.37643617391586304,0.37643617391586304,28,159842,91472,68360,1784564400,,False,28,de9471ec,2026-07-20_11-20-00,1.4321179389953613,42.3384268283844,50007,Rohan-Laptop,172.22.123.235,42.3384268283844,28
0.35759868323802946,0.374374520778656,0.374374520778656,29,159842,91472,68360,1784564402,,False,29,de9471ec,2026-07-20_11-20-02,1.4115188121795654,43.749945640563965,50007,Rohan-Laptop,172.22.123.235,43.749945640563965,29
0.3540160685777664,0.37174280881881716,0.37174280881881716,30,159842,91472,68360,1784564403,,True,30,de9471ec,2026-07-20_11-20-03,1.497516393661499,45.247462034225464,50007,Rohan-Laptop,172.22.123.235,45.247462034225464,30
