train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.40132595896720885,0.4200960099697113,0.4200960099697113,19,594045,326248,267784,1784567084,,False,19,383806df,2026-07-20_12-04-44,1.0608747005462646,19.531615495681763,80987,Rohan-Laptop,172.22.123.235,19.531615495681763,19
0.3888315141201019,0.40586718916893005,0.40586718916893005,20,594045,326248,267784,1784567085,,False,20,383806df,2026-07-20_12-04-45,1.0998294353485107,20.631444931030273,80987,Rohan-Laptop,172.22.123.235,20.631444931030273,20
0.38106017708778384,0.39833971858024597,0.39833971858024597,21,594045,326248,267784,1784567086,,False,21,383806df,2026-07-20_12-04-46,1.1189851760864258,21.7504301071167,80987,Rohan-Laptop,172.22.123.235,21.7504301071167,21
0.37670245170593264,0.39283594489097595,0.39283594489097595,22,594045,326248,267784,1784567087,,False,22,383806df,2026-07-20_12-04-47,1.0861296653747559,22.836559772491455,80987,Rohan-Laptop,172.22.123.235,22.836559772491455,22
0.37122233510017394,0.3862413167953491,0.3862413167953491,23,594045,326248,267784,1784567088,,False,23,383806df,2026-07-20_12-04-48,1.193286418914795,24.02984619140625,80987,Rohan-Laptop,172.22.123.235,24.02984619140625,23
0.3652705907821655,0.3810180425643921,0.3810180425643921,24,594045,326248,267784,1784567089,,False,24,383806df,2026-07-20_12-04-49,1.1140966415405273,25.143942832946777,80987,Rohan-Laptop,172.22.123.235,25.143942832946777,24
0.3615070581436157,0.378559947013855,0.378559947013855,25,594045,326248,267784,1784567090,,False,25,383806df,2026-07-20_12-04-50,1.1037991046905518,26.24774193763733,80987,Rohan-Laptop,172.22.123.235,26.24774193763733,25
0.3585691511631012,0.37789246439933777,0.37789246439933777,26,594045,326248,267784,1784567092,,False,26,383806df,2026-07-20_12-04-52,1.0947246551513672,27.342466592788696,80987,Rohan-Laptop,172.22.123.235,27.342466592788696,26
0.35986785888671874,0.37385615706443787,0.37385615706443787,27,594045,326248,267784,1784567093,,False,27,383806df,2026-07-20_12-04-53,1.5171327590942383,28.859599351882935,80987,Rohan-Laptop,172.22.123.235,28.859599351882935,27
0.356083357334137,0.36588335037231445,0.36588335037231445,28,594045,326248,267784,1784567095,,False,28,383806df,2026-07-20_12-04-55,1.3784568309783936,30.238056182861328,80987,Rohan-Laptop,172.22.123.235,30.238056182861328,28
0.35425407290458677,0.38295117020606995,0.36588335037231445,29,594045,326248,267784,1784567096,,False,29,383806df,2026-07-20_12-04-56,1.394397258758545,31.632453441619873,80987,Rohan-Laptop,172.22.123.235,31.632453441619873,29
0.35357356667518614,0.36509785056114197,0.36509785056114197,30,594045,326248,267784,1784567097,,False,30,383806df,2026-07-20_12-04-57,1.5520858764648438,33.18453931808472,80987,Rohan-Laptop,172.22.123.235,33.18453931808472,30
0.3472911298274994,0.3628242015838623,0.3628242015838623,31,594045,326248,267784,1784567099,,False,31,383806df,2026-07-20_12-04-59,1.4453139305114746,34.62985324859619,80987,Rohan-Laptop,172.22.123.235,34.62985324859619,31
0.3429978847503662,0.35528847575187683,0.35528847575187683,32,594045,326248,267784,1784567100,,False,32,383806df,2026-07-20_12-05-00,1.4184057712554932,36.048259019851685,80987,Rohan-Laptop,172.22.123.235,36.048259019851685,32
0.34119462966918945,0.3562087118625641,0.35528847575187683,33,594045,326248,267784,1784567102,,False,33,383806df,2026-07-20_12-05-02,1.442929744720459,37.491188764572144,80987,Rohan-Laptop,172.22.123.235,37.491188764572144,33
0.34834709763526917,0.35211408138275146,0.35211408138275146,34,594045,326248,267784,1784567103,,False,34,383806df,2026-07-20_12-05-03,1.4622547626495361,38.95344352722168,80987,Rohan-Laptop,172.22.123.235,38.95344352722168,34
0.3412017822265625,0.3709133565425873,0.35211408138275146,35,594045,326248,267784,1784567105,,False,35,383806df,2026-07-20_12-05-05,1.2953202724456787,40.24876379966736,80987,Rohan-Laptop,172.22.123.235,40.24876379966736,35
0.34867085218429567,0.3527403771877289,0.35211408138275146,36,594045,326248,267784,1784567106,,False,36,383806df,2026-07-20_12-05-06,0.9917953014373779,41.240559101104736,80987,Rohan-Laptop,172.22.123.235,41.240559101104736,36
0.33578049540519717,0.35762134194374084,0.35211408138275146,37,594045,326248,267784,1784567107,,False,37,383806df,2026-07-20_12-05-07,0.938823938369751,42.17938303947449,80987,Rohan-Laptop,172.22.123.235,42.17938303947449,37
0.3319092094898224,0.3460558354854584,0.3460558354854584,38,594045,326248,267784,1784567107,,False,38,383806df,2026-07-20_12-05-07,0.9180817604064941,43.09746479988098,80987,Rohan-Laptop,172.22.123.235,43.09746479988098,38
0.3285710275173187,0.33984437584877014,0.33984437584877014,39,594045,326248,267784,1784567108,,False,39,383806df,2026-07-20_12-05-08,0.9721601009368896,44.06962490081787,80987,Rohan-Laptop,172.22.123.235,44.06962490081787,39
0.326420921087265,0.3428509831428528,0.33984437584877014,40,594045,326248,267784,1784567109,,True,40,383806df,2026-07-20_12-05-09,0.9359962940216064,45.00562119483948,80987,Rohan-Laptop,172.22.123.235,45.00562119483948,40
