axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
6,0,lumen,0.0068421052631578941,0.00050000000000000001,0.0063157894736842104,0.0073684210526315788,0,0.001,1000163.1332794502,1.3885664917129434,13.540292180452322,3001.9578924691355,0.16497454352378824,1173.0000000000002,1173,4.0631071029481773e-05,0.22851240461893235,0.59999999999999998,2,500000,0.00035,0.0001,0.076842897505948277,0.15297947846125762,8.4533358297471447e-18,0.18205579906135064,0.060509221599385189,0.53054867065189437,2.2958411740267582e-05,0.064855406359352413,0.073951689967106077,3.5771184772255358e-18,0.056013286201377112,0.40640502979534332,0.39876680636010103,7.7813167199586979e-06,0.2689618699484167,0.0017054571670794504,1.1348633203185198e-09,0.0020794095402267522,2.1729831419602027e-05,0.38931809975033765,7.8713645426557066e-05,7.6163430953118896e-07,2.719849074008588e-10,3.4048351851560415e-12,3.1605838605180139e-10,7.7812386464792691e-11,6.5913778454649877e-08,0.3378338907641954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.5696509134756963e-09,-7.3818619671391711e-11,-7.0944329292162421e-09,-1.8544888961427322e-07,7.3061480910380228e-12,5.6029210987419351e-07,5.0454060695955293e-10,6.8634453849469867e-10,1.1762402237255663e-12,-6.7748738031298014e-17,5.3400676565046864e-15,1.4380166709105193e-16,2.4785465921683295e-10,-3.6755254517755695e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1494334907432022e-07,-3.82549104116503e-07,2.7852816334801238e-20,4.335208919337808e-08,7.0987299964631045e-07,-7.9940514430276721e-08,0,0.01691454206643573,0.036113425763926836,5.1208398550123825e-18,0.042241171789566781,0.013977295968021634,0.12080270129524678,5.2679588091395472e-06,-7.8352574526635696e-05,4.4474680503493157e-05,-2.1153440006163842e-19,-8.9783283602027256e-05,0.00014296942117388782,-0.00025563226320224276,-7.5279006811893167e-09
6,1,lumen,0.0068421052631578941,0.0015,0.0063157894736842104,0.0073684210526315788,0.001,0.002,1000162.2154222867,1.4005285121832174,13.656949651465764,2985.2945761365208,0.16405266637828655,1173,1173,4.0657085915813716e-05,0.2272983043273159,0.59999999999999998,2,500000,0.00035,0.0001,0.077719966374574873,0.15070131821416483,1.2712241090569604e-17,0.18299557092510324,0.059244615702847357,0.53057999295915903,2.2918936760355016e-05,0.066160797088523418,0.073478054811152077,5.4256652456779582e-18,0.056787504795959176,0.40133964968959546,0.40222615875205631,7.8348627134241872e-06,0.26817045540430562,0.0017477615813437245,1.1615577906881704e-09,0.0021044305046583841,2.212610884549666e-05,0.38891535255701365,8.0161861015188218e-05,7.4337277796787806e-07,2.694480502131711e-10,3.4604481060080321e-12,3.227679147288053e-10,7.9738428894136409e-11,6.6696549661768164e-08,0.33895890007777951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.0212626597703191e-09,-3.0716788221383393e-10,-1.8859393054515669e-10,-2.2212132444266435e-08,1.1662422113103976e-11,9.0987718889216224e-09,4.5926456380783384e-10,3.5144997697668379e-10,6.0130286064654867e-13,-1.258465306642254e-15,1.0834532310613825e-15,-8.3567333959501678e-16,1.5625865465711197e-10,1.5651148932182251e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.293521866748166e-07,1.7312744060582475e-07,-9.0069310457645341e-21,4.6794596784811184e-08,7.3658807629717327e-07,-2.5409181375612988e-07,0,0.017193402578419472,0.035655849712247466,2.7356649367892383e-18,0.042580752187705545,0.013723845538242876,0.12121136537386842,5.2753730489780215e-06,-0.00022866311256296214,0.00018289862815226317,-1.4445521113606965e-20,-0.0001233135337249843,0.00031600809833506302,-0.00061458073476684783,-1.557978064248495e-08
6,2,lumen,0.0068421052631578941,0.0025000000000000001,0.0063157894736842104,0.0073684210526315788,0.002,0.0030000000000000001,1000160.1683576994,1.4097672632241465,13.747067462549298,2987.9852004530317,0.1620442910801379,1173,1173,4.0682159932273907e-05,0.22484303429403457,0.59999999999999998,2,500000,0.00035,0.0001,0.081683594338274837,0.14572022717110011,1.2924904491933495e-17,0.18522914327820969,0.057194729802438241,0.53808891713222085,2.3093164516142026e-05,0.069993759393615532,0.071518236114927622,5.5528324894560972e-18,0.057859927030283767,0.39000982594067335,0.41061030500509232,7.9465154074381487e-06,0.26693743365558364,0.0018539319282779364,1.2408367154137522e-09,0.0021692558956593788,2.2843517647409842e-05,0.38666582713781411,8.3822592048833554e-05,6.954978389746942e-07,2.6105309703107812e-10,3.6295245617329175e-12,3.4305707802487734e-10,8.5404435573925288e-11,6.7881275074895781e-08,0.34226611995824635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.8582371618192185e-08,-4.9512536709922729e-10,4.2391885343160688e-09,-7.1330997342449531e-07,3.8053658856819494e-11,2.0516710607253099e-06,6.5464573205151712e-10,4.2981632098967881e-10,7.3489475598605752e-13,-1.4740959256874978e-15,-5.5588233210038548e-15,4.176726432023938e-15,1.9300921884392687e-10,-1.2448390356303634e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5568995942488321e-07,-1.8585362822620688e-06,-1.2444786731453613e-22,5.7654381196321803e-08,8.6083445943740955e-07,4.042440515661383e-07,0,0.018003992692979968,0.03429417695807814,2.7234666536315545e-18,0.042897947714917194,0.013170428430666575,0.1222399356919094,5.2867213579457233e-06,-0.00053039223096161515,0.00049452636600051767,-1.5851321143298467e-19,-3.0702433911677841e-05,0.00056463341879384643,-0.0012227743445025661,-2.6057380479118802e-08
6,3,support,0.0068421052631578941,0.0040000000000000001,0.0063157894736842104,0.0073684210526315788,0.0030000000000000001,0.0050000000000000001,1001162.0850948908,1.4676607956404732,14.297282434783195,2938.6730259769861,0.15288579283682718,1173,1172.9999999999998,4.0640771637753467e-05,0.21891866929471321,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.093711772326950368,0.12433657816248925,1.7195160194720925e-17,0.17935451443390271,0.050584660068386224,0.54937624406783059,2.3001202349785045e-05,0.08351453446503207,0.063465732772709935,7.6831071259224536e-18,0.058267221450496634,0.35874165271092129,0.43600262694411102,8.2316567292734844e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26514315643319353,0.0022153315864315596,1.5340898648269746e-09,0.0023867285908219056,2.4245386449536653e-05,0.3758399880797415,9.6111951567736515e-05,5.5406969057198078e-07,2.3033678378951478e-10,4.3169618892162928e-12,4.2000154277494547e-10,1.0698409358488934e-10,6.913863765535961e-08,0.3542938124677284,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9441188148859929e-08,-1.0975068039147715e-09,-1.520315172856218e-09,7.258845359970531e-07,1.2844281302611116e-11,-2.1290216374564947e-06,2.0819563762070548e-09,1.7278245904341072e-09,3.0814052738274472e-12,-2.1396727261209294e-15,-1.3210173459063696e-15,-6.277306517693609e-16,6.1772246123831875e-10,1.3618703101066589e-06,-3.3482035643669916e-07,2.3540221870677058e-06,-7.3652530704450352e-21,1.0897865336777503e-07,1.0968158935115158e-06,-1.1710910567952482e-06,0,0.020090712633134538,0.028778389418021032,3.6903597833901618e-18,0.040792248971805528,0.01137581343731668,0.12141974277705238,5.1346875624722824e-06,0,0,0,0,0,0,0
7,0,lumen,0.0078947368421052634,0.00050000000000000001,0.0073684210526315788,0.0084210526315789472,0,0.001,1000150.7978405007,1.3659530853507749,13.319946941935589,3025.788986165358,0.16589151322188639,1173,1173,4.0719410895053762e-05,0.22948356644465545,0.59999999999999998,2,500000,0.00035,0.0001,0.070730720181539489,0.16510059625951734,4.0230750517705373e-17,0.18910983742367832,0.062778662064563825,0.52845820890343598,2.3279667452377813e-05,0.058725265846973677,0.078512359238082849,1.6747029887183051e-17,0.057236769767126279,0.4147859364016343,0.39073190694554988,7.7618006330807841e-06,0.26790810061903958,0.0016143635212401001,1.0131617930153157e-09,0.0020088995574621617,2.1838138378601353e-05,0.39527511785308389,7.5273150060659776e-05,8.3041257418438891e-07,2.8762891478835296e-10,3.1730954087645877e-12,2.8457940445346238e-10,6.9830644637596467e-11,6.6920663813382475e-08,0.33309550816828798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.2268006592238664e-08,6.0725029177916352e-11,4.2386492807894279e-08,1.5527862013887542e-06,-3.6013838070579618e-11,-5.28404543167116e-06,6.1980662392471671e-10,7.429289043767856e-10,1.1619525170686507e-12,9.644469973854411e-16,2.3268577645932015e-15,3.1369478517891099e-15,7.5817460236218805e-11,3.7096763110803694e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.3519285410802254e-07,5.4389140404786929e-06,-2.6842519745182957e-19,3.7153851545069333e-08,6.2633593854444225e-07,-1.7827238141809865e-06,0,0.015467523047526372,0.038292349199627214,6.4060415713817378e-18,0.04329407730026634,0.014313442991310755,0.11919689492745286,5.2847015955152852e-06,-8.588644390892684e-05,5.4962225003586353e-05,1.3956713196296203e-18,-9.1650095101431577e-05,0.00015049092993436438,-0.00027015299782395542,-7.9554468610484629e-09
7,1,lumen,0.0078947368421052634,0.0015,0.0073684210526315788,0.0084210526315789472,0.001,0.002,1000149.9415345428,1.3972195631557385,13.624850356347906,2967.6639596929435,0.16495840512992876,1173,1173,4.0744463359064803e-05,0.22823849461598092,0.59999999999999998,2,500000,0.00035,0.0001,0.070827233241063811,0.1602044069587448,1.0837118774966333e-17,0.18742539810025668,0.060593500368334149,0.52144868640911857,2.2923767783037049e-05,0.060151496232852,0.077927921143890008,4.6144797050717112e-18,0.058025472110134979,0.40951258684814712,0.3943747055697156,7.8180952602640548e-06,0.26715422527488741,0.0016563198425877182,1.0414971951901469e-09,0.0020349066461208946,2.2238397770461445e-05,0.3947646131861568,7.6736935640345032e-05,8.0911750452331938e-07,2.8467949625481088e-10,3.2267034657005112e-12,2.9163743062666383e-10,7.1795078845437305e-11,6.7712909495135207e-08,0.33429008119276787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.1826991315291987e-09,-3.2390800892765763e-10,-9.2544166797807182e-11,-3.2735613050009098e-08,7.1455750387874883e-12,2.9291575069775519e-08,6.8232344942902198e-10,4.6105828790249381e-10,7.2194884039118961e-13,-9.0500843269819181e-16,-6.3756567994651584e-16,7.2748044446471889e-16,6.5537236069004797e-11,5.8264036926407279e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0023994139802687e-07,1.3032208051599881e-07,5.9820691357469183e-22,4.0184367714209915e-08,6.4236892412250501e-07,-2.0775128101169216e-07,0,0.015761335598296126,0.037797489144881534,2.536248569370329e-18,0.043650593518992871,0.014051151639355341,0.11962577759573007,5.2934594917644141e-06,-0.00022784699223864525,0.00018380268074935508,8.2630317660295811e-21,-0.00014490520308167926,0.00032678896308878044,-0.00063115130865775695,-1.6861691876947209e-08
7,2,lumen,0.0078947368421052634,0.0025000000000000001,0.0073684210526315788,0.0084210526315789472,0.002,0.0030000000000000001,1000148.038683529,1.4150611351826843,13.798856959841258,2952.7489079961133,0.162882008644294,1173,1173,4.0774537499025343e-05,0.22569809520745437,0.59999999999999998,2,500000,0.00035,0.0001,0.074357737462194637,0.15419908990644163,1.0532615812205135e-17,0.18906551401051405,0.058136640631288601,0.52595629803727872,2.298284049948227e-05,0.063956353742956648,0.075964697784958596,4.5420982250634693e-18,0.059280783109590007,0.39792618462145174,0.40286404239489571,7.938346147264141e-06,0.26586913879636365,0.0017579034052949798,1.1179761036083578e-09,0.0020986081355952135,2.3007276967098678e-05,0.39267942428613817,8.0282834458605297e-05,7.5747192922242013e-07,2.7617271960036057e-10,3.3780707122932787e-12,3.1099437442329906e-10,7.7114743811115315e-11,6.9056854761986903e-08,0.33749080695078326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.004036668274851e-08,-5.9394199763125989e-10,3.686761252685868e-10,1.533579872436828e-07,1.3485929712363232e-11,-6.0640926814823498e-07,1.2371587623444079e-09,9.1065809710785817e-10,1.4630703873816982e-12,-2.0664133484176663e-15,9.2447480533277519e-16,-9.2148791141977558e-16,1.9205828696410409e-10,4.4088135808785989e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2097692190577861e-07,7.760594997741066e-07,1.3160749696090786e-20,4.9840350844307169e-08,7.0586767028646413e-07,-4.2374468878225713e-07,0,0.016578300198635643,0.036389999212579634,2.1784210460992318e-18,0.044063951093794719,0.013478607854934672,0.12066665218821292,5.3084656499564208e-06,-0.00049751782989235129,0.00045594204745817403,-1.88614149450884e-19,-0.00010580503226967837,0.0005712863050842716,-0.0012031956779345384,-2.8436852170382779e-08
7,3,support,0.0078947368421052634,0.0040000000000000001,0.0073684210526315788,0.0084210526315789472,0.0030000000000000001,0.0050000000000000001,1001069.2084775239,1.4624181923363366,14.247533109968499,2924.0354231995625,0.15104653201346374,1173,1173.0000000000002,4.0765414904499057e-05,0.21951739178431984,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.086254506027996766,0.13478086198840283,1.586955091558517e-17,0.18743807040837088,0.051874789820877919,0.5405948691110255,2.3128019224522578e-05,0.076601254785131301,0.06855747210888484,7.0661276364188574e-18,0.060681454116473237,0.36661100473492808,0.42754056601378976,8.2482407927252413e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26353487851725438,0.0020901260181450045,1.3834106290235546e-09,0.0023010069832614154,2.4708494818907079e-05,0.38359566535574907,9.1664777101812053e-05,6.1320829153187477e-07,2.4728245841241784e-10,3.9675143111925631e-12,3.7989238858445581e-10,9.6251079786606046e-11,7.1223075955430291e-08,0.34836126331245332,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7730380916664672e-09,-1.5080939642088002e-09,-2.4412484044649703e-10,3.3510885812938555e-08,4.1711547844186514e-11,-4.4782614441903328e-07,2.9730624530480282e-09,2.2083893909527127e-09,3.6868115693501377e-12,-3.1930969791023563e-15,-8.8035442617294989e-15,3.3399157852223357e-15,5.5694989833047096e-10,4.1305672404645229e-07,-2.9424473562550402e-07,6.4181656006523369e-07,-6.349966728822357e-21,9.7687715864725711e-08,9.8062922737618408e-07,-4.2554271129091603e-07,0,0.018402235239645234,0.030699270174182103,3.3862541620005633e-18,0.042108060646546312,0.011545798831815684,0.11871305674588115,5.1234547599866825e-06,0,0,0,0,0,0,0
8,0,lumen,0.0089473684210526309,0.00050000000000000001,0.0084210526315789472,0.0094736842105263147,0,0.001,1000138.376323362,1.387860669118872,13.533744510686057,2957.6457135635592,0.16661134317098958,1173,1173,4.0796796047713472e-05,0.23014058825294037,0.59999999999999998,2,500000,0.00035,0.0001,0.063673105582447723,0.17035878614372721,1.2495623871415288e-17,0.18946702289752787,0.062733381002281416,0.51189439005397119,2.2893253595857481e-05,0.053714114763746532,0.082313184106383733,5.2850984741972716e-18,0.058265315755764678,0.4211396581232158,0.38455997177040907,7.7554804802172733e-06,0.26697296260094383,0.0015476432229317534,9.1648237220560486e-10,0.0019553423312990694,2.1948702480717063e-05,0.40000682097020229,7.271227101968001e-05,8.8817713753970736e-07,3.0049260233709926e-10,2.9979286612304688e-12,2.5969461508277921e-10,6.3625016817404846e-11,6.7771713414268579e-08,0.3294216124095396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.3971321064700057e-09,-1.318174748863819e-10,9.7853717308533925e-10,2.4934873435566184e-07,-1.5171633480776103e-12,-7.9340313141563687e-07,5.3038077736557259e-10,4.4843616753970084e-10,5.8852955507119297e-13,-4.8818048677451567e-16,2.9907285129393129e-16,-2.9054941204392447e-17,3.4052861630335116e-11,5.3479860420679522e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7155292457438076e-07,9.3043893728550486e-07,-2.3719323886227508e-20,3.3057021307840572e-08,5.4078176923988419e-07,-4.5296280609674611e-07,0,0.014209764798603411,0.040198577941012684,2.5286369985360485e-18,0.044263141543552785,0.014565934995478371,0.11785659485281598,5.302549915757214e-06,-8.6680246782352302e-05,5.747580720250105e-05,6.1329833551840443e-20,-9.6715573058011998e-05,0.00015463751632273677,-0.00028030827678260015,-8.4799348478933931e-09
8,1,lumen,0.0089473684210526309,0.0015,0.0084210526315789472,0.0094736842105263147,0.001,0.002,1000137.5835885005,1.3936478393516483,13.590188961520147,2955.1365880491844,0.16563276087305878,1173,1173,4.0822808219502341e-05,0.22887184047202866,0.59999999999999998,2,500000,0.00035,0.0001,0.065102289918597539,0.16839594950317813,1.119326218879063e-17,0.19136350737775645,0.061676482843669236,0.51469149066390674,2.2973901661764558e-05,0.055148813926410807,0.081704133313202268,4.7540017576568301e-18,0.059093963180325948,0.41577135730526804,0.38827391701409797,7.8152606950378486e-06,0.26622102353519139,0.0015884632819980152,9.4434864646522825e-10,0.0019813346710519054,2.2360736210004997e-05,0.39950398738060822,7.4152907118358636e-05,8.651503380846521e-07,2.9742814170408601e-10,3.0463176475859579e-12,2.6656370842653088e-10,6.5504608952114965e-11,6.8602771885618791e-08,0.33060774215781991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.7243463987864447e-09,-3.2290233143310916e-10,6.6098672278754456e-11,-3.067162755687904e-08,8.9633459075116884e-12,1.4153255568395695e-09,8.1146522777219017e-10,5.9078116552459259e-10,7.969485778736062e-13,-1.1642392240838969e-15,-1.7162625715624119e-15,8.9234762491218009e-16,6.0745095881240422e-11,3.0764702424264075e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7778245009567734e-07,1.3963412498485539e-07,-8.3619078986027869e-21,3.6005616305630023e-08,5.7004783457492714e-07,-1.8301783233365398e-07,0,0.014516766543667179,0.039668648426095132,2.4303408805329301e-18,0.044644442369975938,0.014293918802991927,0.11830389354921914,5.3128704070199319e-06,-0.00022578688625851654,0.0001841709605872071,1.4779498887452075e-19,-0.00016227808583139792,0.00033468008773247272,-0.00064341678488406666,-1.8068868971217654e-08
8,2,lumen,0.0089473684210526309,0.0025000000000000001,0.0084210526315789472,0.0094736842105263147,0.002,0.0030000000000000001,1000135.8294024684,1.4204943135439412,13.852007267772219,2921.8855140595056,0.1634763855883116,1173,1173,4.0856921973462402e-05,0.22626938372824215,0.59999999999999998,2,500000,0.00035,0.0001,0.068227117905435938,0.16124390589692822,8.0020713985663504e-18,0.19220099931640652,0.058798598366868904,0.51610140798868853,2.2909973634203538e-05,0.058909339468007894,0.079741226575088517,3.4641149812542435e-18,0.060496026708263005,0.40400724797256338,0.39683821561847288,7.9436576041416102e-06,0.26489889776328313,0.0016864989889927894,1.0182394229796972e-09,0.0020440996988733474,2.3170190157767167e-05,0.39754768007182334,7.7607586387771691e-05,8.1035363176844739e-07,2.8884268943430498e-10,3.1827030562536049e-12,2.8508547370676489e-10,7.0527588638914167e-11,7.0074140063205136e-08,0.33372116360680948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.233808645620273e-08,-4.505469649738435e-10,-3.6835030140445132e-10,8.6887697469046649e-07,-4.9089874960134283e-12,-2.6053912887962112e-06,1.6206371085584681e-09,1.34767968356167e-09,1.8712747864564053e-12,-1.6213733745284347e-15,1.5033379127363187e-15,-1.1946280530531226e-15,1.2328282552073825e-10,1.7019065642885505e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9630251519263398e-07,2.7558175225150805e-06,2.988112519417151e-20,4.477670824032673e-08,6.1768815128038224e-07,-1.1102653340588908e-06,0,0.015319192027954714,0.03825192467154967,2.1444960596813782e-18,0.04517279815469985,0.013706393363290624,0.11933473915683464,5.3318649325999797e-06,-0.0004682032164731977,0.00042154909109034215,-2.3009575925292163e-19,-0.00016523647903213598,0.0005757250754084794,-0.0011884914785217889,-3.0555398173369836e-08
8,3,support,0.0089473684210526309,0.0040000000000000001,0.0084210526315789472,0.0094736842105263147,0.0030000000000000001,0.0050000000000000001,1000976.5040981909,1.4648533973507933,14.272579685502492,2898.3782418339338,0.151455423658337,1173,1173,4.0874284554020919e-05,0.21988904527304304,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07956239705125942,0.14307841865434359,1.4647567354298502e-17,0.19326937500502978,0.052644473501217114,0.53128902089402785,2.3164070795848873e-05,0.070782313275801825,0.072906038254902009,6.5334887262638375e-18,0.062679282772309095,0.3727045848449631,0.4209195052313412,8.2756206827127455e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26214631690503792,0.0019970225459175583,1.2610923078617393e-09,0.0022348354294178187,2.5103459248237793e-05,0.38981022543842542,8.8302329205011744e-05,6.64263592929976e-07,2.6155842509580312e-10,3.6953859878385513e-12,3.4751853156793111e-10,8.7734603678582687e-11,7.2956121237442629e-08,0.34369745471143626,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2766505826782134e-08,-1.4823019032512457e-09,-3.4515935814402504e-09,4.1339764962675444e-07,2.7519400712210096e-11,-1.4059067814811785e-06,3.686420283831794e-09,2.6986339662481845e-09,3.9578872419990618e-12,-2.7799588312941339e-15,-1.7724660521627842e-14,7.0876798941255635e-15,3.1850661464672624e-10,9.7794149678223806e-07,-2.5877004567950723e-07,1.5744327235278632e-06,-3.611768489425143e-21,9.0647092691508984e-08,8.6877585994682427e-07,-7.6611790544856007e-07,0,0.016888886957457508,0.032383385572879418,3.1493310383886007e-18,0.043302525828010037,0.011635905512310342,0.11623754795729936,5.1113873024475025e-06,0,0,0,0,0,0,0
9,0,lumen,0.0099999999999999985,0.00050000000000000001,0.0094736842105263147,0.010526315789473682,0,0.001,1000125.8882886841,1.382848705793051,13.485038652101036,2951.3432714430696,0.16701911973941999,1172.9999999999998,1173,4.0878156744544309e-05,0.23042052010738978,0.59999999999999998,2,500000,0.00035,0.0001,0.058652782981331301,0.17835027495296513,8.9638683382039193e-18,0.1939316071778503,0.063651044616999483,0.50717189570289067,2.2999664808718229e-05,0.049300944060122573,0.085864346710231423,3.7776770739741402e-18,0.059423645587434064,0.42576230005299887,0.37964100010062923,7.7634885840033368e-06,0.26589098487162255,0.0014969558262976879,8.332104999875952e-10,0.001912032305531693,2.21456050833456e-05,0.40430338626819079,7.0715315812489404e-05,9.3978239978588604e-07,3.1218185863006247e-10,2.8532423588141892e-12,2.3829365670537413e-10,5.8384589451804696e-11,6.8753134367505814e-08,0.32630276982692652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.143860110964491e-09,-5.8573417884905615e-10,-1.4697991393223661e-09,1.3804477637976399e-07,9.6548359584947008e-12,-4.9323392357718786e-07,1.3901729931274796e-09,8.3257008167032798e-10,1.0149980422733573e-12,-1.5863747569047485e-15,-1.2262413364727231e-14,7.4320580210000278e-15,-4.5780226325105023e-11,3.4791319428168768e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5070744986429158e-07,6.1447117133406337e-07,4.2235178502472736e-21,3.014254803322117e-08,4.8236542263269122e-07,-3.2030032315333301e-07,0,0.013106104305664714,0.041877913982416817,1.8305457656991401e-18,0.045183336001062668,0.014746402692958661,0.11673162557849499,5.3217007689139677e-06,-8.6114331874895291e-05,5.6887859856849906e-05,-3.7451118490648562e-20,-0.00010546565039472749,0.00015955697381341577,-0.00028683548169368644,-9.0958458487146082e-09
9,1,lumen,0.0099999999999999985,0.0015,0.0094736842105263147,0.010526315789473682,0.001,0.002,1000125.1616202511,1.3948326766073382,13.60191186854621,2935.9122231888382,0.1660132671380645,1173,1173,4.0906356164955694e-05,0.22910941847611838,0.59999999999999998,2,500000,0.00035,0.0001,0.059827793387088032,0.17557678841198662,9.6480283690943281e-18,0.19518759962032717,0.062288230253007913,0.5078214330063,2.2989959017601981e-05,0.050724451345805846,0.085261692329247699,4.1012448147276292e-18,0.060326854231379352,0.4202574495779402,0.38342172504638006,7.8274692470315731e-06,0.26511193925820598,0.0015371476329568074,8.6033543935869721e-10,0.0019379846562096114,2.2580436218133942e-05,0.40384656165872951,7.2142988731508588e-05,9.1530754748659481e-07,3.0908185675222473e-10,2.8965561307662067e-12,2.4490633877985505e-10,6.0173520084123545e-11,6.9648689190748538e-08,0.32747065693531258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.7251971075449528e-09,-6.989801876851937e-10,1.7270880607902719e-10,-2.8292466431748637e-08,1.6274060332839568e-11,-9.8439828972096341e-08,1.887352243077081e-09,1.2824328003615409e-09,1.6628546784539813e-12,-2.3836990044909108e-15,-7.2765160549649415e-15,3.9194682167327985e-15,6.2214968959615495e-12,1.2778982613741914e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5911817013297691e-07,2.2324547477303724e-07,1.3680545727153273e-21,3.2833229996066777e-08,5.1051304295057776e-07,-1.6341466546609951e-07,0,0.013418597136213356,0.041325857322550376,2.2138120065495435e-18,0.045596849607634,0.01446615724503353,0.11719066166296449,5.3337663739111774e-06,-0.00021683683746895097,0.00017233073027713978,-6.464711857128866e-20,-0.0001894282880333919,0.00034235271582588108,-0.0006457679209525268,-1.9435127598015338e-08
