train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20536663979291916,0.24711313247680664,0.24711313247680664,28,295468,295468,0,1784567461,,False,28,f21d689f,2026-07-20_12-11-01,1.0118722915649414,31.973666667938232,85575,Rohan-Laptop,172.22.123.235,31.973666667938232,28
0.2002550929784775,0.2420726776123047,0.2420726776123047,29,295468,295468,0,1784567462,,False,29,f21d689f,2026-07-20_12-11-02,1.1712253093719482,33.14489197731018,85575,Rohan-Laptop,172.22.123.235,33.14489197731018,29
0.19623985290527343,0.23650878816843032,0.23650878816843032,30,295468,295468,0,1784567464,,False,30,f21d689f,2026-07-20_12-11-04,1.3155250549316406,34.46041703224182,85575,Rohan-Laptop,172.22.123.235,34.46041703224182,30
0.18960290551185607,0.23414090871810914,0.23414090871810914,31,295468,295468,0,1784567465,,False,31,f21d689f,2026-07-20_12-11-05,1.2306246757507324,35.691041707992554,85575,Rohan-Laptop,172.22.123.235,35.691041707992554,31
0.18503565490245819,0.24332022070884704,0.23414090871810914,32,295468,295468,0,1784567466,,False,32,f21d689f,2026-07-20_12-11-06,1.2446396350860596,36.93568134307861,85575,Rohan-Laptop,172.22.123.235,36.93568134307861,32
0.1801963582634926,0.23051580786705017,0.23051580786705017,33,295468,295468,0,1784567467,,False,33,f21d689f,2026-07-20_12-11-07,1.2155096530914307,38.151190996170044,85575,Rohan-Laptop,172.22.123.235,38.151190996170044,33
0.17405980825424194,0.22846052348613738,0.22846052348613738,34,295468,295468,0,1784567469,,False,34,f21d689f,2026-07-20_12-11-09,1.2183051109313965,39.36949610710144,85575,Rohan-Laptop,172.22.123.235,39.36949610710144,34
0.16866728961467742,0.22298979461193086,0.22298979461193086,35,295468,295468,0,1784567470,,False,35,f21d689f,2026-07-20_12-11-10,1.5074968338012695,40.87699294090271,85575,Rohan-Laptop,172.22.123.235,40.87699294090271,35
0.16652970910072326,0.22564316987991334,0.22298979461193086,36,295468,295468,0,1784567472,,False,36,f21d689f,2026-07-20_12-11-12,2.096569538116455,42.973562479019165,85575,Rohan-Laptop,172.22.123.235,42.973562479019165,36
0.16796313002705573,0.22379323095083237,0.22298979461193086,37,295468,295468,0,1784567474,,False,37,f21d689f,2026-07-20_12-11-14,1.9725842475891113,44.946146726608276,85575,Rohan-Laptop,172.22.123.235,44.946146726608276,37
0.1648971766233444,0.22384311854839326,0.22298979461193086,38,295468,295468,0,1784567476,,False,38,f21d689f,2026-07-20_12-11-16,2.1350040435791016,47.08115077018738,85575,Rohan-Laptop,172.22.123.235,47.08115077018738,38
0.1795383259654045,0.22495240569114686,0.22298979461193086,39,295468,295468,0,1784567479,,False,39,f21d689f,2026-07-20_12-11-19,2.175513505935669,49.25666427612305,85575,Rohan-Laptop,172.22.123.235,49.25666427612305,39
0.19205195754766463,0.23214181065559386,0.22298979461193086,40,295468,295468,0,1784567481,,True,40,f21d689f,2026-07-20_12-11-21,2.1224422454833984,51.379106521606445,85575,Rohan-Laptop,172.22.123.235,51.379106521606445,40
