train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3453796148300171,0.3665264964103699,0.33399640023708344,18,1658061,990016,668032,1784567998,,False,18,59639fa0,2026-07-20_12-19-58,1.4182617664337158,24.581397771835327,92427,Rohan-Laptop,172.22.123.235,24.581397771835327,18
0.33144921958446505,0.32845627069473265,0.32845627069473265,19,1658061,990016,668032,1784567999,,False,19,59639fa0,2026-07-20_12-19-59,1.2214601039886475,25.802857875823975,92427,Rohan-Laptop,172.22.123.235,25.802857875823975,19
0.30648297965526583,0.329898339509964,0.32845627069473265,20,1658061,990016,668032,1784568001,,False,20,59639fa0,2026-07-20_12-20-01,1.6609830856323242,27.4638409614563,92427,Rohan-Laptop,172.22.123.235,27.4638409614563,20
0.3022314369678497,0.32058404088020326,0.32058404088020326,21,1658061,990016,668032,1784568002,,False,21,59639fa0,2026-07-20_12-20-02,1.321136713027954,28.784977674484253,92427,Rohan-Laptop,172.22.123.235,28.784977674484253,21
0.3151600956916809,0.3297464996576309,0.32058404088020326,22,1658061,990016,668032,1784568004,,False,22,59639fa0,2026-07-20_12-20-04,1.387176275253296,30.17215394973755,92427,Rohan-Laptop,172.22.123.235,30.17215394973755,22
0.3047268509864807,0.33897764086723325,0.32058404088020326,23,1658061,990016,668032,1784568005,,False,23,59639fa0,2026-07-20_12-20-05,1.2205979824066162,31.392751932144165,92427,Rohan-Laptop,172.22.123.235,31.392751932144165,23
0.2906793922185898,0.29166845679283143,0.29166845679283143,24,1658061,990016,668032,1784568006,,False,24,59639fa0,2026-07-20_12-20-06,1.4857118129730225,32.87846374511719,92427,Rohan-Laptop,172.22.123.235,32.87846374511719,24
0.2804995313286781,0.34556723237037656,0.29166845679283143,25,1658061,990016,668032,1784568008,,False,25,59639fa0,2026-07-20_12-20-08,1.4794845581054688,34.357948303222656,92427,Rohan-Laptop,172.22.123.235,34.357948303222656,25
0.30272484123706817,0.29506821632385255,0.29166845679283143,26,1658061,990016,668032,1784568009,,False,26,59639fa0,2026-07-20_12-20-09,1.5421257019042969,35.90007400512695,92427,Rohan-Laptop,172.22.123.235,35.90007400512695,26
0.27131990939378736,0.30174310207366944,0.29166845679283143,27,1658061,990016,668032,1784568011,,False,27,59639fa0,2026-07-20_12-20-11,1.5731525421142578,37.47322654724121,92427,Rohan-Laptop,172.22.123.235,37.47322654724121,27
0.27738396972417834,0.2921697974205017,0.29166845679283143,28,1658061,990016,668032,1784568013,,False,28,59639fa0,2026-07-20_12-20-13,1.441638708114624,38.914865255355835,92427,Rohan-Laptop,172.22.123.235,38.914865255355835,28
0.2639920264482498,0.27810688614845275,0.27810688614845275,29,1658061,990016,668032,1784568014,,False,29,59639fa0,2026-07-20_12-20-14,1.2431411743164062,40.15800642967224,92427,Rohan-Laptop,172.22.123.235,40.15800642967224,29
0.2552537158131599,0.26969009041786196,0.26969009041786196,30,1658061,990016,668032,1784568015,,False,30,59639fa0,2026-07-20_12-20-15,1.314021110534668,41.47202754020691,92427,Rohan-Laptop,172.22.123.235,41.47202754020691,30
0.25165529251098634,0.2768572628498077,0.26969009041786196,31,1658061,990016,668032,1784568017,,False,31,59639fa0,2026-07-20_12-20-17,1.438385248184204,42.91041278839111,92427,Rohan-Laptop,172.22.123.235,42.91041278839111,31
0.26344305872917173,0.2851857006549835,0.26969009041786196,32,1658061,990016,668032,1784568018,,False,32,59639fa0,2026-07-20_12-20-18,1.4454905986785889,44.3559033870697,92427,Rohan-Laptop,172.22.123.235,44.3559033870697,32
0.25856776982545854,0.2922715127468109,0.26969009041786196,33,1658061,990016,668032,1784568019,,False,33,59639fa0,2026-07-20_12-20-19,1.3244502544403076,45.68035364151001,92427,Rohan-Laptop,172.22.123.235,45.68035364151001,33
0.25467518270015715,0.27595549523830415,0.26969009041786196,34,1658061,990016,668032,1784568021,,False,34,59639fa0,2026-07-20_12-20-21,1.4905085563659668,47.17086219787598,92427,Rohan-Laptop,172.22.123.235,47.17086219787598,34
0.2757306292653084,0.31080752015113833,0.26969009041786196,35,1658061,990016,668032,1784568022,,False,35,59639fa0,2026-07-20_12-20-22,1.6339826583862305,48.80484485626221,92427,Rohan-Laptop,172.22.123.235,48.80484485626221,35
0.2691828191280365,0.31767505407333374,0.26969009041786196,36,1658061,990016,668032,1784568024,,False,36,59639fa0,2026-07-20_12-20-24,1.674544095993042,50.47938895225525,92427,Rohan-Laptop,172.22.123.235,50.47938895225525,36
0.26270949095487595,0.27619282305240633,0.26969009041786196,37,1658061,990016,668032,1784568026,,False,37,59639fa0,2026-07-20_12-20-26,1.7307424545288086,52.21013140678406,92427,Rohan-Laptop,172.22.123.235,52.21013140678406,37
0.24532548189163209,0.28105289936065675,0.26969009041786196,38,1658061,990016,668032,1784568027,,False,38,59639fa0,2026-07-20_12-20-27,1.449047327041626,53.659178733825684,92427,Rohan-Laptop,172.22.123.235,53.659178733825684,38
0.28147664070129397,0.2887124687433243,0.26969009041786196,39,1658061,990016,668032,1784568029,,False,39,59639fa0,2026-07-20_12-20-29,1.2801659107208252,54.93934464454651,92427,Rohan-Laptop,172.22.123.235,54.93934464454651,39
0.2889591008424759,0.29763988852500917,0.26969009041786196,40,1658061,990016,668032,1784568030,,False,40,59639fa0,2026-07-20_12-20-30,1.3545641899108887,56.2939088344574,92427,Rohan-Laptop,172.22.123.235,56.2939088344574,40
0.2696876347064972,0.33935699462890623,0.26969009041786196,41,1658061,990016,668032,1784568031,,False,41,59639fa0,2026-07-20_12-20-31,1.2408127784729004,57.5347216129303,92427,Rohan-Laptop,172.22.123.235,57.5347216129303,41
0.25922307521104815,0.27071669697761536,0.26969009041786196,42,1658061,990016,668032,1784568033,,False,42,59639fa0,2026-07-20_12-20-33,1.3780438899993896,58.91276550292969,92427,Rohan-Laptop,172.22.123.235,58.91276550292969,42
0.2390808567404747,0.26218883097171786,0.26218883097171786,43,1658061,990016,668032,1784568034,,False,43,59639fa0,2026-07-20_12-20-34,1.1998515129089355,60.11261701583862,92427,Rohan-Laptop,172.22.123.235,60.11261701583862,43
0.23474048525094987,0.282382944226265,0.26218883097171786,44,1658061,990016,668032,1784568035,,False,44,59639fa0,2026-07-20_12-20-35,1.2063305377960205,61.318947553634644,92427,Rohan-Laptop,172.22.123.235,61.318947553634644,44
0.2336354970932007,0.2587388724088669,0.2587388724088669,45,1658061,990016,668032,1784568037,,False,45,59639fa0,2026-07-20_12-20-37,1.61863112449646,62.9375786781311,92427,Rohan-Laptop,172.22.123.235,62.9375786781311,45
0.22550585567951204,0.2587113231420517,0.2587113231420517,46,1658061,990016,668032,1784568039,,False,46,59639fa0,2026-07-20_12-20-39,1.9705815315246582,64.90816020965576,92427,Rohan-Laptop,172.22.123.235,64.90816020965576,46
0.21444569081068038,0.25286786556243895,0.25286786556243895,47,1658061,990016,668032,1784568041,,False,47,59639fa0,2026-07-20_12-20-41,2.0817532539367676,66.98991346359253,92427,Rohan-Laptop,172.22.123.235,66.98991346359253,47
0.22034347504377366,0.2538838416337967,0.25286786556243895,48,1658061,990016,668032,1784568043,,False,48,59639fa0,2026-07-20_12-20-43,2.103393316268921,69.09330677986145,92427,Rohan-Laptop,172.22.123.235,69.09330677986145,48
0.21752571165561677,0.2505095094442368,0.2505095094442368,49,1658061,990016,668032,1784568045,,False,49,59639fa0,2026-07-20_12-20-45,2.1932265758514404,71.28653335571289,92427,Rohan-Laptop,172.22.123.235,71.28653335571289,49
0.2135031118988991,0.24515684843063354,0.24515684843063354,50,1658061,990016,668032,1784568047,,False,50,59639fa0,2026-07-20_12-20-47,1.8478233814239502,73.13435673713684,92427,Rohan-Laptop,172.22.123.235,73.13435673713684,50
0.226539146900177,0.2779169321060181,0.24515684843063354,51,1658061,990016,668032,1784568049,,False,51,59639fa0,2026-07-20_12-20-49,1.9881901741027832,75.12254691123962,92427,Rohan-Laptop,172.22.123.235,75.12254691123962,51
0.2371998980641365,0.28050331175327303,0.24515684843063354,52,1658061,990016,668032,1784568051,,False,52,59639fa0,2026-07-20_12-20-51,1.8001854419708252,76.92273235321045,92427,Rohan-Laptop,172.22.123.235,76.92273235321045,52
0.2241881772875786,0.2390396475791931,0.2390396475791931,53,1658061,990016,668032,1784568055,,False,53,59639fa0,2026-07-20_12-20-55,3.749417781829834,80.67215013504028,92427,Rohan-Laptop,172.22.123.235,80.67215013504028,53
0.21811182647943497,0.24873103499412536,0.2390396475791931,54,1658061,990016,668032,1784568056,,False,54,59639fa0,2026-07-20_12-20-56,1.7083408832550049,82.38049101829529,92427,Rohan-Laptop,172.22.123.235,82.38049101829529,54
0.2230686828494072,0.2876448482275009,0.2390396475791931,55,1658061,990016,668032,1784568059,,False,55,59639fa0,2026-07-20_12-20-59,2.2847821712493896,84.66527318954468,92427,Rohan-Laptop,172.22.123.235,84.66527318954468,55
0.23002054393291474,0.26740429401397703,0.2390396475791931,56,1658061,990016,668032,1784568061,,False,56,59639fa0,2026-07-20_12-21-01,2.062283992767334,86.72755718231201,92427,Rohan-Laptop,172.22.123.235,86.72755718231201,56
0.21455586701631546,0.2428312599658966,0.2390396475791931,57,1658061,990016,668032,1784568063,,False,57,59639fa0,2026-07-20_12-21-03,2.2695841789245605,88.99714136123657,92427,Rohan-Laptop,172.22.123.235,88.99714136123657,57
0.20984212011098863,0.24812136590480804,0.2390396475791931,58,1658061,990016,668032,1784568065,,False,58,59639fa0,2026-07-20_12-21-05,2.1938118934631348,91.1909532546997,92427,Rohan-Laptop,172.22.123.235,91.1909532546997,58
0.20643112808465958,0.24035274386405944,0.2390396475791931,59,1658061,990016,668032,1784568067,,False,59,59639fa0,2026-07-20_12-21-07,2.1341912746429443,93.32514452934265,92427,Rohan-Laptop,172.22.123.235,93.32514452934265,59
0.20557729601860047,0.2399723768234253,0.2390396475791931,60,1658061,990016,668032,1784568069,,True,60,59639fa0,2026-07-20_12-21-09,1.8952763080596924,95.22042083740234,92427,Rohan-Laptop,172.22.123.235,95.22042083740234,60
