train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3039459645748138,0.3184189677238464,0.3184189677238464,20,626874,354976,271888,1784564670,,False,20,3f992eec,2026-07-20_11-24-30,2.0012049674987793,35.6266348361969,53273,Rohan-Laptop,172.22.123.235,35.6266348361969,20
0.2987659752368927,0.3269266903400421,0.3184189677238464,21,626874,354976,271888,1784564671,,False,21,3f992eec,2026-07-20_11-24-31,1.584073781967163,37.21070861816406,53273,Rohan-Laptop,172.22.123.235,37.21070861816406,21
0.2952338010072708,0.3004414260387421,0.3004414260387421,22,626874,354976,271888,1784564673,,False,22,3f992eec,2026-07-20_11-24-33,1.3865199089050293,38.59722852706909,53273,Rohan-Laptop,172.22.123.235,38.59722852706909,22
0.2770457297563553,0.30762404203414917,0.3004414260387421,23,626874,354976,271888,1784564674,,False,23,3f992eec,2026-07-20_11-24-34,1.5233714580535889,40.12059998512268,53273,Rohan-Laptop,172.22.123.235,40.12059998512268,23
0.28173786103725434,0.2995762139558792,0.2995762139558792,24,626874,354976,271888,1784564676,,False,24,3f992eec,2026-07-20_11-24-36,2.2034714221954346,42.324071407318115,53273,Rohan-Laptop,172.22.123.235,42.324071407318115,24
0.28133089393377303,0.2904146909713745,0.2904146909713745,25,626874,354976,271888,1784564678,,False,25,3f992eec,2026-07-20_11-24-38,2.1300370693206787,44.454108476638794,53273,Rohan-Laptop,172.22.123.235,44.454108476638794,25
0.2758403390645981,0.2961814939975739,0.2904146909713745,26,626874,354976,271888,1784564680,,False,26,3f992eec,2026-07-20_11-24-40,1.9851391315460205,46.439247608184814,53273,Rohan-Laptop,172.22.123.235,46.439247608184814,26
0.27648661881685255,0.2894012451171875,0.2894012451171875,27,626874,354976,271888,1784564682,,False,27,3f992eec,2026-07-20_11-24-42,1.4248063564300537,47.86405396461487,53273,Rohan-Laptop,172.22.123.235,47.86405396461487,27
0.2591149345040321,0.28184706568717954,0.28184706568717954,28,626874,354976,271888,1784564683,,False,28,3f992eec,2026-07-20_11-24-43,1.4926493167877197,49.35670328140259,53273,Rohan-Laptop,172.22.123.235,49.35670328140259,28
0.25881426185369494,0.27404397130012514,0.27404397130012514,29,626874,354976,271888,1784564685,,False,29,3f992eec,2026-07-20_11-24-45,1.4420902729034424,50.79879355430603,53273,Rohan-Laptop,172.22.123.235,50.79879355430603,29
0.2536190763115883,0.3039994895458221,0.27404397130012514,30,626874,354976,271888,1784564687,,True,30,3f992eec,2026-07-20_11-24-47,1.7039251327514648,52.502718687057495,53273,Rohan-Laptop,172.22.123.235,52.502718687057495,30
