axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
10,0,lumen,0.011052631578947368,0.00075000000000000002,0.010526315789473682,0.011578947368421053,0,0.0015,1000107.7067070651,1.4781150165172983,14.414303177712505,2778.1171407621096,0.16057603094811759,1173,1173,4.1437968149122032e-05,0.22026438142326799,0.59999999999999998,2,500000,0.00035,0.0001,0.048146825570742499,0.18312561517364404,1.0973757242294373e-17,0.22115283234594832,0.055418443718732405,0.49219667201933809,2.3441312744861114e-05,0.043258925439202352,0.094238776748233291,4.9434047093271266e-18,0.072434365108144327,0.39623921101131254,0.39382026386610408,8.4578270034544234e-06,0.25537500953647702,0.0016612213865005721,7.2786409481096798e-10,0.00197467674071466,2.6971416639099546e-05,0.41601936417020124,7.5704767548397703e-05,9.2124675595762173e-07,3.2907187414800874e-10,2.6165658446097321e-12,2.0803451080579012e-10,5.2330611729317132e-11,8.078080059125952e-08,0.3248660486344449,0,0,0,0,0,0,0,1.2436834590451479e-11,-6.6137341751589075e-13,-1.185439471904764e-12,3.7009651415047484e-10,7.3424339525063331e-15,-1.2425923764328856e-09,2.2243723593348417e-12,1.5829069825723519e-12,1.7527775327442914e-15,-2.2522014051742502e-18,-1.4958083568158391e-18,4.5551733210400212e-19,-5.8424360341141563e-14,8.5814802465748867e-10,-1.366075972736823e-07,8.9757319188255025e-08,1.7711330045878319e-23,4.8092522352274854e-08,4.5791149723417579e-07,-1.8507133059397773e-07,0,0.01094271307950655,0.044112419652200016,2.6083070281378387e-18,0.053436434084633028,0.013092488029134326,0.1163955683570941,5.5851319383904827e-06,4.5457999138571319e-06,-0.00019940575564205633,-7.2390609304144237e-20,-0.00067445063464485506,0.0004339673765746945,-0.00057622857829546536,-3.8043903285329916e-08
10,1,lumen,0.011052631578947368,0.0022500000000000003,0.010526315789473682,0.011578947368421053,0.0015,0.0030000000000000001,1000088.808447907,1.5466502526849082,15.082931085316282,2680.0484574327661,0.14013886082655699,1173,1173,4.1733406349640095e-05,0.21315973322641812,0.59999999999999998,2,500000,0.00035,0.0001,0.045887578395043899,0.18113102181285737,1.257180062299265e-17,0.23820396202659774,0.049778959510595612,0.48402731402221555,2.3517678692857325e-05,0.043141506115096644,0.09753611993631732,5.9259829494010392e-18,0.081638163636903141,0.37242689275647978,0.40524843856829423,8.8789869089105922e-06,0.24862714190414084,0.0018264065819451687,7.2894257305040464e-10,0.002040531497585537,3.0689232542937018e-05,0.42115406074920952,8.0692115684366511e-05,8.7457952500567058e-07,3.315801347933132e-10,2.5956730416025659e-12,2.0636146063359997e-10,5.2879401023390806e-11,8.9112845527705979e-08,0.32623951290416203,0,0,0,0,0,0,0,-1.1839261215342812e-12,-1.3543297197266765e-13,5.9941280770311962e-14,-2.1362731822735471e-11,3.237969788127959e-15,2.4551258595573167e-11,3.7664394995345752e-13,2.4937192068252845e-13,2.4806108603553153e-16,-3.7547624056842263e-19,-6.0854421384970931e-19,2.5020439615056073e-19,-7.6673783491155677e-15,-2.5506266247510203e-12,-1.416365034878804e-07,6.7741921683239781e-08,6.9659270734486248e-24,7.386972541068818e-08,4.9877945081100439e-07,-2.1548479361976902e-07,0,0.0094607713393759334,0.039288671239694553,2.6979069426363081e-18,0.051874547838258032,0.010633529024944363,0.1033388109583612,5.0546991469134396e-06,0,0,0,0,0,0,0
10,2,annular_channel,0.011052631578947368,0.0040000000000000001,0.010526315789473682,0.011578947368421053,0.0030000000000000001,0.0050000000000000001,99999.999659475827,0.020670849696544747,nan,nan,0.12873865824018429,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11,0,lumen,0.012105263157894737,0.00075000000000000002,0.011578947368421053,0.012631578947368421,0,0.0015,1000095.5226871843,1.496709909672892,14.5958149395258,2736.8748800509898,0.15963164233347849,1173,1173,4.158947737861299e-05,0.21858294152913788,0.59999999999999998,2,500000,0.00035,0.0001,0.043212477789306938,0.1881882253664508,1.094574129695627e-17,0.22852742419523631,0.054373231257935056,0.48526032649272721,2.3509068782459191e-05,0.039314425537062457,0.098063566984880071,4.9928750030095264e-18,0.075792315030111565,0.39366151840518837,0.39315958495596531,8.5890867922242173e-06,0.25295607591405223,0.0016589013829586489,6.5736722385154546e-10,0.0019590623749576952,2.8026636859700151e-05,0.42047879265718874,7.5352258542111961e-05,9.4803175654312151e-07,3.391799867839385e-10,2.4777451759341471e-12,1.8932215346883537e-10,4.7900192322395645e-11,8.3667009415564274e-08,0.32284275584042765,0,0,0,0,0,0,0,-1.0558995308830552e-12,-7.4954389079901063e-13,-1.479552336246881e-13,4.3349225161346564e-11,1.0732300464999511e-14,-3.5569971816064305e-10,2.8197102532922649e-12,1.8837327531162629e-12,2.0049327491182566e-15,-2.2664407313456339e-18,-5.6979497165887511e-18,2.3739801240264375e-18,-2.7048135941023712e-13,3.098580279200615e-10,-1.2252326655809095e-07,7.5141417921198439e-08,-7.437114234575304e-24,4.7736070319579351e-08,4.1530549288459895e-07,-1.7030276072693695e-07,0,0.0098930395355331224,0.045501499817116528,2.6283968331554977e-18,0.055533271455001386,0.012918194155917955,0.11558419638724059,5.6397255199855113e-06,1.0776217407933541e-05,-0.0002041719948712413,-7.3610379899330155e-20,-0.00070619024708911099,0.00043815593106131737,-0.00057210667842771891,-3.8897924292349601e-08
11,1,lumen,0.012105263157894737,0.0022500000000000003,0.011578947368421053,0.012631578947368421,0.0015,0.0030000000000000001,1000078.2214070108,1.5648227527672662,15.260310827706721,2642.7733518266618,0.13612045519898311,1173,1173,4.1888452368625302e-05,0.21137605105850338,0.59999999999999998,2,500000,0.00035,0.0001,0.041036566322549942,0.18622378753355004,1.2575653268553958e-17,0.24660861138856835,0.048814234002018703,0.47749627064278127,2.3619278301352312e-05,0.039034517071863978,0.10145779654676151,5.9975116488405334e-18,0.085512601117468903,0.36950415857500774,0.40448190447291776,9.0222159800937434e-06,0.24615488413253572,0.0018262961035702455,6.555646374198526e-10,0.0020243689208412434,3.1921048776797463e-05,0.42560894129640681,8.036955154889655e-05,8.9883677351702326e-07,3.4147880932443024e-10,2.4427532249151939e-12,1.8681678324834815e-10,4.8158292975792102e-11,9.2324409460123095e-08,0.324272226550676,0,0,0,0,0,0,0,-8.1410676384303132e-13,-1.9869160122741723e-13,2.7270788107172172e-14,-7.9939806042496858e-12,3.9781546112838129e-15,-1.4840442026306522e-11,5.0367063085618021e-13,2.7942340281861267e-13,3.0045532579971426e-16,-5.4276996193440364e-19,-1.2368515302921121e-18,5.8102748854881025e-19,-4.8672389973031529e-14,2.3081286633826406e-11,-1.266408361441651e-07,5.3385973863839808e-08,5.5279889256176806e-24,7.3269440406663801e-08,4.5319202730820241e-07,-1.9990223615318214e-07,0,0.0083964978490352303,0.039979958476800172,2.6853981204023934e-18,0.05324127941779886,0.010342652229533416,0.10117569388917565,5.0365012864165443e-06,0,0,0,0,0,0,0
11,2,annular_channel,0.012105263157894737,0.0040000000000000001,0.011578947368421053,0.012631578947368421,0.0030000000000000001,0.0050000000000000001,99999.999588210747,0.020670849681813649,nan,nan,0.14149648245918053,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,0,lumen,0.013157894736842105,0.00075000000000000002,0.012631578947368421,0.013684210526315788,0,0.0015,1000083.3709323426,1.5163759271499919,14.787776306972683,2696.8923718474848,0.15858778585782798,1173,1173,4.1735431469630863e-05,0.21676308039249903,0.59999999999999998,2,500000,0.00035,0.0001,0.038856156899101373,0.19219955331249478,1.1010228214776674e-17,0.23572136516771761,0.053187566782556546,0.47920042823237585,2.359442928341746e-05,0.035816004261830355,0.1014710460794446,5.0883427691992201e-18,0.079206408209103379,0.39014178566102031,0.39335602214298593,8.7336456153657858e-06,0.25060479126061125,0.0016666181494444563,5.9597119602813485e-10,0.0019505503605290952,2.9135096739875691e-05,0.42438909343543574,7.5363111937068179e-05,9.6699882317521415e-07,3.4769915135328742e-10,2.3525302750793136e-12,1.7291749990453275e-10,4.4036520451358693e-11,8.6585690501815967e-08,0.32128339383781179,0,0,0,0,0,0,0,-7.9845536252064159e-12,-9.3134922629881858e-13,3.9646139672720751e-13,-1.1503897118889616e-10,1.4401240616690458e-14,-3.0857437265108256e-11,4.0558678191375821e-12,2.8092621544989482e-12,2.7533078595434785e-15,-2.7808841484659262e-18,-5.642343611433822e-18,1.9655781918198889e-18,-4.1629662320393949e-13,1.4794990212285431e-10,-1.1061377627697919e-07,6.2452344462560205e-08,-3.6498988382975913e-24,4.8189482696031521e-08,3.8003170663158947e-07,-1.5868773695082439e-07,0,0.0089343197262852538,0.046717932419686845,2.6683910556274563e-18,0.057688700237912741,0.012702363763822937,0.11486825427346081,5.695097898669154e-06,1.7623946045398935e-05,-0.00021102324855812646,-7.5371943120728995e-20,-0.00074045393521264861,0.00044108157710582468,-0.0005627038313629815,-3.9452823271932029e-08
12,1,lumen,0.013157894736842105,0.0022500000000000003,0.012631578947368421,0.013684210526315788,0.0015,0.0030000000000000001,1000067.8050835758,1.587558795524211,15.482196286787888,2600.8612748573291,0.13469764609095561,1173,1173,4.2038126509756704e-05,0.2094559318164893,0.59999999999999998,2,500000,0.00035,0.0001,0.03663609607113516,0.1899603235161029,1.265554476489386e-17,0.25437787104010245,0.047616422532567357,0.47063903614908609,2.3677113380270203e-05,0.035355434180323699,0.10499832257686664,6.1233710908906056e-18,0.089489152910951913,0.36567797625190351,0.40446993826726679,9.1758126873060104e-06,0.24372129344778257,0.0018366544709105292,5.9097085097828256e-10,0.0020147443588366034,3.3222126010175664e-05,0.42956924515403283,8.0405391856937808e-05,9.1623514137271007e-07,3.4989776723545454e-10,2.304276445699624e-12,1.69522083707432e-10,4.3999277708742889e-11,9.5587898249211211e-08,0.32274342207083662,0,0,0,0,0,0,0,1.0001702959597732e-12,-3.0482797422435749e-13,-1.3016095734158464e-13,4.3744378876475487e-11,4.4517341202254812e-15,-1.9247589416390709e-10,9.0673130880358961e-13,5.5498422697752847e-13,5.1399019995128967e-16,-7.9895314200431523e-19,-1.8022074552882973e-18,7.7276437439751336e-19,-8.0997411485378846e-14,1.4678064294462949e-10,-1.1379553899399167e-07,4.071760001389535e-08,6.2513582947921659e-24,7.3270066112440495e-08,4.1465613075108987e-07,-1.8710945004496438e-07,0,0.0074438882777450579,0.040478666834972823,2.6929991163208457e-18,0.054591995702398269,0.010026136735080647,0.099138762086093998,5.0180438268650278e-06,0,0,0,0,0,0,0
12,2,annular_channel,0.013157894736842105,0.0040000000000000001,0.012631578947368421,0.013684210526315788,0.0030000000000000001,0.0050000000000000001,99999.999511372283,0.020670849665930486,nan,nan,0.15407300733858403,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,0,lumen,0.014210526315789474,0.00075000000000000002,0.013684210526315788,0.014736842105263159,0,0.0015,1000071.2630920472,1.539707248425952,15.015486346220667,2653.1743993209725,0.15735549854971931,1173,1173,4.1886529334051999e-05,0.21469922118905488,0.59999999999999998,2,500000,0.00035,0.0001,0.03472594791022366,0.19561662880223277,1.1134991154327399e-17,0.24324735808482753,0.051775514424902726,0.47270336536059082,2.3642697121934907e-05,0.032501838602850684,0.10486536304439996,5.2252424414991859e-18,0.082993873618509337,0.38563220729944353,0.39399783116206,8.8862727364767027e-06,0.2481041888946833,0.0016817683729279422,5.3854608876735739e-10,0.001945503313740978,3.0383116776286226e-05,0.42822754374745547,7.5606927378249491e-05,9.8201952413392096e-07,3.5574025583279045e-10,2.2320878952311725e-12,1.5747682640831406e-10,4.0412015287682411e-11,8.9770530747219822e-08,0.31993393274257537,0,0,0,0,0,0,0,-1.1827739102777882e-12,-8.4887385701220392e-13,-3.2723875600085063e-13,9.4035156535052255e-11,5.6812193838240432e-15,-6.0962154942167945e-10,4.4384288948688895e-12,3.0317638590598994e-12,2.875654202346504e-15,-2.4733145668084856e-18,-7.2480107301316237e-18,2.4218248968913582e-18,-6.4509506785616988e-13,5.111114862572616e-10,-9.9700644196672877e-08,5.2004460515675532e-08,-5.8305171966886949e-24,4.8303737260632811e-08,3.4740526325127696e-07,-1.48098662222651e-07,0,0.0080628247146104486,0.047766074063047149,2.7270378332317321e-18,0.059881687987083168,0.012452031793096622,0.11424511661454385,5.7511470217846118e-06,2.112668915462749e-05,-0.00020693724649246866,-7.7646765427375012e-20,-0.00076532927365876495,0.0004410009644947789,-0.00055587907910830737,-3.9934998313107058e-08
13,1,lumen,0.014210526315789474,0.0022500000000000003,0.013684210526315788,0.014736842105263159,0.0015,0.0030000000000000001,1000057.5661024988,1.6075541318296003,15.677355382793738,2566.1065403281063,0.13056418473878001,1173,1173,4.2187349399956011e-05,0.20736418923923672,0.59999999999999998,2,500000,0.00035,0.0001,0.032690954733272853,0.19357744484532588,1.2856684844093361e-17,0.26312183131389622,0.046420984859300594,0.4653608099950392,2.3793610464901554e-05,0.031945877651084066,0.10834639046530982,6.2991067362156919e-18,0.093732065224828034,0.36099120875919788,0.40497512070591069,9.3371936695374661e-06,0.2412314127443389,0.0018557369434358652,5.3194174805377468e-10,0.0020095619637197169,3.4637430978623517e-05,0.43327193905997097,8.0718058869789166e-05,9.2859988481717333e-07,3.5736266898443841e-10,2.1737378431679708e-12,1.5362850780693931e-10,4.0185575256921882e-11,9.9018522104138804e-08,0.32151496509498673,0,0,0,0,0,0,0,-4.0639095063579767e-12,-1.8161069155075926e-13,4.7324606279843971e-13,-1.8958060050660415e-10,4.4994390158148434e-15,4.4226451472416384e-10,8.4172872150181034e-13,5.2721585777626423e-13,4.7600509356185186e-16,-4.3488040366702584e-19,-1.9665307613810776e-18,5.8763355971581187e-19,-1.5116286057630381e-13,-2.5013408037131974e-10,-1.0230517541887779e-07,2.8639748128611586e-08,8.2623093968245697e-24,7.3222308553814306e-08,3.8013808774384206e-07,-1.7533741636377442e-07,0,0.0065899435067600801,0.040810589798783416,2.7183059073636192e-18,0.055929968484020764,0.0096899535526648282,0.097214428627831556,4.9993607858298673e-06,0,0,0,0,0,0,0
13,2,annular_channel,0.014210526315789474,0.0040000000000000001,0.013684210526315788,0.014736842105263159,0.0030000000000000001,0.0050000000000000001,99999.999429523537,0.020670849649011658,nan,nan,0.16642750321777697,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,0,lumen,0.015263157894736843,0.00075000000000000002,0.014736842105263159,0.015789473684210527,0,0.0015,1000059.2083781876,1.5593059601154045,15.206799608707076,2618.8071579080165,0.1561146912669473,1173,1173,4.2025111540750809e-05,0.21263386467604761,0.59999999999999998,2,500000,0.00035,0.0001,0.031297545374578038,0.19834493788976371,1.1368362727876668e-17,0.25082703538798312,0.050454894942831105,0.4684028026960253,2.3770864563374008e-05,0.02966624077514338,0.10768267489793247,5.4027256041601043e-18,0.086670373414327484,0.38058406581051624,0.39538759682238223,9.0482796981463022e-06,0.24578705918488106,0.0017053270044462886,4.9018630743528582e-10,0.001946905656491679,3.1636059842165443e-05,0.43140880358727823,7.616212247225084e-05,9.8892086869304412e-07,3.6188155858563604e-10,2.124393711600068e-12,1.4434995348754448e-10,3.7334870775007283e-11,9.2858096926133477e-08,0.31904302356974551,0,0,0,0,0,0,0,-4.8475817217549515e-12,-1.3673115223886674e-12,-6.3628386039865145e-14,1.5566434634130694e-11,1.3247541084948633e-14,-5.3938702267684879e-10,6.1682180380560292e-12,4.093775665681143e-12,3.6989543803650989e-15,-3.7272578716038395e-18,-8.8701031742528909e-18,2.8014302485942351e-18,-8.4723891301122277e-13,5.2066737011330895e-10,-9.0754295229041049e-08,4.149503657346898e-08,-5.0365107395490589e-24,4.9795445766114437e-08,3.2205815696240148e-07,-1.4056524422212391e-07,0,0.0072566275238146122,0.048667925673531377,2.8031121603055551e-18,0.062159119289910213,0.012173945489253137,0.11367231980700786,5.8077258886717626e-06,2.8425932405498422e-05,-0.00021234708548177627,-8.0411282303788063e-20,-0.00080087682957799458,0.00044161274050218851,-0.00054138382548102597,-4.0312444709075758e-08
14,1,lumen,0.015263157894736843,0.0022500000000000003,0.014736842105263159,0.015789473684210527,0.0015,0.0030000000000000001,1000047.508551696,1.6369605244545147,15.964295993606823,2519.206764096491,0.12910270017219652,1173,1173,4.2328648286304994e-05,0.20521849652296534,0.59999999999999998,2,500000,0.00035,0.0001,0.0290554531820734,0.19523824412698035,1.307429010003106e-17,0.27020711712326084,0.04492007204987649,0.45823287104406352,2.3790759402608286e-05,0.028912912474412827,0.11127601279954243,6.5229650935426963e-18,0.098017823566427853,0.35571295945355808,0.40607078475424341,9.5069518151670425e-06,0.23882348122797381,0.0018833515911582028,4.801540597290533e-10,0.0020096218391624722,3.6103108483236239e-05,0.43650486492963331,8.1317676067151041e-05,9.3471748982546722e-07,3.633582926820588e-10,2.0539349093272449e-12,1.3958898408970811e-10,3.6817537978333951e-11,1.0245040545501506e-07,0.32066022143765371,0,0,0,0,0,0,0,-1.2713287089072971e-11,-8.1292033674602278e-13,5.0133561737741702e-13,-1.5695113210450281e-10,1.834806178518944e-14,3.2135332914649817e-10,1.8721744415819338e-12,9.8380830391986418e-13,8.8154933264616963e-16,-2.1596656858625719e-18,-3.3929774905937194e-18,1.6175239708345766e-18,-1.67576524907214e-13,-1.5408513380500626e-10,-9.2435709007215872e-08,1.8303770943361997e-08,2.5805686860142234e-24,7.3809247874376248e-08,3.5112030104256231e-07,-1.6608743064194798e-07,0,0.0058227484835043121,0.040985831966192661,2.7597937805395799e-18,0.057264905784905396,0.0093424043567517222,0.095384889610444334,4.9805011635051883e-06,0,0,0,0,0,0,0
14,2,annular_channel,0.015263157894736843,0.0040000000000000001,0.014736842105263159,0.015789473684210527,0.0030000000000000001,0.0050000000000000001,99999.999343211297,0.020670849631170184,nan,nan,0.17853197972719775,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,0,lumen,0.016315789473684211,0.00075000000000000002,0.015789473684210527,0.016842105263157894,0,0.0015,1000047.2161858451,1.5840699102722191,15.448490013979649,2577.8090775638079,0.15464987332745977,1173,1173,4.217817982908221e-05,0.21024126907223289,0.59999999999999998,2,500000,0.00035,0.0001,0.027747646628030566,0.20089038498747464,1.1644143938863894e-17,0.25933834506165077,0.048874947801433172,0.46285219117177939,2.3848117749784342e-05,0.026719394243256641,0.11079804021362118,5.6217401512869721e-18,0.091035602579629629,0.37452586460526638,0.39691187639554998,9.2219626760889678e-06,0.24315649327202871,0.0017348512738509776,4.4028508692554191e-10,0.0019490576861602427,3.3114609176100468e-05,0.43487563273768204,7.6861089826094542e-05,9.9474630689547183e-07,3.6836158655866453e-10,2.0106466443326409e-12,1.307445639980819e-10,3.4137225621502178e-11,9.6420340481900828e-08,0.31817289718908942,0,0,0,0,0,0,0,-4.5211787051245256e-12,1.9806973637859596e-13,7.6449009344064814e-13,-1.9139986056399715e-10,-1.3484656100071213e-14,1.3978438697347106e-10,4.7656995413676925e-12,3.8022683959693104e-12,3.190109219422061e-15,5.216453749834104e-19,-5.8221429239501924e-18,-4.7433753280891614e-19,-1.1283089526135626e-12,4.7744835638926054e-11,-8.158158590993933e-08,3.2120815729452801e-08,2.1682715392118184e-24,4.9317557627386028e-08,2.9406048189517531e-07,-1.3070699894646154e-07,0,0.0065298433556726151,0.049419301088351332,2.8954773248079832e-18,0.064442832583161663,0.011873300556835003,0.11317872836244015,5.8641217845853952e-06,2.7033299593366361e-05,-0.00019646975283731487,-8.3443069078102481e-20,-0.00081323959066535788,0.00043651888699079814,-0.00053261664288076574,-4.018207422740179e-08
15,1,lumen,0.016315789473684211,0.0022500000000000003,0.015789473684210527,0.016842105263157894,0.0015,0.0030000000000000001,1000037.6356641871,1.6602364071778779,16.1914515919892,2484.2458104003513,0.12493826752348122,1173,1173,4.2472500907288191e-05,0.2029005651634187,0.59999999999999998,2,500000,0.00035,0.0001,0.025758792796608369,0.1974658532226656,1.3426518180380336e-17,0.27913252363927982,0.043542368059573754,0.4533280720519226,2.3891807401683111e-05,0.025997148079184972,0.11414704760891235,6.7940127247512685e-18,0.10269628358415735,0.34970939714145099,0.40744044040624461,9.6831800497992821e-06,0.23630210675542784,0.0019181207215740951,4.3082324373559213e-10,0.0020121550138878105,3.7718085801833866e-05,0.43965845907344919,8.2116620976930072e-05,9.3749543986970145e-07,3.6879453349706795e-10,1.9357125978071667e-12,1.2614279419055989e-10,3.3583491143393479e-11,1.0612531443475333e-07,0.31998827914684835,0,0,0,0,0,0,0,4.80429797190446e-13,-3.0905559518008095e-13,3.9223498756537098e-13,-1.0265705320312956e-10,-2.1994125271040943e-15,1.1406112859768669e-10,2.1511791882035216e-12,1.4175167116492471e-12,1.1833162808996962e-15,-6.8343611253449475e-19,-2.7441462980396216e-18,6.8674973990724535e-19,-4.466892614175376e-13,-1.5088694456480996e-11,-8.3136683785497989e-08,9.2685565888928068e-09,1.3410632271446993e-23,7.3752703975295011e-08,3.2316046132824239e-07,-1.5678631426485623e-07,0,0.0051334190511423588,0.041032250110837817,2.8164232201991e-18,0.058592749526740331,0.0089845811653653448,0.093648156847983888,4.9617025311778323e-06,0,0,0,0,0,0,0
15,2,annular_channel,0.016315789473684211,0.0040000000000000001,0.015789473684210527,0.016842105263157894,0.0030000000000000001,0.0050000000000000001,99999.999253081027,0.020670849612539489,nan,nan,0.19035211237710137,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,0,lumen,0.017368421052631578,0.00075000000000000002,0.016842105263157894,0.017894736842105262,0,0.0015,1000035.2918460036,1.6094385550633967,15.69608244806059,2538.8256928633159,0.15334469581056898,1173,1173,4.2301729615841072e-05,0.20811143174878702,0.59999999999999998,2,500000,0.00035,0.0001,0.025084274091412465,0.20151974184768331,1.1969241578373812e-17,0.26574951100424438,0.047339342149024667,0.45814116450826053,2.3901764082915869e-05,0.024541845932092514,0.11292647207972595,5.8713107898903119e-18,0.094781209190265753,0.3685725284762108,0.39916855348166236,9.3908400425416972e-06,0.24098230369354176,0.001771189265473744,4.040086706550724e-10,0.0019582271997548428,3.4457158316143695e-05,0.43730856504058524,7.7844368842664523e-05,9.9112493889544889e-07,3.7207638501240161e-10,1.9195890669169176e-12,1.2069483949841047e-10,3.177859063036655e-11,9.9528513276882151e-08,0.31786632168955548,0,0,0,0,0,0,0,-2.5288319037614426e-11,-1.9797179415419243e-12,1.2016221278780117e-12,-2.7884534423627982e-10,2.4101597453918266e-14,4.3350826921251251e-10,5.814762940270781e-12,3.2855964043204677e-12,2.8545954115903305e-15,-4.5382970723227892e-18,-9.0859913946179725e-18,3.3112143576568208e-18,-7.4175243536290734e-13,-1.3698205093567709e-10,-7.5145951215944973e-08,2.1776188574573752e-08,-2.1292284866816507e-24,5.2932481971769069e-08,2.7837666877889022e-07,-1.2779821800812385e-07,0,0.0058427196488302306,0.050033958080446625,3.0072158204147009e-18,0.066873634898587109,0.011553777012027769,0.11268810592008324,5.9215438613604521e-06,3.749543523708363e-05,-0.00020463105535206764,-8.7592874728995134e-20,-0.00085838197073239114,0.00043810579058931341,-0.00051567326075776176,-4.0913231641584737e-08
