axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
7,0,lumen,0.0078947368421052634,0.00050000000000000001,0.0073684210526315788,0.0084210526315789472,0,0.001,1000144.8983701911,1.4285038591463977,13.929986359499631,2908.1027502891443,0.16281150112549875,1173,1173,4.093990897541773e-05,0.22474814463388645,0.59999999999999998,2,500000,0.00035,0.0001,0.066685426045036522,0.16224261034511814,1.1515586276366602e-17,0.19664886534134032,0.057804899280755044,0.51696884222206896,2.3170240811185747e-05,0.057902329688012233,0.080686802893149223,5.0131870664237736e-18,0.062244450267353278,0.39941540599859515,0.39974293202551975,8.079127370366436e-06,0.26336029848800091,0.0017181798908090281,1.0007276364495193e-09,0.0020588492381983263,2.3885087142650388e-05,0.39907633043123347,7.8615213163553424e-05,8.0465872891719025e-07,2.9057067217981561e-10,3.1441258669107337e-12,2.8010952516640938e-10,6.9570546147273502e-11,7.1825566985835348e-08,0.33368296352303367,0,0,0,0,0,0,0,-4.4190422891950848e-12,-4.3180694041345149e-13,1.3392155697659718e-13,-5.6849435880090735e-11,1.2104466734497166e-14,7.4354574147034169e-11,9.5662054016119545e-13,6.073535771533578e-13,8.9298484684455685e-16,-1.2583927577778907e-18,-4.0544134164182651e-18,2.2240841467486377e-18,2.7277108540569348e-14,-1.4392320888051725e-11,-1.9430470357510721e-07,1.4246065516143602e-07,-1.5368301915381474e-24,5.1768912379038737e-08,6.3468429530033621e-07,-2.4601658943357307e-07,0,0.014853895593384125,0.038682750576562272,2.6415692806037632e-18,0.046616859374050343,0.013454490026958988,0.11964508634036472,5.4105753980072585e-06,-9.4997361378212306e-06,-0.00010221241526521466,-4.2434222598289391e-20,-0.00035723346459808438,0.00026080421551726837,-0.00037025397630271534,-2.2282716654183891e-08
7,1,lumen,0.0078947368421052634,0.0015,0.0073684210526315788,0.0084210526315789472,0.001,0.002,1000143.5647958897,1.4531941337330581,14.170771274176371,2869.412610284061,0.16102524557945849,1173,1173,4.1057677813507792e-05,0.22195442190670372,0.59999999999999998,2,500000,0.00035,0.0001,0.06573385960359257,0.16166788019526379,1.2169352523574051e-17,0.20308052841863805,0.055489118455438594,0.51449353095796202,2.3230177365605665e-05,0.058062674650086153,0.081790737330525928,5.3893715596721321e-18,0.06539134537161477,0.39004147114965237,0.40470553145982013,8.240038300539346e-06,0.26069247899994369,0.0017843335659955572,1.0051977404634348e-09,0.0020879386113289273,2.5143976686662105e-05,0.40108007523586864,8.0678310492030702e-05,7.880924384575148e-07,2.9156205805713379e-10,3.1546789126402893e-12,2.8059485202909038e-10,7.020572298264446e-11,7.4718820893614801e-08,0.33424848683770847,0,0,0,0,0,0,0,-2.8826524059763155e-12,-2.8761683500823567e-13,9.0942680379716479e-14,-3.7626516473432722e-11,8.4621979562493621e-15,5.0855830614413011e-11,6.1263064974653695e-13,3.8105000925436894e-13,5.7353739906971677e-16,-8.7353050203000311e-19,-1.6570673981788109e-18,8.5348684303798634e-19,1.9091760154777245e-14,-1.1171591666459038e-11,-1.9775654035592699e-07,1.421716235849857e-07,-2.336268625331071e-23,5.5533560850953351e-08,6.4880400575673125e-07,-2.5325235525341938e-07,0,0.014719084672902959,0.038786338165442129,2.8097564451901187e-18,0.048468813143528008,0.012988388872259119,0.11978059852262811,5.4581582916135789e-06,-2.8259180715709234e-05,-0.0002238536040715225,-1.0121964012584711e-19,-0.0007665195561596677,0.0005485495813836069,-0.0007677459882806714,-4.6400251095860766e-08
7,2,lumen,0.0078947368421052634,0.0025000000000000001,0.0073684210526315788,0.0084210526315789472,0.002,0.0030000000000000001,1000114.6446030197,1.5088727476873998,14.714144786631303,2786.0242709750351,0.14154036245804966,1173,1173,4.1297322933956107e-05,0.21601936034053659,0.59999999999999998,2,500000,0.00035,0.0001,0.063833539312877594,0.16036350176297362,1.3702837560065946e-17,0.21618534407477702,0.050679779034417796,0.50813161113513816,2.3297250970019463e-05,0.058546153443420942,0.084241763064319825,6.3011918196918541e-18,0.072280271159625861,0.36989563812842513,0.41502759350023083,8.5807039775557699e-06,0.25482929453792275,0.001936804001820126,1.0173781514978896e-09,0.0021492434342073609,2.8108237365098896e-05,0.40545531663852113,8.5279500570644418e-05,7.5347004525414899e-07,2.9353682072461415e-10,3.1888235251794979e-12,2.8241105733845655e-10,7.1829692400644686e-11,8.1343733870532607e-08,0.33551511716746935,0,0,0,0,0,0,0,4.9084753195690975e-12,-1.0137421015782639e-13,-1.7986604216734748e-13,8.1511605170431544e-11,1.1988023421172223e-15,-2.4108270588185654e-10,1.9976283670354379e-13,1.1169689305423613e-13,1.8176006723063043e-16,-3.2103567813302042e-19,-8.6575307849214105e-21,-5.0459723425748079e-20,1.4419955089185729e-16,1.5463114094593363e-10,-2.0604509814569488e-07,1.1949291223167791e-07,-7.6315753169025419e-24,8.6793335303172811e-08,7.0492660310395028e-07,-2.9292011294312914e-07,0,0.013082101697435355,0.034908325288219084,2.88715531156224e-18,0.046911002903441697,0.010783710169178083,0.10774609922884529,4.9801431660883261e-06,0,0,0,0,0,0,0
7,3,annular_channel,0.0078947368421052634,0.0040000000000000001,0.0073684210526315788,0.0084210526315789472,0.0030000000000000001,0.0050000000000000001,99999.999838962758,0.020670849733646222,nan,nan,0.088828753968724486,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0,lumen,0.0089473684210526309,0.00050000000000000001,0.0084210526315789472,0.0094736842105263147,0,0.001,1000132.6650345767,1.4391943437710235,14.034405766492208,2870.2458494845137,0.16261085908473477,1173,1173,4.1087781476066816e-05,0.22402620000425094,0.59999999999999998,2,500000,0.00035,0.0001,0.059858260439669318,0.17042319429109759,1.1088897271315923e-17,0.20372947518698559,0.057678342395870282,0.50798407812982382,2.3241345170115993e-05,0.052363966557793899,0.085390512699143245,4.8636190952120724e-18,0.064969031820051842,0.40152840333448109,0.39573992092097854,8.1646675513519833e-06,0.26114345298445618,0.0016733770041905045,8.9502121455908183e-10,0.002015738923160381,2.4618252641025718e-05,0.40506051833031775,7.6767009663475239e-05,8.5516174263610725e-07,3.0491752049813833e-10,2.9408101822692208e-12,2.5240744311425382e-10,6.2794820816241563e-11,7.4224898096641329e-08,0.33000459659084841,0,0,0,0,0,0,0,-2.5222322762368557e-11,-6.8532405602052107e-13,7.7186835344575199e-13,-4.5358455739188882e-10,2.5468451132770742e-14,1.1010918828189414e-09,1.7671543618439382e-12,1.2531380013530713e-12,1.5647422369165761e-15,-2.2008599298337405e-18,-4.0237638414825495e-18,1.9751384545340927e-18,8.5490157601084583e-14,-6.2550445399665045e-10,-1.7079735714197603e-07,1.2069943267078997e-07,-4.027132044351985e-23,4.8994695090501872e-08,5.6139607461369589e-07,-2.1933763544312868e-07,0,0.013419888093365305,0.040720715332411589,2.5739308623245302e-18,0.048566624613201798,0.013479034550310189,0.11835189446396639,5.4597736185310037e-06,-3.8688380296465639e-06,-0.0001151155076866591,-4.2015917336958031e-20,-0.00038708624608027364,0.0002712790997013215,-0.00037561753034465493,-2.3369159355901744e-08
8,1,lumen,0.0089473684210526309,0.0015,0.0084210526315789472,0.0094736842105263147,0.001,0.002,1000131.4332087986,1.4656823829375731,14.292723363788539,2829.2347852007124,0.16074025380422571,1173,1173,4.1212300685758089e-05,0.22110730335593651,0.59999999999999998,2,500000,0.00035,0.0001,0.058849860566104091,0.16978537661442841,1.1723486448380638e-17,0.21058990143194445,0.055263373994284923,0.5050989784197063,2.3293746999033937e-05,0.052429394568899446,0.086636751844579696,5.2365944329591928e-18,0.068392901551370816,0.39179767690967265,0.40073494143131055,8.3336941667902772e-06,0.25838138062392624,0.0017394210174224685,8.9760309970622292e-10,0.0020445162442467514,2.5963260158413521e-05,0.40718483854473525,7.882394084552604e-05,8.3743098491148598e-07,3.0609515485455087e-10,2.9427561621634858e-12,2.5231866462762501e-10,6.3246225457836559e-11,7.7325891193050815e-08,0.33054414008958338,0,0,0,0,0,0,0,2.5174635571065535e-13,-4.7555207733005138e-13,-5.0083181139518219e-14,3.1301441907129308e-11,1.2108586702752611e-14,-2.1103896473244343e-10,1.1533203066382774e-12,8.2245646924883342e-13,1.0168075998177026e-15,-1.5986393146653688e-18,-8.2154844315973068e-19,2.4232814391654419e-19,8.448280027393013e-14,1.7793810846697331e-10,-1.7363181642904985e-07,1.2154978484835155e-07,-1.3973977657808511e-23,5.2292200548891313e-08,5.7318700673325562e-07,-2.2595532045421862e-07,0,0.013273214371906254,0.04083890071034077,2.741303207354606e-18,0.050558621726570885,0.012996772627487281,0.11845525831087204,5.5092488133658459e-06,-1.6342847242875927e-05,-0.00024548710258502952,-9.9872697153292332e-20,-0.0008195341737321616,0.00056299615019115114,-0.00076976268934727512,-4.8086578937511065e-08
8,2,lumen,0.0089473684210526309,0.0025000000000000001,0.0084210526315789472,0.0094736842105263147,0.002,0.0030000000000000001,1000103.9483262964,1.5234947567607133,14.856893810092711,2744.3878282927617,0.14047961316769481,1173,1173,4.1461846385244573e-05,0.21499066250086662,0.59999999999999998,2,500000,0.00035,0.0001,0.056917829385690136,0.16841974080079281,1.321986019767799e-17,0.22451910097365205,0.050362563991435391,0.49837541136242369,2.3360701386853277e-05,0.05270972680198048,0.089332174387744295,6.1380729777227674e-18,0.075794870174351422,0.37114646092497744,0.41100808016501811,8.6875459282544343e-06,0.25240717126913537,0.0018902378084686155,9.0571648152968152e-10,0.0021046321430097151,2.9090051987637246e-05,0.41171705548376436,8.3369253915727427e-05,8.0046407725205109e-07,3.0831219422463284e-10,2.9576958390230025e-12,2.529188639167404e-10,6.4454956666463012e-11,8.4326114952266362e-08,0.33176755766516614,0,0,0,0,0,0,0,-1.1034962128664811e-12,-1.7128637582339822e-13,2.8375889143417617e-14,-1.871999718647265e-11,5.2793056384836667e-15,1.8542481135599975e-11,3.4712532622319786e-13,2.3486052512511346e-13,2.6335688940491821e-16,-5.1033703406563771e-19,-3.3888142130225576e-19,1.1645688436026545e-19,3.7179231858144771e-14,7.9911051191496026e-13,-1.8047891234534291e-07,9.7079864924687342e-08,-3.2334140431085654e-24,8.3380199052833869e-08,6.2481719385887313e-07,-2.6384034645943188e-07,0,0.011544432626251927,0.036133038241184759,2.7693668561734607e-18,0.048152173647602242,0.01059411879252308,0.10459607758782387,4.9396492089304402e-06,0,0,0,0,0,0,0
8,3,annular_channel,0.0089473684210526309,0.0040000000000000001,0.0084210526315789472,0.0094736842105263147,0.0030000000000000001,0.0050000000000000001,99999.999788418863,0.020670849723198367,nan,nan,0.10166477133666323,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0,lumen,0.0099999999999999985,0.00050000000000000001,0.0094736842105263147,0.010526315789473682,0,0.001,1000120.4145196147,1.4523352965852214,14.162724177973439,2831.8100706450796,0.16209163225294254,1173,1173,4.1237189725867068e-05,0.22292323510480244,0.59999999999999998,2,500000,0.00035,0.0001,0.053799352941955585,0.1775230739882144,1.0823590979225155e-17,0.21088957403552605,0.05719259950017052,0.50000088976978685,2.3314190611680903e-05,0.047493947308505945,0.089761168586970794,4.7906598429266616e-18,0.067867274172907013,0.4017872082054646,0.39308213658344671,8.2651427050296488e-06,0.25884121099312862,0.0016459094649111247,8.0436124990834879e-10,0.0019838992175739978,2.5453374256389871e-05,0.41043499011094609,7.553076019881029e-05,8.972937879815803e-07,3.1769486108596557e-10,2.7683693544710359e-12,2.2859088549729522e-10,5.7058873354788638e-11,7.6766706583762158e-08,0.32699203060801629,0,0,0,0,0,0,0,-1.7218827122635207e-11,-1.1929911079435955e-12,6.1259540619628456e-13,-2.7245891696468003e-10,3.6249649115749349e-14,4.9089577173165588e-10,2.9423552137528156e-12,1.9651968854311752e-12,2.566550224098178e-15,-4.6195559708216771e-18,-8.3165881329302491e-19,1.1515696356528983e-19,6.2901009233027394e-14,-2.0564666656386998e-10,-1.5146956466437905e-07,1.036088638772803e-07,-1.9759836984783179e-24,4.7367125582878768e-08,5.0178097060760152e-07,-1.9856350202962503e-07,0,0.012139447478982204,0.042516461976141784,2.5408935405189993e-18,0.050532231297894491,0.013424587544848559,0.11726382620455196,5.5108823726508263e-06,7.0520635593053971e-07,-0.00012400671772286445,-4.2361582501127585e-20,-0.00041251829412793925,0.00027875640357457243,-0.0003786760098263673,-2.4276655069172799e-08
9,1,lumen,0.0099999999999999985,0.0015,0.0094736842105263147,0.010526315789473682,0.001,0.002,1000119.2881988741,1.4842677594830214,14.47413597060989,2781.8090094710747,0.16017849911244778,1173,1173,4.1366178572786803e-05,0.21991334177712268,0.59999999999999998,2,500000,0.00035,0.0001,0.052628596021554883,0.17631002908914703,1.142444721459375e-17,0.21750609645391089,0.054568715325651787,0.49546717878529978,2.329877128714021e-05,0.047481983092830769,0.091108009068850387,5.1677918111471134e-18,0.071535658944999803,0.39178323678818833,0.39808267081392779,8.4412912029589235e-06,0.25601810586307028,0.0017122155938087392,8.0547777578994653e-10,0.0020124339776783334,2.6876009478442887e-05,0.41262284083301431,7.7589161658226782e-05,8.7836578578047861e-07,3.1894442389028623e-10,2.763090239301867e-12,2.2805679920009559e-10,5.7361607568535536e-11,8.0041927467113812e-08,0.32752897874097464,0,0,0,0,0,0,0,-2.1605708736763071e-12,-7.6113906565754589e-13,1.9147934995200165e-14,-4.6060762851231413e-12,1.9488208789775197e-14,-1.5061112188137493e-10,1.8020200588079267e-12,1.1433781439001978e-12,1.4608995820669858e-15,-2.6874082866892931e-18,-1.4459136752966472e-18,5.6631992645193332e-19,6.1046025104563783e-15,1.5514745022445814e-10,-1.5382541997035343e-07,1.0363167501914461e-07,-9.4909006220670529e-24,5.0343166514089134e-08,5.1181946757183905e-07,-2.0416388435418042e-07,0,0.01198152551453553,0.042645272877738206,2.7093326264769313e-18,0.05265346597194509,0.012931207963513216,0.11733065777356751,5.5618006282109044e-06,-4.7519293404206919e-06,-0.00026209195383174969,-9.957893751921115e-20,-0.00086800332437029734,0.00057302842497846979,-0.00076734615301861419,-4.9581492389307689e-08
9,2,lumen,0.0099999999999999985,0.0025000000000000001,0.0094736842105263147,0.010526315789473682,0.002,0.0030000000000000001,1000093.4332103253,1.5369406312403264,14.988173560080865,2708.9522492376855,0.13567642851107919,1173,1173,4.1622984332959992e-05,0.21365780447726379,0.59999999999999998,2,500000,0.00035,0.0001,0.050911215271126173,0.17566157459320539,1.2958123879761139e-17,0.23321212116172166,0.049866574723030258,0.49071556645176828,2.3475847215333981e-05,0.047563805437778377,0.093996650047841981,6.0697109107721851e-18,0.079425202760491989,0.37073853015650737,0.40826700408617805,8.8075112023370909e-06,0.24996395845931502,0.0018625432130421344,8.0982412380034293e-10,0.0020714885655001266,3.0160432750533168e-05,0.41725008311823863,8.2102153487565303e-05,8.3921993669269004e-07,3.2126712259087956e-10,2.7608722294881554e-12,2.2755486930627876e-10,5.8198156574445424e-11,8.7379854680513859e-08,0.32873873603826964,0,0,0,0,0,0,0,-4.9452383166266153e-13,-2.6641986018885445e-13,-1.2937086529416317e-14,4.3209650093247027e-12,6.7621689497920912e-15,-5.5656985530755376e-11,5.3576450320725056e-13,2.9051804364965683e-13,3.6765374737110258e-16,-7.986898142261878e-19,-9.6904007135312882e-19,4.7636094583419156e-19,-1.2539587479885566e-14,5.1288972810709158e-11,-1.5943026665347915e-07,7.82039396018952e-08,1.166086140649423e-24,8.1281711923679486e-08,5.595725092455428e-07,-2.4071628557109648e-07,0,0.010194252065768012,0.037064403623041059,2.6896575711595789e-18,0.04930392173627287,0.010345762993341136,0.10166756159506779,4.8978963691620942e-06,0,0,0,0,0,0,0
9,3,annular_channel,0.0099999999999999985,0.0040000000000000001,0.0094736842105263147,0.010526315789473682,0.0030000000000000001,0.0050000000000000001,99999.999731155622,0.020670849711361572,nan,nan,0.11448129358876666,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0,lumen,0.011052631578947368,0.00050000000000000001,0.010526315789473682,0.011578947368421053,0,0.001,1000108.1657629526,1.4652375169264225,14.288717634243566,2797.4952632488776,0.16139796355217065,1173,1173,4.1384452566589282e-05,0.22155716529009017,0.59999999999999998,2,500000,0.00035,0.0001,0.048494749638676185,0.18373969204795446,1.0712402505639548e-17,0.21825099372285048,0.056522542115026636,0.49371732691026909,2.3437465605717694e-05,0.043191908267180654,0.093730973862052452,4.7836269325409946e-18,0.070861115287756501,0.40061242274367842,0.39159519707767737,8.382761654628172e-06,0.25654866327835313,0.0016323293859761823,7.2608100702123803e-10,0.0019617484481308763,2.6359557058485734e-05,0.41518228061738138,7.4797497046778094e-05,9.3081770790183567e-07,3.288030339285736e-10,2.6182217595059531e-12,2.0794374104499324e-10,5.2141369442597297e-11,7.9382680687393714e-08,0.32457280969807728,0,0,0,0,0,0,0,3.3034071239859649e-11,-2.0297308885935556e-12,-1.4971100269005277e-12,8.426531148435939e-10,4.0117431945874138e-14,-2.8968594769068073e-09,4.8722483534615237e-12,3.2917800429910216e-12,3.9772909256398642e-15,-8.3294457378988939e-18,3.504396134165198e-18,-2.2232388133990482e-18,1.8688381324124136e-13,2.0163041789772832e-09,-1.3539094150102557e-07,9.1548316871747915e-08,-2.5406699609110985e-23,4.6737458502268989e-08,4.5289550347493712e-07,-1.8297232795561058e-07,0,0.010984807586786435,0.044102209423939727,2.5353352320008939e-18,0.052534458447935244,0.013306610369674529,0.11632985737478919,5.5633935240067777e-06,5.4287224702521776e-06,-0.00013242354983077583,-4.2741400959316392e-20,-0.00043684117531984885,0.00028430825960750361,-0.00037663277827740336,-2.4942799243536702e-08
10,1,lumen,0.011052631578947368,0.0015,0.010526315789473682,0.011578947368421053,0.001,0.002,1000107.1478604276,1.4960661638052744,14.589367585152152,2750.836399199201,0.15943512882296645,1173,1173,4.1517131675699386e-05,0.21847022984741471,0.59999999999999998,2,500000,0.00035,0.0001,0.04739367410176866,0.18272775987278642,1.1329583015912495e-17,0.22555931099833851,0.053943998234856835,0.4896732427377406,2.345221449726499e-05,0.043099403645303791,0.095176096279739261,5.1656807052204539e-18,0.074774880147433789,0.3903813587604788,0.39655969663693225,8.5645301123012065e-06,0.25366726518125099,0.0016991300648262016,7.257144409625573e-10,0.0019898786559528199,2.7861266502058119e-05,0.41743227230343938,7.6857820186459412e-05,9.1099404228844217e-07,3.3012224979184908e-10,2.606337341095011e-12,2.0697421054016558e-10,5.230231645208111e-11,8.2826819138414312e-08,0.32510573956926103,0,0,0,0,0,0,0,-1.7535086324441839e-11,-1.4041254418212693e-12,4.641863381385004e-13,-2.9443086597174429e-10,4.3340548164239046e-14,5.2129784321695849e-10,3.1883710837901785e-12,2.0645191285695308e-12,2.4188055700407963e-15,-5.3600240701725577e-18,1.5064572473772995e-18,-1.1011671104740386e-18,1.0004899809107474e-13,-2.1379051328524338e-10,-1.3729844269751851e-07,8.7352147737362884e-08,-1.6942285918988436e-23,4.9422322690010596e-08,4.6132324346692677e-07,-1.8642573346161484e-07,0,0.010818134222137699,0.044234617048602751,2.7058103514398494e-18,0.054774243914656254,0.01280609298835623,0.11636050194691733,5.6153381020233372e-06,5.6288563210023919e-06,-0.00027559546785094284,-1.0018692664696949e-19,-0.00091383908759614383,0.00058005361558530319,-0.00075849102634182274,-5.0616855701650375e-08
10,2,lumen,0.011052631578947368,0.0025000000000000001,0.010526315789473682,0.011578947368421053,0.002,0.0030000000000000001,1000083.1139703579,1.5557514125325469,15.171771970971974,2667.6704280678409,0.13430436444632399,1173,1173,4.1779275786446273e-05,0.21210231869014168,0.59999999999999998,2,500000,0.00035,0.0001,0.04547137883154221,0.18134799650338548,1.2817014272605561e-17,0.2411827802260649,0.049033740568785414,0.48280103242552358,2.3541110323249502e-05,0.04300201900129904,0.098228148887611125,6.0771553813571099e-18,0.083145950712692984,0.3690122672586359,0.40660267395558647,8.9401841744139119e-06,0.24754317321583541,0.0018499068475471138,7.2675501691351909e-10,0.0020478277945133977,3.1304205121872393e-05,0.42212802859126303,8.1354613925626123e-05,8.700060962708658e-07,3.3247494585351762e-10,2.5893286476657281e-12,2.055204696189788e-10,5.2816348144688077e-11,9.0481249553668133e-08,0.32631744292429088,0,0,0,0,0,0,0,-5.6977031041062789e-12,-5.3841913518326213e-13,1.492469282139374e-13,-9.5597469687144639e-11,1.6737587878179472e-14,1.7227663132862725e-10,1.0666360824757225e-12,6.307348306838767e-13,6.9007269157005339e-16,-1.778611003866577e-18,-1.0911075796366737e-19,-7.3407174108738105e-20,3.3667135408253859e-14,-7.2340966804822523e-11,-1.4184854209417161e-07,6.1542112794743531e-08,-4.6094583577996061e-24,8.0133321537502908e-08,5.0568074630441551e-07,-2.2188606479955908e-07,0,0.0090012691259038196,0.037742133157897151,2.6392099318647539e-18,0.050390471279210494,0.01005460310047822,0.098924093970401028,4.8552716546598529e-06,0,0,0,0,0,0,0
10,3,annular_channel,0.011052631578947368,0.0040000000000000001,0.010526315789473682,0.011578947368421053,0.0030000000000000001,0.0050000000000000001,99999.99966753232,0.020670849698210095,nan,nan,0.12721591868999862,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11,0,lumen,0.012105263157894737,0.00050000000000000001,0.011578947368421053,0.012631578947368421,0,0.001,1000095.9349120595,1.4850292265997467,14.481899730168696,2753.3099832736298,0.16046063905320815,1173,1173,4.1534690422172375e-05,0.21991027268140351,0.59999999999999998,2,500000,0.00035,0.0001,0.043509317569027831,0.18866124745787044,1.0659222601428546e-17,0.22522783593826556,0.055426921322176172,0.48626639914362929,2.347708831690271e-05,0.03927554536949001,0.097542780030468526,4.824232543141325e-18,0.074114997761840704,0.39815829213278997,0.39089987424636291,8.5104590478523153e-06,0.25415078122713258,0.0016291626034707636,6.5608256702568738e-10,0.0019459199827801526,2.7378067995165614e-05,0.4196406993241219,7.4422901627132126e-05,9.583542486126052e-07,3.3897227252039689e-10,2.4820955725564935e-12,1.8938399214795226e-10,4.7760846012637209e-11,8.2196299081102878e-08,0.32253059410764406,0,0,0,0,0,0,0,-1.2146243017738721e-11,-3.0752571498346426e-12,2.151635761133117e-13,-9.8940516440303003e-11,8.3576808668217595e-14,-3.1461914692422488e-10,6.5187495280157147e-12,3.9697973640978601e-12,4.8310067246199846e-15,-1.2601806223995711e-17,2.9201856869310264e-18,-1.1295743344784422e-18,1.2878151207604999e-13,4.1786016294040667e-10,-1.214514657585028e-07,7.5346714256685487e-08,4.246337554727007e-24,4.6414968550302243e-08,4.107711533418712e-07,-1.6776696465381491e-07,0,0.0099397304833337505,0.045496136411045815,2.5519755514784792e-18,0.054573739055179614,0.01313656620391049,0.11552719492575825,5.6171679851614568e-06,9.3010150469169065e-06,-0.00013667371976782214,-4.3585591077514447e-20,-0.0004579890649362511,0.00028779837380214974,-0.00037476294280608185,-2.5542864746999391e-08
11,1,lumen,0.012105263157894737,0.0015,0.011578947368421053,0.012631578947368421,0.001,0.002,1000095.0275708698,1.5120612027078277,14.745527022565327,2715.1031488245994,0.15848828478369575,1173,1173,4.1669298518680854e-05,0.21677142193839055,0.59999999999999998,2,500000,0.00035,0.0001,0.042558096426808155,0.18813599291720876,1.1318507888668755e-17,0.23354739968690594,0.053013701850585619,0.48359108371968978,2.3564464496357939e-05,0.039116222707127127,0.099041926721808671,5.2158686145222803e-18,0.078251709721491897,0.38775544305755538,0.39582600015877528,8.6976332416352249e-06,0.25123825773974373,0.0016968532279091734,6.5453962192353175e-10,0.0019738164611330729,2.8953829064053783e-05,0.42190144438933946,7.6495761883095951e-05,9.3746893750251574e-07,3.402374018257013e-10,2.4644191598861949e-12,1.8807033020697139e-10,4.7803559468668081e-11,8.5784051177369648e-08,0.32308315410482302,0,0,0,0,0,0,0,-7.0815543038522822e-12,-2.4117290132556316e-12,3.4140759585362196e-14,-3.0034291524744123e-11,6.8538274014540157e-14,-3.2737145871757078e-10,4.523160387815374e-12,2.6055347115971905e-12,3.2309703276460103e-15,-9.8370659010510407e-18,9.2632655056699776e-18,-4.4510394374034469e-18,1.7930406035580707e-13,3.5948519140037898e-10,-1.2299381579091578e-07,7.4447958853252061e-08,-1.5833552587953125e-24,4.8870337682961757e-08,4.1785262432092463e-07,-1.7183383876906433e-07,0,0.0097673254052073524,0.045624210546306873,2.7265280860310159e-18,0.056921233707161158,0.012632490769662179,0.11552099678543565,5.669692199183687e-06,1.3405834392728811e-05,-0.00027984826431375585,-1.018393271389035e-19,-0.00095219956918959035,0.0005834866341355154,-0.00075028416886368696,-5.1498722290636136e-08
