axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
20,0,lumen,0.0089473684210526309,0.00050000000000000001,0.0088815789473684209,0.009078947368421051,0,0.001,1000143.5217096685,1.341460100811563,13.081201361673807,3041.2770341684391,0.16975064525847341,1173,1173,4.060156150780637e-05,0.23470085481468539,0.59999999999999998,2,500000,0.00035,0.0001,0.065441641123313424,0.17311429198252676,9.0420591118141329e-18,0.18198004611059865,0.067286893144197876,0.51656066446923332,2.2892483679688353e-05,0.053360050175930693,0.080847658407962375,3.6965121559409366e-18,0.054091609147661278,0.43660386816502045,0.37508931820383357,7.4958995915603169e-06,0.27095880919270954,0.001451395297032232,9.0752560224199882e-10,0.0019010792976949288,2.0217846676626301e-05,0.39723345161368712,6.9431137157555705e-05,9.2425330880903369e-07,2.9954984400039808e-10,2.9956520362074491e-12,2.5870315627842277e-10,6.2705170371054624e-11,6.3561900067582765e-08,0.32836462626839669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,8.6479489338085315e-12,1.1856283563586232e-11,-2.0758865258548172e-12,1.6799175570390838e-10,1.9304067892800258e-13,7.5228548650912996e-11,-1.2176202389109193e-11,3.7993241365497088e-13,-3.8479035697639991e-16,-7.0910403359014038e-18,5.744346199598668e-17,-7.6550449036856794e-17,1.3162865298858419e-12,-2.513609877365431e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6522588735124605e-07,1.4570553341641812e-07,-5.3065580839991249e-23,1.9445312422706518e-08,5.1513111778977994e-07,-1.8484207692237575e-07,0,0.01483410862605815,0.039578288093802844,2.0500350237015406e-18,0.041489553768669175,0.015303984176363514,0.11761985167584092,5.2159476536803702e-06,-8.1889741532500119e-05,0.00010214406591596425,-8.3646573024554465e-21,4.4294906071834071e-05,4.0663457219687912e-05,-0.0001123058937567168,4.6729426264006407e-10
20,1,lumen,0.0089473684210526309,0.0015,0.0088815789473684209,0.009078947368421051,0.001,0.002,1000143.2726957358,1.3611250994888269,13.272967214727776,3002.5052894498426,0.16960550071477026,1173,1173,4.057637309866733e-05,0.2346262848261027,0.59999999999999998,2,500000,0.00035,0.0001,0.066108134508669994,0.16836626984707731,9.0827824558174407e-18,0.17812202591298867,0.066105991735610437,0.51110086967113511,2.2552012285325572e-05,0.054693704541568959,0.079782933943101292,3.7675940294571391e-18,0.053721007297688882,0.43522949454554694,0.37656536700326559,7.4926688282669436e-06,0.27132269175005264,0.0014659787001356521,9.3292616809269408e-10,0.0019141381267931,2.0151974338530597e-05,0.39588169774972737,7.0018305450269657e-05,9.0829998923503037e-07,2.9600182992795298e-10,3.0386508331182351e-12,2.6522423890089985e-10,6.42851227193378e-11,6.3255206144840648e-08,0.32932435027683132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.4088803827358469e-11,8.479541999498302e-12,1.6397642107502653e-12,3.7700169468576778e-10,1.1482384053990158e-13,2.6189280475166776e-10,-8.3379296472602801e-12,3.0369847262012861e-13,-3.0687678431606445e-16,1.2947176705951209e-18,1.1629839758887606e-17,-1.7070197018749551e-17,6.3239815568214127e-13,-7.1581521282028293e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7081931613996404e-07,1.4951844806709857e-07,-4.4585232589146261e-22,2.1036284863650677e-08,5.3345670764093356e-07,-1.9223154806846665e-07,0,0.015189451567020031,0.039012042376829405,2.0835303119203514e-18,0.041157570811375194,0.015236761731523408,0.11794932796545551,5.2077000344387157e-06,-0.00020091958128158599,0.00026384115003462015,-1.1898936445987158e-20,0.00012907955470117008,9.0746253145703985e-05,-0.00027773349912606286,4.67813707259798e-10
20,2,lumen,0.0089473684210526309,0.0025000000000000001,0.0088815789473684209,0.009078947368421051,0.002,0.0030000000000000001,1000142.5482158476,1.3672595116260988,13.332796393471735,3001.3107168707743,0.16897806677268859,1173,1173,4.0508451716229518e-05,0.2345576311293549,0.59999999999999998,2,500000,0.00035,0.0001,0.069748231955129983,0.16184424177948792,9.2849382873950999e-18,0.17376539702288582,0.065344477187598671,0.51370582023875899,2.2441112718432496e-05,0.057965403943301574,0.077038069371714535,3.8688102916366338e-18,0.052643292479649988,0.43215506437505541,0.38019068039882131,7.4894314572668212e-06,0.27238505779053368,0.0015017680595426932,9.9612724957554272e-10,0.0019470207957733678,1.9933484931259018e-05,0.39228602221241116,7.1473889568835936e-05,8.6901991017081063e-07,2.8693706422701564e-10,3.1467485522938208e-12,2.8150778811371297e-10,6.8229105425443417e-11,6.2348523791665581e-08,0.33178779076285603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.464363446976339e-10,7.1010174720387485e-12,1.1046163157419261e-11,8.452967282884906e-10,4.5711047794161352e-14,6.7308169389608541e-10,-6.1038826753973795e-12,3.656675656715791e-13,9.2651274685493191e-17,1.0804536584599958e-17,-2.6027351607917665e-17,3.3985405412920194e-17,-1.6531066507658502e-13,-1.8771041944707693e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8491399578820372e-07,1.5891360927167142e-07,1.0555056381013378e-22,2.5316012550344467e-08,5.798552896590925e-07,-2.1106477077204033e-07,0,0.016041434247255598,0.037547685627633352,2.1449248532447728e-18,0.040195721439869284,0.015075811401093783,0.11866206309275404,5.1873271482245189e-06,-0.00037776586494488699,0.00051559233436310268,-3.1301516777102323e-20,0.00024893433602501356,0.00017081326550595315,-0.00053885966030353574,-4.8461679929677389e-10
20,3,support,0.0089473684210526309,0.0035000000000000001,0.0088815789473684209,0.009078947368421051,0.0030000000000000001,0.0040000000000000001,1001168.4646736926,1.3510053210699049,13.160794116299602,3064.0945620361231,0.16920814227940323,1173,1173,4.0378740723346258e-05,0.23445550196438308,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.078171339059237843,0.15253227124964427,1.0055155295869885e-17,0.16907956759208129,0.065305960223576598,0.53015761051606902,2.2744604591540824e-05,0.064127463638601168,0.071668897465481385,4.1356906261754848e-18,0.050562870738993036,0.42632852037189622,0.38730475499258049,7.4927924477074198e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27468232825675537,0.0015736933378616615,1.1194560978730942e-09,0.0020148346082710898,1.9452298960190567e-05,0.38494254858660248,7.4428609979211956e-05,7.9532286426511037e-07,2.6946647435445705e-10,3.3642659699334972e-12,3.1351939871360292e-10,7.6011275126070413e-11,6.0462941385484484e-08,0.33669185673394708,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.7811032731318633e-10,1.6212527812366156e-12,-1.768206316738123e-11,-1.5868767656073191e-09,-2.0312527701515926e-14,-1.3914747017378798e-09,-1.0599326956463649e-12,1.0834497361777995e-13,4.968551218191977e-16,7.3861758775314408e-18,-3.032206145757168e-17,4.1308248342560831e-17,-3.2708935851528359e-13,3.6738210249895791e-09,-2.1314993270057925e-07,1.8942290924695016e-07,-2.0767723674209769e-22,2.5136418702237484e-08,6.6497911697938061e-07,-2.3671726223639666e-07,0,0.017739231668256816,0.035093544414793197,2.2801302790705907e-18,0.038735358257474109,0.014947403531990118,0.12107144958105355,5.2013775551958322e-06,-1.5632299337220374e-05,-5.0059263632440503e-06,-1.6731290611596883e-20,-7.9116260571919449e-05,7.2377126245921976e-05,-0.00011229216745562683,-5.4690591668407379e-09
20,4,support,0.0089473684210526309,0.0045000000000000005,0.0088815789473684209,0.009078947368421051,0.0040000000000000001,0.0050000000000000001,1000857.4305231001,1.5936467613424197,15.529305864176024,2734.2829999556357,0.13765584779587456,1173,1173,4.140014752065583e-05,0.20430293009595241,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.078071490362930596,0.1334903286372997,2.1707435398318192e-17,0.22743278546485027,0.040930048822421794,0.52767941174951505,2.3652803419345446e-05,0.075571654498411772,0.074009715934237885,1.0535077311935899e-17,0.080253432003117242,0.31528534087254251,0.45487066240836516,9.1942833252626774e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24725312514823491,0.0026162518993279988,1.3806393554126298e-09,0.0024764879168754266,3.3378300163438983e-05,0.39503781580828734,0.00010639316194932902,5.4131484468388367e-07,2.50402582120292e-10,4.0928550339349699e-12,3.7715161486021743e-10,1.0028903771855524e-10,8.9220928570194925e-08,0.35247591511679688,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.2423081050657438e-10,4.2322480304199288e-12,7.9111904256232545e-11,3.3253884550369415e-10,-7.4087762834407211e-14,-5.8100840085242855e-09,-3.5306858442552111e-12,1.1866842144353518e-12,6.2101079679092258e-16,1.1094740685444281e-17,-3.1394163632056758e-17,5.864621266948417e-17,7.9697816759634362e-13,6.1200523810268951e-09,-3.1887704312130727e-07,1.555276998299604e-07,-3.0695712353970071e-21,1.6907840530166497e-07,1.1258359186028244e-06,-4.8820911313640636e-07,0,0.016907085291082619,0.029291435452321272,4.7103370986758365e-18,0.049932955190279689,0.0089261699050804163,0.11501301508080813,5.1663730596907943e-06,0,0,0,0,0,0,0
21,0,lumen,0.0092105263157894728,0.00050000000000000001,0.009078947368421051,0.0093421052631578946,0,0.001,1000140.3592653967,1.3292231213289727,12.961913868717089,3063.3376170446163,0.17013251384840788,1173,1173,4.0609274884750897e-05,0.2350860431539738,0.59999999999999998,2,500000,0.00035,0.0001,0.064577246448280487,0.17648994720908098,8.937008763593743e-18,0.18370421078808571,0.068258526188040555,0.51864579370948904,2.3056434214603483e-05,0.0521750736359489,0.081672527469422843,3.6202493230099346e-18,0.054106163683696869,0.43886961173360695,0.37316914273854057,7.4807387837154455e-06,0.27091907184418107,0.0014325911889513903,8.8494754521026202e-10,0.0018861792596611129,2.0159496395941392e-05,0.3982038534588519,6.8709070008620058e-05,9.4077389694018298e-07,3.0256073842131776e-10,2.9589594233630784e-12,2.5300979374349911e-10,6.1284620122954012e-11,6.3542465320119235e-08,0.32746842986085795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.1050984530569769e-11,1.4009299855604818e-11,6.4028683977214406e-14,1.1789433667254872e-10,1.5019127434789947e-13,2.8571171036689824e-11,-1.3097477372757462e-11,5.4214944165964507e-13,-3.0143522876876295e-16,7.109879542373361e-18,1.4517327409794717e-17,-1.9711009497750696e-17,4.6750624937277026e-13,-1.6965193154471083e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6007889871820502e-07,1.4167052142521896e-07,-3.3769363850358787e-23,1.8378582539678705e-08,4.9861186361688237e-07,-1.7857629891482318e-07,0,0.014538687982439524,0.040047336295979861,2.0150412641869819e-18,0.041572781423627074,0.015415357724316868,0.11725490897114496,5.2157287388848451e-06,-8.0737616346634018e-05,0.00010106550291220801,-5.2117161957409468e-21,4.407386691333447e-05,3.9692650670301153e-05,-0.00011033823738982275,4.1594092676222733e-10
21,1,lumen,0.0092105263157894728,0.0015,0.009078947368421051,0.0093421052631578946,0.001,0.002,1000140.1159167441,1.37446009953314,13.40304533909071,2967.5374798154276,0.1698790628210908,1173,1173,4.0584234214201754e-05,0.23501769358883273,0.59999999999999998,2,500000,0.00035,0.0001,0.064023287057514894,0.16848303757682612,8.7484090529691862e-18,0.1764497905758669,0.065810874184672505,0.50351623990686878,2.2289026920657401e-05,0.053487939860966872,0.080620699446980526,3.6644578780504284e-18,0.05373820225775193,0.4375328028285515,0.37461287773745422,7.4778682949132552e-06,0.27127902593477066,0.0014466476227165111,9.098068940176185e-10,0.0018988861193873707,2.0095033450021049e-05,0.3968810108682525,6.9277483839895877e-05,9.2490288674838137e-07,2.9906092801936245e-10,3.0004685013271818e-12,2.5938362573002784e-10,6.2823383170687676e-11,6.3242954659704237e-08,0.32840406725766547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.8527501404782555e-10,1.0779678934834956e-11,2.7318435725268675e-12,1.3043687600997269e-10,8.0425683474105725e-14,2.520502888434667e-10,-9.5095723592167129e-12,5.2769312357259235e-13,-2.2090934627000689e-17,1.3426234664479107e-17,-2.2576947542737152e-17,2.9526863402124451e-17,-5.3993517925996507e-14,-5.7231847054857641e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6550328418851734e-07,1.4509920281957633e-07,9.6565702363736364e-23,2.0148745132852173e-08,5.1656331527538679e-07,-1.8578050314799199e-07,0,0.014895456044173064,0.039473360864856873,2.0346166077566979e-18,0.041237275805222739,0.015349599962430476,0.11758581513333106,5.2076188463650762e-06,-0.00019815299151317532,0.00026250996356504098,-2.2121343666639683e-20,0.00012739806196236699,8.8844998525592267e-05,-0.00027330669338505696,4.3936126295847215e-10
21,2,lumen,0.0092105263157894728,0.0025000000000000001,0.009078947368421051,0.0093421052631578946,0.002,0.0030000000000000001,1000139.4076486453,1.3420546917496432,13.087053327667508,3051.502411509055,0.16932679723523852,1173,1173,4.0516796469346235e-05,0.23496099772738455,0.59999999999999998,2,500000,0.00035,0.0001,0.069519765500716604,0.16670999178375076,9.4188806047843627e-18,0.17713751919185178,0.066937731368017506,0.52058688517770413,2.2817939856213084e-05,0.056710645043621395,0.077891558469438002,3.8522842915727905e-18,0.052675774500545135,0.43453256946742425,0.37818197768553624,7.4748334349379356e-06,0.27233577363603062,0.0014813261057803474,9.7171758611689951e-10,0.0019310760355697736,1.9879964537454918e-05,0.39334073797840119,7.0694537408606031e-05,8.8557262808406883e-07,2.9006257494527096e-10,3.1047318342430023e-12,2.7531074102641936e-10,6.6667360061190287e-11,6.2351721889822373e-08,0.33081956221105935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.4594624200127912e-10,1.4560663957212129e-11,6.1992885953920853e-11,2.1844040379826296e-09,-1.720964950407966e-14,-1.7707341886177841e-09,-1.0482297093918164e-11,1.608400045094438e-12,2.0155871656081003e-15,4.5598166658043753e-17,-1.3298619905293197e-16,1.8430006587047985e-16,-1.3746366630312519e-12,-3.3401353921526163e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7924260220601035e-07,1.5659522245581314e-07,-1.3173972706980806e-21,2.435590238106281e-08,5.6197770892385535e-07,-2.0572199371793332e-07,0,0.015737718318817959,0.038014851871786014,2.1228944920274675e-18,0.040288879504947479,0.01519039488501555,0.11828617482124638,5.1876319950613805e-06,-0.00036789594036899966,0.00050232014964466873,-2.1782946078057759e-20,0.00023642628906043642,0.00016829097056654001,-0.00051936854803542117,-6.7210861949976224e-10
21,3,support,0.0092105263157894728,0.0035000000000000001,0.009078947368421051,0.0093421052631578946,0.0030000000000000001,0.0040000000000000001,1001142.7856146077,1.3341247240575014,12.996685436256474,3096.049650050466,0.16957034669376037,1173,1173,4.0391471869390939e-05,0.23484425446149593,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07740818436833502,0.15657953251127307,9.9407699303246459e-18,0.17167046178967929,0.066515027220009015,0.53383086981756034,2.2990897684025098e-05,0.062709581900330102,0.072653157079796846,4.0376604718615724e-18,0.05069751620298913,0.42880698688615781,0.3851252784447412,7.4794859848919072e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27454222594385269,0.0015505208436113285,1.0909659982936748e-09,0.0019966539044821863,1.9428628733219369e-05,0.38626621374087533,7.3544552545782795e-05,8.1272834222648832e-07,2.7302083232112901e-10,3.3120435431667112e-12,3.0620660458470337e-10,7.4156805918499339e-11,6.0563745661689261e-08,0.3355505373461356,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.0337992229070723e-10,5.9387744712041638e-12,-3.1409985391580512e-11,-1.7897275465743206e-09,-7.1764317578770775e-14,-8.1387798280332935e-10,-3.0685653187891405e-12,1.3025210250650066e-12,3.1657138740696048e-15,2.962333443320035e-17,-9.3858593489772899e-17,1.3890728253628979e-16,-1.0493017973302388e-12,3.2353404675764919e-09,-2.0623756620194444e-07,1.8302301946215849e-07,-9.9838003495377455e-23,2.4059649937974602e-08,6.4317077234921083e-07,-2.2853934511513074e-07,0,0.0173996325458802,0.035611491485097034,2.237531740738027e-18,0.038897049806988687,0.015065323112233707,0.12066074246947497,5.2029247250202869e-06,-1.5551772922720294e-05,-5.5233753703255738e-06,-1.6640171187707281e-20,-8.2268030382754302e-05,7.4403721504103017e-05,-0.00011335965580092064,-5.6486801306323332e-09
21,4,support,0.0092105263157894728,0.0045000000000000005,0.009078947368421051,0.0093421052631578946,0.0040000000000000001,0.0050000000000000001,1000836.1511094905,1.614393954213474,15.731811557300121,2696.4369135651,0.13603742204422661,1173,1173,4.1448473511264446e-05,0.20386097334943787,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.075555675111351736,0.13396039613248206,2.1134000898939088e-17,0.22827004071999707,0.040360781801314555,0.52001369835812539,2.3448240399253086e-05,0.074090110511523796,0.075238832848892684,1.0390528145319115e-17,0.081599247080920256,0.31495447103352614,0.4541081049006237,9.2336245134248127e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24644492243073673,0.002607462302730353,1.3498426727714946e-09,0.002465523101865463,3.3818041138105611e-05,0.39682960980120613,0.00010597892616783399,5.4912609366449868e-07,2.5372364833730705e-10,4.0192838452481313e-12,3.6881431873175723e-10,9.8134246934092411e-11,9.0347671577419085e-08,0.3515120438479134,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.4451658331102029e-10,2.8622686190378474e-12,-1.86965137978417e-11,-1.346946623668051e-09,6.4337641117462319e-15,-8.9951459432066616e-10,-2.6261622601324466e-12,5.7209662354673618e-14,1.3227179133370953e-17,1.2348153218167363e-18,-2.2143080092816032e-18,9.6764854676766149e-19,-4.0780393776841142e-14,2.6094151279132407e-09,-3.1079952297549673e-07,1.4343895560209319e-07,1.4928020573740293e-22,1.6827875559624836e-07,1.1009071504003431e-06,-4.7775017303353096e-07,0,0.016509778931418591,0.029605345410052237,4.642350895158117e-18,0.050498383248197262,0.0088750466622758307,0.11430510263159779,5.1650517297287707e-06,0,0,0,0,0,0,0
22,0,lumen,0.0094736842105263147,0.00050000000000000001,0.0093421052631578946,0.0097368421052631566,0,0.001,1000137.190014507,1.3075395399832874,12.750506917181449,3108.4891994067434,0.17042897022774361,1173,1173,4.061424334272645e-05,0.23548062785569501,0.59999999999999998,2,500000,0.00035,0.0001,0.064291254253167035,0.18100265243946567,8.9545569253537729e-18,0.18665521606072386,0.069738260380647288,0.52467742390590333,2.3390946930565794e-05,0.051096807459283022,0.082394700891024519,3.5681961377904341e-18,0.054078679895254556,0.44107052151569659,0.37135182474610956,7.4654926317297451e-06,0.27092815113951219,0.0014150083771327844,8.6452184084797744e-10,0.0018723647517064975,2.0088140436331416e-05,0.39903344701250099,6.8035617471610933e-05,9.5615050649758917e-07,3.0524533107461069e-10,2.9263785180112555e-12,2.4788045117414438e-10,6.0003408376458572e-11,6.3475851162191861e-08,0.32666188385430545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,4.3399080550639463e-12,1.6076585055400781e-11,1.0950640524213518e-12,1.961357145895097e-10,1.4990114184654235e-13,5.6509271437535369e-11,-1.4599685860405588e-11,6.9791178045064406e-13,-2.0595400030778453e-16,1.5949504439163169e-17,-1.8380355582597494e-17,2.3697408227408684e-17,2.1293064941434517e-13,-2.6061747219734964e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5543744637507712e-07,1.3841914786594245e-07,-4.2719567537634304e-22,1.695963365532314e-08,4.8327485294152872e-07,-1.7259326251517493e-07,0,0.014113007414491653,0.040728016899644531,1.9699443327025998e-18,0.041683691726825386,0.015575592407353941,0.11673261766290852,5.2153926858497135e-06,-8.4221183925308596e-05,0.0001074874910152655,-2.799852113116294e-21,4.6107950521389961e-05,4.0603625706183742e-05,-0.00011485361355877869,4.2567027594547134e-10
22,1,lumen,0.0094736842105263147,0.0015,0.0093421052631578946,0.0097368421052631566,0.001,0.002,1000136.9524392968,1.3990246913963185,13.642630067260363,2910.3442647933452,0.17027828986979615,1173,1173,4.0587712514064422e-05,0.23541998780298068,0.59999999999999998,2,500000,0.00035,0.0001,0.061695072078934717,0.16687351918138055,8.4246013827588042e-18,0.17321039407158109,0.064976534406596273,0.49234339177972297,2.185277207824895e-05,0.052464192815924085,0.081277889689876884,3.5919032479876394e-18,0.05369459269974252,0.43970774898899195,0.3728481132451289,7.4625603356121864e-06,0.27131860272562491,0.0014293752240332777,8.903123572770281e-10,0.0018855329822057615,2.0016980459197191e-05,0.39763764417430908,6.8620142170446358e-05,9.3931148285736864e-07,3.0154179116534599e-10,2.9687531141233852e-12,2.5448463258618425e-10,6.1591580606147896e-11,6.3153371745881205e-08,0.32763920379544542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.2001393307460446e-11,1.3436351729369792e-11,3.9800886207143876e-12,3.693698103434207e-10,1.0946495446195748e-13,1.6772351541481656e-10,-1.1944995199245819e-11,6.3663245682132885e-13,-6.8673694213069945e-17,1.7674467671819164e-17,-3.6882373716869899e-17,4.7838414165993269e-17,-5.4662319031237386e-15,-5.9530683175940595e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.610232073911283e-07,1.4254677260794324e-07,1.4295040021121731e-22,1.830399063731285e-08,5.0134260579093315e-07,-1.7969354643154745e-07,0,0.014465819462366762,0.040154210862754863,1.975477306042093e-18,0.041342782870063842,0.015513974152393804,0.11706138694264855,5.2075589962883154e-06,-0.00019451383246692523,0.00025917624822522338,-1.4669898469188744e-20,0.00012466962677227497,8.7020827533386668e-05,-0.00027246431057314526,3.2655415857039253e-10
22,2,lumen,0.0094736842105263147,0.0025000000000000001,0.0093421052631578946,0.0097368421052631566,0.002,0.0030000000000000001,1000136.2603054179,1.3619060797599456,13.280676034427831,3001.5429266491319,0.16965373478313364,1173,1173,4.0521528756214832e-05,0.23536843145868078,0.59999999999999998,2,500000,0.00035,0.0001,0.067187820937780932,0.16576645430598314,8.9537696809127774e-18,0.17450519971790951,0.066303379417474634,0.5104894735351363,2.2441578743380711e-05,0.055619253464677158,0.07859659325289349,3.7162358403364229e-18,0.052660751750248432,0.43678259029326927,0.37633335093010079,7.4603088108120453e-06,0.27235355369907055,0.0014628088892487164,9.506200262072157e-10,0.0019168030264857968,1.9809173907078628e-05,0.39418759328660657,6.9991214272297823e-05,9.0035117086349079e-07,2.9270625494761463e-10,3.0689910539298576e-12,2.6997827894455778e-10,6.5319634309383808e-11,6.2290022198731569e-08,0.32998847648754664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,4.7042937418067203e-10,1.7253138366726738e-11,-7.070204053926692e-12,3.1009121696789974e-10,-1.0142711323601894e-14,1.2954471401843692e-09,-1.2670347986367586e-11,1.8218744655268404e-12,2.0973021935979819e-15,5.5929023286110031e-17,-1.7420710509734529e-16,2.3812489515580153e-16,-1.4805774734371803e-12,-2.0738134544543587e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7423679537185988e-07,1.5046716861366605e-07,-1.5248650960818119e-23,2.2480916569467041e-08,5.449856431138933e-07,-1.970361434011636e-07,0,0.015295272544637514,0.038701513160978376,2.0348381206017251e-18,0.040415837253884965,0.015355943494418088,0.11774339277047872,5.1881475344611309e-06,-0.00036019880055722701,0.0004941301290093715,-3.0349015689205553e-20,0.00022721907046308458,0.00016642074377707812,-0.00051218306993299791,-8.7023874508276291e-10
