z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00860609, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00016e+06, 1.00015e+06, 0.169333, 1173, 1173, 0.0675355, 0.166258, 9.31091e-18, 0.178764, 0.0653327, 0.513564, 2.26005e-05, 0.270991, 0.00147729, 9.3791e-10, 0.0019213, 2.03023e-05, 0.395947, 7.04192e-05, 9.02475e-07, 2.95565e-10, 3.04612e-12, 2.66378e-10, 6.46318e-11, 6.36012e-08, 0.329572, 0.169076, 1173, 1173, 0.0667126, 0.158315, 9.11631e-18, 0.171365, 0.0628179, 0.497444, 2.1797e-05, 0.271336, 0.00149244, 9.63551e-10, 0.00193459, 2.02416e-05, 0.394606, 7.10238e-05, 8.86788e-07, 2.92062e-10, 3.09042e-12, 2.7297e-10, 6.62387e-11, 6.33064e-08, 0.330539, 0.168487, 1173, 1173, 0.0760444, 0.164428, 1.01643e-17, 0.180718, 0.0671412, 0.540991, 2.346e-05, 0.272405, 0.00152962, 1.02817e-09, 0.00196831, 2.00184e-05, 0.390945, 7.25269e-05, 8.47699e-07, 2.82935e-10, 3.20312e-12, 2.89652e-10, 7.02982e-11, 6.238e-08, 0.333058, 0.168725, 1173, 1173, 0.0856171, 0.154766, 1.1047e-17, 0.175802, 0.067309, 0.560929, 2.38627e-05, 0.274796, 0.00160534, 1.15661e-09, 0.00203905, 1.95053e-05, 0.383289, 7.56235e-05, 7.73141e-07, 2.64986e-10, 3.43397e-12, 3.23066e-10, 7.84555e-11, 6.0387e-08, 0.338175, 0.137487, 1173, 1173, 0.0802846, 0.127124, 2.12711e-17, 0.216709, 0.0404259, 0.522551, 2.31182e-05, 0.248238, 0.00262906, 1.42055e-09, 0.0024908, 3.28489e-05, 0.392777, 0.000106961, 5.31308e-07, 2.46209e-10, 4.18891e-12, 3.87955e-10, 1.03096e-10, 8.7845e-08, 0.353724, 
0.00860814, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00016e+06, 1.00015e+06, 0.169296, 1173, 1173, 0.0676327, 0.16652, 9.32432e-18, 0.179038, 0.0654341, 0.514338, 2.26349e-05, 0.270991, 0.00147713, 9.37721e-10, 0.00192117, 2.03018e-05, 0.395955, 7.0413e-05, 9.02609e-07, 2.95589e-10, 3.0458e-12, 2.6633e-10, 6.46198e-11, 6.3601e-08, 0.329565, 0.16914, 1173, 1173, 0.0668594, 0.158684, 9.13635e-18, 0.171758, 0.0629632, 0.498572, 2.18467e-05, 0.271336, 0.00149228, 9.63361e-10, 0.00193446, 2.02411e-05, 0.394614, 7.10176e-05, 8.86919e-07, 2.92086e-10, 3.0901e-12, 2.72922e-10, 6.62266e-11, 6.33062e-08, 0.330531, 0.168496, 1173, 1173, 0.0760756, 0.164517, 1.01684e-17, 0.180808, 0.0671761, 0.541246, 2.34714e-05, 0.272405, 0.00152944, 1.02797e-09, 0.00196818, 2.00179e-05, 0.390954, 7.25203e-05, 8.4783e-07, 2.82959e-10, 3.20276e-12, 2.89601e-10, 7.02852e-11, 6.23798e-08, 0.333051, 0.168724, 1173, 1173, 0.0854155, 0.154424, 1.10208e-17, 0.175405, 0.0671581, 0.559644, 2.38084e-05, 0.274795, 0.00160514, 1.15638e-09, 0.0020389, 1.9505e-05, 0.383299, 7.5616e-05, 7.73277e-07, 2.65013e-10, 3.43353e-12, 3.23007e-10, 7.84402e-11, 6.03876e-08, 0.338166, 0.138453, 1173, 1173, 0.0805046, 0.12749, 2.13308e-17, 0.217334, 0.0405398, 0.524019, 2.31837e-05, 0.248232, 0.00262897, 1.42031e-09, 0.00249071, 3.28521e-05, 0.392791, 0.000106957, 5.3137e-07, 2.46235e-10, 4.18831e-12, 3.87889e-10, 1.03079e-10, 8.78534e-08, 0.353716, 
0.0086102, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169338, 1173, 1173, 0.067626, 0.166526, 9.32341e-18, 0.179037, 0.0654351, 0.514323, 2.26345e-05, 0.270991, 0.00147696, 9.37532e-10, 0.00192105, 2.03012e-05, 0.395963, 7.04069e-05, 9.02743e-07, 2.95614e-10, 3.04548e-12, 2.66282e-10, 6.46078e-11, 6.36008e-08, 0.329557, 0.169081, 1173, 1173, 0.0667588, 0.158466, 9.12258e-18, 0.171514, 0.0628754, 0.497854, 2.18156e-05, 0.271336, 0.00149211, 9.63171e-10, 0.00193433, 2.02406e-05, 0.394622, 7.10114e-05, 8.8705e-07, 2.92111e-10, 3.08977e-12, 2.72874e-10, 6.62144e-11, 6.33059e-08, 0.330524, 0.168493, 1173, 1173, 0.0760228, 0.164424, 1.01613e-17, 0.180699, 0.0671369, 0.540905, 2.3457e-05, 0.272405, 0.00152927, 1.02777e-09, 0.00196805, 2.00174e-05, 0.390962, 7.25137e-05, 8.47961e-07, 2.82984e-10, 3.20241e-12, 2.89551e-10, 7.02723e-11, 6.23797e-08, 0.333043, 0.168732, 1173, 1173, 0.0852523, 0.154151, 1.09996e-17, 0.175087, 0.0670374, 0.55861, 2.37648e-05, 0.274795, 0.00160494, 1.15615e-09, 0.00203875, 1.95047e-05, 0.383309, 7.56086e-05, 7.73413e-07, 2.65041e-10, 3.4331e-12, 3.22947e-10, 7.84249e-11, 6.03881e-08, 0.338157, 0.137477, 1173, 1173, 0.0809235, 0.128172, 2.14431e-17, 0.218495, 0.0407537, 0.526781, 2.33064e-05, 0.248226, 0.00262889, 1.42006e-09, 0.00249062, 3.28553e-05, 0.392805, 0.000106954, 5.31433e-07, 2.46261e-10, 4.18772e-12, 3.87822e-10, 1.03061e-10, 8.78617e-08, 0.353709, 
0.00861225, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169302, 1173, 1173, 0.0676193, 0.166531, 9.3225e-18, 0.179035, 0.065436, 0.514307, 2.26341e-05, 0.27099, 0.0014768, 9.37344e-10, 0.00192092, 2.03007e-05, 0.395971, 7.04007e-05, 9.02876e-07, 2.95639e-10, 3.04517e-12, 2.66235e-10, 6.45958e-11, 6.36006e-08, 0.329549, 0.169147, 1173, 1173, 0.0666581, 0.158248, 9.10881e-18, 0.171271, 0.0627877, 0.497137, 2.17844e-05, 0.271336, 0.00149195, 9.62981e-10, 0.00193421, 2.024e-05, 0.39463, 7.10051e-05, 8.87182e-07, 2.92135e-10, 3.08945e-12, 2.72826e-10, 6.62022e-11, 6.33056e-08, 0.330516, 0.168503, 1173, 1173, 0.07597, 0.164332, 1.01541e-17, 0.180589, 0.0670977, 0.540564, 2.34425e-05, 0.272404, 0.00152909, 1.02757e-09, 0.00196791, 2.00169e-05, 0.390971, 7.25071e-05, 8.48093e-07, 2.83009e-10, 3.20205e-12, 2.895e-10, 7.02594e-11, 6.23795e-08, 0.333035, 0.16873, 1173, 1173, 0.0850892, 0.153877, 1.09785e-17, 0.174768, 0.0669167, 0.557576, 2.37212e-05, 0.274794, 0.00160474, 1.15592e-09, 0.00203859, 1.95044e-05, 0.38332, 7.56011e-05, 7.73549e-07, 2.65069e-10, 3.43266e-12, 3.22888e-10, 7.84097e-11, 6.03886e-08, 0.338147, 0.138443, 1173, 1173, 0.0813422, 0.128854, 2.15554e-17, 0.219657, 0.0409677, 0.529543, 2.34292e-05, 0.24822, 0.0026288, 1.41982e-09, 0.00249053, 3.28585e-05, 0.392819, 0.00010695, 5.31495e-07, 2.46287e-10, 4.18713e-12, 3.87755e-10, 1.03044e-10, 8.78701e-08, 0.353701, 
0.00861431, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169344, 1173, 1173, 0.0675898, 0.166481, 9.31844e-18, 0.178974, 0.0654148, 0.514118, 2.26261e-05, 0.27099, 0.00147664, 9.37155e-10, 0.0019208, 2.03002e-05, 0.395979, 7.03946e-05, 9.0301e-07, 2.95664e-10, 3.04485e-12, 2.66187e-10, 6.45838e-11, 6.36004e-08, 0.329542, 0.169087, 1173, 1173, 0.0666172, 0.158172, 9.1032e-18, 0.171181, 0.0627561, 0.496865, 2.17728e-05, 0.271335, 0.00149178, 9.62791e-10, 0.00193408, 2.02395e-05, 0.394638, 7.09989e-05, 8.87314e-07, 2.92159e-10, 3.08912e-12, 2.72778e-10, 6.61901e-11, 6.33054e-08, 0.330509, 0.168498, 1173, 1173, 0.0760036, 0.164426, 1.01586e-17, 0.180685, 0.0671348, 0.540838, 2.34547e-05, 0.272404, 0.00152892, 1.02737e-09, 0.00196778, 2.00163e-05, 0.390979, 7.25005e-05, 8.48225e-07, 2.83034e-10, 3.2017e-12, 2.89449e-10, 7.02464e-11, 6.23794e-08, 0.333027, 0.168738, 1173, 1173, 0.0852152, 0.154127, 1.09946e-17, 0.175044, 0.0670233, 0.558438, 2.37582e-05, 0.274793, 0.00160455, 1.15568e-09, 0.00203844, 1.95041e-05, 0.38333, 7.55936e-05, 7.73685e-07, 2.65097e-10, 3.43222e-12, 3.22828e-10, 7.83944e-11, 6.03892e-08, 0.338138, 0.137467, 1173, 1173, 0.0810402, 0.128394, 2.14767e-17, 0.218872, 0.0408186, 0.527613, 2.33444e-05, 0.248214, 0.00262872, 1.41957e-09, 0.00249044, 3.28617e-05, 0.392833, 0.000106946, 5.31557e-07, 2.46313e-10, 4.18653e-12, 3.87689e-10, 1.03027e-10, 8.78784e-08, 0.353693, 
0.00861637, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169306, 1173, 1173, 0.0675602, 0.166431, 9.31439e-18, 0.178912, 0.0653937, 0.513929, 2.2618e-05, 0.27099, 0.00147648, 9.36966e-10, 0.00192067, 2.02997e-05, 0.395987, 7.03884e-05, 9.03144e-07, 2.95688e-10, 3.04453e-12, 2.66139e-10, 6.45718e-11, 6.36002e-08, 0.329534, 0.169153, 1173, 1173, 0.0665763, 0.158096, 9.09759e-18, 0.171091, 0.0627246, 0.496592, 2.17611e-05, 0.271335, 0.00149162, 9.62601e-10, 0.00193396, 2.0239e-05, 0.394646, 7.09926e-05, 8.87445e-07, 2.92184e-10, 3.0888e-12, 2.7273e-10, 6.61779e-11, 6.33051e-08, 0.330501, 0.168507, 1173, 1173, 0.0760373, 0.164521, 1.0163e-17, 0.180781, 0.067172, 0.541111, 2.34669e-05, 0.272404, 0.00152874, 1.02717e-09, 0.00196765, 2.00158e-05, 0.390987, 7.24939e-05, 8.48356e-07, 2.83059e-10, 3.20134e-12, 2.89398e-10, 7.02335e-11, 6.23792e-08, 0.333019, 0.168736, 1173, 1173, 0.0853412, 0.154377, 1.10107e-17, 0.17532, 0.06713, 0.559299, 2.37952e-05, 0.274792, 0.00160435, 1.15545e-09, 0.00203829, 1.95038e-05, 0.38334, 7.55862e-05, 7.73822e-07, 2.65125e-10, 3.43178e-12, 3.22769e-10, 7.83791e-11, 6.03897e-08, 0.338129, 0.138434, 1173, 1173, 0.0807382, 0.127934, 2.1398e-17, 0.218087, 0.0406696, 0.525683, 2.32595e-05, 0.248208, 0.00262864, 1.41932e-09, 0.00249035, 3.28649e-05, 0.392847, 0.000106943, 5.31619e-07, 2.46339e-10, 4.18594e-12, 3.87622e-10, 1.03009e-10, 8.78868e-08, 0.353685, 
0.00861842, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169349, 1173, 1173, 0.0675622, 0.166458, 9.31468e-18, 0.178934, 0.065403, 0.513979, 2.26206e-05, 0.27099, 0.00147632, 9.36778e-10, 0.00192055, 2.02992e-05, 0.395995, 7.03823e-05, 9.03277e-07, 2.95713e-10, 3.04422e-12, 2.66092e-10, 6.45598e-11, 6.36e-08, 0.329527, 0.169093, 1173, 1173, 0.0663388, 0.157552, 9.0651e-18, 0.170496, 0.0625078, 0.494853, 2.16852e-05, 0.271335, 0.00149146, 9.62412e-10, 0.00193383, 2.02384e-05, 0.394654, 7.09864e-05, 8.87577e-07, 2.92208e-10, 3.08847e-12, 2.72682e-10, 6.61658e-11, 6.33049e-08, 0.330494, 0.168504, 1173, 1173, 0.0761475, 0.164781, 1.01776e-17, 0.181059, 0.0672768, 0.54193, 2.35027e-05, 0.272404, 0.00152857, 1.02698e-09, 0.00196751, 2.00153e-05, 0.390996, 7.24873e-05, 8.48487e-07, 2.83084e-10, 3.20099e-12, 2.89348e-10, 7.02206e-11, 6.23791e-08, 0.333011, 0.168744, 1173, 1173, 0.0854341, 0.154567, 1.10226e-17, 0.175528, 0.0672107, 0.559943, 2.3823e-05, 0.274792, 0.00160415, 1.15522e-09, 0.00203814, 1.95034e-05, 0.383351, 7.55787e-05, 7.73958e-07, 2.65152e-10, 3.43134e-12, 3.22709e-10, 7.83639e-11, 6.03902e-08, 0.33812, 0.137458, 1173, 1173, 0.0808144, 0.128072, 2.14196e-17, 0.218323, 0.040711, 0.526215, 2.32836e-05, 0.248202, 0.00262855, 1.41908e-09, 0.00249026, 3.28681e-05, 0.392861, 0.000106939, 5.31681e-07, 2.46365e-10, 4.18535e-12, 3.87556e-10, 1.02992e-10, 8.78951e-08, 0.353678, 
0.00862048, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169311, 1173, 1173, 0.0675642, 0.166485, 9.31497e-18, 0.178955, 0.0654124, 0.51403, 2.26231e-05, 0.270989, 0.00147616, 9.36589e-10, 0.00192042, 2.02987e-05, 0.396003, 7.03762e-05, 9.0341e-07, 2.95737e-10, 3.0439e-12, 2.66044e-10, 6.45478e-11, 6.35999e-08, 0.329519, 0.169159, 1173, 1173, 0.0661012, 0.157009, 9.03262e-18, 0.169901, 0.0622909, 0.493114, 2.16093e-05, 0.271335, 0.00149129, 9.62222e-10, 0.0019337, 2.02379e-05, 0.394662, 7.09802e-05, 8.87708e-07, 2.92232e-10, 3.08815e-12, 2.72633e-10, 6.61536e-11, 6.33046e-08, 0.330486, 0.168513, 1173, 1173, 0.0762576, 0.165041, 1.01923e-17, 0.181336, 0.0673815, 0.542749, 2.35386e-05, 0.272404, 0.0015284, 1.02678e-09, 0.00196738, 2.00148e-05, 0.391004, 7.24808e-05, 8.48618e-07, 2.83109e-10, 3.20064e-12, 2.89297e-10, 7.02077e-11, 6.23789e-08, 0.333003, 0.168742, 1173, 1173, 0.0855269, 0.154758, 1.10344e-17, 0.175735, 0.0672914, 0.560588, 2.38508e-05, 0.274791, 0.00160395, 1.15499e-09, 0.00203799, 1.95031e-05, 0.383361, 7.55713e-05, 7.74094e-07, 2.6518e-10, 3.43091e-12, 3.2265e-10, 7.83486e-11, 6.03908e-08, 0.33811, 0.138424, 1173, 1173, 0.0808905, 0.128211, 2.14411e-17, 0.21856, 0.0407524, 0.526747, 2.33077e-05, 0.248196, 0.00262847, 1.41883e-09, 0.00249017, 3.28713e-05, 0.392875, 0.000106935, 5.31743e-07, 2.46391e-10, 4.18475e-12, 3.87489e-10, 1.02975e-10, 8.79035e-08, 0.35367, 
0.00862253, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169355, 1173, 1173, 0.0675419, 0.166453, 9.31191e-18, 0.178912, 0.0653981, 0.513895, 2.26174e-05, 0.270989, 0.001476, 9.36401e-10, 0.0019203, 2.02982e-05, 0.396011, 7.03701e-05, 9.03543e-07, 2.95762e-10, 3.04358e-12, 2.65996e-10, 6.45358e-11, 6.35997e-08, 0.329512, 0.169098, 1173, 1173, 0.0660033, 0.156797, 9.01922e-18, 0.169664, 0.0622056, 0.492416, 2.1579e-05, 0.271335, 0.00149113, 9.62032e-10, 0.00193358, 2.02373e-05, 0.39467, 7.0974e-05, 8.8784e-07, 2.92256e-10, 3.08783e-12, 2.72585e-10, 6.61415e-11, 6.33043e-08, 0.330479, 0.16851, 1173, 1173, 0.076135, 0.164798, 1.01758e-17, 0.181061, 0.0672806, 0.541911, 2.35025e-05, 0.272404, 0.00152822, 1.02658e-09, 0.00196725, 2.00143e-05, 0.391013, 7.24742e-05, 8.48749e-07, 2.83134e-10, 3.20028e-12, 2.89246e-10, 7.01948e-11, 6.23788e-08, 0.332995, 0.16875, 1173, 1173, 0.0857624, 0.155206, 1.10647e-17, 0.176236, 0.0674842, 0.562167, 2.39183e-05, 0.27479, 0.00160375, 1.15476e-09, 0.00203784, 1.95028e-05, 0.383371, 7.55638e-05, 7.74231e-07, 2.65208e-10, 3.43047e-12, 3.2259e-10, 7.83334e-11, 6.03913e-08, 0.338101, 0.137448, 1173, 1173, 0.0809641, 0.128346, 2.14619e-17, 0.218789, 0.0407925, 0.527262, 2.33311e-05, 0.24819, 0.00262838, 1.41859e-09, 0.00249008, 3.28745e-05, 0.392889, 0.000106932, 5.31806e-07, 2.46416e-10, 4.18416e-12, 3.87423e-10, 1.02957e-10, 8.79118e-08, 0.353662, 
0.00862459, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169318, 1173, 1173, 0.0675195, 0.16642, 9.30884e-18, 0.17887, 0.0653839, 0.51376, 2.26118e-05, 0.270989, 0.00147584, 9.36213e-10, 0.00192017, 2.02977e-05, 0.396019, 7.03639e-05, 9.03676e-07, 2.95787e-10, 3.04327e-12, 2.65949e-10, 6.45238e-11, 6.35995e-08, 0.329504, 0.169164, 1173, 1173, 0.0659054, 0.156585, 9.00582e-18, 0.169427, 0.0621202, 0.491718, 2.15487e-05, 0.271335, 0.00149096, 9.61843e-10, 0.00193345, 2.02368e-05, 0.394678, 7.09677e-05, 8.87971e-07, 2.92281e-10, 3.0875e-12, 2.72537e-10, 6.61294e-11, 6.33041e-08, 0.330471, 0.168519, 1173, 1173, 0.0760125, 0.164554, 1.01594e-17, 0.180785, 0.0671797, 0.541072, 2.34665e-05, 0.272404, 0.00152805, 1.02638e-09, 0.00196712, 2.00138e-05, 0.391021, 7.24676e-05, 8.48881e-07, 2.83158e-10, 3.19993e-12, 2.89196e-10, 7.01819e-11, 6.23786e-08, 0.332987, 0.168748, 1173, 1173, 0.0859978, 0.155654, 1.10949e-17, 0.176737, 0.0676771, 0.563745, 2.39859e-05, 0.274789, 0.00160356, 1.15453e-09, 0.00203769, 1.95025e-05, 0.383382, 7.55563e-05, 7.74367e-07, 2.65236e-10, 3.43003e-12, 3.22531e-10, 7.83181e-11, 6.03918e-08, 0.338092, 0.138414, 1173, 1173, 0.0810376, 0.128481, 2.14828e-17, 0.219018, 0.0408327, 0.527777, 2.33544e-05, 0.248184, 0.0026283, 1.41834e-09, 0.00248999, 3.28777e-05, 0.392903, 0.000106928, 5.31868e-07, 2.46442e-10, 4.18357e-12, 3.87356e-10, 1.0294e-10, 8.79202e-08, 0.353654, 
0.00862664, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169362, 1173, 1173, 0.067585, 0.166604, 9.31788e-18, 0.17906, 0.0654547, 0.514294, 2.26356e-05, 0.270989, 0.00147567, 9.36024e-10, 0.00192004, 2.02972e-05, 0.396027, 7.03578e-05, 9.0381e-07, 2.95811e-10, 3.04295e-12, 2.65901e-10, 6.45118e-11, 6.35993e-08, 0.329497, 0.169105, 1173, 1173, 0.0660467, 0.156942, 9.02512e-18, 0.169806, 0.0622604, 0.492806, 2.15966e-05, 0.271335, 0.0014908, 9.61653e-10, 0.00193332, 2.02363e-05, 0.394685, 7.09615e-05, 8.88102e-07, 2.92305e-10, 3.08718e-12, 2.72489e-10, 6.61172e-11, 6.33038e-08, 0.330464, 0.168516, 1173, 1173, 0.0759278, 0.164393, 1.0148e-17, 0.1806, 0.0671123, 0.540504, 2.34422e-05, 0.272403, 0.00152787, 1.02618e-09, 0.00196698, 2.00133e-05, 0.391029, 7.24611e-05, 8.49012e-07, 2.83183e-10, 3.19958e-12, 2.89145e-10, 7.0169e-11, 6.23785e-08, 0.332979, 0.168756, 1173, 1173, 0.0861544, 0.15596, 1.1115e-17, 0.177076, 0.067808, 0.564808, 2.40315e-05, 0.274789, 0.00160336, 1.1543e-09, 0.00203754, 1.95022e-05, 0.383392, 7.55489e-05, 7.74503e-07, 2.65264e-10, 3.4296e-12, 3.22472e-10, 7.83029e-11, 6.03924e-08, 0.338083, 0.137439, 1173, 1173, 0.0805246, 0.127686, 2.13481e-17, 0.217662, 0.0405772, 0.524471, 2.32087e-05, 0.248178, 0.00262822, 1.4181e-09, 0.0024899, 3.28809e-05, 0.392917, 0.000106924, 5.3193e-07, 2.46468e-10, 4.18298e-12, 3.8729e-10, 1.02923e-10, 8.79285e-08, 0.353646, 
0.0086287, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169322, 1173, 1173, 0.0676505, 0.166787, 9.32693e-18, 0.17925, 0.0655256, 0.514828, 2.26594e-05, 0.270988, 0.00147551, 9.35836e-10, 0.00191992, 2.02967e-05, 0.396035, 7.03516e-05, 9.03944e-07, 2.95836e-10, 3.04263e-12, 2.65853e-10, 6.44999e-11, 6.35991e-08, 0.329489, 0.169169, 1173, 1173, 0.066188, 0.157298, 9.04441e-18, 0.170184, 0.0624006, 0.493893, 2.16446e-05, 0.271335, 0.00149064, 9.61464e-10, 0.0019332, 2.02357e-05, 0.394693, 7.09553e-05, 8.88233e-07, 2.92329e-10, 3.08685e-12, 2.72441e-10, 6.61051e-11, 6.33035e-08, 0.330456, 0.168525, 1173, 1173, 0.0758431, 0.164231, 1.01366e-17, 0.180414, 0.0670449, 0.539936, 2.34179e-05, 0.272403, 0.0015277, 1.02598e-09, 0.00196685, 2.00128e-05, 0.391038, 7.24545e-05, 8.49143e-07, 2.83208e-10, 3.19922e-12, 2.89094e-10, 7.01561e-11, 6.23783e-08, 0.332971, 0.168754, 1173, 1173, 0.086311, 0.156266, 1.11351e-17, 0.177415, 0.067939, 0.56587, 2.40771e-05, 0.274788, 0.00160316, 1.15407e-09, 0.00203739, 1.95019e-05, 0.383402, 7.55415e-05, 7.74639e-07, 2.65291e-10, 3.42916e-12, 3.22412e-10, 7.82877e-11, 6.03929e-08, 0.338073, 0.138405, 1173, 1173, 0.0800116, 0.126891, 2.12134e-17, 0.216306, 0.0403217, 0.521166, 2.3063e-05, 0.248172, 0.00262813, 1.41785e-09, 0.00248981, 3.28841e-05, 0.392931, 0.000106921, 5.31992e-07, 2.46494e-10, 4.18239e-12, 3.87223e-10, 1.02905e-10, 8.79369e-08, 0.353639, 
0.00863076, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169367, 1173, 1173, 0.0676455, 0.166797, 9.32625e-18, 0.179253, 0.0655281, 0.514825, 2.26596e-05, 0.270988, 0.00147535, 9.35648e-10, 0.00191979, 2.02962e-05, 0.396043, 7.03455e-05, 9.04077e-07, 2.95861e-10, 3.04232e-12, 2.65806e-10, 6.44879e-11, 6.35989e-08, 0.329482, 0.169111, 1173, 1173, 0.0659779, 0.156819, 9.01567e-18, 0.169659, 0.0622094, 0.492357, 2.15776e-05, 0.271335, 0.00149047, 9.61274e-10, 0.00193307, 2.02352e-05, 0.394701, 7.09491e-05, 8.88365e-07, 2.92354e-10, 3.08653e-12, 2.72393e-10, 6.6093e-11, 6.33033e-08, 0.330449, 0.168521, 1173, 1173, 0.0758223, 0.164207, 1.01337e-17, 0.18038, 0.0670338, 0.539821, 2.34132e-05, 0.272403, 0.00152753, 1.02578e-09, 0.00196672, 2.00122e-05, 0.391046, 7.24479e-05, 8.49274e-07, 2.83233e-10, 3.19887e-12, 2.89044e-10, 7.01432e-11, 6.23782e-08, 0.332963, 0.168762, 1173, 1173, 0.086286, 0.156243, 1.11317e-17, 0.177381, 0.067927, 0.565742, 2.4072e-05, 0.274787, 0.00160296, 1.15384e-09, 0.00203724, 1.95016e-05, 0.383413, 7.5534e-05, 7.74775e-07, 2.65319e-10, 3.42872e-12, 3.22353e-10, 7.82725e-11, 6.03934e-08, 0.338064, 0.137429, 1173, 1173, 0.0800223, 0.126926, 2.12176e-17, 0.216365, 0.0403301, 0.521271, 2.30682e-05, 0.248166, 0.00262805, 1.4176e-09, 0.00248972, 3.28873e-05, 0.392945, 0.000106917, 5.32054e-07, 2.4652e-10, 4.18179e-12, 3.87157e-10, 1.02888e-10, 8.79452e-08, 0.353631, 
