axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
12,1,lumen,0.0082236842105263171,0.0015,0.0082072368421052637,0.0082401315789473704,0.001,0.002,1000151.9176002125,1.4054977110832922,13.70554682983343,2924.3480501316299,0.16858342063012682,1173,1173,4.0556829374503607e-05,0.23342584514390691,0.59999999999999998,2,500000,0.00035,0.0001,0.06808655207353112,0.15828503928953916,9.336013904487852e-18,0.17248606887975881,0.063010295266589744,0.50249498687309868,2.19727188007515e-05,0.058166392066675385,0.077450304121556707,3.998849170946131e-18,0.053716646470617586,0.4283683296318837,0.38229078958344648,7.5381258198363235e-06,0.27136129008856325,0.0015243726529684391,1.0002204962404321e-09,0.0019590283090029979,2.0342043917637677e-05,0.3930648669670147,7.22315005811922e-05,8.618092323009636e-07,2.873909398033107e-10,3.1540287184941256e-12,2.8227438344485355e-10,6.8597306556651694e-11,6.3347207614718744e-08,0.33199694163984783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.5539548414727974e-10,3.0845830217384227e-13,-1.2175610640530554e-11,-1.3051590404403491e-09,-2.2352996190133645e-15,1.2189223038035213e-09,-2.2797030687156066e-13,7.1697205464293923e-14,4.2671710942069574e-18,7.1636996288764689e-19,-1.1723157777801257e-18,1.8591622913566913e-18,1.3589696100977124e-14,-1.5714679574962805e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8659623300925493e-07,1.6084005077798835e-07,-2.7596123612366865e-22,2.4549352532801323e-08,5.8424700796755324e-07,-2.0985262227934953e-07,0,0.016200482595221867,0.037433600603934636,2.2334544916992277e-18,0.040866749978510114,0.014848521496621058,0.11920824672897577,5.2081034023634386e-06,-0.00020627894118601501,0.00026566524065447199,-1.3985515817512485e-20,0.00013346138922313712,9.591420809450127e-05,-0.00028882192190645854,6.4423630399782335e-10
12,2,lumen,0.0082236842105263171,0.0025000000000000001,0.0082072368421052637,0.0082401315789473704,0.002,0.0030000000000000001,1000151.1511445561,1.3337500371721669,13.005917731580272,3094.6991968018547,0.16796471159678211,1173,1173,4.0488266676619727e-05,0.23331914440138399,0.59999999999999998,2,500000,0.00035,0.0001,0.075911081300545483,0.16082213692976913,1.0132546779819374e-17,0.17797221072461469,0.065890803116514782,0.53479776300077531,2.3140928929102458e-05,0.061540439961989407,0.074674740532863798,4.1184783370747975e-18,0.052595876552337176,0.4250845062505676,0.38609690305974176,7.5336425002316031e-06,0.27243040881171643,0.0015635553480713318,1.0665038281303736e-09,0.0019939837067961966,2.0116928832022152e-05,0.38932732904050299,7.3803623176771062e-05,8.2282053486159433e-07,2.7818329117423622e-10,3.27213476283516e-12,2.9942117141246583e-10,7.2795043015005468e-11,6.2406187539195816e-08,0.33458991559400614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,8.5628422771172797e-10,4.280692741710485e-13,7.3324783133258939e-12,1.4981974787723945e-09,1.4968169932683129e-14,2.4626593297157745e-09,-3.3533136054501832e-13,1.6003366166972288e-13,-4.0344605534231731e-17,1.5583042593190499e-18,-4.4666612602593937e-18,6.5001443435379401e-18,1.027172570242124e-13,-4.8248438857126818e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.017819473705898e-07,1.6986059331314252e-07,2.2986807565793173e-22,2.9451084554668412e-08,6.3434695378450368e-07,-2.3272394722440026e-07,0,0.017078130115208513,0.035963538758286784,2.2629396961203787e-18,0.039872992741956867,0.014680293229758721,0.11996554537253062,5.1867820324170791e-06,-0.00040109258903595697,0.00053799008450372066,-3.4379939245959489e-20,0.00027692169885314773,0.00017851227622331693,-0.00054563287258584288,-7.8198646126406852e-11
12,3,support,0.0082236842105263171,0.0035000000000000001,0.0082072368421052637,0.0082401315789473704,0.0030000000000000001,0.0040000000000000001,1001238.7225064889,1.2984932614238909,12.648361219311939,3208.1689720471977,0.16812413837962273,1173,1173,4.0348229331512148e-05,0.23322765527787076,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.086419389540521696,0.15282798247298257,1.1164758073914749e-17,0.17484436904950251,0.066769979016287631,0.5607195614450905,2.3796822602717701e-05,0.068133370021875361,0.069011907416528295,4.4132724871899233e-18,0.050250965413910616,0.4189140938511331,0.39368212910861394,7.5341879386998837e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27492773970598039,0.0016436642273921624,1.2009782446429788e-09,0.0020679730047128944,1.9565107377873652e-05,0.38131342630424742,7.7061709114548425e-05,7.4756683710324255e-07,2.5972658498447799e-10,3.5192688262959722e-12,3.3449933009133852e-10,8.1401013529683885e-11,6.0285188530934446e-08,0.33994976020905643,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.1275235396657143e-09,9.6729558748532644e-14,-1.5522716298510691e-10,-1.0612894613685743e-08,-5.9687714840106487e-14,-7.4400264449703962e-09,-8.912608367316664e-14,-2.0997092953223273e-14,1.5002031312211816e-17,2.8720448544926456e-19,-2.087578252571768e-18,2.4319864811367968e-18,-2.5198074160495722e-14,2.2335770122138473e-08,-2.3324947564032361e-07,2.1032156499734e-07,4.6214258979977092e-23,3.0523270158399702e-08,7.3280114123996931e-07,-2.533150220696001e-07,0,0.018895273102987355,0.033344947382975179,2.4465904936775265e-18,0.038173410421097946,0.014538385868308884,0.12247875468059083,5.1964569965850088e-06,-1.5661703280726476e-05,-3.5848797798017194e-06,-1.5836666771418037e-20,-6.9652506958175475e-05,6.6285180151881307e-05,-9.9593455517048106e-05,-4.9574065936151433e-09
12,4,support,0.0082236842105263171,0.0045000000000000005,0.0082072368421052637,0.0082401315789473704,0.0040000000000000001,0.0050000000000000001,1000916.3257110228,1.5883766853759587,15.477040816993487,2751.5728088719861,0.13934696787396633,1173,1173,4.12713493447097e-05,0.20537734632754093,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.082613360258920202,0.12796388357424843,2.1728214931218908e-17,0.21824905991353868,0.041119653912784888,0.5321162488537361,2.3454510890326439e-05,0.07969895585341244,0.070706970695453245,1.0509671522310217e-17,0.076753609683298765,0.31567984225635798,0.45715153499276923,9.0865187081902519e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24935346257384011,0.002646650824494078,1.4675348539807512e-09,0.0025085520623312472,3.226074620381548e-05,0.39011346340985298,0.00010769990479356865,5.19307815542236e-07,2.4127454843307201e-10,4.3026828674926033e-12,4.0067986081520309e-10,1.0642064341036434e-10,8.6291125852055646e-08,0.35523730265935538,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4377970767762161e-09,1.3182324776016154e-12,4.3974492173294873e-10,4.133633255458395e-09,-9.8913065238459552e-14,-1.2921060477100697e-08,-1.1194050138941826e-12,2.1554611394358769e-13,1.7012182512617688e-16,4.4446016199429174e-18,-1.8103245889790378e-17,2.7934125187486687e-17,1.0598405732761847e-13,9.7850578745561244e-09,-3.4224083174209941e-07,1.8146158614618102e-07,-5.576856320982494e-22,1.7326033832794745e-07,1.1993829942824608e-06,-5.1919504873154665e-07,0,0.018243303092996082,0.028185586684821087,4.8123649370946476e-18,0.048098233947119706,0.0090670742160137048,0.11735408754148571,5.1702935811518948e-06,0,0,0,0,0,0,0
13,0,lumen,0.0082565789473684221,0.00050000000000000001,0.0082401315789473704,0.0082730263157894737,0,0.001,1000151.7877188959,1.3557395700287678,13.220337843698282,3025.5416820673804,0.16883883982625988,1173,1173,4.0581162317345549e-05,0.23359742737445116,0.59999999999999998,2,500000,0.00035,0.0001,0.068761256052522299,0.16650088816178796,9.486081467560061e-18,0.17995406536016076,0.065600993325574078,0.51848720932538639,2.278053627029055e-05,0.056663157487464193,0.078586147546399879,3.919282511844153e-18,0.054058341257658384,0.43019211043962574,0.38049270468597934,7.5385828724371324e-06,0.27103460877568059,0.0015057520924963458,9.7113329019637424e-10,0.0019433344877614848,2.0388324286966297e-05,0.3945297851968198,7.1500884800577454e-05,8.7938079621812444e-07,2.9125456127929685e-10,3.1027173283168234e-12,2.7479589987680066e-10,6.6754970870761672e-11,6.3626122317595622e-08,0.33089368562422716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.0839629368862166e-10,-1.2876815115404803e-13,-4.2755981969048281e-12,-2.4756416933298026e-10,-1.2993078835066285e-15,-1.5242949177179943e-10,1.3029767699107082e-13,-2.5569173514594645e-14,6.5475014029588813e-17,-1.9126369007070876e-19,8.5533448018309424e-19,-6.8973767783850028e-19,-3.5897511778542255e-14,5.1272683304406673e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.799939273990428e-07,1.5732871722073938e-07,-8.561131304163536e-23,2.2821977948026816e-08,5.6287072772165381e-07,-2.0257260663347765e-07,0,0.015807857150659584,0.038043382616062167,2.1828854247271855e-18,0.04119054327660944,0.014937725861615249,0.11882626377362022,5.2165961896398663e-06,-8.1880825992229891e-05,9.8265462599402234e-05,-6.0716180179209276e-21,4.0628352682751741e-05,4.3880407647339407e-05,-0.00011717563715250465,3.7600717909759856e-10
13,1,lumen,0.0082565789473684221,0.0015,0.0082401315789473704,0.0082730263157894737,0.001,0.002,1000151.5259359292,1.407390993011872,13.724014321898389,2919.620938200012,0.16856863629566993,1173,1173,4.0557784060700979e-05,0.23348312742793487,0.59999999999999998,2,500000,0.00035,0.0001,0.067800862033294731,0.15829944511011446,9.2588561522731958e-18,0.17225821340308967,0.062973712133269244,0.50145798153658061,2.193687534885253e-05,0.058000374093498328,0.077561722664754681,3.9711442727106175e-18,0.053717971047027462,0.42869649167663365,0.38201590454833695,7.5359697488198206e-06,0.2713593267315656,0.0015215173271536566,9.9697650672824091e-10,0.0019568557555300434,2.033315009841396e-05,0.3932013977242334,7.2123797520762294e-05,8.6399348466176586e-07,2.8780217979659833e-10,3.1483358443992836e-12,2.814502658880263e-10,6.8387733234487737e-11,6.3343726743142636e-08,0.33186751653893892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.0220653937606665e-10,-5.1371248527916512e-14,-4.8181371732475443e-12,-8.2001823432679691e-10,-1.8482394434360394e-15,6.3120862573221026e-10,5.0082270727940732e-14,3.78315000854057e-14,-1.9525252649516959e-17,7.6792607867241706e-20,2.6919207508012259e-19,-1.6653460543937888e-19,3.6579166877539718e-14,9.1349899694730333e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8583248975918842e-07,1.6083965581614734e-07,6.8214401388241476e-23,2.4366370930010743e-08,5.8182714360310861e-07,-2.0938365619116439e-07,0,0.016158688361647858,0.037498489102477967,2.2144617688745528e-18,0.040879429886982274,0.014864581880670382,0.11915606512327254,5.2080834943540299e-06,-0.00020604090280302163,0.00026569664169514786,-1.8328889894615034e-20,0.00013333850050891986,9.5654464131722763e-05,-0.00028860529520767844,6.4195950082189614e-10
13,2,lumen,0.0082565789473684221,0.0025000000000000001,0.0082401315789473704,0.0082730263157894737,0.002,0.0030000000000000001,1000150.761510323,1.3338843247445056,13.007232289463664,3093.5286298071815,0.16800776124898337,1173,1173,4.0489231491084953e-05,0.23337859075216683,0.59999999999999998,2,500000,0.00035,0.0001,0.075692678143229608,0.16104729679209387,1.0154661761115345e-17,0.17796393292785603,0.065936665892185969,0.53435177275795087,2.3132020449175632e-05,0.061369584692426399,0.074786847517492386,4.1278843786412108e-18,0.052598746046016838,0.42542337780377915,0.38581391243682311,7.531503462003781e-06,0.27242873386398364,0.0015605338419267085,1.0631125172833605e-09,0.001991715878127675,2.0108198128031909e-05,0.38946968438612467,7.3690339958398422e-05,8.2498273197918997e-07,2.7859909999400017e-10,3.2659478905367414e-12,2.9855569417585039e-10,7.2573139737575055e-11,6.2403925862325386e-08,0.3344546443889867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.7427017961053162e-10,-1.2033633756661972e-14,5.8397950769162054e-11,2.6299596772019095e-09,6.1753987340429362e-15,-3.5149045891740005e-10,-3.797129042914149e-14,8.461829327510717e-14,-1.1281560785175044e-16,7.0723150735588259e-20,1.2578847687153808e-19,-2.2577403681146187e-19,1.3340741481860428e-13,-2.9113113865925409e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.010091258095037e-07,1.7206266172964391e-07,-2.5454887336280075e-22,2.9239332519579778e-08,6.3180433827747517e-07,-2.3282002498126175e-07,0,0.017035480008439068,0.036028434766209046,2.2937963380715503e-18,0.039886785029855619,0.014696733962699932,0.11991125272505002,5.1868027550410531e-06,-0.00039993536136536485,0.00053680341827758149,-2.92045070156249e-20,0.00027549546204955753,0.00017812342568501117,-0.00054454066323775848,-9.7303364731327536e-11
13,3,support,0.0082565789473684221,0.0035000000000000001,0.0082401315789473704,0.0082730263157894737,0.0030000000000000001,0.0040000000000000001,1001235.5389532823,1.2989679690485674,12.653025482376464,3206.0337414290202,0.16817685023088255,1173,1173,4.034968900898017e-05,0.23328664856747336,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.086144593866572888,0.15305075057486342,1.1072033033371414e-17,0.17483474607066526,0.066802026777533052,0.56007738996657774,2.378171688612285e-05,0.067941765340816432,0.069137988115694077,4.37823351812496e-18,0.050266729469811762,0.41926971581871064,0.39337626907299517,7.5321819718341703e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27491635009571669,0.0016402330236214313,1.1970414202964352e-09,0.0020654010217160288,1.9559884369401783e-05,0.38148868292264304,7.6933350392018585e-05,7.4979962874554837e-07,2.6018948229080874e-10,3.5116124523294157e-12,3.3348348533900646e-10,8.1138454856352406e-11,6.0294544193698408e-08,0.33979202773206602,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.1448768494063313e-09,-4.8869608853762567e-14,-1.5020794386934159e-10,-1.0619524340552514e-08,-5.9049987122250513e-14,-7.2683381047763257e-09,6.0006629659253869e-14,-1.2664782417237674e-14,2.402310290986903e-17,-4.480201159986424e-20,2.1730443112195485e-19,-3.5127169507420221e-19,-2.6294181792887433e-14,2.2183034159374039e-08,-2.322627341609998e-07,2.0942762279929639e-07,5.1702303872054426e-22,3.0253755467148423e-08,7.2956494177878195e-07,-2.5204711173731909e-07,0,0.018847784162267973,0.033416107652127991,2.4171602483367895e-18,0.038196955099703833,0.01455538212532374,0.12242045705743794,5.1966414855787928e-06,-1.5662035077084104e-05,-3.6468712093109033e-06,-1.570885290123197e-20,-7.0056385988508633e-05,6.6551906466154532e-05,-0.00010002566353868432,-4.9802732478840637e-09
13,4,support,0.0082565789473684221,0.0045000000000000005,0.0082401315789473704,0.0082730263157894737,0.0040000000000000001,0.0050000000000000001,1000913.6371720353,1.5767872399542449,15.364155271472494,2771.3890354612031,0.13829474496296498,1173,1173,4.1277280338433509e-05,0.20533105983507988,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.083017054149507177,0.12918645670170215,2.1709027658644601e-17,0.22030869335971301,0.041421494565587309,0.53588834046123146,2.3639145967271153e-05,0.079504264173363343,0.070861862896690844,1.0423803729611432e-17,0.076912835384440728,0.31567771531852062,0.45703423097519158,9.0912517928950395e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24925733043621665,0.0026449823902973397,1.4633886662390593e-09,0.0025069466918681014,3.2310969324788852e-05,0.39034815619772062,0.00010763150100054927,5.2037488006672604e-07,2.4170920462353388e-10,4.2926033253936968e-12,3.9955652695607018e-10,1.0612621762137247e-10,8.6425006253219298e-08,0.35510203279860231,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.3246501498287513e-10,7.560677263235503e-13,-1.3604216836949242e-10,-1.0474497558734849e-09,1.965550118498971e-14,4.0379690620937284e-09,-6.4943101420959953e-13,1.6537812785877293e-13,1.2304794736902806e-16,2.7698586193071157e-18,-1.0523226937162567e-17,1.7246826045246038e-17,1.1280156458532371e-13,-3.3873470145116693e-09,-3.4054823274103779e-07,1.6360692062233895e-07,1.4438308760030067e-21,1.7303908720681018e-07,1.1948260213862083e-06,-5.1267598605297948e-07,0,0.018188904489433552,0.028231824445489065,4.7340094694948524e-18,0.048171343204874331,0.0090622263283463653,0.11725982121279942,5.170147944647412e-06,0,0,0,0,0,0,0
14,0,lumen,0.0082894736842105271,0.00050000000000000001,0.0082730263157894737,0.0083059210526315805,0,0.001,1000151.3952007977,1.3565696534447393,13.228437497876468,3022.8773950163441,0.16884520689182544,1173,1173,4.0582210832231914e-05,0.23365231566902839,0.59999999999999998,2,500000,0.00035,0.0001,0.068518673341223635,0.16663802848321191,9.4444650561560321e-18,0.17985345733570304,0.06560960601389737,0.51780128377362034,2.2760200539468727e-05,0.056497848764681884,0.078699062640468678,3.9044788954384166e-18,0.054061219731017282,0.43051218869798685,0.38022214369800356,7.5364678416895207e-06,0.27103058263829083,0.0015029818271789781,9.6792556716718733e-10,0.0019412013996767427,2.0380055102736411e-05,0.39466669877495464,7.1395868767732657e-05,8.815846162446705e-07,2.9166859740502079e-10,3.0971919564828669e-12,2.7398217520339915e-10,6.6549180114145597e-11,6.3623938598169772e-08,0.33076581262425897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.1588356884797463e-11,1.0059055127143637e-13,-1.669360648469997e-12,-2.6699389642415914e-10,-7.5883310052260455e-16,-2.6155744562404715e-10,-8.7817944931811427e-14,-2.9266086082335718e-14,5.0424098617921798e-17,-1.3816277248673033e-19,7.1957542670178339e-19,-8.8417944429025179e-19,-3.7462198351735376e-14,6.2186358823347746e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7924292098833727e-07,1.568670781049164e-07,-1.1802619252068895e-23,2.2639137103499792e-08,5.6041876873857976e-07,-2.0161673736085461e-07,0,0.015765950166656228,0.038109048297869264,2.1826417826899467e-18,0.041204242710795709,0.01495343038480448,0.11877415835336652,5.2165711680642387e-06,-8.1914123418201293e-05,9.8501209466134959e-05,-5.2125908871594731e-21,4.0845583392022339e-05,4.3719334588465393e-05,-0.00011716617414767689,3.8031609329189283e-10
14,1,lumen,0.0082894736842105271,0.0015,0.0082730263157894737,0.0083059210526315805,0.001,0.002,1000151.1341509513,1.4098654996729796,13.748149579643359,2913.7088288503901,0.16867940171207635,1173,1173,4.0558733285479511e-05,0.23354010310029166,0.59999999999999998,2,500000,0.00035,0.0001,0.067489099572004357,0.15824753659293336,9.1910432960524092e-18,0.17195979923529262,0.062911026326179745,0.50021937239475789,2.189213356371052e-05,0.057835207623970604,0.077672645615484967,3.9489917503314842e-18,0.053719217468523359,0.42902291673670656,0.38174247872986156,7.5338254531019545e-06,0.27135733719841187,0.0015186827778530861,9.9375173533508278e-10,0.0019546964112149108,2.0324294918970234e-05,0.39333713275422805,7.2016819788031495e-05,8.6617101373475878e-07,2.8821154682527673e-10,3.1426903569466131e-12,2.8063124901781084e-10,6.8179575445724099e-11,6.3340207855994126e-08,0.33173887859845091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-5.2956237072780685e-11,2.4726642959653964e-13,-4.1503999941431006e-12,-2.2651657808622607e-10,-1.6115581091824538e-15,-8.5139469042580518e-11,-1.7996648473294361e-13,6.9253196927077099e-14,1.2466667520430898e-18,7.0631369876746672e-19,-1.4080198593513453e-18,2.1893172803139394e-18,2.1144306559808938e-14,3.6860658952485302e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8506760848368414e-07,1.609709659455838e-07,2.9384580925028423e-22,2.4185843626686341e-08,5.7942769539354178e-07,-2.0903110348191589e-07,0,0.016117083681881771,0.037563114451807746,2.1831195589648394e-18,0.040891990554944677,0.014880568294909515,0.11910413725394679,5.2080637244510919e-06,-0.00020577600058667572,0.00026566853682508546,-1.8240770755292663e-20,0.00013318680438052156,9.538635774538064e-05,-0.000288018979207862,6.4066775050833343e-10
14,2,lumen,0.0082894736842105271,0.0025000000000000001,0.0082730263157894737,0.0083059210526315805,0.002,0.0030000000000000001,1000150.3717540618,1.33030050567067,12.97229011106942,3101.0051764052482,0.16806193869608332,1173,1173,4.0490191762170657e-05,0.23343772896548068,0.59999999999999998,2,500000,0.00035,0.0001,0.075686183231129439,0.16172201588913795,1.0125412657712919e-17,0.1784525830277815,0.066166663101870207,0.5354004350696755,2.3187756525507492e-05,0.061199471811616821,0.074898425828663906,4.1049375114115384e-18,0.052601483289919891,0.4257604907930817,0.38553259890738922,7.5293693285037864e-06,0.27242705673883766,0.0015575352453070007,1.0597391672404425e-09,0.0019894629493708372,2.0099503939492991e-05,0.38961115425567155,7.3577861631666261e-05,8.2713777238548628e-07,2.7901292716405333e-10,3.2598065884375507e-12,2.9769500751704189e-10,7.2352601019877806e-11,6.2401617601261049e-08,0.33432022219379259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.8314262742815587e-10,4.8076618510705656e-13,2.0383374113305941e-11,1.7814359995591272e-09,1.1564534052599384e-14,1.7014394691327456e-09,-3.6586363102084764e-13,1.6425164180156049e-13,-4.1575673676174814e-17,1.6003152633657579e-18,-4.1082386275637618e-18,6.0826458156622664e-18,8.7406936054394622e-14,-4.2867791818085196e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0015281200751883e-07,1.6939874081245421e-07,-2.4882778525365855e-23,2.9031985225134518e-08,6.290378886525394e-07,-2.3094589951533351e-07,0,0.016993004575260272,0.036093102716568515,2.2744390153263562e-18,0.039900483196910926,0.014713095771861202,0.11985719460407727,5.1868242492042656e-06,-0.00039874273489133707,0.00053548589316477439,-3.2790795003893899e-20,0.00027399398933423605,0.00017772697048284118,-0.00054261517422371096,-1.1717548836864569e-10
14,3,support,0.0082894736842105271,0.0035000000000000001,0.0082730263157894737,0.0083059210526315805,0.0030000000000000001,0.0040000000000000001,1001232.3543122472,1.2996875871939306,12.660075428061866,3203.3010902542205,0.16822690383847844,1173,1173,4.0351143932104415e-05,0.23334526966112923,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085854974220602037,0.15324332435218668,1.1085378529750755e-17,0.17479167473161952,0.066821130060713052,0.5593328390635236,2.3762175815747686e-05,0.067751072087959163,0.069263550344363919,4.3859531325477252e-18,0.050282346481391502,0.41962328708182511,0.39307221381827351,7.5301861867893161e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27490493698349161,0.0016368291301146725,1.1931273037622676e-09,0.0020628460630675869,1.955469185164003e-05,0.38166292191259077,7.6805935522435622e-05,7.5202579746375503e-07,2.6065036396098174e-10,3.5040169116895735e-12,3.3247375157934912e-10,8.087764981621538e-11,6.0303822431866086e-08,0.33963529108310847,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.1062025502129053e-09,8.3717231262979413e-14,-1.5326610519373661e-10,-1.0539139394354122e-08,-5.9224435251803431e-14,-7.4035314855721429e-09,-7.7244325651856546e-14,-2.1586465254186393e-14,1.3863169613535478e-17,2.6171490517992021e-19,-2.0246480059299588e-18,2.3719227513596077e-18,-2.4458874105578485e-14,2.2202238297653471e-08,-2.3127521219402231e-07,2.0884357937456244e-07,1.9206505237708682e-23,2.9988535659085388e-08,7.2632706704656158e-07,-2.5087781896360184e-07,0,0.01880048446721877,0.033487034743413788,2.4281087392268507e-18,0.038220357293269933,0.014572293363373482,0.12236244455786019,5.1968262673981153e-06,-1.5662092848456073e-05,-3.7081417596069263e-06,-1.5852125234969523e-20,-7.045304624360363e-05,6.6816256665420476e-05,-0.00010039795832204551,-5.0031378567509464e-09
