axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
25,3,support,0.0083881578947368422,0.0035000000000000001,0.0083799342105263172,0.0083963815789473671,0.0030000000000000001,0.0040000000000000001,1001222.8119604192,1.2833506322705115,12.501058572489548,3241.1981022917321,0.16838075843425426,1173,1173,4.0355476766634014e-05,0.23351907081195281,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.086219645338030573,0.15602844067961677,1.2123884296480188e-17,0.17717707176370878,0.067840261494773152,0.56514915967177137,2.4045415319070213e-05,0.067184244621953229,0.069636582503038211,4.736589402974719e-18,0.050328363557915604,0.42067216394799928,0.39217112113516855,7.5242339249945968e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27487101938957792,0.0016267808223827339,1.1815180677957425e-09,0.0020552864610656214,1.9539165668437824e-05,0.38217871922477564,7.6429404218622071e-05,7.5865921431685756e-07,2.620192995620035e-10,3.4815802624582394e-12,3.2948033592377703e-10,8.0105475571884759e-11,6.0330821583335774e-08,0.33917140468563695,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.3520998867117248e-10,1.2402813321244618e-13,2.1662002012096907e-11,-3.8577424640123423e-09,2.4767080747389869e-14,8.952056834536648e-09,-6.498447156323919e-14,9.0750974443554178e-14,3.0114934449911424e-17,3.168170150037345e-19,1.3729590336064609e-19,6.6080408908352592e-20,4.3617247071450848e-14,-6.0514044888306602e-09,-2.2853979218719761e-07,1.9036775761316349e-07,-8.8654822473325701e-21,2.9198156609441216e-08,7.1428498950310004e-07,-2.5385858104520764e-07,0,0.018671698253802816,0.033681053762852672,2.8340233479725866e-18,0.038284632450215218,0.014618578736942792,0.12220626227222452,5.1974023349686302e-06,-1.5641204908380169e-05,-3.888667635328582e-06,-1.4871011916465613e-20,-7.1474903319326336e-05,6.7545569252436128e-05,-0.0001000564546946599,-5.0716256035239189e-09
25,4,support,0.0083881578947368422,0.0045000000000000005,0.0083799342105263172,0.0083963815789473671,0.0040000000000000001,0.0050000000000000001,1000902.892892056,1.6119205158761309,15.70666118691752,2709.420303466326,0.13896467842217855,1173,1173,4.1300935681103691e-05,0.20514311698326412,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.0804189429943028,0.12746653943701647,2.1297189941360622e-17,0.21728975855895336,0.040515030967943129,0.52367940655918666,2.3172148539663802e-05,0.078732973298108105,0.071477106305108104,1.0454020458853024e-17,0.077549969712390462,0.31565271051138577,0.45657812985796153,9.1103150459430527e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24887303330698848,0.0026385981622295924,1.4470073900403415e-09,0.0025006694173235447,3.2512574798748579e-05,0.39127668438186375,0.000107366871500596,5.2457992919040026e-07,2.4342928628645763e-10,4.2528551978961438e-12,3.9511892676392372e-10,1.0496487918444423e-10,8.6960156107726315e-08,0.35457052155045954,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.62303370639964e-11,4.8676641423286776e-14,1.7975241625434995e-11,5.9417816221240351e-10,-9.7124999015596458e-15,-7.1606874238721446e-10,-3.9684815533424019e-15,6.3395469429572415e-15,5.0388374031434128e-17,1.906772157852344e-19,-8.1737955627003999e-20,6.8812123767460095e-19,-3.2963566567366554e-14,6.7676391750858011e-11,-3.3630868111634432e-07,1.6482036296894265e-07,2.1891566409075639e-22,1.7218644791224039e-07,1.1810404644957417e-06,-5.0907132764788088e-07,0,0.017986162652893715,0.028403294605567373,4.7460363259000151e-18,0.048444942468720081,0.0090434965912152485,0.11690785728801387,5.1695960373295512e-06,0,0,0,0,0,0,0
26,0,lumen,0.0084046052631578938,0.00050000000000000001,0.0083963815789473671,0.0084128289473684205,0,0.001,1000150.0211409456,1.3564972014110939,13.227749162928292,3020.2282212295022,0.16904804017286032,1173,1173,4.0585813001374629e-05,0.23384216000224819,0.59999999999999998,2,500000,0.00035,0.0001,0.067828884192756234,0.16747058609423252,9.2488421354624373e-18,0.17989141385449842,0.065781516628686545,0.51655953428098511,2.273901513474479e-05,0.05592616506283684,0.079088143699503552,3.8234065821432332e-18,0.054069815243060031,0.43161775869110219,0.3792905882424607,7.5290610366566752e-06,0.27101742794802436,0.0014934718747685535,9.5685660447783005e-10,0.0019338686693157962,2.0351222245261876e-05,0.39513675921864616,7.1035101241343203e-05,8.8921183934693141e-07,2.9309594942635247e-10,3.0782055737202304e-12,2.711757043571606e-10,6.5840289058346575e-11,6.3615335943637401e-08,0.33032613154853618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-6.057619860073227e-11,6.8531818561695597e-13,4.6253689881273958e-12,3.6049899922964487e-10,-2.1083395446153119e-15,-4.6374816443581213e-10,-3.896449403092576e-13,2.665636808507621e-13,6.930365661452049e-17,1.4994222733691664e-18,3.6360409205266408e-19,1.8579528628282592e-19,2.9360382077456278e-14,1.5861051344795301e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7665714478146827e-07,1.550944814243671e-07,8.913202612436797e-22,2.2021492220332322e-08,5.5200957503609427e-07,-1.9903456699443822e-07,0,0.015631280350354097,0.038320499984159213,2.2539027059736758e-18,0.041248095419974921,0.015004030262887132,0.11860723982652988,5.2165104966956604e-06,-8.1979266584381058e-05,9.9078616436758669e-05,-2.8428925599541405e-21,4.1515307724537392e-05,4.3050406067568862e-05,-0.00011692885487003491,3.8052035680303058e-10
26,1,lumen,0.0084046052631578938,0.0015,0.0083963815789473671,0.0084128289473684205,0.001,0.002,1000149.762177682,1.4300984085290434,13.945467712514917,2869.7934266519878,0.1687843335749519,1173,1173,4.056201396937421e-05,0.2337376051706892,0.59999999999999998,2,500000,0.00035,0.0001,0.065875820918557773,0.15678226738199996,8.8284944944656624e-18,0.16953887433667297,0.062184465135103791,0.49191646530928301,2.1561160151117464e-05,0.057262926737839691,0.078057909591951483,3.847661882701625e-18,0.053723077054197939,0.43015448946507912,0.38079407073133886,7.5264195927852779e-06,0.27135015238695026,0.0015088978290691323,9.8259701771696937e-10,0.0019472210560463683,2.0293505101574976e-05,0.39380712243479954,7.1647058213060498e-05,8.7375852432728199e-07,2.8963302907586438e-10,3.1232731807099285e-12,2.7779999545353655e-10,6.7460873350564222e-11,6.3327486084130182e-08,0.33129372702319521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2458383502618674e-09,1.4780946702432305e-12,-4.9940638499614199e-11,-5.1901846814589515e-09,1.8167108442601609e-14,7.2285816462343971e-09,-1.0082173825933961e-12,1.7855638842489974e-13,2.124481990192511e-16,3.1716107884082137e-18,-4.4180627449106782e-18,7.1619420445582042e-18,-1.7530375517162166e-13,-3.2347858282539396e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8238083833964358e-07,1.5163790562100488e-07,1.6083514635588121e-21,2.3564270051590089e-08,5.7023441363268645e-07,-2.008049985180449e-07,0,0.015982932393326297,0.037771751282954555,2.1350076214713228e-18,0.040932041066413717,0.014932162103936804,0.1189367572219967,5.2080048760181666e-06,-0.00020494292886852122,0.00026562442815895057,-2.7009005941722423e-20,0.00013263408366212502,9.4479079065597359e-05,-0.00028691927823613786,6.2204256840964718e-10
26,2,lumen,0.0084046052631578938,0.0025000000000000001,0.0083963815789473671,0.0084128289473684205,0.002,0.0030000000000000001,1000149.0032717962,1.3177472020385779,12.849895429378526,3127.5467519055023,0.16822290028092338,1173,1173,4.0493532168675467e-05,0.23364242599855245,0.59999999999999998,2,500000,0.00035,0.0001,0.07567173857434327,0.16411032063170697,1.0155678427246064e-17,0.18018708574224879,0.066980240480590938,0.5391279289328117,2.3386009249772815e-05,0.060610479812976389,0.075287413745063037,4.0783613289739135e-18,0.052611629655578619,0.42692911012411711,0.38455384456530933,7.5220969554457973e-06,0.2724200366971371,0.0015471686488047979,1.0480751386718213e-09,0.0019816422065941242,2.0069424851991546e-05,0.39010300501009171,7.3188326400568904e-05,8.3466755635669857e-07,2.8045437986712845e-10,3.2387074309089148e-12,2.9472096474091359e-10,7.1591508812801124e-11,6.239355794335951e-08,0.33385399092692747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.8745064743235729e-11,1.3824177342018463e-13,-2.8159771806852429e-12,-2.8264569635107256e-10,-1.5005358067199381e-16,1.4003318339964044e-10,-5.0277678110918377e-14,9.656988750328388e-15,7.3983265183724004e-17,2.2168229420741455e-19,5.3615365763849595e-20,-4.2718062524681866e-20,-6.5973563297332244e-14,1.8414195150807909e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9730695388717884e-07,1.6887647502628056e-07,-3.8738650738835077e-22,2.8293318030189858e-08,6.2024207042599144e-07,-2.2532045440559756e-07,0,0.016855807821745217,0.036301032825240061,2.3480691566130863e-18,0.039943722603447605,0.014765397643680209,0.11968036132201632,5.1867989166557262e-06,-0.00039437773189305821,0.00053051227813814209,-4.4961869175393191e-20,0.00026855993396408606,0.00017635878697367264,-0.00053237345429177981,-1.6791731763522234e-10
26,3,support,0.0084046052631578938,0.0035000000000000001,0.0083963815789473671,0.0084128289473684205,0.0030000000000000001,0.0040000000000000001,1001221.2175883992,1.2864752702310613,12.531515480428803,3232.8501734663755,0.1684111785842482,1173,1173,4.0356194644969851e-05,0.23354779700291411,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085890141594094083,0.15578797975274736,1.1396661284545524e-17,0.17677328100718084,0.067703308135096826,0.56356052524288458,2.3983890471781124e-05,0.067090546593692693,0.069698660476125759,4.4633238737572918e-18,0.050336001896604733,0.4208457608984163,0.39202150686870918,7.5232664512649316e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27486522223075005,0.0016251212668704185,1.1796011089559661e-09,0.0020540336309417535,1.9536608444525324e-05,0.38226433228065304,7.6367125723904658e-05,7.5976489836994625e-07,2.622469325076938e-10,3.4778932364356586e-12,3.2898630265165993e-10,7.9978164341600601e-11,6.0335308050077127e-08,0.33909456490211948,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3808397927500268e-10,2.27658062867834e-14,4.8199619275186568e-11,-1.1153831994815134e-09,1.4428670931654342e-14,5.4055597489485741e-09,-2.3912308628117568e-14,4.3118286718879517e-14,1.9341736788658994e-18,6.7423042595974064e-20,-5.6571709273114116e-20,1.8098559291234806e-19,4.3971214275120059e-14,-4.5765603531111072e-09,-2.2808670328920005e-07,1.9356400698944398e-07,-2.8333787917332602e-21,2.906883540613069e-08,7.1306530850800964e-07,-2.5599197001069385e-07,0,0.018648379542590066,0.03371610694507559,2.4997657993577828e-18,0.038296080765112372,0.014626886849289708,0.12217782239145752,5.197495499080993e-06,-1.564637943166948e-05,-3.9218139448045611e-06,-1.5609627643846983e-20,-7.1732915337553986e-05,6.7696753207067555e-05,-0.00010074162451913748,-5.0830416659209901e-09
26,4,support,0.0084046052631578938,0.0045000000000000005,0.0083963815789473671,0.0084128289473684205,0.0040000000000000001,0.0050000000000000001,1000901.551202672,1.6326189132685325,15.908369078648361,2674.8810749708955,0.13795579810459194,1173,1173,4.1303880466337697e-05,0.20511933045081987,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.079303022452731048,0.12598462187380349,2.1047108498891055e-17,0.21475459403835259,0.040000683668466784,0.51697693224859176,2.2884349514734635e-05,0.078637521051572859,0.071553368904049314,1.0463940559994861e-17,0.077629469956086494,0.31564763849019417,0.45652288889025738,9.1127078399295638e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24882509011597337,0.0026378362435011387,1.4449853868865194e-09,0.0024999036424226189,3.2537831941018168e-05,0.39139137663335366,0.0001073349328113516,5.2509696081978151e-07,2.4364173630136363e-10,4.2479573510759238e-12,3.9457125920115636e-10,1.0482175882794899e-10,8.7026929813462937e-08,0.3545053062838382,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8734309816998751e-10,7.075985536200153e-14,-1.1392280254690112e-10,-2.0556720883938338e-09,7.0226376797100087e-14,6.3269264731838359e-09,-2.0097437446157752e-14,8.4127583371840231e-15,5.2758309455522683e-17,2.32458050364151e-19,-5.3628559294619816e-19,1.3275948461516161e-18,-3.5917379717178603e-14,-4.4447684149529837e-09,-3.3563669753992192e-07,1.5733662916961322e-07,-8.0345721162401013e-23,1.7208702186085424e-07,1.179195315864634e-06,-5.0578204668916271e-07,0,0.017959354820003683,0.028425858811282328,4.7797778682163567e-18,0.048481264460259701,0.0090409349871863765,0.11686124033462515,5.1695218408093449e-06,0,0,0,0,0,0,0
27,0,lumen,0.0084210526315789472,0.00050000000000000001,0.0084128289473684205,0.0084292763157894739,0,0.001,1000149.8246295755,1.3547554297553792,13.210767043459867,3023.7126375509156,0.16903367536770844,1173,1173,4.0586316279612649e-05,0.23386910655378962,0.59999999999999998,2,500000,0.00035,0.0001,0.067817791173834047,0.16780228297281677,9.0843312467653999e-18,0.18012573372815127,0.065889967645750017,0.51704430771216536,2.2765036039906983e-05,0.055845230979214004,0.079143051400021952,3.7505776563110513e-18,0.054070737958483231,0.43177431203824962,0.37915913962433512,7.5279996960996063e-06,0.27101570054386237,0.0014921330913730364,9.552924896018135e-10,0.0019328354253904364,2.0347095629974249e-05,0.39520287403486937,7.0984286300502616e-05,8.9029294899310909e-07,2.9329751592475288e-10,3.0755329936549124e-12,2.707793374285816e-10,6.5740268745521831e-11,6.3613954647961009e-08,0.3302641700274862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.57217437107036e-10,1.1162167318958085e-12,-2.4078833168644938e-11,6.7292564091314942e-09,-5.089158261473159e-14,-1.0386285662902436e-08,-5.8729277769128382e-13,4.4805392035440761e-13,1.7118070585254606e-16,2.5032670902129347e-18,3.1572708499324798e-19,8.5272993400340911e-19,1.6226538035283037e-14,4.6373830329739157e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7626316051264773e-07,1.6473328889876626e-07,2.3352393011609612e-21,2.1939822498496663e-08,5.5128048088992632e-07,-2.0495636443573773e-07,0,0.015610709854152277,0.038352778117394334,2.2037514050985624e-18,0.041254654900388731,0.015011744062246786,0.11858154627022228,5.2164954039973122e-06,-8.1982557213166452e-05,9.9106045095293625e-05,-1.1156619197853768e-20,4.155930090755745e-05,4.2973727141408307e-05,-0.00011660154756502322,3.7912003470006858e-10
27,1,lumen,0.0084210526315789472,0.0015,0.0084128289473684205,0.0084292763157894739,0.001,0.002,1000149.5660322253,1.4267827312824077,13.913137931878914,2876.0816690974366,0.16886600544062291,1173,1173,4.0562479871679328e-05,0.23376539066109089,0.59999999999999998,2,500000,0.00035,0.0001,0.065935671341964069,0.15725605951813748,8.844619069210451e-18,0.16993433068570699,0.062352049725303602,0.49288687394922859,2.1608242886888865e-05,0.057182078788990946,0.078112290135651796,3.8457530178402248e-18,0.053723551596077279,0.43031382349381042,0.38066073061716532,7.5253683041508432e-06,0.27134907882192899,0.0015075260241595402,9.8102407131387892e-10,0.0019461708849770583,2.0289180754270911e-05,0.39387329055372322,7.1595169603530379e-05,8.7483157127911963e-07,2.8983361197576817e-10,3.1205461455147039e-12,2.7740092060490561e-10,6.7359701296004051e-11,6.3325700974418581e-08,0.33123110958884244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.4003832618978885e-10,1.4233030422755729e-12,5.0533330374326914e-12,1.1909461428744502e-09,-1.0300029058829541e-14,-1.7765338455964091e-09,-9.077550577769919e-13,2.0001101469491189e-13,2.6105771886864326e-16,3.1938208237309841e-18,-3.4774261429374538e-18,6.192151759163581e-18,-1.9990102805747298e-13,8.2006720841861763e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8206455390263471e-07,1.603553087536902e-07,1.5271078348316286e-21,2.348073553401146e-08,5.6977991544360229e-07,-2.0673128758863513e-07,0,0.015962513396153507,0.037803514020656973,2.1705506516384749e-18,0.040938082837857923,0.014939996679709019,0.11891144968427027,5.2079945594863623e-06,-0.00020483053018293827,0.00026564605894761889,-2.1036966125602857e-20,0.0001325831506266337,9.4340114781540549e-05,-0.00028698119576707557,6.1915402633761259e-10
27,2,lumen,0.0084210526315789472,0.0025000000000000001,0.0084128289473684205,0.0084292763157894739,0.002,0.0030000000000000001,1000148.8081411688,1.3234652896248302,12.905657373247287,3113.6115196239793,0.16824853104627185,1173,1173,4.0494004683381621e-05,0.23367134883047458,0.59999999999999998,2,500000,0.00035,0.0001,0.075241178371393561,0.16352076499039611,9.9805326176928753e-18,0.17941309717516166,0.066716634923298004,0.536605567667364,2.3281774053484842e-05,0.060527137594002973,0.075342483626467074,4.0254182875949461e-18,0.052612964630320093,0.42709426161513314,0.38441563146776919,7.5210663072749449e-06,0.27241900545954023,0.0015457100003198933,1.0464275703900254e-09,0.0019805392734199953,2.0065170475999442e-05,0.39017243870245227,7.3133458911374958e-05,8.3573630248039577e-07,2.8065840397809664e-10,3.2357403241690113e-12,2.9430108433424382e-10,7.1484186164123847e-11,6.2392378139979356e-08,0.33378820811009269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-4.3477110475686587e-11,7.9277505940741096e-14,-3.4027477631268722e-13,-3.2640975021413704e-10,2.7798943702528334e-16,2.1276337029002557e-10,5.3810999850149771e-15,4.380393617275935e-15,8.5636767064419148e-17,1.5364600058480899e-19,1.4227904616581867e-19,-1.9351425141583521e-19,-7.2160702401902649e-14,1.5744661112778136e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9691184280704044e-07,1.6850717421412753e-07,6.3979341323749354e-22,2.8192312869069845e-08,6.1895064240591324e-07,-2.2477809458187892e-07,0,0.016834913877323127,0.036332913379662726,2.1197601207156615e-18,0.039950373870153703,0.014773418775353231,0.11965383459990223,5.1868103604140741e-06,-0.00039397520031910979,0.00053040478751186523,-4.660975419067025e-20,0.0002681413941203111,0.00017623646499579694,-0.00053493316726465603,-1.7707222808092169e-10
27,3,support,0.0084210526315789472,0.0035000000000000001,0.0084128289473684205,0.0084292763157894739,0.0030000000000000001,0.0040000000000000001,1001219.6229519653,1.2933000940385964,12.598015941014365,3215.3184470066121,0.16843063204038006,1173,1173,4.0356910830272666e-05,0.23357642758165634,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085317744985229246,0.15510324907448594,1.1237733077647157e-17,0.17586664506364372,0.067373616206945736,0.56037254169837025,2.3854221366408266e-05,0.066997089782167701,0.069760557099018045,4.4244371664811336e-18,0.050343584221511493,0.42101879512841572,0.39187245146948685,7.5222994001125608e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27485944293734699,0.0016234692727065017,1.1776901805671773e-09,0.0020527858832495973,1.9534055772377578e-05,0.38234961912082072,7.630511614580384e-05,7.6086811014851477e-07,2.6247388883039374e-10,3.4742213827054351e-12,3.28493881783933e-10,7.9851310333343571e-11,6.0339762428448727e-08,0.33901802055411273,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.966685042413265e-10,-9.0852901639505315e-15,1.6872063726727254e-11,2.0878307324228289e-10,7.6965343820400989e-15,2.6274128920710654e-09,-1.929582026272385e-15,2.7594896853666562e-14,-1.8497048898441282e-18,-3.7992725420813072e-20,2.2425031842435091e-19,-2.6398017806148789e-19,3.7271894501497206e-14,-3.0497979421676271e-09,-2.275776650037184e-07,1.9599253558988394e-07,-2.1075094305266527e-21,2.8940771876723183e-08,7.115248051303702e-07,-2.5671035425167688e-07,0,0.018625103716038479,0.033751111015042856,2.474987924863811e-18,0.038307499926835006,0.014635175618343559,0.1221494052935839,5.1975887091399286e-06,-1.5649519665590001e-05,-3.9545858021475474e-06,-1.5629124931017719e-20,-7.1974381944990988e-05,6.7842413657979051e-05,-0.00010128049964362109,-5.0944758619849565e-09
27,4,support,0.0084210526315789472,0.0045000000000000005,0.0084128289473684205,0.0084292763157894739,0.0040000000000000001,0.0050000000000000001,1000900.2097872843,1.6235481857973917,15.820004387825971,2689.6358248833944,0.13888828403522704,1173,1173,4.1306829252055377e-05,0.20509543032389721,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.079649162399145421,0.12682336323758081,2.1099580567737683e-17,0.21617570957109797,0.040223411884243526,0.51980199886674694,2.3018229070768869e-05,0.078542049407289413,0.071629638089874173,1.0431760021341887e-17,0.077709120269857587,0.31564213913792849,0.45646793798904511,9.1151060049949143e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24877707524205073,0.0026370806390781597,1.4429641808374659e-09,0.0024991405024345874,3.2563151364472158e-05,0.39150599533440178,0.00010730317914603263,5.2561313029354761e-07,2.4385404836967441e-10,4.2430630680470264e-12,3.9402382867059306e-10,1.0467874385154934e-10,8.7093810093310603e-08,0.35444022705482003,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.102955683047825e-10,2.0169025301636728e-14,7.2674999456299829e-12,4.4322574528891961e-10,1.8263385595518322e-15,2.129223386146406e-10,1.0369168815189153e-14,3.555098923579969e-15,4.3490056335102346e-17,9.0286712161374686e-20,-9.1040532193351917e-20,5.890656355383399e-19,-2.476030542307542e-14,-7.737221424269652e-10,-3.3521852444221012e-07,1.6301051808387257e-07,6.6221773632199703e-22,1.7198783589883095e-07,1.1775664701396682e-06,-5.0764232262245912e-07,0,0.017932591841543711,0.028448358119543209,4.7264628902789366e-18,0.048517557976410983,0.009038358371165206,0.11681467466806894,5.169447262903091e-06,0,0,0,0,0,0,0
28,0,lumen,0.0084375000000000006,0.00050000000000000001,0.0084292763157894739,0.0084457236842105272,0,0.001,1000149.6280840802,1.2772625198685637,12.455104846717813,3206.7407436805042,0.16910246395402204,1173,1173,4.0586827110034211e-05,0.23389607133591034,0.59999999999999998,2,500000,0.00035,0.0001,0.07182816614916622,0.17810882379910459,9.4618254658224093e-18,0.19105901225619687,0.069913044260513174,0.54822027280761032,2.4142961964546116e-05,0.055764342101560338,0.07919900301833048,3.6829810681343436e-18,0.05407212228319834,0.4319316946517433,0.37902531095836961,7.5269867979660101e-06,0.27101352882375057,0.0014907798676281811,9.5372725295260995e-10,0.0019317858242083917,2.0343008704877281e-05,0.39527028150414223,7.0932825216387673e-05,8.9139128453456968e-07,2.9350237301877753e-10,3.0728749620751947e-12,2.7038287756637938e-10,6.5640243203397726e-11,6.3612749074170339e-08,0.33020139155599021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.5593116039495488e-09,1.3039452840025314e-13,2.2057780688470385e-10,-4.5561989436581184e-08,3.228398451349257e-13,8.1000613051142312e-08,-4.7327030462558453e-14,1.34258056061487e-13,-4.7009068673143174e-18,4.3335830086704877e-19,1.7008596322770753e-19,-1.9251895926847785e-19,6.597674127328839e-14,-4.1219119256854749e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.761417986415742e-07,7.3071772743737995e-08,3.6647455201020703e-21,2.1848311956865554e-08,5.4683264695543077e-07,-1.5220788102121574e-07,0,0.015590200194182443,0.038385080796510748,2.1931061030410238e-18,0.041261224290353574,0.015019461946764946,0.11855590423056735,5.2164875907386661e-06,-8.1947761888117543e-05,9.9130041994427692e-05,-1.6535608501691566e-20,4.1611209719231414e-05,4.2928597840382491e-05,-0.00011546828636515862,3.8839951613678882e-10
