z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171126, 1173, 1173, 0.0601823, 0.181057, 8.43711e-18, 0.183104, 0.0690802, 0.509385, 2.28506e-05, 0.270836, 0.0013795, 8.20777e-10, 0.00184364, 1.99744e-05, 0.400924, 6.66593e-05, 9.89716e-07, 3.11223e-10, 2.85854e-12, 2.36902e-10, 5.72911e-11, 6.34314e-08, 0.324929, 0.170925, 1173, 1173, 0.0615914, 0.178085, 8.41716e-18, 0.181167, 0.0686559, 0.509627, 2.27637e-05, 0.271233, 0.00139265, 8.45247e-10, 0.00185605, 1.99009e-05, 0.399571, 6.72014e-05, 9.73087e-07, 3.07601e-10, 2.89747e-12, 2.43153e-10, 5.87822e-11, 6.31102e-08, 0.325859, 0.170355, 1173, 1173, 0.0653435, 0.172238, 8.67357e-18, 0.17767, 0.0681701, 0.513972, 2.27435e-05, 0.272257, 0.00142443, 9.03645e-10, 0.00188629, 1.97004e-05, 0.396206, 6.8515e-05, 9.33731e-07, 2.98836e-10, 2.9915e-12, 2.58108e-10, 6.23569e-11, 6.22752e-08, 0.328137, 0.170629, 1173, 1173, 0.0724439, 0.162353, 9.85437e-18, 0.172573, 0.0675926, 0.524882, 2.28561e-05, 0.274243, 0.00148622, 1.01199e-09, 0.00194585, 1.93197e-05, 0.389815, 7.10816e-05, 8.63234e-07, 2.82923e-10, 3.17174e-12, 2.86028e-10, 6.90671e-11, 6.07249e-08, 0.332418, 0.134121, 1173, 1173, 0.0695741, 0.136981, 2.06891e-17, 0.233834, 0.039286, 0.50588, 2.32187e-05, 0.244137, 0.00258661, 1.26258e-09, 0.00243633, 3.51066e-05, 0.401802, 0.000104928, 5.70665e-07, 2.63025e-10, 3.81125e-12, 3.45217e-10, 9.20511e-11, 9.36075e-08, 0.348897, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172209, 1173, 1173, 0.0558287, 0.187165, 7.85171e-18, 0.183418, 0.0704189, 0.502672, 2.27742e-05, 0.270762, 0.00132444, 7.52721e-10, 0.0017986, 1.97611e-05, 0.403776, 6.45129e-05, 1.04479e-06, 3.20609e-10, 2.75844e-12, 2.19932e-10, 5.31312e-11, 6.32575e-08, 0.322253, 0.172067, 1173, 1173, 0.0574203, 0.184871, 7.98412e-18, 0.182207, 0.0702647, 0.504787, 2.27778e-05, 0.271159, 0.00133661, 7.76008e-10, 0.00181043, 1.96904e-05, 0.402466, 6.50214e-05, 1.02784e-06, 3.17018e-10, 2.7935e-12, 2.2585e-10, 5.45279e-11, 6.29498e-08, 0.323143, 0.171438, 1173, 1173, 0.0609208, 0.179183, 8.23471e-18, 0.178966, 0.0697636, 0.5087, 2.27566e-05, 0.272102, 0.00136545, 8.29626e-10, 0.00183845, 1.95189e-05, 0.399367, 6.62257e-05, 9.89041e-07, 3.08692e-10, 2.8752e-12, 2.395e-10, 5.77602e-11, 6.22152e-08, 0.32524, 0.171784, 1173, 1173, 0.0673828, 0.169822, 8.57225e-18, 0.174517, 0.0691273, 0.51835, 2.2853e-05, 0.273839, 0.00142074, 9.26987e-10, 0.00189244, 1.92177e-05, 0.393679, 6.85376e-05, 9.20858e-07, 2.93966e-10, 3.02873e-12, 2.64426e-10, 6.36993e-11, 6.09268e-08, 0.32908, 0.132408, 1173, 1173, 0.0650408, 0.14465, 2.10667e-17, 0.249472, 0.0390899, 0.507088, 2.37928e-05, 0.241145, 0.00258698, 1.16575e-09, 0.00241202, 3.6887e-05, 0.407338, 0.000104411, 5.90779e-07, 2.72933e-10, 3.58324e-12, 3.19023e-10, 8.54352e-11, 9.78547e-08, 0.346377, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172759, 1173, 1173, 0.0528788, 0.186936, 7.50868e-18, 0.180528, 0.0698691, 0.491251, 2.23617e-05, 0.270716, 0.00129952, 7.21084e-10, 0.00177779, 1.96622e-05, 0.405108, 6.35324e-05, 1.07152e-06, 3.25065e-10, 2.71421e-12, 2.12079e-10, 5.12252e-11, 6.31729e-08, 0.321014, 0.172559, 1173, 1173, 0.0551029, 0.187049, 7.70941e-18, 0.181667, 0.0706046, 0.499583, 2.26518e-05, 0.271102, 0.00131133, 7.43699e-10, 0.00178939, 1.9596e-05, 0.40383, 6.40281e-05, 1.05445e-06, 3.21513e-10, 2.74726e-12, 2.17809e-10, 5.25716e-11, 6.28803e-08, 0.321882, 0.171962, 1173, 1173, 0.0584589, 0.181215, 8.01814e-18, 0.178389, 0.07002, 0.502861, 2.26081e-05, 0.272016, 0.00133943, 7.9589e-10, 0.00181687, 1.94372e-05, 0.400811, 6.52054e-05, 1.01532e-06, 3.13275e-10, 2.82454e-12, 2.31054e-10, 5.56951e-11, 6.21858e-08, 0.32393, 0.172283, 1173, 1173, 0.0642993, 0.171744, 8.35447e-18, 0.173846, 0.0691202, 0.510043, 2.26224e-05, 0.27359, 0.00139149, 8.87255e-10, 0.00186777, 1.91839e-05, 0.395543, 6.73849e-05, 9.4921e-07, 2.99343e-10, 2.96495e-12, 2.54364e-10, 6.12307e-11, 6.10534e-08, 0.32752, 0.130096, 1173, 1173, 0.0618469, 0.146794, 2.09936e-17, 0.25475, 0.0384264, 0.500772, 2.37567e-05, 0.239521, 0.00258934, 1.1166e-09, 0.00239938, 3.78805e-05, 0.410241, 0.000104184, 6.0114e-07, 2.78141e-10, 3.46771e-12, 3.05716e-10, 8.20827e-11, 1.0018e-07, 0.345107, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173222, 1173, 1173, 0.0495859, 0.184481, 7.13584e-18, 0.1757, 0.0685316, 0.475081, 2.17233e-05, 0.270672, 0.0012767, 6.9163e-10, 0.00175856, 1.95687e-05, 0.406343, 6.26303e-05, 1.097e-06, 3.2925e-10, 2.6743e-12, 2.04791e-10, 4.94661e-11, 6.30877e-08, 0.319866, 0.17308, 1173, 1173, 0.0524893, 0.187361, 7.42897e-18, 0.179454, 0.0702925, 0.49034, 2.23354e-05, 0.271064, 0.00128814, 7.1394e-10, 0.00176995, 1.95017e-05, 0.40507, 6.31137e-05, 1.0797e-06, 3.25682e-10, 2.70607e-12, 2.10431e-10, 5.07848e-11, 6.27948e-08, 0.320724, 0.172459, 1173, 1173, 0.0592309, 0.193471, 8.66702e-18, 0.18772, 0.0742098, 0.525136, 2.37295e-05, 0.271932, 0.00131464, 7.63377e-10, 0.00179612, 1.93566e-05, 0.402204, 6.42294e-05, 1.04141e-06, 3.17758e-10, 2.77723e-12, 2.22941e-10, 5.37225e-11, 6.21508e-08, 0.322668, 0.17282, 1173, 1173, 0.0633115, 0.17848, 8.21106e-18, 0.177994, 0.0711763, 0.517253, 2.30687e-05, 0.273433, 0.00136453, 8.51053e-10, 0.00184523, 1.91269e-05, 0.397151, 6.63254e-05, 9.75738e-07, 3.04174e-10, 2.90823e-12, 2.45238e-10, 5.89959e-11, 6.10982e-08, 0.32612, 0.12973, 1173, 1173, 0.060143, 0.150908, 2.14131e-17, 0.263436, 0.038489, 0.504325, 2.41702e-05, 0.238162, 0.0025964, 1.07473e-09, 0.00239167, 3.87543e-05, 0.412537, 0.000104158, 6.08337e-07, 2.82172e-10, 3.36842e-12, 2.94402e-10, 7.92364e-11, 1.02187e-07, 0.344169, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173704, 1173, 1173, 0.0472291, 0.184328, 6.88986e-18, 0.173422, 0.0680932, 0.466029, 2.13962e-05, 0.270626, 0.00125636, 6.64921e-10, 0.00174119, 1.94842e-05, 0.407462, 6.18221e-05, 1.12062e-06, 3.33076e-10, 2.63917e-12, 1.98198e-10, 4.7884e-11, 6.30081e-08, 0.318832, 0.173502, 1173, 1173, 0.0509894, 0.191269, 7.2594e-18, 0.180905, 0.071302, 0.490895, 2.24591e-05, 0.270985, 0.00126699, 6.85664e-10, 0.00175183, 1.94259e-05, 0.406285, 6.22725e-05, 1.1041e-06, 3.29732e-10, 2.66798e-12, 2.03428e-10, 4.91026e-11, 6.27465e-08, 0.319628, 0.172868, 1173, 1173, 0.0566638, 0.194753, 7.8385e-18, 0.186587, 0.0741348, 0.517669, 2.35042e-05, 0.271799, 0.00129253, 7.32989e-10, 0.00177712, 1.92983e-05, 0.403557, 6.33492e-05, 1.06627e-06, 3.22062e-10, 2.73421e-12, 2.15364e-10, 5.18967e-11, 6.216e-08, 0.321491, 0.17323, 1173, 1173, 0.0607963, 0.18142, 8.10291e-18, 0.178557, 0.0715388, 0.512708, 2.29966e-05, 0.273134, 0.00133989, 8.14837e-10, 0.00182363, 1.91171e-05, 0.398903, 6.5338e-05, 1.00272e-06, 3.09269e-10, 2.85304e-12, 2.36098e-10, 5.67883e-11, 6.12641e-08, 0.324714, 0.127363, 1173, 1173, 0.0563357, 0.151156, 2.12281e-17, 0.266376, 0.0373058, 0.492319, 2.38659e-05, 0.236423, 0.00260663, 1.02679e-09, 0.00238134, 3.98768e-05, 0.415376, 0.000104138, 6.17076e-07, 2.8709e-10, 3.25543e-12, 2.81405e-10, 7.59878e-11, 1.04713e-07, 0.343069, 
0.0131579, 1.00009e+06, 1.00009e+06, 1.00009e+06, 1.00075e+06, 1.00053e+06, 0.174174, 1173, 1173, 0.0482957, 0.197822, 7.11929e-18, 0.183701, 0.0727225, 0.491194, 2.26437e-05, 0.270622, 0.00123595, 6.38671e-10, 0.00172383, 1.93842e-05, 0.408522, 6.10115e-05, 1.14464e-06, 3.36833e-10, 2.60598e-12, 1.91753e-10, 4.63407e-11, 6.28845e-08, 0.317815, 0.174001, 1173, 1173, 0.0500355, 0.196657, 7.18783e-18, 0.183628, 0.0729615, 0.495807, 2.27775e-05, 0.270986, 0.00124662, 6.59617e-10, 0.0017346, 1.93268e-05, 0.407331, 6.14654e-05, 1.1275e-06, 3.3341e-10, 2.63429e-12, 1.9702e-10, 4.75632e-11, 6.26241e-08, 0.31862, 0.173354, 1173, 1173, 0.0554583, 0.199879, 7.80935e-18, 0.189026, 0.0756552, 0.521324, 2.37759e-05, 0.271762, 0.00127123, 7.05146e-10, 0.00175911, 1.92115e-05, 0.404709, 6.2506e-05, 1.09001e-06, 3.2594e-10, 2.69621e-12, 2.08468e-10, 5.02335e-11, 6.20795e-08, 0.320416, 0.173733, 1173, 1173, 0.0583189, 0.182598, 7.83352e-18, 0.177384, 0.0715034, 0.50553, 2.27833e-05, 0.273045, 0.00131703, 7.84338e-10, 0.00180432, 1.90471e-05, 0.400205, 6.44342e-05, 1.0266e-06, 3.13383e-10, 2.80799e-12, 2.28466e-10, 5.49342e-11, 6.12402e-08, 0.323544, 0.127094, 1173, 1173, 0.0533701, 0.150329, 2.09958e-17, 0.266217, 0.0363253, 0.481894, 2.3565e-05, 0.235304, 0.00261488, 9.91613e-10, 0.00237615, 4.06402e-05, 0.4172, 0.000104189, 6.2234e-07, 2.90284e-10, 3.17085e-12, 2.71918e-10, 7.35869e-11, 1.06433e-07, 0.342359, 
0.0142105, 1.00008e+06, 1.00008e+06, 1.00008e+06, 1.00065e+06, 1.00045e+06, 0.17495, 1173, 1173, 0.0448115, 0.201873, 6.83188e-18, 0.183351, 0.0733774, 0.484513, 2.25125e-05, 0.270453, 0.00120114, 5.90056e-10, 0.0016931, 1.92551e-05, 0.410633, 5.96074e-05, 1.18972e-06, 3.44073e-10, 2.54646e-12, 1.79811e-10, 4.3517e-11, 6.27971e-08, 0.31594, 0.174738, 1173, 1173, 0.0467404, 0.202446, 6.91295e-18, 0.184836, 0.0741803, 0.492677, 2.28226e-05, 0.270767, 0.00121093, 6.08807e-10, 0.00170303, 1.92128e-05, 0.409572, 6.00253e-05, 1.17336e-06, 3.40935e-10, 2.57028e-12, 1.84494e-10, 4.45979e-11, 6.25878e-08, 0.316667, 0.174048, 1173, 1173, 0.0502673, 0.20032, 7.20093e-18, 0.185202, 0.0746965, 0.502905, 2.31446e-05, 0.271429, 0.00123387, 6.50044e-10, 0.0017259, 1.9133e-05, 0.407227, 6.09967e-05, 1.13712e-06, 3.34025e-10, 2.62292e-12, 1.94789e-10, 4.69862e-11, 6.21596e-08, 0.318303, 0.174471, 1173, 1173, 0.0537901, 0.187934, 7.41663e-18, 0.178279, 0.0720944, 0.497448, 2.26572e-05, 0.272457, 0.00127552, 7.19922e-10, 0.00176687, 1.90394e-05, 0.403348, 6.27492e-05, 1.07736e-06, 3.22754e-10, 2.7157e-12, 2.12298e-10, 5.1082e-11, 6.15546e-08, 0.321069, 0.123251, 1173, 1173, 0.0485514, 0.155948, 2.16746e-17, 0.282446, 0.0353869, 0.478502, 2.39325e-05, 0.231855, 0.00265235, 9.03457e-10, 0.00236302, 4.30391e-05, 0.42229, 0.000104642, 6.34332e-07, 2.98627e-10, 2.96021e-12, 2.48011e-10, 6.76303e-11, 1.11605e-07, 0.340692, 
0.0152632, 1.00007e+06, 1.00007e+06, 1.00007e+06, 1.00054e+06, 1.00037e+06, 0.175681, 1173, 1173, 0.0433117, 0.211065, 6.71113e-18, 0.188086, 0.0761757, 0.493359, 2.30691e-05, 0.270434, 0.00117269, 5.51835e-10, 0.00166817, 1.91069e-05, 0.412168, 5.8462e-05, 1.22709e-06, 3.49683e-10, 2.50289e-12, 1.70508e-10, 4.13251e-11, 6.2599e-08, 0.314478, 0.175456, 1173, 1173, 0.0441091, 0.206492, 6.7439e-18, 0.185049, 0.0750926, 0.489332, 2.28144e-05, 0.270722, 0.00118257, 5.70021e-10, 0.00167818, 1.90762e-05, 0.411146, 5.88838e-05, 1.21022e-06, 3.46573e-10, 2.52453e-12, 1.75018e-10, 4.23616e-11, 6.24232e-08, 0.315192, 0.17474, 1173, 1173, 0.0464664, 0.200174, 6.83275e-18, 0.181721, 0.0739711, 0.488712, 2.26473e-05, 0.271311, 0.00120492, 6.09224e-10, 0.00170045, 1.90219e-05, 0.408948, 5.98307e-05, 1.17398e-06, 3.39917e-10, 2.57183e-12, 1.84743e-10, 4.46081e-11, 6.20737e-08, 0.316755, 0.175148, 1173, 1173, 0.0512751, 0.19424, 7.20699e-18, 0.180936, 0.0736198, 0.498308, 2.28748e-05, 0.272197, 0.00124453, 6.74381e-10, 0.00173928, 1.89698e-05, 0.405394, 6.14965e-05, 1.11545e-06, 3.29265e-10, 2.65392e-12, 2.00965e-10, 4.83872e-11, 6.16017e-08, 0.319344, 0.121838, 1173, 1173, 0.045355, 0.159728, 2.22897e-17, 0.293817, 0.0348197, 0.477956, 2.42922e-05, 0.229608, 0.00268546, 8.43385e-10, 0.00235867, 4.4718e-05, 0.425395, 0.000105197, 6.39563e-07, 3.03481e-10, 2.81316e-12, 2.31762e-10, 6.35471e-11, 1.15136e-07, 0.339802, 
0.0163158, 1.00005e+06, 1.00005e+06, 1.00005e+06, 1.00043e+06, 1.00029e+06, 0.176269, 1173, 1173, 0.0401418, 0.214575, 5.63895e-18, 0.187765, 0.0766085, 0.48711, 2.29421e-05, 0.270197, 0.00114551, 5.10229e-10, 0.00164311, 1.90249e-05, 0.414038, 5.73453e-05, 1.26764e-06, 3.56128e-10, 2.45635e-12, 1.60343e-10, 3.89663e-11, 6.25897e-08, 0.312899, 0.176038, 1173, 1173, 0.0408846, 0.210228, 6.46735e-18, 0.184957, 0.0755654, 0.48332, 2.27039e-05, 0.270449, 0.0011547, 5.26726e-10, 0.00165246, 1.90042e-05, 0.413112, 5.77383e-05, 1.25142e-06, 3.53242e-10, 2.47464e-12, 1.64406e-10, 3.98951e-11, 6.24497e-08, 0.313553, 0.175305, 1173, 1173, 0.0434161, 0.206412, 6.71946e-18, 0.183832, 0.0752113, 0.4874, 2.27744e-05, 0.270932, 0.00117512, 5.6149e-10, 0.00167282, 1.89779e-05, 0.411195, 5.86043e-05, 1.21738e-06, 3.47243e-10, 2.51373e-12, 1.72967e-10, 4.18629e-11, 6.21986e-08, 0.314946, 0.175752, 1173, 1173, 0.0476758, 0.201305, 6.95394e-18, 0.18366, 0.0748621, 0.496367, 2.30084e-05, 0.271596, 0.00121094, 6.1806e-10, 0.00170769, 1.89823e-05, 0.408201, 6.01075e-05, 1.1632e-06, 3.37873e-10, 2.57997e-12, 1.86928e-10, 4.51022e-11, 6.19211e-08, 0.317204, 0.117921, 1173, 1173, 0.0398406, 0.161353, 2.28845e-17, 0.306073, 0.0330014, 0.465352, 2.42127e-05, 0.225943, 0.00275029, 7.59224e-10, 0.00235344, 4.75576e-05, 0.430034, 0.000106341, 6.44508e-07, 3.10107e-10, 2.60533e-12, 2.08902e-10, 5.78391e-11, 1.20859e-07, 0.338765, 
0.0173684, 1.00004e+06, 1.00004e+06, 1.00004e+06, 1.00032e+06, 1.00022e+06, 0.176815, 1173, 1173, 0.0381677, 0.216966, 6.28451e-18, 0.187318, 0.0771051, 0.483579, 2.28813e-05, 0.270198, 0.00112627, 4.83563e-10, 0.00162591, 1.89129e-05, 0.415076, 5.65631e-05, 1.29527e-06, 3.60081e-10, 2.42901e-12, 1.5391e-10, 3.74714e-11, 6.24212e-08, 0.311897, 0.176552, 1173, 1173, 0.0391204, 0.213995, 6.29588e-18, 0.185846, 0.0765036, 0.48283, 2.27921e-05, 0.270403, 0.00113566, 4.99277e-10, 0.00163533, 1.89094e-05, 0.414219, 5.69628e-05, 1.27887e-06, 3.57309e-10, 2.44513e-12, 1.57746e-10, 3.83472e-11, 6.2331e-08, 0.31253, 0.175745, 1173, 1173, 0.0415572, 0.210348, 6.36981e-18, 0.18512, 0.0760967, 0.486949, 2.28769e-05, 0.270785, 0.00115641, 5.32436e-10, 0.00165568, 1.89191e-05, 0.412455, 5.78374e-05, 1.24464e-06, 3.51574e-10, 2.47992e-12, 1.65844e-10, 4.02065e-11, 6.21842e-08, 0.31387, 0.176132, 1173, 1173, 0.0455402, 0.2046, 6.8226e-18, 0.184813, 0.0753811, 0.494019, 2.30378e-05, 0.271321, 0.00119269, 5.872e-10, 0.00169047, 1.89673e-05, 0.409633, 5.93514e-05, 1.18966e-06, 3.42423e-10, 2.54041e-12, 1.79258e-10, 4.33154e-11, 6.20283e-08, 0.316083, 0.116886, 1173, 1173, 0.0367875, 0.160578, 2.29544e-17, 0.30808, 0.0319095, 0.45561, 2.3985e-05, 0.224301, 0.00278073, 7.15594e-10, 0.00235201, 4.89182e-05, 0.432146, 0.000106895, 6.46591e-07, 3.13198e-10, 2.49469e-12, 1.97118e-10, 5.48247e-11, 1.23597e-07, 0.338263, 
0.0184211, 1.00003e+06, 1.00003e+06, 1.00003e+06, 1.00022e+06, 1.00014e+06, 0.177303, 1173, 1173, 0.0352696, 0.221051, 6.0683e-18, 0.187799, 0.0776776, 0.479387, 2.28475e-05, 0.269887, 0.00110311, 4.44605e-10, 0.00160373, 1.88661e-05, 0.416886, 5.55956e-05, 1.33434e-06, 3.66308e-10, 2.38815e-12, 1.44419e-10, 3.53016e-11, 6.24863e-08, 0.310445, 0.177054, 1173, 1173, 0.0362916, 0.219299, 6.13055e-18, 0.187281, 0.0774698, 0.48081, 2.28673e-05, 0.270071, 0.00111136, 4.58513e-10, 0.0016121, 1.88646e-05, 0.416126, 5.59482e-05, 1.31927e-06, 3.63811e-10, 2.40152e-12, 1.47798e-10, 3.60678e-11, 6.24114e-08, 0.311004, 0.176286, 1173, 1173, 0.0383832, 0.215621, 6.29845e-18, 0.186278, 0.0769586, 0.483575, 2.29017e-05, 0.270402, 0.00112941, 4.87523e-10, 0.00163001, 1.88788e-05, 0.414587, 5.67132e-05, 1.28806e-06, 3.58708e-10, 2.42991e-12, 1.54844e-10, 3.76746e-11, 6.23008e-08, 0.312175, 0.176805, 1173, 1173, 0.0416866, 0.21022, 6.52881e-18, 0.18568, 0.0761335, 0.488611, 2.29961e-05, 0.270804, 0.00116043, 5.33623e-10, 0.00165987, 1.89462e-05, 0.412257, 5.80109e-05, 1.23915e-06, 3.50884e-10, 2.4767e-12, 1.66045e-10, 4.02543e-11, 6.2244e-08, 0.314041, 0.112736, 1173, 1173, 0.0318545, 0.162673, 2.43368e-17, 0.326356, 0.0301797, 0.448075, 2.4214e-05, 0.22013, 0.00288948, 6.31456e-10, 0.00235723, 5.25155e-05, 0.436435, 0.000109087, 6.4194e-07, 3.17547e-10, 2.27737e-12, 1.74203e-10, 4.9086e-11, 1.30307e-07, 0.338026, 
0.0194737, 1.00001e+06, 1.00001e+06, 1.00001e+06, 1.00011e+06, 1.00007e+06, 0.177645, 1173, 1173, 0.0341872, 0.222784, 5.98324e-18, 0.187775, 0.0781158, 0.478141, 2.28499e-05, 0.269914, 0.00109209, 4.29406e-10, 0.0015938, 1.87902e-05, 0.417443, 5.51456e-05, 1.35102e-06, 3.68552e-10, 2.37423e-12, 1.40789e-10, 3.44661e-11, 6.23541e-08, 0.309882, 0.177326, 1173, 1173, 0.0351607, 0.220946, 6.05572e-18, 0.187408, 0.0777958, 0.479394, 2.28677e-05, 0.270022, 0.00110145, 4.43004e-10, 0.00160293, 1.88191e-05, 0.416754, 5.55398e-05, 1.33503e-06, 3.66131e-10, 2.38569e-12, 1.44043e-10, 3.52067e-11, 6.2362e-08, 0.310443, 0.176389, 1173, 1173, 0.0372031, 0.217374, 6.23938e-18, 0.187063, 0.077132, 0.482437, 2.29294e-05, 0.270178, 0.00112224, 4.7152e-10, 0.00162268, 1.89041e-05, 0.415375, 5.64057e-05, 1.30172e-06, 3.61183e-10, 2.41026e-12, 1.50862e-10, 3.67695e-11, 6.24424e-08, 0.311625, 0.176655, 1173, 1173, 0.0404168, 0.211331, 6.48912e-18, 0.187118, 0.0758268, 0.486561, 2.30009e-05, 0.270317, 0.00115855, 5.18345e-10, 0.00165603, 1.90795e-05, 0.413206, 5.7897e-05, 1.24826e-06, 3.53283e-10, 2.45316e-12, 1.62076e-10, 3.93699e-11, 6.26594e-08, 0.313585, 0.112429, 1173, 1173, 0.0304168, 0.163959, 2.4186e-17, 0.327322, 0.0300504, 0.445662, 2.42061e-05, 0.219603, 0.00287989, 6.03991e-10, 0.00234856, 5.29612e-05, 0.437728, 0.000108705, 6.48839e-07, 3.20548e-10, 2.20673e-12, 1.66881e-10, 4.70726e-11, 1.31392e-07, 0.337278, 
0.0205263, 1e+06, 1e+06, 1e+06, 1e+06, 1e+06, 0.178109, 1173, 1173, 0.0310855, 0.22762, 5.81453e-18, 0.188764, 0.0787843, 0.474617, 2.28678e-05, 0.269504, 0.00106959, 3.8786e-10, 0.00157157, 1.87697e-05, 0.419415, 5.41925e-05, 1.39319e-06, 3.75327e-10, 2.33235e-12, 1.30678e-10, 3.21804e-11, 6.24975e-08, 0.308365, 0.177827, 1173, 1173, 0.031968, 0.226226, 5.88573e-18, 0.188643, 0.0785989, 0.476169, 2.29073e-05, 0.269612, 0.00107729, 3.9951e-10, 0.00157923, 1.87899e-05, 0.418811, 5.45197e-05, 1.3791e-06, 3.73194e-10, 2.34149e-12, 1.33456e-10, 3.28071e-11, 6.24925e-08, 0.308845, 0.177054, 1173, 1173, 0.0336774, 0.222741, 5.94262e-18, 0.187851, 0.0780029, 0.477846, 2.29147e-05, 0.269845, 0.00109281, 4.23475e-10, 0.00159459, 1.88232e-05, 0.417566, 5.51773e-05, 1.35114e-06, 3.68865e-10, 2.36167e-12, 1.39201e-10, 3.41069e-11, 6.24588e-08, 0.309826, 0.177912, 1173, 1173, 0.0364268, 0.218082, 6.16549e-18, 0.187218, 0.077465, 0.481647, 2.29761e-05, 0.270338, 0.00111457, 4.60663e-10, 0.00161645, 1.88121e-05, 0.415514, 5.61047e-05, 1.31084e-06, 3.62105e-10, 2.39718e-12, 1.48225e-10, 3.61519e-11, 6.22311e-08, 0.311341, 0.107549, 1173, 1173, 0.0250203, 0.162602, 2.69209e-17, 0.349381, 0.0272813, 0.434276, 2.4364e-05, 0.213803, 0.00310381, 5.16627e-10, 0.00237974, 5.86233e-05, 0.441884, 0.000113598, 6.23362e-07, 3.2052e-10, 1.96662e-12, 1.42934e-10, 4.11637e-11, 1.4102e-07, 0.338656, 
