z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00847451, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169151, 1173, 1173, 0.0555784, 0.0793272, 3.84225e-18, 0.054078, 0.43228, 0.378729, 7.52473e-06, 0.271006, 0.00148777, 9.50138e-10, 0.00192944, 2.03348e-05, 0.395425, 7.08182e-05, 8.93868e-07, 2.93969e-10, 3.06676e-12, 2.69473e-10, 6.54113e-11, 6.36128e-08, 0.330059, 0.168889, 1173, 1173, 0.056916, 0.0782914, 3.89898e-18, 0.0537272, 0.430827, 0.380231, 7.52195e-06, 0.271343, 0.00150311, 9.75856e-10, 0.00194278, 2.02761e-05, 0.394091, 7.14277e-05, 8.78329e-07, 2.90492e-10, 3.11159e-12, 2.76089e-10, 6.70278e-11, 6.33224e-08, 0.331027, 0.168301, 1173, 1173, 0.0602567, 0.0755241, 4.03549e-18, 0.052619, 0.427632, 0.383961, 7.51785e-06, 0.272414, 0.00154095, 1.04108e-09, 0.00197692, 2.00516e-05, 0.390401, 7.29539e-05, 8.39254e-07, 2.8133e-10, 3.22616e-12, 2.92938e-10, 7.11361e-11, 6.23892e-08, 0.333573, 0.168528, 1173, 1173, 0.066698, 0.0699568, 4.31028e-18, 0.0503654, 0.421576, 0.391397, 7.5191e-06, 0.274843, 0.00161819, 1.17159e-09, 0.00204881, 1.95253e-05, 0.382619, 7.61072e-05, 7.64392e-07, 2.63195e-10, 3.4625e-12, 3.26921e-10, 7.94462e-11, 6.03523e-08, 0.338775, 0.137794, 1173, 1173, 0.0782336, 0.0718758, 1.04524e-17, 0.0779669, 0.315622, 0.456292, 9.12287e-06, 0.248622, 0.00263468, 1.43644e-09, 0.00249669, 3.26452e-05, 0.391875, 0.000107202, 5.27274e-07, 2.44538e-10, 4.22728e-12, 3.92258e-10, 1.04218e-10, 8.73102e-08, 0.354231, 
0.00847656, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169112, 1173, 1173, 0.0555684, 0.079334, 3.84157e-18, 0.0540781, 0.4323, 0.378712, 7.5246e-06, 0.271006, 0.00148761, 9.49945e-10, 0.00192931, 2.03343e-05, 0.395433, 7.08119e-05, 8.94003e-07, 2.93994e-10, 3.06643e-12, 2.69424e-10, 6.5399e-11, 6.36126e-08, 0.330052, 0.168954, 1173, 1173, 0.056906, 0.0782981, 3.89828e-18, 0.0537273, 0.430846, 0.380215, 7.52182e-06, 0.271343, 0.00150294, 9.75661e-10, 0.00194265, 2.02755e-05, 0.3941, 7.14213e-05, 8.78463e-07, 2.90516e-10, 3.11125e-12, 2.7604e-10, 6.70153e-11, 6.33222e-08, 0.331019, 0.16831, 1173, 1173, 0.0602464, 0.075531, 4.03475e-18, 0.0526192, 0.427652, 0.383944, 7.51773e-06, 0.272414, 0.00154077, 1.04087e-09, 0.00197678, 2.0051e-05, 0.39041, 7.29471e-05, 8.39387e-07, 2.81355e-10, 3.2258e-12, 2.92887e-10, 7.11229e-11, 6.2389e-08, 0.333564, 0.168527, 1173, 1173, 0.0666865, 0.0699645, 4.30944e-18, 0.0503664, 0.421597, 0.391378, 7.51899e-06, 0.274842, 0.00161799, 1.17135e-09, 0.00204866, 1.9525e-05, 0.38263, 7.60996e-05, 7.64529e-07, 2.63223e-10, 3.46205e-12, 3.26861e-10, 7.94306e-11, 6.03528e-08, 0.338765, 0.13876, 1173, 1173, 0.0782217, 0.0718853, 1.04522e-17, 0.0779769, 0.315621, 0.456286, 9.12317e-06, 0.248616, 0.00263459, 1.43619e-09, 0.0024966, 3.26484e-05, 0.39189, 0.000107198, 5.27338e-07, 2.44565e-10, 4.22667e-12, 3.9219e-10, 1.042e-10, 8.73186e-08, 0.354223, 
0.00847862, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169157, 1173, 1173, 0.0555584, 0.0793409, 3.84089e-18, 0.0540782, 0.432319, 0.378696, 7.52447e-06, 0.271006, 0.00148744, 9.49752e-10, 0.00192919, 2.03338e-05, 0.395442, 7.08057e-05, 8.94138e-07, 2.94019e-10, 3.06611e-12, 2.69375e-10, 6.53866e-11, 6.36124e-08, 0.330044, 0.168893, 1173, 1173, 0.0568959, 0.0783048, 3.89759e-18, 0.0537273, 0.430866, 0.380198, 7.52168e-06, 0.271343, 0.00150277, 9.75467e-10, 0.00194252, 2.0275e-05, 0.394108, 7.14149e-05, 8.78596e-07, 2.90541e-10, 3.11092e-12, 2.7599e-10, 6.70029e-11, 6.33219e-08, 0.331011, 0.168307, 1173, 1173, 0.0602361, 0.0755378, 4.034e-18, 0.0526193, 0.427673, 0.383927, 7.5176e-06, 0.272414, 0.00154059, 1.04067e-09, 0.00197664, 2.00505e-05, 0.390419, 7.29403e-05, 8.39521e-07, 2.81381e-10, 3.22543e-12, 2.92835e-10, 7.11096e-11, 6.23889e-08, 0.333556, 0.168535, 1173, 1173, 0.0666749, 0.0699722, 4.30859e-18, 0.0503673, 0.421618, 0.39136, 7.51887e-06, 0.274841, 0.00161779, 1.17111e-09, 0.0020485, 1.95246e-05, 0.38264, 7.60919e-05, 7.64666e-07, 2.63251e-10, 3.4616e-12, 3.268e-10, 7.94149e-11, 6.03534e-08, 0.338756, 0.137784, 1173, 1173, 0.0782099, 0.0718948, 1.04519e-17, 0.0779868, 0.31562, 0.456279, 9.12347e-06, 0.24861, 0.0026345, 1.43594e-09, 0.00249651, 3.26515e-05, 0.391904, 0.000107194, 5.27401e-07, 2.44591e-10, 4.22607e-12, 3.92122e-10, 1.04182e-10, 8.73269e-08, 0.354215, 
0.00848067, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.16912, 1173, 1173, 0.0555484, 0.0793477, 3.84022e-18, 0.0540783, 0.432338, 0.37868, 7.52435e-06, 0.271005, 0.00148728, 9.49559e-10, 0.00192906, 2.03333e-05, 0.39545, 7.07994e-05, 8.94273e-07, 2.94045e-10, 3.06578e-12, 2.69326e-10, 6.53743e-11, 6.36123e-08, 0.330036, 0.16896, 1173, 1173, 0.0568859, 0.0783115, 3.89689e-18, 0.0537273, 0.430886, 0.380182, 7.52155e-06, 0.271343, 0.0015026, 9.75273e-10, 0.00194239, 2.02744e-05, 0.394116, 7.14085e-05, 8.78729e-07, 2.90566e-10, 3.11058e-12, 2.75941e-10, 6.69904e-11, 6.33217e-08, 0.331004, 0.168315, 1173, 1173, 0.0602257, 0.0755447, 4.03326e-18, 0.0526195, 0.427693, 0.38391, 7.51747e-06, 0.272414, 0.00154041, 1.04047e-09, 0.00197651, 2.005e-05, 0.390427, 7.29335e-05, 8.39653e-07, 2.81406e-10, 3.22507e-12, 2.92783e-10, 7.10964e-11, 6.23888e-08, 0.333548, 0.168533, 1173, 1173, 0.0666633, 0.0699799, 4.30775e-18, 0.0503682, 0.42164, 0.391341, 7.51875e-06, 0.274841, 0.00161758, 1.17088e-09, 0.00204835, 1.95243e-05, 0.382651, 7.60843e-05, 7.64804e-07, 2.6328e-10, 3.46114e-12, 3.26739e-10, 7.93992e-11, 6.03539e-08, 0.338746, 0.138751, 1173, 1173, 0.0781981, 0.0719042, 1.04517e-17, 0.0779967, 0.31562, 0.456272, 9.12378e-06, 0.248604, 0.00263441, 1.43569e-09, 0.00249641, 3.26547e-05, 0.391918, 0.00010719, 5.27465e-07, 2.44617e-10, 4.22547e-12, 3.92054e-10, 1.04165e-10, 8.73353e-08, 0.354207, 
0.00848273, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169163, 1173, 1173, 0.0555384, 0.0793546, 3.83954e-18, 0.0540785, 0.432358, 0.378663, 7.52422e-06, 0.271005, 0.00148711, 9.49366e-10, 0.00192893, 2.03328e-05, 0.395458, 7.0793e-05, 8.94408e-07, 2.9407e-10, 3.06545e-12, 2.69277e-10, 6.5362e-11, 6.36121e-08, 0.330029, 0.168898, 1173, 1173, 0.0568759, 0.0783182, 3.8962e-18, 0.0537274, 0.430906, 0.380165, 7.52142e-06, 0.271343, 0.00150243, 9.75079e-10, 0.00194226, 2.02739e-05, 0.394124, 7.14022e-05, 8.78861e-07, 2.90591e-10, 3.11024e-12, 2.75892e-10, 6.69779e-11, 6.33214e-08, 0.330996, 0.168313, 1173, 1173, 0.0602154, 0.0755515, 4.03251e-18, 0.0526197, 0.427713, 0.383892, 7.51735e-06, 0.272414, 0.00154023, 1.04026e-09, 0.00197637, 2.00495e-05, 0.390436, 7.29268e-05, 8.39786e-07, 2.81431e-10, 3.2247e-12, 2.92731e-10, 7.10831e-11, 6.23886e-08, 0.33354, 0.168542, 1173, 1173, 0.0666517, 0.0699876, 4.30691e-18, 0.0503692, 0.421661, 0.391323, 7.51863e-06, 0.27484, 0.00161738, 1.17064e-09, 0.00204819, 1.9524e-05, 0.382661, 7.60766e-05, 7.64942e-07, 2.63308e-10, 3.46069e-12, 3.26678e-10, 7.93836e-11, 6.03545e-08, 0.338737, 0.137775, 1173, 1173, 0.0781862, 0.0719137, 1.04514e-17, 0.0780066, 0.315619, 0.456266, 9.12408e-06, 0.248598, 0.00263432, 1.43544e-09, 0.00249632, 3.26579e-05, 0.391932, 0.000107186, 5.27529e-07, 2.44644e-10, 4.22486e-12, 3.91987e-10, 1.04147e-10, 8.73436e-08, 0.354199, 
0.00848479, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169126, 1173, 1173, 0.0555284, 0.0793614, 3.83886e-18, 0.0540786, 0.432377, 0.378647, 7.52409e-06, 0.271005, 0.00148694, 9.49173e-10, 0.0019288, 2.03323e-05, 0.395466, 7.07867e-05, 8.94544e-07, 2.94095e-10, 3.06512e-12, 2.69228e-10, 6.53497e-11, 6.36119e-08, 0.330021, 0.168965, 1173, 1173, 0.0568659, 0.0783249, 3.89551e-18, 0.0537274, 0.430925, 0.380149, 7.52129e-06, 0.271343, 0.00150226, 9.74884e-10, 0.00194213, 2.02734e-05, 0.394132, 7.13958e-05, 8.78994e-07, 2.90615e-10, 3.10991e-12, 2.75843e-10, 6.69654e-11, 6.33212e-08, 0.330988, 0.168321, 1173, 1173, 0.0602051, 0.0755584, 4.03177e-18, 0.0526198, 0.427734, 0.383875, 7.51722e-06, 0.272413, 0.00154005, 1.04006e-09, 0.00197624, 2.00489e-05, 0.390445, 7.292e-05, 8.39919e-07, 2.81457e-10, 3.22434e-12, 2.92679e-10, 7.10699e-11, 6.23885e-08, 0.333532, 0.168539, 1173, 1173, 0.0666402, 0.0699953, 4.30607e-18, 0.0503701, 0.421683, 0.391304, 7.51851e-06, 0.274839, 0.00161717, 1.1704e-09, 0.00204804, 1.95237e-05, 0.382672, 7.60689e-05, 7.65079e-07, 2.63336e-10, 3.46024e-12, 3.26617e-10, 7.93679e-11, 6.0355e-08, 0.338727, 0.138741, 1173, 1173, 0.0781744, 0.0719232, 1.04512e-17, 0.0780166, 0.315618, 0.456259, 9.12438e-06, 0.248592, 0.00263422, 1.43519e-09, 0.00249623, 3.26611e-05, 0.391946, 0.000107183, 5.27592e-07, 2.4467e-10, 4.22426e-12, 3.91919e-10, 1.04129e-10, 8.7352e-08, 0.354191, 
0.00848684, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169168, 1173, 1173, 0.0555184, 0.0793683, 3.83819e-18, 0.0540787, 0.432397, 0.37863, 7.52396e-06, 0.271005, 0.00148678, 9.4898e-10, 0.00192867, 2.03318e-05, 0.395475, 7.07804e-05, 8.94679e-07, 2.9412e-10, 3.0648e-12, 2.69179e-10, 6.53373e-11, 6.36117e-08, 0.330013, 0.168905, 1173, 1173, 0.0568559, 0.0783316, 3.89481e-18, 0.0537274, 0.430945, 0.380133, 7.52116e-06, 0.271342, 0.00150209, 9.7469e-10, 0.001942, 2.02728e-05, 0.39414, 7.13895e-05, 8.79126e-07, 2.9064e-10, 3.10957e-12, 2.75793e-10, 6.6953e-11, 6.3321e-08, 0.330981, 0.168318, 1173, 1173, 0.0601948, 0.0755652, 4.03103e-18, 0.05262, 0.427754, 0.383858, 7.51709e-06, 0.272413, 0.00153987, 1.03986e-09, 0.0019761, 2.00484e-05, 0.390453, 7.29133e-05, 8.40052e-07, 2.81482e-10, 3.22397e-12, 2.92627e-10, 7.10567e-11, 6.23884e-08, 0.333524, 0.168547, 1173, 1173, 0.0666286, 0.070003, 4.30523e-18, 0.0503711, 0.421704, 0.391286, 7.51839e-06, 0.274839, 0.00161697, 1.17017e-09, 0.00204788, 1.95234e-05, 0.382683, 7.60613e-05, 7.65217e-07, 2.63364e-10, 3.45979e-12, 3.26556e-10, 7.93523e-11, 6.03556e-08, 0.338718, 0.137765, 1173, 1173, 0.0781626, 0.0719326, 1.04509e-17, 0.0780265, 0.315617, 0.456252, 9.12468e-06, 0.248586, 0.00263413, 1.43494e-09, 0.00249613, 3.26642e-05, 0.39196, 0.000107179, 5.27655e-07, 2.44696e-10, 4.22365e-12, 3.91851e-10, 1.04112e-10, 8.73603e-08, 0.354183, 
0.0084889, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169131, 1173, 1173, 0.0555084, 0.0793751, 3.83751e-18, 0.0540789, 0.432416, 0.378614, 7.52383e-06, 0.271004, 0.00148661, 9.48787e-10, 0.00192854, 2.03313e-05, 0.395483, 7.07741e-05, 8.94814e-07, 2.94145e-10, 3.06447e-12, 2.69131e-10, 6.5325e-11, 6.36116e-08, 0.330005, 0.168973, 1173, 1173, 0.056846, 0.0783383, 3.89412e-18, 0.0537275, 0.430965, 0.380116, 7.52102e-06, 0.271342, 0.00150193, 9.74496e-10, 0.00194187, 2.02723e-05, 0.394148, 7.13831e-05, 8.7926e-07, 2.90665e-10, 3.10924e-12, 2.75744e-10, 6.69405e-11, 6.33207e-08, 0.330973, 0.168327, 1173, 1173, 0.0601845, 0.075572, 4.03028e-18, 0.0526201, 0.427775, 0.383841, 7.51697e-06, 0.272413, 0.00153969, 1.03965e-09, 0.00197596, 2.00479e-05, 0.390462, 7.29065e-05, 8.40184e-07, 2.81507e-10, 3.22361e-12, 2.92575e-10, 7.10435e-11, 6.23882e-08, 0.333516, 0.168545, 1173, 1173, 0.066617, 0.0700107, 4.30438e-18, 0.050372, 0.421726, 0.391267, 7.51828e-06, 0.274838, 0.00161677, 1.16993e-09, 0.00204773, 1.95231e-05, 0.382693, 7.60536e-05, 7.65354e-07, 2.63393e-10, 3.45934e-12, 3.26496e-10, 7.93367e-11, 6.03562e-08, 0.338708, 0.138732, 1173, 1173, 0.0781507, 0.0719421, 1.04507e-17, 0.0780364, 0.315616, 0.456246, 9.12498e-06, 0.24858, 0.00263404, 1.43469e-09, 0.00249604, 3.26674e-05, 0.391975, 0.000107175, 5.27719e-07, 2.44722e-10, 4.22305e-12, 3.91784e-10, 1.04094e-10, 8.73687e-08, 0.354175, 
0.00849095, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169174, 1173, 1173, 0.0554985, 0.079382, 3.83684e-18, 0.054079, 0.432435, 0.378598, 7.52371e-06, 0.271004, 0.00148645, 9.48594e-10, 0.00192842, 2.03307e-05, 0.395491, 7.07678e-05, 8.94949e-07, 2.9417e-10, 3.06414e-12, 2.69082e-10, 6.53127e-11, 6.36114e-08, 0.329998, 0.168913, 1173, 1173, 0.056836, 0.078345, 3.89343e-18, 0.0537275, 0.430984, 0.3801, 7.5209e-06, 0.271342, 0.00150176, 9.74302e-10, 0.00194174, 2.02717e-05, 0.394157, 7.13767e-05, 8.79393e-07, 2.9069e-10, 3.1089e-12, 2.75695e-10, 6.69281e-11, 6.33205e-08, 0.330965, 0.168325, 1173, 1173, 0.0601742, 0.0755788, 4.02954e-18, 0.0526203, 0.427795, 0.383824, 7.51684e-06, 0.272413, 0.00153951, 1.03945e-09, 0.00197583, 2.00474e-05, 0.39047, 7.28998e-05, 8.40317e-07, 2.81532e-10, 3.22325e-12, 2.92524e-10, 7.10302e-11, 6.23881e-08, 0.333508, 0.168553, 1173, 1173, 0.0666055, 0.0700184, 4.30354e-18, 0.0503729, 0.421747, 0.391249, 7.51816e-06, 0.274837, 0.00161656, 1.1697e-09, 0.00204758, 1.95228e-05, 0.382704, 7.6046e-05, 7.65491e-07, 2.63421e-10, 3.45889e-12, 3.26435e-10, 7.9321e-11, 6.03567e-08, 0.338699, 0.137756, 1173, 1173, 0.0781389, 0.0719516, 1.04504e-17, 0.0780464, 0.315615, 0.456239, 9.12528e-06, 0.248574, 0.00263395, 1.43444e-09, 0.00249595, 3.26706e-05, 0.391989, 0.000107171, 5.27783e-07, 2.44749e-10, 4.22244e-12, 3.91716e-10, 1.04076e-10, 8.7377e-08, 0.354167, 
0.00849301, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169135, 1173, 1173, 0.0554885, 0.0793888, 3.83616e-18, 0.0540791, 0.432455, 0.378581, 7.52358e-06, 0.271004, 0.00148628, 9.48401e-10, 0.00192829, 2.03302e-05, 0.395499, 7.07616e-05, 8.95084e-07, 2.94195e-10, 3.06382e-12, 2.69033e-10, 6.53004e-11, 6.36112e-08, 0.32999, 0.168978, 1173, 1173, 0.056826, 0.0783517, 3.89274e-18, 0.0537276, 0.431004, 0.380083, 7.52077e-06, 0.271342, 0.00150159, 9.74109e-10, 0.00194161, 2.02712e-05, 0.394165, 7.13703e-05, 8.79526e-07, 2.90714e-10, 3.10857e-12, 2.75646e-10, 6.69156e-11, 6.33202e-08, 0.330957, 0.168334, 1173, 1173, 0.0601639, 0.0755857, 4.0288e-18, 0.0526205, 0.427815, 0.383807, 7.51671e-06, 0.272413, 0.00153933, 1.03925e-09, 0.00197569, 2.00469e-05, 0.390479, 7.2893e-05, 8.4045e-07, 2.81558e-10, 3.22288e-12, 2.92472e-10, 7.1017e-11, 6.23879e-08, 0.333499, 0.168551, 1173, 1173, 0.0665939, 0.070026, 4.3027e-18, 0.0503739, 0.421768, 0.39123, 7.51804e-06, 0.274836, 0.00161636, 1.16946e-09, 0.00204742, 1.95224e-05, 0.382714, 7.60384e-05, 7.65628e-07, 2.63449e-10, 3.45844e-12, 3.26374e-10, 7.93054e-11, 6.03573e-08, 0.338689, 0.138722, 1173, 1173, 0.078127, 0.0719611, 1.04502e-17, 0.0780564, 0.315614, 0.456232, 9.12558e-06, 0.248568, 0.00263386, 1.43419e-09, 0.00249585, 3.26738e-05, 0.392003, 0.000107167, 5.27846e-07, 2.44775e-10, 4.22184e-12, 3.91648e-10, 1.04059e-10, 8.73854e-08, 0.354159, 
0.00849507, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169181, 1173, 1173, 0.0554785, 0.0793956, 3.83548e-18, 0.0540792, 0.432474, 0.378565, 7.52345e-06, 0.271004, 0.00148612, 9.48209e-10, 0.00192816, 2.03297e-05, 0.395507, 7.07553e-05, 8.95219e-07, 2.9422e-10, 3.06349e-12, 2.68984e-10, 6.52881e-11, 6.3611e-08, 0.329982, 0.168918, 1173, 1173, 0.056816, 0.0783585, 3.89205e-18, 0.0537276, 0.431024, 0.380067, 7.52064e-06, 0.271342, 0.00150142, 9.73915e-10, 0.00194148, 2.02707e-05, 0.394173, 7.13639e-05, 8.7966e-07, 2.90739e-10, 3.10824e-12, 2.75597e-10, 6.69032e-11, 6.332e-08, 0.33095, 0.168329, 1173, 1173, 0.0601536, 0.0755925, 4.02806e-18, 0.0526206, 0.427836, 0.38379, 7.51659e-06, 0.272413, 0.00153915, 1.03904e-09, 0.00197556, 2.00463e-05, 0.390487, 7.28863e-05, 8.40583e-07, 2.81583e-10, 3.22252e-12, 2.9242e-10, 7.10038e-11, 6.23878e-08, 0.333491, 0.16856, 1173, 1173, 0.0665823, 0.0700337, 4.30186e-18, 0.0503748, 0.42179, 0.391212, 7.51792e-06, 0.274836, 0.00161616, 1.16922e-09, 0.00204727, 1.95221e-05, 0.382725, 7.60308e-05, 7.65765e-07, 2.63477e-10, 3.45799e-12, 3.26313e-10, 7.92898e-11, 6.03578e-08, 0.33868, 0.137746, 1173, 1173, 0.0781152, 0.0719705, 1.045e-17, 0.0780663, 0.315613, 0.456226, 9.12589e-06, 0.248562, 0.00263377, 1.43394e-09, 0.00249576, 3.26769e-05, 0.392017, 0.000107163, 5.2791e-07, 2.44801e-10, 4.22124e-12, 3.91581e-10, 1.04041e-10, 8.73937e-08, 0.354151, 
0.00849712, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169146, 1173, 1173, 0.0554685, 0.0794025, 3.83481e-18, 0.0540794, 0.432494, 0.378548, 7.52332e-06, 0.271003, 0.00148595, 9.48016e-10, 0.00192803, 2.03292e-05, 0.395516, 7.07489e-05, 8.95355e-07, 2.94246e-10, 3.06317e-12, 2.68935e-10, 6.52759e-11, 6.36109e-08, 0.329975, 0.168979, 1173, 1173, 0.056806, 0.0783651, 3.89136e-18, 0.0537276, 0.431043, 0.38005, 7.5205e-06, 0.271342, 0.00150125, 9.73721e-10, 0.00194135, 2.02701e-05, 0.394181, 7.13575e-05, 8.79792e-07, 2.90764e-10, 3.1079e-12, 2.75548e-10, 6.68908e-11, 6.33197e-08, 0.330942, 0.16834, 1173, 1173, 0.0601433, 0.0755993, 4.02733e-18, 0.0526208, 0.427856, 0.383773, 7.51646e-06, 0.272413, 0.00153897, 1.03884e-09, 0.00197542, 2.00458e-05, 0.390496, 7.28795e-05, 8.40716e-07, 2.81608e-10, 3.22216e-12, 2.92368e-10, 7.09906e-11, 6.23877e-08, 0.333483, 0.168557, 1173, 1173, 0.0665708, 0.0700414, 4.30102e-18, 0.0503757, 0.421811, 0.391194, 7.5178e-06, 0.274835, 0.00161596, 1.16899e-09, 0.00204711, 1.95218e-05, 0.382735, 7.60231e-05, 7.65903e-07, 2.63505e-10, 3.45754e-12, 3.26253e-10, 7.92742e-11, 6.03584e-08, 0.338671, 0.138712, 1173, 1173, 0.0781034, 0.07198, 1.04497e-17, 0.0780762, 0.315612, 0.456219, 9.12619e-06, 0.248556, 0.00263368, 1.43369e-09, 0.00249567, 3.26801e-05, 0.392031, 0.00010716, 5.27973e-07, 2.44827e-10, 4.22063e-12, 3.91513e-10, 1.04023e-10, 8.74021e-08, 0.354143, 
0.00849918, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169181, 1173, 1173, 0.0554586, 0.0794094, 3.83414e-18, 0.0540795, 0.432513, 0.378532, 7.52319e-06, 0.271003, 0.00148578, 9.47824e-10, 0.0019279, 2.03287e-05, 0.395524, 7.07427e-05, 8.9549e-07, 2.94271e-10, 3.06284e-12, 2.68887e-10, 6.52636e-11, 6.36107e-08, 0.329967, 0.168921, 1173, 1173, 0.056796, 0.0783717, 3.89066e-18, 0.0537276, 0.431063, 0.380034, 7.52037e-06, 0.271342, 0.00150108, 9.73528e-10, 0.00194123, 2.02696e-05, 0.394189, 7.13512e-05, 8.79923e-07, 2.90788e-10, 3.10757e-12, 2.75499e-10, 6.68783e-11, 6.33195e-08, 0.330934, 0.168336, 1173, 1173, 0.060133, 0.0756062, 4.02659e-18, 0.052621, 0.427876, 0.383756, 7.51634e-06, 0.272412, 0.00153879, 1.03864e-09, 0.00197528, 2.00453e-05, 0.390505, 7.28728e-05, 8.40848e-07, 2.81633e-10, 3.22179e-12, 2.92317e-10, 7.09774e-11, 6.23875e-08, 0.333475, 0.168566, 1173, 1173, 0.0665592, 0.0700491, 4.30019e-18, 0.0503767, 0.421832, 0.391175, 7.51768e-06, 0.274834, 0.00161575, 1.16875e-09, 0.00204696, 1.95215e-05, 0.382746, 7.60155e-05, 7.6604e-07, 2.63533e-10, 3.45709e-12, 3.26192e-10, 7.92586e-11, 6.03589e-08, 0.338661, 0.137737, 1173, 1173, 0.0780916, 0.0719894, 1.04495e-17, 0.0780862, 0.315611, 0.456212, 9.12649e-06, 0.24855, 0.00263359, 1.43344e-09, 0.00249558, 3.26833e-05, 0.392045, 0.000107156, 5.28037e-07, 2.44854e-10, 4.22003e-12, 3.91446e-10, 1.04006e-10, 8.74105e-08, 0.354135, 
