z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00845806, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169123, 1173, 1173, 0.0556649, 0.0792677, 3.84783e-18, 0.0540745, 0.432121, 0.378864, 7.52576e-06, 0.27101, 0.00148915, 9.51806e-10, 0.00193052, 2.03383e-05, 0.395353, 7.08706e-05, 8.92729e-07, 2.93753e-10, 3.06961e-12, 2.69896e-10, 6.55176e-11, 6.36121e-08, 0.330125, 0.168862, 1173, 1173, 0.0570018, 0.0782324, 3.90476e-18, 0.0537245, 0.430664, 0.38037, 7.52297e-06, 0.271346, 0.00150452, 9.77523e-10, 0.00194387, 2.02799e-05, 0.394019, 7.14816e-05, 8.77193e-07, 2.90276e-10, 3.11446e-12, 2.76512e-10, 6.71347e-11, 6.33225e-08, 0.331093, 0.168298, 1173, 1173, 0.0603425, 0.0754661, 4.04171e-18, 0.0526168, 0.427462, 0.384105, 7.51885e-06, 0.272416, 0.00154245, 1.04278e-09, 0.00197807, 2.00557e-05, 0.390328, 7.30107e-05, 8.38135e-07, 2.81116e-10, 3.22919e-12, 2.93371e-10, 7.12464e-11, 6.23898e-08, 0.333641, 0.168492, 1173, 1173, 0.0667906, 0.0698964, 4.31717e-18, 0.0503597, 0.4214, 0.391546, 7.52013e-06, 0.274847, 0.00161985, 1.17348e-09, 0.00205005, 1.95284e-05, 0.382537, 7.61692e-05, 7.63294e-07, 2.62972e-10, 3.46613e-12, 3.27408e-10, 7.95717e-11, 6.03494e-08, 0.33885, 0.137832, 1173, 1173, 0.0783324, 0.0717973, 1.04547e-17, 0.0778854, 0.315627, 0.456349, 9.12044e-06, 0.248671, 0.00263547, 1.43853e-09, 0.00249748, 3.26193e-05, 0.391758, 0.000107235, 5.26741e-07, 2.4432e-10, 4.23234e-12, 3.92823e-10, 1.04365e-10, 8.72417e-08, 0.354298, 
0.00846217, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.16909, 1173, 1173, 0.0556448, 0.0792814, 3.84647e-18, 0.0540748, 0.43216, 0.378831, 7.5255e-06, 0.27101, 0.00148881, 9.51418e-10, 0.00193026, 2.03373e-05, 0.39537, 7.0858e-05, 8.92999e-07, 2.93803e-10, 3.06895e-12, 2.69798e-10, 6.54928e-11, 6.36117e-08, 0.330109, 0.168928, 1173, 1173, 0.0569817, 0.0782459, 3.90337e-18, 0.0537247, 0.430703, 0.380337, 7.52271e-06, 0.271346, 0.00150418, 9.77133e-10, 0.00194361, 2.02788e-05, 0.394036, 7.14687e-05, 8.77461e-07, 2.90326e-10, 3.11379e-12, 2.76413e-10, 6.71097e-11, 6.3322e-08, 0.331078, 0.168308, 1173, 1173, 0.0603218, 0.0754798, 4.04021e-18, 0.0526172, 0.427503, 0.38407, 7.5186e-06, 0.272416, 0.00154209, 1.04237e-09, 0.00197779, 2.00547e-05, 0.390346, 7.2997e-05, 8.38403e-07, 2.81167e-10, 3.22846e-12, 2.93267e-10, 7.12198e-11, 6.23895e-08, 0.333625, 0.168493, 1173, 1173, 0.0667674, 0.0699118, 4.31548e-18, 0.0503616, 0.421443, 0.391509, 7.51989e-06, 0.274846, 0.00161944, 1.173e-09, 0.00204974, 1.95278e-05, 0.382558, 7.61538e-05, 7.63569e-07, 2.63029e-10, 3.46522e-12, 3.27286e-10, 7.95403e-11, 6.03505e-08, 0.338831, 0.138794, 1173, 1173, 0.0783087, 0.0718163, 1.04542e-17, 0.0779053, 0.315625, 0.456336, 9.12104e-06, 0.248659, 0.00263528, 1.43803e-09, 0.00249729, 3.26257e-05, 0.391786, 0.000107227, 5.26868e-07, 2.44372e-10, 4.23113e-12, 3.92687e-10, 1.0433e-10, 8.72584e-08, 0.354282, 
0.00846628, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169136, 1173, 1173, 0.0556248, 0.0792951, 3.84511e-18, 0.054075, 0.432199, 0.378798, 7.52524e-06, 0.271009, 0.00148848, 9.51031e-10, 0.00193, 2.03363e-05, 0.395386, 7.08454e-05, 8.93269e-07, 2.93854e-10, 3.06829e-12, 2.697e-10, 6.54681e-11, 6.36114e-08, 0.330094, 0.168871, 1173, 1173, 0.0569616, 0.0782594, 3.90197e-18, 0.0537247, 0.430743, 0.380304, 7.52245e-06, 0.271346, 0.00150384, 9.76743e-10, 0.00194335, 2.02777e-05, 0.394052, 7.14559e-05, 8.77727e-07, 2.90376e-10, 3.11312e-12, 2.76315e-10, 6.70846e-11, 6.33215e-08, 0.331062, 0.168309, 1173, 1173, 0.0603011, 0.0754936, 4.03872e-18, 0.0526176, 0.427544, 0.384036, 7.51835e-06, 0.272416, 0.00154173, 1.04196e-09, 0.00197752, 2.00536e-05, 0.390363, 7.29834e-05, 8.3867e-07, 2.81218e-10, 3.22773e-12, 2.93163e-10, 7.11933e-11, 6.23892e-08, 0.333608, 0.168504, 1173, 1173, 0.0667442, 0.0699272, 4.31379e-18, 0.0503634, 0.421486, 0.391472, 7.51965e-06, 0.274844, 0.00161903, 1.17253e-09, 0.00204943, 1.95271e-05, 0.382579, 7.61385e-05, 7.63843e-07, 2.63085e-10, 3.46431e-12, 3.27164e-10, 7.95089e-11, 6.03516e-08, 0.338812, 0.137814, 1173, 1173, 0.0782849, 0.0718352, 1.04537e-17, 0.0779252, 0.315623, 0.456322, 9.12164e-06, 0.248647, 0.0026351, 1.43753e-09, 0.0024971, 3.2632e-05, 0.391815, 0.000107219, 5.26996e-07, 2.44425e-10, 4.22991e-12, 3.92552e-10, 1.04295e-10, 8.72751e-08, 0.354266, 
0.00847039, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169102, 1173, 1173, 0.0556047, 0.0793088, 3.84375e-18, 0.0540753, 0.432238, 0.378766, 7.52498e-06, 0.271009, 0.00148815, 9.50643e-10, 0.00192974, 2.03353e-05, 0.395403, 7.08327e-05, 8.9354e-07, 2.93904e-10, 3.06763e-12, 2.69602e-10, 6.54434e-11, 6.36111e-08, 0.330079, 0.168939, 1173, 1173, 0.0569416, 0.0782728, 3.90058e-18, 0.0537248, 0.430782, 0.380271, 7.52218e-06, 0.271346, 0.00150351, 9.76354e-10, 0.00194309, 2.02767e-05, 0.394068, 7.14431e-05, 8.77993e-07, 2.90425e-10, 3.11244e-12, 2.76216e-10, 6.70596e-11, 6.3321e-08, 0.331047, 0.16832, 1173, 1173, 0.0602805, 0.0755073, 4.03722e-18, 0.0526179, 0.427585, 0.384001, 7.5181e-06, 0.272415, 0.00154137, 1.04155e-09, 0.00197724, 2.00526e-05, 0.39038, 7.29698e-05, 8.38937e-07, 2.81269e-10, 3.227e-12, 2.93059e-10, 7.11667e-11, 6.23889e-08, 0.333592, 0.168505, 1173, 1173, 0.066721, 0.0699426, 4.3121e-18, 0.0503653, 0.421528, 0.391435, 7.51941e-06, 0.274843, 0.00161862, 1.17205e-09, 0.00204913, 1.95265e-05, 0.3826, 7.61232e-05, 7.64118e-07, 2.63141e-10, 3.4634e-12, 3.27042e-10, 7.94775e-11, 6.03527e-08, 0.338793, 0.138775, 1173, 1173, 0.0782612, 0.0718542, 1.04532e-17, 0.0779451, 0.315622, 0.456309, 9.12225e-06, 0.248635, 0.00263492, 1.43703e-09, 0.00249692, 3.26384e-05, 0.391843, 0.000107211, 5.27124e-07, 2.44478e-10, 4.2287e-12, 3.92416e-10, 1.04259e-10, 8.72919e-08, 0.35425, 
0.00847451, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169147, 1173, 1173, 0.0555847, 0.0793226, 3.84239e-18, 0.0540756, 0.432277, 0.378733, 7.52473e-06, 0.271008, 0.00148782, 9.50257e-10, 0.00192949, 2.03342e-05, 0.395419, 7.08201e-05, 8.9381e-07, 2.93954e-10, 3.06698e-12, 2.69504e-10, 6.54187e-11, 6.36107e-08, 0.330063, 0.168885, 1173, 1173, 0.0569216, 0.0782862, 3.89919e-18, 0.0537249, 0.430822, 0.380238, 7.52192e-06, 0.271345, 0.00150317, 9.75965e-10, 0.00194283, 2.02756e-05, 0.394085, 7.14303e-05, 8.7826e-07, 2.90475e-10, 3.11177e-12, 2.76117e-10, 6.70346e-11, 6.33205e-08, 0.331031, 0.16832, 1173, 1173, 0.0602598, 0.0755211, 4.03573e-18, 0.0526183, 0.427626, 0.383967, 7.51785e-06, 0.272415, 0.00154101, 1.04114e-09, 0.00197697, 2.00515e-05, 0.390397, 7.29562e-05, 8.39204e-07, 2.81319e-10, 3.22627e-12, 2.92955e-10, 7.11402e-11, 6.23887e-08, 0.333576, 0.168517, 1173, 1173, 0.0666978, 0.069958, 4.31041e-18, 0.0503672, 0.421571, 0.391398, 7.51917e-06, 0.274841, 0.00161822, 1.17158e-09, 0.00204882, 1.95259e-05, 0.382621, 7.61079e-05, 7.64392e-07, 2.63198e-10, 3.4625e-12, 3.2692e-10, 7.94461e-11, 6.03538e-08, 0.338774, 0.137795, 1173, 1173, 0.0782375, 0.0718732, 1.04527e-17, 0.077965, 0.31562, 0.456295, 9.12285e-06, 0.248623, 0.00263473, 1.43653e-09, 0.00249673, 3.26447e-05, 0.391872, 0.000107204, 5.27252e-07, 2.4453e-10, 4.22749e-12, 3.9228e-10, 1.04224e-10, 8.73086e-08, 0.354234, 
0.00847862, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169113, 1173, 1173, 0.0555647, 0.0793363, 3.84103e-18, 0.0540758, 0.432316, 0.3787, 7.52447e-06, 0.271008, 0.00148748, 9.4987e-10, 0.00192923, 2.03332e-05, 0.395436, 7.08075e-05, 8.94081e-07, 2.94005e-10, 3.06632e-12, 2.69406e-10, 6.5394e-11, 6.36104e-08, 0.330048, 0.168951, 1173, 1173, 0.0569015, 0.0782997, 3.8978e-18, 0.053725, 0.430861, 0.380205, 7.52166e-06, 0.271345, 0.00150283, 9.75576e-10, 0.00194257, 2.02745e-05, 0.394101, 7.14175e-05, 8.78526e-07, 2.90525e-10, 3.1111e-12, 2.76019e-10, 6.70097e-11, 6.33201e-08, 0.331016, 0.168331, 1173, 1173, 0.0602392, 0.0755348, 4.03424e-18, 0.0526186, 0.427667, 0.383933, 7.5176e-06, 0.272415, 0.00154065, 1.04073e-09, 0.0019767, 2.00505e-05, 0.390415, 7.29427e-05, 8.3947e-07, 2.8137e-10, 3.22554e-12, 2.92851e-10, 7.11137e-11, 6.23884e-08, 0.333559, 0.168518, 1173, 1173, 0.0666746, 0.0699733, 4.30872e-18, 0.050369, 0.421614, 0.391361, 7.51893e-06, 0.27484, 0.00161781, 1.17111e-09, 0.00204851, 1.95252e-05, 0.382642, 7.60926e-05, 7.64667e-07, 2.63254e-10, 3.46159e-12, 3.26798e-10, 7.94148e-11, 6.03549e-08, 0.338755, 0.138756, 1173, 1173, 0.0782138, 0.0718922, 1.04522e-17, 0.0779849, 0.315618, 0.456282, 9.12345e-06, 0.248611, 0.00263455, 1.43602e-09, 0.00249654, 3.26511e-05, 0.3919, 0.000107196, 5.27379e-07, 2.44583e-10, 4.22628e-12, 3.92144e-10, 1.04188e-10, 8.73253e-08, 0.354218, 
0.00848273, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.16916, 1173, 1173, 0.0555447, 0.07935, 3.83968e-18, 0.0540761, 0.432355, 0.378667, 7.52421e-06, 0.271007, 0.00148715, 9.49484e-10, 0.00192897, 2.03322e-05, 0.395452, 7.07948e-05, 8.94351e-07, 2.94055e-10, 3.06567e-12, 2.69308e-10, 6.53693e-11, 6.361e-08, 0.330032, 0.168894, 1173, 1173, 0.0568815, 0.0783131, 3.89642e-18, 0.053725, 0.430901, 0.380172, 7.5214e-06, 0.271345, 0.00150249, 9.75188e-10, 0.00194232, 2.02734e-05, 0.394117, 7.14047e-05, 8.78791e-07, 2.90574e-10, 3.11043e-12, 2.7592e-10, 6.69847e-11, 6.33196e-08, 0.331, 0.168331, 1173, 1173, 0.0602186, 0.0755485, 4.03275e-18, 0.0526189, 0.427708, 0.383899, 7.51734e-06, 0.272414, 0.00154029, 1.04033e-09, 0.00197642, 2.00494e-05, 0.390432, 7.29291e-05, 8.39736e-07, 2.81421e-10, 3.22481e-12, 2.92747e-10, 7.10872e-11, 6.23881e-08, 0.333543, 0.16853, 1173, 1173, 0.0666515, 0.0699887, 4.30704e-18, 0.0503709, 0.421657, 0.391324, 7.5187e-06, 0.274838, 0.0016174, 1.17063e-09, 0.0020482, 1.95246e-05, 0.382663, 7.60773e-05, 7.64942e-07, 2.63311e-10, 3.46069e-12, 3.26676e-10, 7.93834e-11, 6.0356e-08, 0.338736, 0.137775, 1173, 1173, 0.0781901, 0.0719111, 1.04517e-17, 0.0780048, 0.315616, 0.456269, 9.12405e-06, 0.248599, 0.00263437, 1.43552e-09, 0.00249636, 3.26574e-05, 0.391928, 0.000107188, 5.27506e-07, 2.44636e-10, 4.22507e-12, 3.92009e-10, 1.04153e-10, 8.7342e-08, 0.354202, 
0.00848684, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169124, 1173, 1173, 0.0555247, 0.0793637, 3.83833e-18, 0.0540764, 0.432393, 0.378634, 7.52396e-06, 0.271007, 0.00148682, 9.49098e-10, 0.00192871, 2.03312e-05, 0.395469, 7.07822e-05, 8.94622e-07, 2.94105e-10, 3.06501e-12, 2.6921e-10, 6.53447e-11, 6.36097e-08, 0.330017, 0.168963, 1173, 1173, 0.0568615, 0.0783265, 3.89503e-18, 0.0537251, 0.43094, 0.380139, 7.52113e-06, 0.271345, 0.00150216, 9.74799e-10, 0.00194206, 2.02723e-05, 0.394133, 7.1392e-05, 8.79057e-07, 2.90623e-10, 3.10976e-12, 2.75822e-10, 6.69598e-11, 6.33191e-08, 0.330985, 0.168341, 1173, 1173, 0.0601979, 0.0755621, 4.03126e-18, 0.0526193, 0.427749, 0.383865, 7.51709e-06, 0.272414, 0.00153993, 1.03992e-09, 0.00197615, 2.00484e-05, 0.390449, 7.29156e-05, 8.40001e-07, 2.81471e-10, 3.22408e-12, 2.92644e-10, 7.10608e-11, 6.23878e-08, 0.333527, 0.16853, 1173, 1173, 0.0666284, 0.0700041, 4.30536e-18, 0.0503728, 0.4217, 0.391288, 7.51846e-06, 0.274837, 0.00161699, 1.17016e-09, 0.00204789, 1.9524e-05, 0.382684, 7.6062e-05, 7.65217e-07, 2.63367e-10, 3.45979e-12, 3.26555e-10, 7.93522e-11, 6.03571e-08, 0.338717, 0.138736, 1173, 1173, 0.0781665, 0.07193, 1.04512e-17, 0.0780246, 0.315614, 0.456255, 9.12466e-06, 0.248587, 0.00263419, 1.43503e-09, 0.00249617, 3.26637e-05, 0.391957, 0.000107181, 5.27633e-07, 2.44688e-10, 4.22386e-12, 3.91874e-10, 1.04118e-10, 8.73587e-08, 0.354186, 
0.00849095, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169169, 1173, 1173, 0.0555047, 0.0793773, 3.83698e-18, 0.0540766, 0.432432, 0.378602, 7.5237e-06, 0.271006, 0.00148649, 9.48712e-10, 0.00192846, 2.03302e-05, 0.395485, 7.07697e-05, 8.94891e-07, 2.94155e-10, 3.06436e-12, 2.69112e-10, 6.53201e-11, 6.36093e-08, 0.330002, 0.168908, 1173, 1173, 0.0568415, 0.0783399, 3.89364e-18, 0.0537252, 0.43098, 0.380106, 7.52087e-06, 0.271344, 0.00150182, 9.74411e-10, 0.0019418, 2.02713e-05, 0.39415, 7.13792e-05, 8.79323e-07, 2.90673e-10, 3.10909e-12, 2.75723e-10, 6.69349e-11, 6.33186e-08, 0.33097, 0.168343, 1173, 1173, 0.0601773, 0.0755758, 4.02977e-18, 0.0526196, 0.427789, 0.38383, 7.51683e-06, 0.272414, 0.00153957, 1.03951e-09, 0.00197588, 2.00473e-05, 0.390466, 7.29021e-05, 8.40267e-07, 2.81522e-10, 3.22335e-12, 2.9254e-10, 7.10343e-11, 6.23876e-08, 0.333511, 0.168541, 1173, 1173, 0.0666052, 0.0700195, 4.30367e-18, 0.0503746, 0.421742, 0.391251, 7.51822e-06, 0.274835, 0.00161659, 1.16969e-09, 0.00204758, 1.95233e-05, 0.382706, 7.60467e-05, 7.65491e-07, 2.63423e-10, 3.45888e-12, 3.26433e-10, 7.93209e-11, 6.03582e-08, 0.338699, 0.137756, 1173, 1173, 0.0781428, 0.0719489, 1.04507e-17, 0.0780445, 0.315613, 0.456242, 9.12526e-06, 0.248575, 0.00263401, 1.43453e-09, 0.00249598, 3.26701e-05, 0.391985, 0.000107173, 5.2776e-07, 2.44741e-10, 4.22265e-12, 3.91738e-10, 1.04082e-10, 8.73754e-08, 0.35417, 
0.00849507, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169136, 1173, 1173, 0.0554847, 0.079391, 3.83563e-18, 0.0540768, 0.432471, 0.378569, 7.52344e-06, 0.271006, 0.00148616, 9.48327e-10, 0.0019282, 2.03291e-05, 0.395501, 7.07571e-05, 8.9516e-07, 2.94205e-10, 3.0637e-12, 2.69015e-10, 6.52955e-11, 6.3609e-08, 0.329986, 0.168975, 1173, 1173, 0.0568216, 0.0783534, 3.89226e-18, 0.0537253, 0.431019, 0.380073, 7.52061e-06, 0.271344, 0.00150148, 9.74023e-10, 0.00194154, 2.02702e-05, 0.394166, 7.13664e-05, 8.7959e-07, 2.90723e-10, 3.10842e-12, 2.75625e-10, 6.691e-11, 6.33181e-08, 0.330954, 0.168354, 1173, 1173, 0.0601567, 0.0755895, 4.02829e-18, 0.0526199, 0.42783, 0.383796, 7.51658e-06, 0.272413, 0.00153921, 1.03911e-09, 0.00197561, 2.00463e-05, 0.390483, 7.28886e-05, 8.40533e-07, 2.81572e-10, 3.22262e-12, 2.92436e-10, 7.10079e-11, 6.23873e-08, 0.333494, 0.168543, 1173, 1173, 0.0665821, 0.0700348, 4.30199e-18, 0.0503765, 0.421785, 0.391214, 7.51798e-06, 0.274834, 0.00161618, 1.16922e-09, 0.00204728, 1.95227e-05, 0.382727, 7.60314e-05, 7.65765e-07, 2.63479e-10, 3.45798e-12, 3.26312e-10, 7.92897e-11, 6.03593e-08, 0.33868, 0.138718, 1173, 1173, 0.0781191, 0.0719678, 1.04503e-17, 0.0780644, 0.315611, 0.456229, 9.12586e-06, 0.248563, 0.00263383, 1.43403e-09, 0.0024958, 3.26764e-05, 0.392013, 0.000107165, 5.27887e-07, 2.44793e-10, 4.22145e-12, 3.91603e-10, 1.04047e-10, 8.73921e-08, 0.354154, 
0.00849918, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169181, 1173, 1173, 0.0554648, 0.0794046, 3.83428e-18, 0.0540771, 0.43251, 0.378537, 7.52318e-06, 0.271005, 0.00148583, 9.47941e-10, 0.00192795, 2.03281e-05, 0.395518, 7.07446e-05, 8.95429e-07, 2.94255e-10, 3.06305e-12, 2.68917e-10, 6.52709e-11, 6.36086e-08, 0.329971, 0.168916, 1173, 1173, 0.0568016, 0.0783667, 3.89088e-18, 0.0537253, 0.431058, 0.380041, 7.52035e-06, 0.271344, 0.00150115, 9.73636e-10, 0.00194128, 2.02691e-05, 0.394182, 7.13538e-05, 8.79854e-07, 2.90772e-10, 3.10775e-12, 2.75527e-10, 6.68851e-11, 6.33176e-08, 0.330939, 0.168354, 1173, 1173, 0.0601362, 0.0756031, 4.02681e-18, 0.0526202, 0.427871, 0.383762, 7.51633e-06, 0.272413, 0.00153885, 1.0387e-09, 0.00197533, 2.00453e-05, 0.390501, 7.28751e-05, 8.40798e-07, 2.81623e-10, 3.2219e-12, 2.92333e-10, 7.09815e-11, 6.2387e-08, 0.333478, 0.168554, 1173, 1173, 0.066559, 0.0700502, 4.30031e-18, 0.0503784, 0.421828, 0.391177, 7.51774e-06, 0.274832, 0.00161578, 1.16875e-09, 0.00204697, 1.95221e-05, 0.382748, 7.60162e-05, 7.66039e-07, 2.63536e-10, 3.45708e-12, 3.2619e-10, 7.92584e-11, 6.03604e-08, 0.338661, 0.137737, 1173, 1173, 0.0780955, 0.0719868, 1.04498e-17, 0.0780843, 0.315609, 0.456215, 9.12647e-06, 0.248551, 0.00263365, 1.43353e-09, 0.00249561, 3.26828e-05, 0.392042, 0.000107158, 5.28014e-07, 2.44845e-10, 4.22024e-12, 3.91468e-10, 1.04012e-10, 8.74088e-08, 0.354138, 
0.00850329, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169147, 1173, 1173, 0.0554448, 0.0794182, 3.83293e-18, 0.0540773, 0.432548, 0.378504, 7.52292e-06, 0.271005, 0.0014855, 9.47557e-10, 0.00192769, 2.03271e-05, 0.395534, 7.07321e-05, 8.95698e-07, 2.94305e-10, 3.0624e-12, 2.6882e-10, 6.52463e-11, 6.36083e-08, 0.329956, 0.168987, 1173, 1173, 0.0567816, 0.07838, 3.88949e-18, 0.0537253, 0.431098, 0.380008, 7.52008e-06, 0.271344, 0.00150081, 9.73249e-10, 0.00194103, 2.0268e-05, 0.394198, 7.13411e-05, 8.80118e-07, 2.90821e-10, 3.10708e-12, 2.75428e-10, 6.68602e-11, 6.33172e-08, 0.330924, 0.168365, 1173, 1173, 0.0601156, 0.0756168, 4.02533e-18, 0.0526206, 0.427911, 0.383728, 7.51608e-06, 0.272413, 0.00153849, 1.0383e-09, 0.00197506, 2.00442e-05, 0.390518, 7.28616e-05, 8.41064e-07, 2.81674e-10, 3.22117e-12, 2.9223e-10, 7.09552e-11, 6.23867e-08, 0.333462, 0.168556, 1173, 1173, 0.0665359, 0.0700655, 4.29864e-18, 0.0503802, 0.42187, 0.39114, 7.51751e-06, 0.274831, 0.00161537, 1.16828e-09, 0.00204666, 1.95215e-05, 0.382769, 7.6001e-05, 7.66314e-07, 2.63592e-10, 3.45618e-12, 3.26069e-10, 7.92273e-11, 6.03615e-08, 0.338642, 0.138699, 1173, 1173, 0.0780718, 0.0720057, 1.04493e-17, 0.0781042, 0.315607, 0.456202, 9.12707e-06, 0.248539, 0.00263347, 1.43303e-09, 0.00249542, 3.26892e-05, 0.39207, 0.00010715, 5.28141e-07, 2.44898e-10, 4.21903e-12, 3.91333e-10, 1.03977e-10, 8.74255e-08, 0.354122, 
0.0085074, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169193, 1173, 1173, 0.0554249, 0.0794318, 3.83159e-18, 0.0540775, 0.432587, 0.378471, 7.52266e-06, 0.271005, 0.00148517, 9.47172e-10, 0.00192744, 2.03261e-05, 0.39555, 7.07195e-05, 8.95968e-07, 2.94355e-10, 3.06175e-12, 2.68722e-10, 6.52218e-11, 6.36079e-08, 0.32994, 0.168931, 1173, 1173, 0.0567617, 0.0783934, 3.88811e-18, 0.0537254, 0.431137, 0.379975, 7.51982e-06, 0.271344, 0.00150047, 9.72862e-10, 0.00194077, 2.02669e-05, 0.394215, 7.13284e-05, 8.80384e-07, 2.9087e-10, 3.10642e-12, 2.7533e-10, 6.68354e-11, 6.33167e-08, 0.330908, 0.168366, 1173, 1173, 0.060095, 0.0756304, 4.02386e-18, 0.0526209, 0.427952, 0.383694, 7.51583e-06, 0.272413, 0.00153814, 1.03789e-09, 0.00197479, 2.00432e-05, 0.390535, 7.28482e-05, 8.41329e-07, 2.81724e-10, 3.22045e-12, 2.92126e-10, 7.09288e-11, 6.23864e-08, 0.333446, 0.168566, 1173, 1173, 0.0665128, 0.0700809, 4.29696e-18, 0.0503821, 0.421913, 0.391104, 7.51727e-06, 0.27483, 0.00161497, 1.16781e-09, 0.00204635, 1.95208e-05, 0.38279, 7.59857e-05, 7.66588e-07, 2.63648e-10, 3.45528e-12, 3.25948e-10, 7.91961e-11, 6.03626e-08, 0.338623, 0.137718, 1173, 1173, 0.0780482, 0.0720246, 1.04488e-17, 0.0781242, 0.315605, 0.456189, 9.12767e-06, 0.248527, 0.00263329, 1.43253e-09, 0.00249524, 3.26955e-05, 0.392098, 0.000107142, 5.28268e-07, 2.4495e-10, 4.21783e-12, 3.91198e-10, 1.03941e-10, 8.74422e-08, 0.354106, 
