axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
13,1,lumen,0.0089473684210526309,0.0015,0.0088157894736842109,0.009078947368421051,0.001,0.002,1000143.2729151668,1.3615604178227738,13.277212204414358,3001.5572554270852,0.1696040647489255,1173.0000000000002,1173,4.0576452477697257e-05,0.23462398830244435,0.59999999999999998,2,500000,0.00035,0.0001,0.066088494513353011,0.16831409997194957,8.5376444220626416e-18,0.17807053145486046,0.066083613984960571,0.51094358140567842,2.2545026588063299e-05,0.054694942711716134,0.079783720896914948,3.5426000599275042e-18,0.053722652945511699,0.43522131255601482,0.37656987814635884,7.4927434834513201e-06,0.27132057818045541,0.0014660262724925876,9.3294918973852622e-10,0.0019141643056476989,2.0152828310079153e-05,0.39588319879299666,7.0019920405303292e-05,9.0828169246012939e-07,2.9600234373280807e-10,3.0386933874863271e-12,2.6522961985226584e-10,6.4286756658302753e-11,6.3257290996233687e-08,0.32932488659918846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.3927999123313922e-09,2.1720988340867846e-09,-1.8837128252252698e-09,-2.5230336823767834e-08,-2.4637467955536396e-11,1.1882129167303107e-09,-1.0658506967466817e-09,8.4670319063298582e-10,1.1183214039209771e-12,1.2793449386717027e-14,-3.7917041503464308e-14,5.7115238966087304e-14,-6.5179747725454061e-11,1.6668752350472636e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6894018295150054e-07,1.4781634305460756e-07,4.3563151822685371e-21,2.1061303611830976e-08,5.30571236154187e-07,-1.6682455833416654e-07,0,0.015189838600407179,0.039012028862487759,2.0354865219461968e-18,0.041158583037651263,0.01523643154060768,0.11795051655411752,5.2077291222560239e-06,-0.00020097397352488241,0.00026388047952042589,-8.0208919496905403e-20,0.00012915383798542111,9.0751062285968103e-05,-0.00027736573407367561,4.6980703335606319e-10
13,2,lumen,0.0089473684210526309,0.0025000000000000001,0.0088157894736842109,0.009078947368421051,0.002,0.0030000000000000001,1000142.5577592397,1.3622764172159527,13.284203748164487,3012.3051538188988,0.16898800819052767,1173,1173,4.0508487539047693e-05,0.23455557241818698,0.59999999999999998,2,500000,0.00035,0.0001,0.070006443483077427,0.16243509234896461,1.0176600333709948e-17,0.17440310418329347,0.0655821730311692,0.51559323735442564,2.2523383599874614e-05,0.057967952310263825,0.077037517408624079,4.2248900648991075e-18,0.052643922158722725,0.43214630396499493,0.38019681466510813,7.4894922863279324e-06,0.27238342199726301,0.0015018240549802303,9.9616558348160552e-10,0.001947056222666279,1.9934211747867856e-05,0.3922863805390201,7.1475872249940911e-05,8.6899247973044839e-07,2.8693503563189191e-10,3.1468193222255269e-12,2.8151722515758134e-10,6.8231723358341013e-11,6.2350203227976345e-08,0.33178897412253705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.7018601659338927e-07,1.7808927535951305e-09,4.4457668543972229e-08,5.7604693092538874e-07,-2.6003830273964301e-11,-1.955280510404717e-06,-9.6519303233742847e-10,6.1407275206599998e-10,8.3024410305672382e-13,1.0128167057685434e-14,-3.1986078534435224e-14,4.7024985956861838e-14,-4.5843487336302191e-11,1.5036031471014457e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2937039470625337e-07,2.1142839416454784e-06,-7.595039715908906e-21,2.5366214060445805e-08,6.6583225434568849e-07,-7.8645562562318361e-07,0,0.01604393435185723,0.037548598227050693,2.3936136097316313e-18,0.040198454380541974,0.015076340484643,0.1186722692463292,5.1877016870611246e-06,-0.00037785275140071246,0.00051564364291736755,1.2482339718748684e-20,0.00024907441638154823,0.00017090222054826407,-0.00053795480330655625,-4.8343492147231558e-10
13,3,support,0.0089473684210526309,0.0035000000000000001,0.0088157894736842109,0.009078947368421051,0.0030000000000000001,0.0040000000000000001,1001168.3992622884,1.3495140925100453,13.146268198928599,3067.5070476884316,0.16919593641835795,1172.9999999999991,1173,4.0378708309462182e-05,0.23445324683844701,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07826403200121719,0.15269333085043446,1.0024334783795884e-17,0.16926108990373337,0.065376152763143958,0.53076087018244589,2.276989617051091e-05,0.064132640716669687,0.071665386631472691,4.1184634534542663e-18,0.050561287089400914,0.42631569347143722,0.38731749924591502,7.4928451043627942e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27468200613161375,0.0015738146461755753,1.1195627687494145e-09,0.0020149290951301277,1.9452832582437502e-05,0.38493795470153436,7.4433223327966929e-05,7.9524401792725229e-07,2.6945276931397364e-10,3.3644569219668662e-12,3.1354660466322307e-10,7.6018383030778709e-11,6.0463696178581571e-08,0.33669655187997866,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3352407418120932e-08,1.2250468568238311e-09,-3.7550218178231811e-09,-4.524094922269747e-08,-1.5979628969868542e-11,1.0784762997538208e-07,-6.0866413688361594e-10,5.4158118159390589e-10,8.5475205965461678e-13,7.3530350706441516e-15,-2.2819223875989234e-14,3.4924491902194012e-14,3.6981914166089354e-11,-7.3383906840269198e-08,-2.0943992214139673e-07,7.9543639175394532e-08,1.8828176968586841e-22,2.5240217022370007e-08,6.5853003894389417e-07,-1.9328999617540532e-07,0,0.017740297432991985,0.035088670685658109,2.2953979463417524e-18,0.038731369030198345,0.014946040018902809,0.12106875329454825,5.2011032721907824e-06,-1.563646322451431e-05,-4.9997651757136239e-06,-1.607965003109396e-20,-7.9095368713846456e-05,7.2365704252165945e-05,-0.00011222541322273332,-5.4684676010715073e-09
13,4,support,0.0089473684210526309,0.0045000000000000005,0.0088157894736842109,0.009078947368421051,0.0040000000000000001,0.0050000000000000001,1000857.4276525868,1.6025086765231664,15.615660924843441,2719.1803582900093,0.1376549630609297,1173,1173,4.1399897295251238e-05,0.20430468827004372,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.077648689420389175,0.13274098981044025,2.1041490021054635e-17,0.22615593081961313,0.040703621148437723,0.52476703606818997,2.3521705408487665e-05,0.075580353128920752,0.074003509022061167,1.0268665964193575e-17,0.08024663891070985,0.31528469556909233,0.45487560920210612,9.1941671097121277e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24725658572752068,0.0026163243400344829,1.3808184415878154e-09,0.0024765517591108736,3.3376454057533651e-05,0.39502893438374931,0.00010639600626714375,5.4127052076113693e-07,2.5038515693833401e-10,4.0932932338284656e-12,3.7719994481755809e-10,1.0030178361863506e-10,8.9215904261581025e-08,0.35248119873002798,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.9772640321770986e-09,4.2343793967088579e-09,2.6632498563744555e-09,4.011015059507652e-08,-6.0812239792429335e-11,-2.8033807804436414e-07,-2.8459150743104231e-09,1.1757002732482036e-09,1.7800659309548128e-12,1.4879061456082211e-14,-4.3287829148654354e-14,8.497111673208505e-14,1.2766158524992402e-10,2.3990909103715803e-07,-3.2150847647984676e-07,4.2881508943715119e-07,3.4486811202760106e-21,1.6912382891398437e-07,1.129785906883729e-06,-5.2835876296342121e-07,0,0.016907367080586135,0.029291077654440074,4.6534002679493864e-18,0.049932817319212931,0.0089260752433531886,0.11501263751660279,5.1663771801837816e-06,0,0,0,0,0,0,0
14,0,lumen,0.0092105263157894728,0.00050000000000000001,0.009078947368421051,0.0093421052631578946,0,0.001,1000140.3561047508,1.3290234732576922,12.959967042317031,3063.8146236253656,0.17012957640305001,1173,1173,4.0609390280782339e-05,0.23508289059838638,0.59999999999999998,2,500000,0.00035,0.0001,0.064588595478609068,0.17651704452594263,8.2928002944337643e-18,0.18374034962492564,0.068267000512137868,0.51873387973588225,2.3060199491813357e-05,0.052176405205530157,0.081672798267169736,3.3587855023557266e-18,0.054108679485624415,0.43885817297378305,0.37317646323121179,7.4808366809300884e-06,0.27091666599426878,0.0014326624125558603,8.8497409284556833e-10,0.0018862239958247228,2.0160559752602532e-05,0.39820479060314345,6.8711592770123365e-05,9.4073770804934681e-07,3.0255896457209257e-10,2.9589941009296125e-12,2.5301569287695645e-10,6.1286469724695002e-11,6.3544991360604304e-08,0.32746977905419605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.0042690790784821e-08,7.3286422314387068e-11,-1.5764949494656663e-09,6.064783975655531e-09,-1.185230407742266e-12,8.8643936196116518e-08,-2.3856064358925208e-11,4.1092181090121582e-11,6.8088629283765212e-14,4.6218257476370567e-16,-1.6131424775377517e-15,2.8753750844724271e-15,-1.5730830812985968e-12,-8.3177368409712076e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5851015240913452e-07,5.30196608283795e-08,5.4853837474306665e-21,1.8384646601541731e-08,5.036841920491586e-07,-1.8454165606751616e-07,0,0.014538644842924386,0.040046352674724138,1.898879112527029e-18,0.04157352519036675,0.015414498122312457,0.11725383016216115,5.215649021990519e-06,-8.0806835225036619e-05,0.00010117158472721258,-7.23432533185794e-20,4.4218924242674943e-05,3.9639654742596692e-05,-0.00011030819922181052,4.2114179585529973e-10
14,1,lumen,0.0092105263157894728,0.0015,0.009078947368421051,0.0093421052631578946,0.001,0.002,1000140.1161437149,1.3751524779457931,13.409797062969043,2966.0604802824391,0.16987913246479538,1173,1173,4.0584288216065153e-05,0.23501535340819624,0.59999999999999998,2,500000,0.00035,0.0001,0.06399398843524054,0.16839651968073657,9.4789150100215072e-18,0.1763652580423318,0.065776286639861653,0.50327172576754919,2.2277989206523372e-05,0.053490394450324968,0.080619891289858983,3.9724459860466141e-18,0.053739515083411085,0.43752314255765207,0.37461957868848417,7.4779302685980757e-06,0.27127754493261069,0.0014467124422492218,9.0985162196491843e-10,0.0018989297794497033,2.0095759268090928e-05,0.39688058996284437,6.9279832237003554e-05,9.248634238416363e-07,2.9905668667072742e-10,3.0005399818874544e-12,2.5939449048452757e-10,6.2826329145520326e-11,6.3244549947422008e-08,0.32840585764899977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.8770090002142799e-08,2.2232606936231361e-10,9.7748628125586357e-09,1.2870429994706559e-07,-6.0254586693384016e-12,-4.3242383848392067e-07,-8.5292207062467398e-11,1.1394857843752271e-10,1.7791371378358248e-13,1.3962200514863114e-15,-4.422166212050276e-15,7.317946963568243e-15,-2.6554810983410628e-12,3.324722821494411e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7528662582706744e-07,5.7766583760887613e-07,-6.4275062985526514e-21,2.016431406577483e-08,5.361429316619315e-07,-3.1439477710115682e-07,0,0.014895946032291919,0.039473129661713575,2.1680940802653378e-18,0.041238284133060014,0.015349230248063367,0.11758747367256699,5.2076496040805866e-06,-0.00019841828351774746,0.00026287957520897934,-6.8478847030747704e-20,0.00012758865819162863,8.8919570345272496e-05,-0.00027395559747471791,4.3711134474461527e-10
14,2,lumen,0.0092105263157894728,0.0025000000000000001,0.009078947368421051,0.0093421052631578946,0.002,0.0030000000000000001,1000139.4170034428,1.3457090994250362,13.122689180434994,3043.246779844651,0.16933728754492455,1173,1173,4.0516759802055002e-05,0.23495889838389952,0.59999999999999998,2,500000,0.00035,0.0001,0.069338827510625964,0.16624919851370321,1.110407058652461e-17,0.1766567570086777,0.066754131248915355,0.5191857591633634,2.2756211569945496e-05,0.056717065483870822,0.077887774316021521,4.553886709937276e-18,0.052675855253436994,0.43452069240549557,0.37819113763025242,7.4749109225685461e-06,0.27233565474087218,0.0014814203535750414,9.7183686439255684e-10,0.0019311469590401081,1.9880306653737901e-05,0.39333638186134723,7.0698084479780315e-05,8.8549818918970566e-07,2.9004897246984029e-10,3.1049422041959705e-12,2.7534103773465002e-10,6.6674993408558613e-11,6.2351956084440265e-08,0.33082386823675658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-6.4114820134838392e-08,2.9256320096186754e-10,1.6770278605044813e-08,1.9775312222030168e-07,-6.4966495724738671e-12,-6.7060310394908423e-07,-1.7483072976406064e-10,8.1796091384520042e-11,1.2308702270184299e-13,1.4392769901913309e-15,-5.4890017263861575e-15,8.1992185979438256e-15,-1.2118779031713076e-11,5.2001348288513279e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9597842097589246e-07,8.2538538925813754e-07,-1.6404934663637988e-20,2.4362549100717005e-08,5.9415511564908652e-07,-4.0134113049594689e-07,0,0.015740192859239902,0.03801575578618744,2.4134370669100124e-18,0.040291528651959452,0.015190948287226336,0.11829633438488689,5.1880041570721789e-06,-0.00036816811934422584,0.00050290310807995522,4.8922523665571259e-20,0.00023687050771901847,0.00016836039321695983,-0.00052065854115035165,-6.646125276045401e-10
14,3,support,0.0092105263157894728,0.0035000000000000001,0.009078947368421051,0.0093421052631578946,0.0030000000000000001,0.0040000000000000001,1001142.7217840168,1.334521858793305,13.000555045282596,3095.1715695993075,0.16956258339715541,1173,1173,4.0391302547366683e-05,0.23484292181542865,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07739772008801428,0.15651488524235119,1.0183653276040758e-17,0.17160913416216836,0.066493095559936016,0.53369270933180546,2.2984133254063388e-05,0.062719773133678505,0.072644783327357201,4.1375443770623261e-18,0.050694494193200386,0.42879322864989283,0.38514024118424317,7.479511627973999e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27454491169183382,0.0015506711169784063,1.0911720635919999e-09,0.0019967831917333729,1.9428261121990073e-05,0.38625455936113723,7.3550497284533836e-05,8.1259740493063252e-07,2.7299186252022847e-10,3.3124083698116529e-12,3.062597300772559e-10,7.4170002757527199e-11,6.0561627934386602e-08,0.33555922097297108,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.9706943589538043e-09,7.859945374864911e-10,-2.9944734511863488e-09,-3.4757041742671111e-08,-8.9774054076036114e-12,1.3810927255498463e-07,-4.6530755000912201e-10,2.2407171257343705e-10,3.2630982057055642e-13,3.3900236049967151e-15,-1.1547292520199866e-14,1.7676735781891459e-14,-3.093494993198336e-11,-1.0783363382800854e-07,-2.0332357371886933e-07,4.3930933668612226e-08,-2.3004359220392972e-21,2.4093345748746431e-08,6.3986678953964482e-07,-1.9571104459270572e-07,0,0.017400554457797601,0.035606824242640549,2.2645633885901735e-18,0.038893305571581833,0.015064009956008451,0.12065748623269767,5.2026522622103708e-06,-1.5534600038425425e-05,-5.5465570939731677e-06,-1.6681196313215399e-20,-8.2284902110027101e-05,7.4395186074672823e-05,-0.0001133193223915549,-5.6490732830814748e-09
14,4,support,0.0092105263157894728,0.0045000000000000005,0.009078947368421051,0.0093421052631578946,0.0040000000000000001,0.0050000000000000001,1000836.1483588958,1.6099641414282158,15.688644330253705,2703.8552432096171,0.13603655003947177,1173,1173,4.1448588303122777e-05,0.20385945180309029,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07576128037580597,0.13433350501732216,2.1427891095115403e-17,0.22890934188678758,0.040471456880970397,0.52144295533527107,2.3513159933848551e-05,0.074087875199192771,0.075241363150771831,1.0506111698814805e-17,0.081603245898208485,0.31495153399441644,0.45410674797510053,9.2337823099504791e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24644265133212795,0.0026074662999700285,1.3497949815220167e-09,0.0024655040811382687,3.3819258353321425e-05,0.39683350744109025,0.00010597859886948091,5.4913895082641617e-07,2.5373000649336203e-10,4.0191786806942268e-12,3.6880118425168616e-10,9.8131090308058084e-11,9.0350500318588374e-08,0.35151043142442268,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.8578834426140901e-09,7.6098290966400061e-10,3.779746218189695e-09,6.4374005033935154e-08,-1.3357023061384699e-11,-2.4519079852179312e-07,-4.7930243349692182e-10,2.4280019986742951e-10,3.5660051367382362e-13,2.585452026887841e-15,-7.0514783536035603e-15,1.4054511603954285e-14,2.4575512813379596e-11,1.8535886528396877e-07,-3.1458642473988774e-07,3.8749087544198701e-07,-2.6572310312638888e-21,1.6825221685261408e-07,1.1053784637199415e-06,-5.4348298961226504e-07,0,0.016510085141094991,0.029605004856035046,4.6810697805793181e-18,0.050498133769710428,0.0088749420319375206,0.11430482386930639,5.1650562341393862e-06,0,0,0,0,0,0,0
15,0,lumen,0.0094736842105263147,0.00050000000000000001,0.0093421052631578946,0.0097368421052631566,0,0.001,1000137.186934613,1.3075469979389991,12.750579682901781,3108.486561902529,0.17042228206570684,1173,1173,4.061435449630836e-05,0.23547772533159961,0.59999999999999998,2,500000,0.00035,0.0001,0.064292250453116817,0.18100268317644613,8.8026407289019145e-18,0.18666262725275312,0.069736234289591595,0.52468329369954991,2.3391103079950425e-05,0.051097890818147737,0.082395185100332113,3.5076808561103968e-18,0.054081135736009055,0.44106022425344504,0.37135809850699247,7.4655850736389785e-06,0.27092584015715354,0.0014150697751487105,8.645428982633923e-10,0.0018724022716464436,2.008912993244863e-05,0.39903462833200526,6.8037775167479101e-05,9.5612065507442615e-07,3.0524451939038939e-10,2.926405049577754e-12,2.4788500930235392e-10,6.0004887060473607e-11,6.3478236878812303e-08,0.32666291147944004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.6432898768539383e-10,3.6285304305818426e-12,-5.4189404459965141e-11,-3.9331174925015902e-10,3.5176614225640446e-14,9.443340864053601e-10,-2.9102875452714728e-12,3.0035132367323136e-13,1.328852071243793e-16,1.7236562330044343e-17,-8.3106234188361299e-17,1.1070262074333606e-16,-1.6208613953301806e-13,-8.6205395614386989e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5538846945013091e-07,1.375360088595734e-07,8.48296179403112e-22,1.6962142215154523e-08,4.8310978133236926e-07,-1.7201178020842534e-07,0,0.014112940451540941,0.04072705643873796,1.9437079367620277e-18,0.041684377511625285,0.015574790256012378,0.11673133086485762,5.2153093723011028e-06,-8.421516649800533e-05,0.00010748921428517752,-1.4910437024715762e-20,4.6199610931610181e-05,4.0546331189594407e-05,-0.00011475303422045938,4.3004792847617761e-10
15,1,lumen,0.0094736842105263147,0.0015,0.0093421052631578946,0.0097368421052631566,0.001,0.002,1000136.952666886,1.3983915135373544,13.636455611805042,2911.6736035363915,0.17027757291073597,1173,1173,4.0587795714598476e-05,0.23541766311430418,0.59999999999999998,2,500000,0.00035,0.0001,0.061724205018787441,0.16694990507512161,8.5270385815788871e-18,0.17329420598185466,0.06500471076376603,0.49257335874924946,2.1862849188877401e-05,0.052465211114669882,0.081278292393857948,3.6339328432354998e-18,0.053696260938775275,0.43969933178984177,0.37285344114026425,7.4626225910316526e-06,0.27131669796928765,0.0014294266760400871,8.9033193519054685e-10,0.0018855647541350018,2.0017799260175969e-05,0.3976386262922425,6.8621955228789262e-05,9.3928712426468492e-07,3.0154116706819565e-10,2.9687810883901267e-12,2.5448901644933828e-10,6.1592957614478496e-11,6.3155352479601998e-08,0.32764004060040569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.0962201723024683e-09,2.7606930287911515e-11,-1.1313594263855105e-10,-1.98430342878488e-09,1.5913225598351843e-13,1.4427259942273452e-09,-2.3257348929070109e-11,1.7637905025402745e-12,4.5696584581475918e-16,8.1057015683833073e-17,-3.3565930202553975e-16,4.3796785914847739e-16,-7.4468215332143272e-13,-4.4703499251025664e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6091177083323027e-07,1.4125898956107719e-07,-7.3895828640193808e-22,1.8322012299340293e-08,5.0086262343151944e-07,-1.7736461566109085e-07,0,0.014466388802744945,0.04015377917051758,1.9957798477283284e-18,0.041343896239308536,0.015513582311902184,0.11706316270650019,5.2075907103254261e-06,-0.00019472072635968053,0.00025945405511850183,-1.0842753189059707e-20,0.00012483450318161193,8.7065075112397199e-05,-0.00027265179863340789,3.2676750711883038e-10
15,2,lumen,0.0094736842105263147,0.0025000000000000001,0.0093421052631578946,0.0097368421052631566,0.002,0.0030000000000000001,1000136.2694631206,1.362536965884801,13.286828021465347,3000.1759935788045,0.16966462613270392,1173,1173,4.0521523526179487e-05,0.23536649151826838,0.59999999999999998,2,500000,0.00035,0.0001,0.067162019560032385,0.16568445319739686,8.9727285749577874e-18,0.1744253664000015,0.066271171368074699,0.51026361204226522,2.2431370684058971e-05,0.055623649159661032,0.078594103372521831,3.7258297849475577e-18,0.052661043103408404,0.43677264719675934,0.37634109679807337,7.4603695760908904e-06,0.27235309110979117,0.0014628864364307603,9.5070435467893594e-10,0.0019168610425654509,1.9809596049168612e-05,0.39418472396995269,6.9994128552242264e-05,9.0029237692003603e-07,2.9269648941028005e-10,3.0691345708622423e-12,2.699995193187773e-10,6.5325040215560878e-11,6.2290642827827107e-08,0.32999166955184384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.7214899591452138e-10,5.0687270162698836e-11,3.1685033642287901e-11,6.550566417517989e-10,2.765561217532575e-13,-3.0336798806547549e-10,-4.3552988878056421e-11,2.7728043385660817e-12,5.383249107417978e-16,1.3329023660568555e-16,-5.5649392364244195e-16,7.1748510852975481e-16,-1.0576796357254772e-12,-1.2035158996469232e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7429529990814485e-07,1.5206932024725006e-07,-2.1374206052541533e-22,2.2495670080519758e-08,5.4544847440107791e-07,-1.9741792173233463e-07,0,0.015297526135064706,0.038702601968927559,2.042646734382125e-18,0.040418630775324711,0.015356592369956436,0.1177535314031538,5.1885184793035742e-06,-0.00036004347537783155,0.00049400929851910126,-2.5313796528691284e-20,0.00022732684135351482,0.00016631199015205853,-0.00051206162746959296,-8.6819794533498313e-10
15,3,support,0.0094736842105263147,0.0035000000000000001,0.0093421052631578946,0.0097368421052631566,0.0030000000000000001,0.0040000000000000001,1001116.9837025029,1.313099452195408,12.792192560078277,3139.4408257187465,0.16990746492307857,1173,1173,4.0399645357718163e-05,0.23524095693180336,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.077110486352824539,0.16082731570285549,9.8575570960665505e-18,0.17463905225821477,0.067945003375118995,0.53959774426822693,2.3317458834520804e-05,0.061485519530425706,0.073449981841893205,3.9408640710309821e-18,0.050762716376119808,0.43113371362583863,0.38316060225717641,7.4663685462550309e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27449680723624981,0.001529908646686056,1.0665907026360217e-09,0.0019807476745882027,1.9380199352686439e-05,0.38730664166363821,7.276253304531235e-05,8.279379785974123e-07,2.7596241201802883e-10,3.2677708392731428e-12,2.9997366662087255e-10,7.2571368968352209e-11,6.0575429665313959e-08,0.33459286181466547,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2816039885858925e-10,5.9008165342086416e-11,6.7314064709410274e-11,3.3363779948461013e-09,2.6538677939252908e-13,8.8955372061494398e-10,-4.9461189325317247e-11,3.7029420328626994e-12,1.0599368248218644e-15,1.2471306691810568e-16,-4.3940493225989155e-16,5.8997314422886463e-16,-1.7548056719283454e-12,-4.6331680438398427e-09,-2.0045999296960937e-07,1.7755684916798131e-07,1.8469878527397325e-22,2.1944061164454634e-08,6.2298797949555951e-07,-2.256774724318511e-07,0,0.016904958102402948,0.036368662584383926,2.1600530159699213e-18,0.03912323558074101,0.015234498060966398,0.12006243295679975,5.2049960935329246e-06,-1.5494249149666448e-05,-6.0005601831963192e-06,-1.6957321797504655e-20,-8.5606974390513527e-05,7.6635491370455e-05,-0.00011668789267771173,-5.8470095944034547e-09
