z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00862664, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169362, 1173, 1173, 0.0559864, 0.0790477, 3.87001e-18, 0.0540722, 0.431488, 0.379398, 7.52997e-06, 0.270989, 0.00147567, 9.36024e-10, 0.00192004, 2.02972e-05, 0.396027, 7.03578e-05, 9.0381e-07, 2.95811e-10, 3.04295e-12, 2.65901e-10, 6.45118e-11, 6.35993e-08, 0.329497, 0.169105, 1173, 1173, 0.057324, 0.0780182, 3.92736e-18, 0.0537257, 0.430023, 0.380901, 7.52732e-06, 0.271335, 0.0014908, 9.61653e-10, 0.00193332, 2.02363e-05, 0.394685, 7.09615e-05, 8.88102e-07, 2.92305e-10, 3.08718e-12, 2.72489e-10, 6.61172e-11, 6.33038e-08, 0.330464, 0.168516, 1173, 1173, 0.0606773, 0.0752455, 4.066e-18, 0.0526122, 0.426799, 0.384659, 7.52303e-06, 0.272403, 0.00152787, 1.02618e-09, 0.00196698, 2.00133e-05, 0.391029, 7.24611e-05, 8.49012e-07, 2.83183e-10, 3.19958e-12, 2.89145e-10, 7.0169e-11, 6.23785e-08, 0.332979, 0.168756, 1173, 1173, 0.0671701, 0.069644, 4.3448e-18, 0.0503272, 0.420702, 0.392149, 7.52399e-06, 0.274789, 0.00160336, 1.1543e-09, 0.00203754, 1.95022e-05, 0.383392, 7.55489e-05, 7.74503e-07, 2.65264e-10, 3.4296e-12, 3.22472e-10, 7.83029e-11, 6.03924e-08, 0.338083, 0.137439, 1173, 1173, 0.0787156, 0.0714906, 1.0463e-17, 0.077564, 0.315653, 0.456568, 9.11071e-06, 0.248178, 0.00262822, 1.4181e-09, 0.0024899, 3.28809e-05, 0.392917, 0.000106924, 5.3193e-07, 2.46468e-10, 4.18298e-12, 3.8729e-10, 1.02923e-10, 8.79285e-08, 0.353646, 
0.0086287, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169322, 1173, 1173, 0.0559814, 0.0790511, 3.86967e-18, 0.0540723, 0.431498, 0.37939, 7.5299e-06, 0.270988, 0.00147551, 9.35836e-10, 0.00191992, 2.02967e-05, 0.396035, 7.03516e-05, 9.03944e-07, 2.95836e-10, 3.04263e-12, 2.65853e-10, 6.44999e-11, 6.35991e-08, 0.329489, 0.169169, 1173, 1173, 0.0573189, 0.0780216, 3.92701e-18, 0.0537257, 0.430033, 0.380893, 7.52725e-06, 0.271335, 0.00149064, 9.61464e-10, 0.0019332, 2.02357e-05, 0.394693, 7.09553e-05, 8.88233e-07, 2.92329e-10, 3.08685e-12, 2.72441e-10, 6.61051e-11, 6.33035e-08, 0.330456, 0.168525, 1173, 1173, 0.0606721, 0.0752489, 4.06562e-18, 0.0526123, 0.426809, 0.38465, 7.52296e-06, 0.272403, 0.0015277, 1.02598e-09, 0.00196685, 2.00128e-05, 0.391038, 7.24545e-05, 8.49143e-07, 2.83208e-10, 3.19922e-12, 2.89094e-10, 7.01561e-11, 6.23783e-08, 0.332971, 0.168754, 1173, 1173, 0.0671643, 0.0696479, 4.34437e-18, 0.0503277, 0.420713, 0.392139, 7.52393e-06, 0.274788, 0.00160316, 1.15407e-09, 0.00203739, 1.95019e-05, 0.383402, 7.55415e-05, 7.74639e-07, 2.65291e-10, 3.42916e-12, 3.22412e-10, 7.82877e-11, 6.03929e-08, 0.338073, 0.138405, 1173, 1173, 0.0787097, 0.0714954, 1.04628e-17, 0.077569, 0.315652, 0.456565, 9.11086e-06, 0.248172, 0.00262813, 1.41785e-09, 0.00248981, 3.28841e-05, 0.392931, 0.000106921, 5.31992e-07, 2.46494e-10, 4.18239e-12, 3.87223e-10, 1.02905e-10, 8.79369e-08, 0.353639, 
0.00863076, 1.00015e+06, 1.00014e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169367, 1173, 1173, 0.0559763, 0.0790546, 3.86933e-18, 0.0540723, 0.431507, 0.379382, 7.52983e-06, 0.270988, 0.00147535, 9.35648e-10, 0.00191979, 2.02962e-05, 0.396043, 7.03455e-05, 9.04077e-07, 2.95861e-10, 3.04232e-12, 2.65806e-10, 6.44879e-11, 6.35989e-08, 0.329482, 0.169111, 1173, 1173, 0.0573139, 0.078025, 3.92665e-18, 0.0537257, 0.430043, 0.380884, 7.52719e-06, 0.271335, 0.00149047, 9.61274e-10, 0.00193307, 2.02352e-05, 0.394701, 7.09491e-05, 8.88365e-07, 2.92354e-10, 3.08653e-12, 2.72393e-10, 6.6093e-11, 6.33033e-08, 0.330449, 0.168521, 1173, 1173, 0.0606669, 0.0752524, 4.06524e-18, 0.0526124, 0.426819, 0.384642, 7.5229e-06, 0.272403, 0.00152753, 1.02578e-09, 0.00196672, 2.00122e-05, 0.391046, 7.24479e-05, 8.49274e-07, 2.83233e-10, 3.19887e-12, 2.89044e-10, 7.01432e-11, 6.23782e-08, 0.332963, 0.168762, 1173, 1173, 0.0671584, 0.0696518, 4.34394e-18, 0.0503281, 0.420724, 0.39213, 7.52387e-06, 0.274787, 0.00160296, 1.15384e-09, 0.00203724, 1.95016e-05, 0.383413, 7.5534e-05, 7.74775e-07, 2.65319e-10, 3.42872e-12, 3.22353e-10, 7.82725e-11, 6.03934e-08, 0.338064, 0.137429, 1173, 1173, 0.0787037, 0.0715001, 1.04627e-17, 0.0775739, 0.315652, 0.456561, 9.11101e-06, 0.248166, 0.00262805, 1.4176e-09, 0.00248972, 3.28873e-05, 0.392945, 0.000106917, 5.32054e-07, 2.4652e-10, 4.18179e-12, 3.87157e-10, 1.02888e-10, 8.79452e-08, 0.353631, 
0.00863281, 1.00015e+06, 1.00013e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169328, 1173, 1173, 0.0559712, 0.079058, 3.86898e-18, 0.0540724, 0.431517, 0.379374, 7.52977e-06, 0.270988, 0.00147519, 9.3546e-10, 0.00191967, 2.02957e-05, 0.396051, 7.03394e-05, 9.0421e-07, 2.95885e-10, 3.042e-12, 2.65758e-10, 6.44759e-11, 6.35987e-08, 0.329474, 0.169176, 1173, 1173, 0.0573088, 0.0780284, 3.9263e-18, 0.0537258, 0.430053, 0.380876, 7.52712e-06, 0.271334, 0.00149031, 9.61085e-10, 0.00193294, 2.02347e-05, 0.394709, 7.09429e-05, 8.88496e-07, 2.92378e-10, 3.08621e-12, 2.72346e-10, 6.60809e-11, 6.3303e-08, 0.330441, 0.16853, 1173, 1173, 0.0606616, 0.0752558, 4.06486e-18, 0.0526125, 0.42683, 0.384633, 7.52284e-06, 0.272403, 0.00152735, 1.02558e-09, 0.00196659, 2.00117e-05, 0.391054, 7.24414e-05, 8.49405e-07, 2.83258e-10, 3.19852e-12, 2.88993e-10, 7.01304e-11, 6.2378e-08, 0.332955, 0.16876, 1173, 1173, 0.0671525, 0.0696557, 4.34351e-18, 0.0503286, 0.420735, 0.392121, 7.52381e-06, 0.274786, 0.00160277, 1.15361e-09, 0.00203709, 1.95013e-05, 0.383423, 7.55266e-05, 7.74911e-07, 2.65347e-10, 3.42829e-12, 3.22294e-10, 7.82572e-11, 6.03939e-08, 0.338055, 0.138395, 1173, 1173, 0.0786977, 0.0715049, 1.04625e-17, 0.0775789, 0.315652, 0.456558, 9.11116e-06, 0.24816, 0.00262796, 1.41736e-09, 0.00248963, 3.28904e-05, 0.392959, 0.000106914, 5.32116e-07, 2.46546e-10, 4.1812e-12, 3.8709e-10, 1.02871e-10, 8.79536e-08, 0.353623, 
0.00863487, 1.00015e+06, 1.00012e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169372, 1173, 1173, 0.0559661, 0.0790614, 3.86864e-18, 0.0540724, 0.431527, 0.379365, 7.5297e-06, 0.270988, 0.00147503, 9.35272e-10, 0.00191954, 2.02952e-05, 0.396059, 7.03333e-05, 9.04343e-07, 2.9591e-10, 3.04169e-12, 2.65711e-10, 6.4464e-11, 6.35985e-08, 0.329467, 0.169116, 1173, 1173, 0.0573037, 0.0780318, 3.92594e-18, 0.0537258, 0.430063, 0.380868, 7.52705e-06, 0.271334, 0.00149014, 9.60896e-10, 0.00193282, 2.02341e-05, 0.394717, 7.09366e-05, 8.88628e-07, 2.92402e-10, 3.08588e-12, 2.72298e-10, 6.60688e-11, 6.33027e-08, 0.330433, 0.168527, 1173, 1173, 0.0606564, 0.0752593, 4.06448e-18, 0.0526126, 0.42684, 0.384624, 7.52277e-06, 0.272403, 0.00152718, 1.02538e-09, 0.00196645, 2.00112e-05, 0.391063, 7.24348e-05, 8.49536e-07, 2.83283e-10, 3.19816e-12, 2.88943e-10, 7.01175e-11, 6.23779e-08, 0.332947, 0.168768, 1173, 1173, 0.0671467, 0.0696596, 4.34308e-18, 0.0503291, 0.420746, 0.392111, 7.52375e-06, 0.274786, 0.00160257, 1.15338e-09, 0.00203694, 1.9501e-05, 0.383433, 7.55192e-05, 7.75047e-07, 2.65375e-10, 3.42785e-12, 3.22234e-10, 7.8242e-11, 6.03945e-08, 0.338046, 0.137419, 1173, 1173, 0.0786917, 0.0715097, 1.04624e-17, 0.0775839, 0.315651, 0.456554, 9.11131e-06, 0.248154, 0.00262788, 1.41711e-09, 0.00248954, 3.28936e-05, 0.392973, 0.00010691, 5.32178e-07, 2.46571e-10, 4.18061e-12, 3.87024e-10, 1.02854e-10, 8.79619e-08, 0.353615, 
0.00863692, 1.00015e+06, 1.00011e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169334, 1173, 1173, 0.0559611, 0.0790649, 3.86829e-18, 0.0540725, 0.431537, 0.379357, 7.52964e-06, 0.270988, 0.00147487, 9.35084e-10, 0.00191942, 2.02947e-05, 0.396067, 7.03272e-05, 9.04476e-07, 2.95934e-10, 3.04137e-12, 2.65663e-10, 6.4452e-11, 6.35983e-08, 0.32946, 0.169183, 1173, 1173, 0.0572987, 0.0780352, 3.92559e-18, 0.0537258, 0.430073, 0.380859, 7.52699e-06, 0.271334, 0.00148998, 9.60706e-10, 0.00193269, 2.02336e-05, 0.394725, 7.09304e-05, 8.88759e-07, 2.92426e-10, 3.08556e-12, 2.7225e-10, 6.60567e-11, 6.33025e-08, 0.330426, 0.168536, 1173, 1173, 0.0606512, 0.0752628, 4.0641e-18, 0.0526127, 0.42685, 0.384616, 7.52271e-06, 0.272403, 0.001527, 1.02518e-09, 0.00196632, 2.00107e-05, 0.391071, 7.24282e-05, 8.49667e-07, 2.83307e-10, 3.19781e-12, 2.88892e-10, 7.01046e-11, 6.23777e-08, 0.33294, 0.168766, 1173, 1173, 0.0671408, 0.0696634, 4.34265e-18, 0.0503296, 0.420757, 0.392102, 7.52369e-06, 0.274785, 0.00160237, 1.15315e-09, 0.00203679, 1.95007e-05, 0.383444, 7.55117e-05, 7.75183e-07, 2.65402e-10, 3.42741e-12, 3.22175e-10, 7.82268e-11, 6.0395e-08, 0.338036, 0.138386, 1173, 1173, 0.0786857, 0.0715145, 1.04623e-17, 0.0775889, 0.315651, 0.456551, 9.11146e-06, 0.248148, 0.0026278, 1.41687e-09, 0.00248945, 3.28968e-05, 0.392987, 0.000106906, 5.3224e-07, 2.46597e-10, 4.18002e-12, 3.86957e-10, 1.02836e-10, 8.79703e-08, 0.353607, 
0.00863898, 1.00015e+06, 1.00011e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169378, 1173, 1173, 0.055956, 0.0790683, 3.86795e-18, 0.0540726, 0.431547, 0.379349, 7.52957e-06, 0.270987, 0.00147471, 9.34896e-10, 0.00191929, 2.02942e-05, 0.396075, 7.03211e-05, 9.04609e-07, 2.95959e-10, 3.04106e-12, 2.65616e-10, 6.44401e-11, 6.35981e-08, 0.329452, 0.169122, 1173, 1173, 0.0572936, 0.0780386, 3.92523e-18, 0.0537258, 0.430083, 0.380851, 7.52692e-06, 0.271334, 0.00148982, 9.60517e-10, 0.00193257, 2.02331e-05, 0.394733, 7.09242e-05, 8.88891e-07, 2.92451e-10, 3.08524e-12, 2.72202e-10, 6.60446e-11, 6.33022e-08, 0.330418, 0.168532, 1173, 1173, 0.060646, 0.0752662, 4.06372e-18, 0.0526127, 0.426861, 0.384607, 7.52264e-06, 0.272402, 0.00152683, 1.02499e-09, 0.00196619, 2.00102e-05, 0.39108, 7.24217e-05, 8.49798e-07, 2.83332e-10, 3.19746e-12, 2.88841e-10, 7.00917e-11, 6.23776e-08, 0.332932, 0.168774, 1173, 1173, 0.067135, 0.0696673, 4.34222e-18, 0.0503301, 0.420768, 0.392093, 7.52363e-06, 0.274784, 0.00160218, 1.15292e-09, 0.00203664, 1.95004e-05, 0.383454, 7.55043e-05, 7.75319e-07, 2.6543e-10, 3.42698e-12, 3.22116e-10, 7.82116e-11, 6.03955e-08, 0.338027, 0.13741, 1173, 1173, 0.0786798, 0.0715192, 1.04621e-17, 0.0775939, 0.315651, 0.456547, 9.11161e-06, 0.248142, 0.00262771, 1.41662e-09, 0.00248936, 3.29e-05, 0.393001, 0.000106903, 5.32303e-07, 2.46623e-10, 4.17943e-12, 3.86891e-10, 1.02819e-10, 8.79786e-08, 0.3536, 
0.00864104, 1.00015e+06, 1.0001e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16934, 1173, 1173, 0.0559509, 0.0790718, 3.86761e-18, 0.0540726, 0.431556, 0.379341, 7.5295e-06, 0.270987, 0.00147455, 9.34709e-10, 0.00191917, 2.02937e-05, 0.396083, 7.0315e-05, 9.04742e-07, 2.95983e-10, 3.04074e-12, 2.65568e-10, 6.44281e-11, 6.35979e-08, 0.329445, 0.169188, 1173, 1173, 0.0572885, 0.078042, 3.92488e-18, 0.0537259, 0.430093, 0.380843, 7.52685e-06, 0.271334, 0.00148965, 9.60328e-10, 0.00193244, 2.02325e-05, 0.394741, 7.0918e-05, 8.89022e-07, 2.92475e-10, 3.08492e-12, 2.72154e-10, 6.60325e-11, 6.3302e-08, 0.330411, 0.168541, 1173, 1173, 0.0606408, 0.0752697, 4.06334e-18, 0.0526128, 0.426871, 0.384598, 7.52258e-06, 0.272402, 0.00152666, 1.02479e-09, 0.00196606, 2.00097e-05, 0.391088, 7.24152e-05, 8.49929e-07, 2.83357e-10, 3.19711e-12, 2.88791e-10, 7.00789e-11, 6.23774e-08, 0.332924, 0.168772, 1173, 1173, 0.0671291, 0.0696712, 4.34179e-18, 0.0503305, 0.420778, 0.392083, 7.52357e-06, 0.274783, 0.00160198, 1.15269e-09, 0.00203649, 1.95001e-05, 0.383464, 7.54969e-05, 7.75455e-07, 2.65458e-10, 3.42654e-12, 3.22057e-10, 7.81964e-11, 6.03961e-08, 0.338018, 0.138376, 1173, 1173, 0.0786738, 0.071524, 1.0462e-17, 0.0775989, 0.31565, 0.456544, 9.11176e-06, 0.248136, 0.00262763, 1.41638e-09, 0.00248927, 3.29032e-05, 0.393015, 0.000106899, 5.32365e-07, 2.46649e-10, 4.17884e-12, 3.86825e-10, 1.02802e-10, 8.7987e-08, 0.353592, 
0.00864309, 1.00015e+06, 1.00009e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169383, 1173, 1173, 0.0559459, 0.0790752, 3.86726e-18, 0.0540727, 0.431566, 0.379332, 7.52944e-06, 0.270987, 0.00147439, 9.34521e-10, 0.00191905, 2.02932e-05, 0.396091, 7.03089e-05, 9.04875e-07, 2.96008e-10, 3.04043e-12, 2.65521e-10, 6.44162e-11, 6.35977e-08, 0.329437, 0.169128, 1173, 1173, 0.0572835, 0.0780454, 3.92452e-18, 0.0537259, 0.430103, 0.380834, 7.52679e-06, 0.271334, 0.00148949, 9.60139e-10, 0.00193231, 2.0232e-05, 0.394749, 7.09118e-05, 8.89154e-07, 2.92499e-10, 3.08459e-12, 2.72106e-10, 6.60204e-11, 6.33017e-08, 0.330403, 0.168539, 1173, 1173, 0.0606355, 0.0752731, 4.06296e-18, 0.0526129, 0.426881, 0.38459, 7.52251e-06, 0.272402, 0.00152648, 1.02459e-09, 0.00196593, 2.00092e-05, 0.391096, 7.24086e-05, 8.5006e-07, 2.83382e-10, 3.19675e-12, 2.8874e-10, 7.0066e-11, 6.23773e-08, 0.332916, 0.16878, 1173, 1173, 0.0671233, 0.0696751, 4.34136e-18, 0.050331, 0.420789, 0.392074, 7.52351e-06, 0.274783, 0.00160178, 1.15246e-09, 0.00203634, 1.94998e-05, 0.383475, 7.54895e-05, 7.75591e-07, 2.65485e-10, 3.42611e-12, 3.21997e-10, 7.81813e-11, 6.03966e-08, 0.338009, 0.1374, 1173, 1173, 0.0786678, 0.0715288, 1.04619e-17, 0.0776038, 0.31565, 0.45654, 9.11191e-06, 0.24813, 0.00262755, 1.41613e-09, 0.00248918, 3.29064e-05, 0.393028, 0.000106895, 5.32427e-07, 2.46675e-10, 4.17824e-12, 3.86758e-10, 1.02784e-10, 8.79954e-08, 0.353584, 
0.00864515, 1.00015e+06, 1.00008e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169345, 1173, 1173, 0.0559408, 0.0790786, 3.86692e-18, 0.0540727, 0.431576, 0.379324, 7.52937e-06, 0.270987, 0.00147423, 9.34333e-10, 0.00191892, 2.02927e-05, 0.396099, 7.03028e-05, 9.05008e-07, 2.96032e-10, 3.04011e-12, 2.65473e-10, 6.44043e-11, 6.35975e-08, 0.32943, 0.169194, 1173, 1173, 0.0572784, 0.0780488, 3.92417e-18, 0.0537259, 0.430113, 0.380826, 7.52672e-06, 0.271334, 0.00148932, 9.5995e-10, 0.00193219, 2.02314e-05, 0.394757, 7.09055e-05, 8.89285e-07, 2.92524e-10, 3.08427e-12, 2.72058e-10, 6.60083e-11, 6.33014e-08, 0.330396, 0.168547, 1173, 1173, 0.0606303, 0.0752766, 4.06258e-18, 0.052613, 0.426892, 0.384581, 7.52245e-06, 0.272402, 0.00152631, 1.02439e-09, 0.00196579, 2.00087e-05, 0.391105, 7.24021e-05, 8.50191e-07, 2.83406e-10, 3.1964e-12, 2.8869e-10, 7.00532e-11, 6.23771e-08, 0.332908, 0.168778, 1173, 1173, 0.0671174, 0.069679, 4.34093e-18, 0.0503315, 0.4208, 0.392064, 7.52345e-06, 0.274782, 0.00160159, 1.15223e-09, 0.00203619, 1.94995e-05, 0.383485, 7.54821e-05, 7.75727e-07, 2.65513e-10, 3.42567e-12, 3.21938e-10, 7.81661e-11, 6.03971e-08, 0.338, 0.138366, 1173, 1173, 0.0786619, 0.0715336, 1.04617e-17, 0.0776088, 0.31565, 0.456537, 9.11206e-06, 0.248124, 0.00262746, 1.41589e-09, 0.00248909, 3.29096e-05, 0.393042, 0.000106892, 5.32489e-07, 2.46701e-10, 4.17765e-12, 3.86692e-10, 1.02767e-10, 8.80037e-08, 0.353576, 
0.0086472, 1.00015e+06, 1.00007e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169389, 1173, 1173, 0.0559357, 0.0790821, 3.86658e-18, 0.0540728, 0.431586, 0.379316, 7.5293e-06, 0.270986, 0.00147407, 9.34146e-10, 0.0019188, 2.02922e-05, 0.396107, 7.02967e-05, 9.05141e-07, 2.96057e-10, 3.0398e-12, 2.65426e-10, 6.43923e-11, 6.35974e-08, 0.329422, 0.169134, 1173, 1173, 0.0572734, 0.0780522, 3.92381e-18, 0.0537259, 0.430123, 0.380818, 7.52666e-06, 0.271334, 0.00148916, 9.59761e-10, 0.00193206, 2.02309e-05, 0.394765, 7.08993e-05, 8.89417e-07, 2.92548e-10, 3.08395e-12, 2.7201e-10, 6.59962e-11, 6.33012e-08, 0.330388, 0.168544, 1173, 1173, 0.0606251, 0.07528, 4.0622e-18, 0.0526131, 0.426902, 0.384572, 7.52239e-06, 0.272402, 0.00152614, 1.02419e-09, 0.00196566, 2.00081e-05, 0.391113, 7.23955e-05, 8.50322e-07, 2.83431e-10, 3.19605e-12, 2.88639e-10, 7.00403e-11, 6.2377e-08, 0.3329, 0.168786, 1173, 1173, 0.0671116, 0.0696828, 4.3405e-18, 0.050332, 0.420811, 0.392055, 7.52339e-06, 0.274781, 0.00160139, 1.152e-09, 0.00203604, 1.94991e-05, 0.383495, 7.54747e-05, 7.75863e-07, 2.65541e-10, 3.42524e-12, 3.21879e-10, 7.81509e-11, 6.03977e-08, 0.33799, 0.13739, 1173, 1173, 0.0786559, 0.0715383, 1.04616e-17, 0.0776138, 0.31565, 0.456533, 9.11221e-06, 0.248118, 0.00262738, 1.41564e-09, 0.002489, 3.29128e-05, 0.393056, 0.000106888, 5.32551e-07, 2.46726e-10, 4.17706e-12, 3.86625e-10, 1.0275e-10, 8.80121e-08, 0.353569, 
0.00864926, 1.00015e+06, 1.00005e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16935, 1173, 1173, 0.0559307, 0.0790855, 3.86623e-18, 0.0540729, 0.431596, 0.379308, 7.52924e-06, 0.270986, 0.00147391, 9.33958e-10, 0.00191867, 2.02917e-05, 0.396115, 7.02906e-05, 9.05274e-07, 2.96081e-10, 3.03948e-12, 2.65378e-10, 6.43804e-11, 6.35972e-08, 0.329415, 0.169199, 1173, 1173, 0.0572683, 0.0780556, 3.92346e-18, 0.053726, 0.430133, 0.380809, 7.52659e-06, 0.271333, 0.001489, 9.59572e-10, 0.00193193, 2.02304e-05, 0.394773, 7.08931e-05, 8.89548e-07, 2.92572e-10, 3.08363e-12, 2.71963e-10, 6.59841e-11, 6.33009e-08, 0.330381, 0.168553, 1173, 1173, 0.0606199, 0.0752835, 4.06182e-18, 0.0526132, 0.426912, 0.384564, 7.52232e-06, 0.272402, 0.00152596, 1.02399e-09, 0.00196553, 2.00076e-05, 0.391121, 7.2389e-05, 8.50453e-07, 2.83456e-10, 3.1957e-12, 2.88589e-10, 7.00275e-11, 6.23768e-08, 0.332892, 0.168784, 1173, 1173, 0.0671057, 0.0696867, 4.34007e-18, 0.0503325, 0.420822, 0.392046, 7.52332e-06, 0.27478, 0.00160119, 1.15177e-09, 0.00203589, 1.94988e-05, 0.383506, 7.54672e-05, 7.75998e-07, 2.65568e-10, 3.4248e-12, 3.2182e-10, 7.81357e-11, 6.03982e-08, 0.337981, 0.138357, 1173, 1173, 0.0786499, 0.0715431, 1.04615e-17, 0.0776188, 0.315649, 0.45653, 9.11236e-06, 0.248112, 0.0026273, 1.4154e-09, 0.00248891, 3.2916e-05, 0.39307, 0.000106885, 5.32613e-07, 2.46752e-10, 4.17647e-12, 3.86559e-10, 1.02733e-10, 8.80204e-08, 0.353561, 
0.00865132, 1.00015e+06, 1.00004e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169394, 1173, 1173, 0.0559256, 0.0790889, 3.86589e-18, 0.0540729, 0.431605, 0.3793, 7.52917e-06, 0.270986, 0.00147375, 9.3377e-10, 0.00191855, 2.02912e-05, 0.396123, 7.02845e-05, 9.05406e-07, 2.96106e-10, 3.03917e-12, 2.65331e-10, 6.43685e-11, 6.3597e-08, 0.329407, 0.16914, 1173, 1173, 0.0572633, 0.078059, 3.92311e-18, 0.053726, 0.430143, 0.380801, 7.52653e-06, 0.271333, 0.00148883, 9.59384e-10, 0.00193181, 2.02298e-05, 0.394781, 7.08869e-05, 8.8968e-07, 2.92596e-10, 3.08331e-12, 2.71915e-10, 6.5972e-11, 6.33006e-08, 0.330373, 0.16855, 1173, 1173, 0.0606147, 0.0752869, 4.06144e-18, 0.0526133, 0.426923, 0.384555, 7.52226e-06, 0.272402, 0.00152579, 1.02379e-09, 0.0019654, 2.00071e-05, 0.39113, 7.23824e-05, 8.50583e-07, 2.83481e-10, 3.19535e-12, 2.88538e-10, 7.00146e-11, 6.23767e-08, 0.332884, 0.168792, 1173, 1173, 0.0670999, 0.0696906, 4.33964e-18, 0.0503329, 0.420833, 0.392036, 7.52326e-06, 0.27478, 0.001601, 1.15154e-09, 0.00203574, 1.94985e-05, 0.383516, 7.54598e-05, 7.76134e-07, 2.65596e-10, 3.42437e-12, 3.21761e-10, 7.81206e-11, 6.03987e-08, 0.337972, 0.137381, 1173, 1173, 0.0786439, 0.0715479, 1.04613e-17, 0.0776238, 0.315649, 0.456526, 9.11251e-06, 0.248106, 0.00262721, 1.41515e-09, 0.00248882, 3.29192e-05, 0.393084, 0.000106881, 5.32675e-07, 2.46778e-10, 4.17588e-12, 3.86493e-10, 1.02715e-10, 8.80288e-08, 0.353553, 
