z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00824836, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00091e+06, 0.168786, 1173, 1173, 0.0689128, 0.16668, 9.49128e-18, 0.180216, 0.065683, 0.519335, 2.28153e-05, 0.271035, 0.00150648, 9.71964e-10, 0.00194389, 2.03907e-05, 0.394495, 7.15285e-05, 8.78806e-07, 2.91147e-10, 3.10415e-12, 2.75007e-10, 6.68084e-11, 6.36272e-08, 0.330927, 0.16862, 1173, 1173, 0.0679951, 0.158583, 9.29233e-18, 0.172629, 0.0630968, 0.502627, 2.19856e-05, 0.27136, 0.00152224, 9.97787e-10, 0.0019574, 2.03354e-05, 0.393167, 7.21509e-05, 8.63444e-07, 2.87699e-10, 3.14975e-12, 2.81656e-10, 6.84401e-11, 6.33447e-08, 0.3319, 0.167999, 1173, 1173, 0.0757414, 0.160971, 1.0135e-17, 0.177948, 0.0659174, 0.534411, 2.31319e-05, 0.272429, 0.00156133, 1.064e-09, 0.00199231, 2.01105e-05, 0.389432, 7.37201e-05, 8.24415e-07, 2.7849e-10, 3.26756e-12, 2.98781e-10, 7.2631e-11, 6.24046e-08, 0.33449, 0.168163, 1173, 1173, 0.0859942, 0.152595, 1.09956e-17, 0.174385, 0.0666209, 0.558797, 2.37242e-05, 0.27492, 0.00164113, 1.19808e-09, 0.00206608, 1.95611e-05, 0.381442, 7.69671e-05, 7.49207e-07, 2.60066e-10, 3.51363e-12, 3.33752e-10, 8.12078e-11, 6.02915e-08, 0.339834, 0.139288, 1173, 1173, 0.0830917, 0.129143, 2.19637e-17, 0.220242, 0.0414317, 0.536057, 2.36417e-05, 0.249283, 0.00264543, 1.4645e-09, 0.00250737, 3.22976e-05, 0.390286, 0.00010765, 5.2009e-07, 2.41593e-10, 4.29529e-12, 3.99856e-10, 1.06205e-10, 8.63894e-08, 0.355138, 
0.00825658, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00091e+06, 0.168838, 1173, 1173, 0.0687656, 0.166506, 9.47541e-18, 0.179965, 0.0656029, 0.518512, 2.27816e-05, 0.271034, 0.00150579, 9.71159e-10, 0.00194336, 2.03886e-05, 0.394529, 7.15022e-05, 8.79359e-07, 2.91251e-10, 3.10276e-12, 2.74802e-10, 6.67567e-11, 6.36267e-08, 0.330895, 0.168571, 1173, 1173, 0.0678087, 0.158317, 9.26726e-18, 0.172279, 0.0629808, 0.501516, 2.19394e-05, 0.271359, 0.00152152, 9.96978e-10, 0.00195686, 2.03332e-05, 0.393201, 7.2124e-05, 8.6399e-07, 2.87802e-10, 3.14834e-12, 2.8145e-10, 6.83878e-11, 6.33439e-08, 0.331868, 0.168004, 1173, 1173, 0.0757104, 0.161077, 1.01302e-17, 0.178002, 0.0659494, 0.534466, 2.31368e-05, 0.272429, 0.00156057, 1.06315e-09, 0.00199175, 2.01084e-05, 0.389468, 7.36919e-05, 8.24955e-07, 2.78594e-10, 3.26601e-12, 2.98565e-10, 7.25756e-11, 6.24041e-08, 0.334456, 0.168178, 1173, 1173, 0.0867153, 0.154053, 1.11108e-17, 0.175985, 0.0672411, 0.56377, 2.39383e-05, 0.274917, 0.00164028, 1.1971e-09, 0.00206544, 1.95598e-05, 0.381485, 7.69351e-05, 7.49765e-07, 2.60181e-10, 3.51172e-12, 3.33499e-10, 8.11423e-11, 6.02939e-08, 0.339795, 0.138299, 1173, 1173, 0.0830559, 0.129236, 2.17896e-17, 0.220396, 0.041439, 0.536118, 2.3649e-05, 0.249259, 0.00264502, 1.46346e-09, 0.00250697, 3.23102e-05, 0.390344, 0.000107633, 5.20356e-07, 2.41702e-10, 4.29278e-12, 3.99576e-10, 1.06131e-10, 8.64228e-08, 0.355104, 
0.0082648, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168809, 1173, 1173, 0.0686322, 0.166365, 9.45869e-18, 0.17975, 0.0655358, 0.517793, 2.27525e-05, 0.271033, 0.00150509, 9.70355e-10, 0.00194282, 2.03866e-05, 0.394563, 7.14758e-05, 8.79911e-07, 2.91355e-10, 3.10137e-12, 2.74598e-10, 6.67051e-11, 6.36262e-08, 0.330863, 0.168644, 1173, 1173, 0.0678093, 0.158489, 9.26797e-18, 0.172405, 0.0630383, 0.501788, 2.19537e-05, 0.271359, 0.00152081, 9.9617e-10, 0.00195632, 2.0331e-05, 0.393235, 7.20972e-05, 8.64536e-07, 2.87904e-10, 3.14692e-12, 2.81245e-10, 6.83357e-11, 6.3343e-08, 0.331835, 0.168024, 1173, 1173, 0.0757084, 0.161245, 1.01292e-17, 0.178123, 0.0660066, 0.534726, 2.31507e-05, 0.272428, 0.00155982, 1.0623e-09, 0.00199118, 2.01062e-05, 0.389503, 7.36637e-05, 8.25494e-07, 2.78698e-10, 3.26447e-12, 2.98349e-10, 7.25203e-11, 6.24035e-08, 0.334423, 0.168189, 1173, 1173, 0.0863052, 0.153502, 1.10148e-17, 0.17529, 0.0669843, 0.561389, 2.38403e-05, 0.274914, 0.00163942, 1.19612e-09, 0.0020648, 1.95585e-05, 0.381529, 7.69031e-05, 7.50324e-07, 2.60297e-10, 3.50982e-12, 3.33246e-10, 8.10769e-11, 6.02962e-08, 0.339755, 0.13925, 1173, 1173, 0.0828161, 0.129012, 2.14622e-17, 0.220007, 0.0413444, 0.534862, 2.35982e-05, 0.249235, 0.0026446, 1.46243e-09, 0.00250657, 3.23227e-05, 0.390403, 0.000107616, 5.20622e-07, 2.4181e-10, 4.29028e-12, 3.99297e-10, 1.06058e-10, 8.64563e-08, 0.355071, 
0.00827303, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168862, 1173, 1173, 0.0686374, 0.166559, 9.46021e-18, 0.179897, 0.0656008, 0.518118, 2.27692e-05, 0.271032, 0.0015044, 9.69553e-10, 0.00194229, 2.03845e-05, 0.394598, 7.14495e-05, 8.80462e-07, 2.91459e-10, 3.09999e-12, 2.74395e-10, 6.66536e-11, 6.36256e-08, 0.330831, 0.168595, 1173, 1173, 0.0676405, 0.158264, 9.24529e-18, 0.1721, 0.0629383, 0.500807, 2.19131e-05, 0.271358, 0.0015201, 9.95363e-10, 0.00195578, 2.03288e-05, 0.393269, 7.20704e-05, 8.65081e-07, 2.88007e-10, 3.14551e-12, 2.8104e-10, 6.82836e-11, 6.33421e-08, 0.331803, 0.168028, 1173, 1173, 0.0756996, 0.161398, 1.01274e-17, 0.178228, 0.0660578, 0.534937, 2.31624e-05, 0.272428, 0.00155907, 1.06146e-09, 0.00199062, 2.0104e-05, 0.389539, 7.36355e-05, 8.26033e-07, 2.78801e-10, 3.26294e-12, 2.98134e-10, 7.24651e-11, 6.24029e-08, 0.334389, 0.168204, 1173, 1173, 0.0861859, 0.153468, 1.10031e-17, 0.175184, 0.0669529, 0.560899, 2.38225e-05, 0.274911, 0.00163857, 1.19514e-09, 0.00206415, 1.95572e-05, 0.381573, 7.68711e-05, 7.50882e-07, 2.60413e-10, 3.50792e-12, 3.32993e-10, 8.10117e-11, 6.02986e-08, 0.339716, 0.138261, 1173, 1173, 0.0815234, 0.127145, 2.1063e-17, 0.216816, 0.0407237, 0.5268, 2.3247e-05, 0.249211, 0.00264419, 1.4614e-09, 0.00250618, 3.23353e-05, 0.390461, 0.000107599, 5.20886e-07, 2.41918e-10, 4.28778e-12, 3.99018e-10, 1.05985e-10, 8.64896e-08, 0.355037, 
0.00828125, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168831, 1173, 1173, 0.0677906, 0.164683, 9.34396e-18, 0.177809, 0.0648508, 0.512009, 2.25031e-05, 0.271031, 0.00150371, 9.68751e-10, 0.00194176, 2.03824e-05, 0.394632, 7.14234e-05, 8.81012e-07, 2.91562e-10, 3.09861e-12, 2.74191e-10, 6.66022e-11, 6.36251e-08, 0.330799, 0.168665, 1173, 1173, 0.0662451, 0.155164, 9.05578e-18, 0.16867, 0.0616954, 0.490737, 2.14748e-05, 0.271358, 0.0015194, 9.94558e-10, 0.00195524, 2.03266e-05, 0.393303, 7.20437e-05, 8.65624e-07, 2.88109e-10, 3.1441e-12, 2.80836e-10, 6.82316e-11, 6.33413e-08, 0.331771, 0.168049, 1173, 1173, 0.0759475, 0.1621, 1.01599e-17, 0.178938, 0.0663333, 0.536964, 2.32527e-05, 0.272427, 0.00155832, 1.06062e-09, 0.00199005, 2.01018e-05, 0.389574, 7.36074e-05, 8.26572e-07, 2.78905e-10, 3.2614e-12, 2.97919e-10, 7.241e-11, 6.24024e-08, 0.334355, 0.168213, 1173, 1173, 0.0852271, 0.151936, 1.07148e-17, 0.173371, 0.0662686, 0.554942, 2.35725e-05, 0.274908, 0.00163772, 1.19416e-09, 0.00206352, 1.95559e-05, 0.381616, 7.68393e-05, 7.51437e-07, 2.60528e-10, 3.50602e-12, 3.32741e-10, 8.09465e-11, 6.03009e-08, 0.339677, 0.139213, 1173, 1173, 0.0844214, 0.131817, 2.12739e-17, 0.224778, 0.0421971, 0.545826, 2.40913e-05, 0.249187, 0.00264378, 1.46037e-09, 0.00250578, 3.23479e-05, 0.39052, 0.000107582, 5.21152e-07, 2.42026e-10, 4.28527e-12, 3.98739e-10, 1.05912e-10, 8.65231e-08, 0.355004, 
0.00828947, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168886, 1173, 1173, 0.0685146, 0.166623, 9.44393e-18, 0.179842, 0.0656035, 0.517764, 2.27585e-05, 0.27103, 0.00150302, 9.67951e-10, 0.00194123, 2.03804e-05, 0.394666, 7.13972e-05, 8.81561e-07, 2.91665e-10, 3.09723e-12, 2.73988e-10, 6.65509e-11, 6.36245e-08, 0.330767, 0.168617, 1173, 1173, 0.0667182, 0.156439, 9.12203e-18, 0.169997, 0.0621922, 0.494507, 2.16421e-05, 0.271357, 0.00151869, 9.93754e-10, 0.0019547, 2.03244e-05, 0.393337, 7.20172e-05, 8.66164e-07, 2.88211e-10, 3.14269e-12, 2.80632e-10, 6.81797e-11, 6.33404e-08, 0.331739, 0.168051, 1173, 1173, 0.0750748, 0.160408, 1.00425e-17, 0.177007, 0.0656295, 0.531066, 2.29998e-05, 0.272427, 0.00155758, 1.05978e-09, 0.00198949, 2.00997e-05, 0.389609, 7.35794e-05, 8.27109e-07, 2.79008e-10, 3.25987e-12, 2.97704e-10, 7.2355e-11, 6.24018e-08, 0.334322, 0.168229, 1173, 1173, 0.0857932, 0.153122, 1.12011e-17, 0.174658, 0.0667696, 0.558912, 2.37442e-05, 0.274906, 0.00163687, 1.19319e-09, 0.00206288, 1.95546e-05, 0.38166, 7.68076e-05, 7.51993e-07, 2.60643e-10, 3.50413e-12, 3.32489e-10, 8.08814e-11, 6.03032e-08, 0.339638, 0.138223, 1173, 1173, 0.0812834, 0.127063, 2.19452e-17, 0.216666, 0.0406531, 0.525823, 2.32129e-05, 0.249163, 0.00264337, 1.45934e-09, 0.00250538, 3.23604e-05, 0.390578, 0.000107565, 5.21417e-07, 2.42134e-10, 4.28278e-12, 3.9846e-10, 1.05839e-10, 8.65565e-08, 0.35497, 
0.0082977, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168855, 1173, 1173, 0.0681691, 0.165963, 9.39648e-18, 0.179068, 0.0653324, 0.515437, 2.26586e-05, 0.271029, 0.00150233, 9.67152e-10, 0.0019407, 2.03783e-05, 0.3947, 7.13711e-05, 8.8211e-07, 2.91768e-10, 3.09586e-12, 2.73786e-10, 6.64996e-11, 6.3624e-08, 0.330735, 0.168692, 1173, 1173, 0.06757, 0.158606, 9.23051e-18, 0.172291, 0.063043, 0.501087, 2.19324e-05, 0.271357, 0.00151799, 9.9295e-10, 0.00195417, 2.03222e-05, 0.393371, 7.19906e-05, 8.66707e-07, 2.88313e-10, 3.14129e-12, 2.80428e-10, 6.81279e-11, 6.33395e-08, 0.331707, 0.168073, 1173, 1173, 0.0757855, 0.162099, 1.01369e-17, 0.178809, 0.0663098, 0.536367, 2.3232e-05, 0.272427, 0.00155683, 1.05894e-09, 0.00198893, 2.00975e-05, 0.389645, 7.35515e-05, 8.27646e-07, 2.79111e-10, 3.25834e-12, 2.9749e-10, 7.23001e-11, 6.24012e-08, 0.334289, 0.168239, 1173, 1173, 0.0855259, 0.152821, 1.10671e-17, 0.17425, 0.0666223, 0.557455, 2.36853e-05, 0.274903, 0.00163603, 1.19221e-09, 0.00206224, 1.95533e-05, 0.381703, 7.67759e-05, 7.52548e-07, 2.60758e-10, 3.50224e-12, 3.32237e-10, 8.08165e-11, 6.03055e-08, 0.339599, 0.139174, 1173, 1173, 0.0820202, 0.128363, 2.15881e-17, 0.218876, 0.0410465, 0.53088, 2.34407e-05, 0.249139, 0.00264297, 1.45832e-09, 0.00250499, 3.2373e-05, 0.390636, 0.000107548, 5.21681e-07, 2.42242e-10, 4.28028e-12, 3.98182e-10, 1.05766e-10, 8.659e-08, 0.354937, 
0.00830592, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168909, 1173, 1173, 0.0683751, 0.166645, 9.42502e-18, 0.179742, 0.0655897, 0.517281, 2.27421e-05, 0.271028, 0.00150164, 9.66354e-10, 0.00194017, 2.03762e-05, 0.394734, 7.1345e-05, 8.82659e-07, 2.91871e-10, 3.09449e-12, 2.73583e-10, 6.64485e-11, 6.36234e-08, 0.330703, 0.168643, 1173, 1173, 0.0673658, 0.158295, 9.20459e-18, 0.171893, 0.0629091, 0.499839, 2.18801e-05, 0.271356, 0.00151728, 9.92148e-10, 0.00195363, 2.032e-05, 0.393404, 7.1964e-05, 8.67251e-07, 2.88415e-10, 3.13989e-12, 2.80224e-10, 6.80762e-11, 6.33386e-08, 0.331675, 0.168079, 1173, 1173, 0.0771248, 0.165139, 1.03154e-17, 0.182097, 0.0675418, 0.546125, 2.36573e-05, 0.272426, 0.00155608, 1.0581e-09, 0.00198837, 2.00953e-05, 0.38968, 7.35234e-05, 8.28185e-07, 2.79214e-10, 3.25682e-12, 2.97276e-10, 7.22452e-11, 6.24006e-08, 0.334255, 0.168255, 1173, 1173, 0.0856752, 0.153264, 1.10703e-17, 0.17469, 0.0667994, 0.558713, 2.37417e-05, 0.2749, 0.00163518, 1.19124e-09, 0.00206161, 1.9552e-05, 0.381746, 7.67443e-05, 7.53103e-07, 2.60872e-10, 3.50035e-12, 3.31986e-10, 8.07517e-11, 6.03079e-08, 0.33956, 0.138185, 1173, 1173, 0.0810238, 0.126949, 2.1364e-17, 0.216461, 0.0405724, 0.524717, 2.31731e-05, 0.249115, 0.00264257, 1.45729e-09, 0.00250459, 3.23856e-05, 0.390694, 0.000107532, 5.21944e-07, 2.4235e-10, 4.2778e-12, 3.97904e-10, 1.05694e-10, 8.66234e-08, 0.354903, 
0.00831414, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168879, 1173, 1173, 0.0682807, 0.166596, 9.41213e-18, 0.179627, 0.065559, 0.516852, 2.27257e-05, 0.271027, 0.00150096, 9.65557e-10, 0.00193964, 2.03742e-05, 0.394768, 7.1319e-05, 8.83208e-07, 2.91974e-10, 3.09312e-12, 2.73381e-10, 6.63974e-11, 6.36228e-08, 0.330672, 0.168715, 1173, 1173, 0.0671943, 0.158061, 9.18187e-18, 0.171579, 0.0628055, 0.498833, 2.18384e-05, 0.271356, 0.00151658, 9.91348e-10, 0.00195309, 2.03178e-05, 0.393438, 7.19374e-05, 8.67793e-07, 2.88517e-10, 3.13849e-12, 2.80021e-10, 6.80245e-11, 6.33377e-08, 0.331643, 0.168098, 1173, 1173, 0.0767253, 0.164459, 1.02614e-17, 0.181282, 0.0672517, 0.543572, 2.35494e-05, 0.272426, 0.00155534, 1.05726e-09, 0.00198781, 2.00932e-05, 0.389715, 7.34953e-05, 8.28726e-07, 2.79318e-10, 3.2553e-12, 2.97062e-10, 7.21905e-11, 6.24e-08, 0.334221, 0.168265, 1173, 1173, 0.0856678, 0.153428, 1.10705e-17, 0.174811, 0.0668546, 0.55895, 2.37547e-05, 0.274897, 0.00163434, 1.19026e-09, 0.00206098, 1.95507e-05, 0.38179, 7.67127e-05, 7.53658e-07, 2.60987e-10, 3.49847e-12, 3.31735e-10, 8.06869e-11, 6.03102e-08, 0.339521, 0.139136, 1173, 1173, 0.0812284, 0.127416, 2.14295e-17, 0.217251, 0.0406994, 0.526329, 2.32488e-05, 0.249091, 0.00264217, 1.45627e-09, 0.0025042, 3.23982e-05, 0.390752, 0.000107515, 5.22207e-07, 2.42457e-10, 4.27531e-12, 3.97627e-10, 1.05621e-10, 8.66568e-08, 0.35487, 
0.00832237, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168932, 1173, 1173, 0.0682186, 0.166625, 9.40357e-18, 0.179597, 0.0655592, 0.516667, 2.27199e-05, 0.271026, 0.00150027, 9.64762e-10, 0.00193911, 2.03721e-05, 0.394802, 7.1293e-05, 8.83756e-07, 2.92077e-10, 3.09175e-12, 2.7318e-10, 6.63464e-11, 6.36223e-08, 0.33064, 0.168666, 1173, 1173, 0.0671727, 0.158178, 9.17939e-18, 0.171646, 0.0628417, 0.498938, 2.18454e-05, 0.271355, 0.00151588, 9.90548e-10, 0.00195256, 2.03156e-05, 0.393472, 7.19109e-05, 8.68336e-07, 2.88618e-10, 3.13709e-12, 2.79818e-10, 6.7973e-11, 6.33368e-08, 0.331611, 0.168102, 1173, 1173, 0.0762128, 0.163534, 1.01923e-17, 0.180198, 0.0668619, 0.540217, 2.34067e-05, 0.272425, 0.00155459, 1.05642e-09, 0.00198725, 2.0091e-05, 0.389751, 7.34673e-05, 8.29266e-07, 2.79421e-10, 3.25378e-12, 2.96848e-10, 7.21358e-11, 6.23995e-08, 0.334188, 0.16828, 1173, 1173, 0.0856928, 0.153649, 1.10607e-17, 0.174998, 0.0669349, 0.559397, 2.37768e-05, 0.274894, 0.0016335, 1.18929e-09, 0.00206034, 1.95495e-05, 0.381833, 7.66812e-05, 7.54212e-07, 2.61102e-10, 3.49659e-12, 3.31485e-10, 8.06223e-11, 6.03125e-08, 0.339482, 0.138147, 1173, 1173, 0.0815892, 0.12813, 2.15403e-17, 0.218462, 0.0409049, 0.528957, 2.33693e-05, 0.249067, 0.00264177, 1.45524e-09, 0.00250381, 3.24108e-05, 0.39081, 0.000107499, 5.2247e-07, 2.42565e-10, 4.27283e-12, 3.9735e-10, 1.05548e-10, 8.66903e-08, 0.354837, 
0.00833059, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168902, 1173, 1173, 0.0681589, 0.166659, 9.39538e-18, 0.179573, 0.0655617, 0.5165, 2.2715e-05, 0.271025, 0.00149959, 9.63967e-10, 0.00193858, 2.03701e-05, 0.394836, 7.12671e-05, 8.84303e-07, 2.9218e-10, 3.09039e-12, 2.72978e-10, 6.62955e-11, 6.36217e-08, 0.330608, 0.168739, 1173, 1173, 0.0670755, 0.158118, 9.16621e-18, 0.17152, 0.0628072, 0.498481, 2.18277e-05, 0.271355, 0.00151518, 9.8975e-10, 0.00195202, 2.03134e-05, 0.393506, 7.18845e-05, 8.68878e-07, 2.8872e-10, 3.1357e-12, 2.79615e-10, 6.79215e-11, 6.3336e-08, 0.331579, 0.168122, 1173, 1173, 0.0762009, 0.163683, 1.01905e-17, 0.180297, 0.0669108, 0.540408, 2.34176e-05, 0.272425, 0.00155385, 1.05558e-09, 0.00198668, 2.00889e-05, 0.389786, 7.34394e-05, 8.29804e-07, 2.79524e-10, 3.25227e-12, 2.96635e-10, 7.20812e-11, 6.23989e-08, 0.334155, 0.168291, 1173, 1173, 0.0858071, 0.154032, 1.10765e-17, 0.175368, 0.0670852, 0.560428, 2.38236e-05, 0.274891, 0.00163266, 1.18832e-09, 0.00205971, 1.95482e-05, 0.381876, 7.66496e-05, 7.54767e-07, 2.61216e-10, 3.49471e-12, 3.31234e-10, 8.05577e-11, 6.03148e-08, 0.339443, 0.139099, 1173, 1173, 0.0811611, 0.127604, 2.14476e-17, 0.21756, 0.0407148, 0.526468, 2.32639e-05, 0.249043, 0.00264137, 1.45422e-09, 0.00250342, 3.24234e-05, 0.390868, 0.000107482, 5.22733e-07, 2.42672e-10, 4.27035e-12, 3.97073e-10, 1.05476e-10, 8.67237e-08, 0.354804, 
0.00833882, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168956, 1173, 1173, 0.0681344, 0.16678, 9.39206e-18, 0.179641, 0.0655978, 0.516598, 2.27218e-05, 0.271024, 0.0014989, 9.63174e-10, 0.00193806, 2.0368e-05, 0.39487, 7.12412e-05, 8.8485e-07, 2.92282e-10, 3.08903e-12, 2.72777e-10, 6.62447e-11, 6.36211e-08, 0.330577, 0.16869, 1173, 1173, 0.0670548, 0.158237, 9.16334e-18, 0.17159, 0.0628443, 0.498593, 2.1835e-05, 0.271354, 0.00151448, 9.88952e-10, 0.00195149, 2.03112e-05, 0.393539, 7.1858e-05, 8.69419e-07, 2.88821e-10, 3.13431e-12, 2.79413e-10, 6.78701e-11, 6.33351e-08, 0.331548, 0.168126, 1173, 1173, 0.0761595, 0.163767, 1.01853e-17, 0.180326, 0.0669338, 0.540389, 2.34195e-05, 0.272424, 0.0015531, 1.05475e-09, 0.00198613, 2.00867e-05, 0.389821, 7.34115e-05, 8.30342e-07, 2.79627e-10, 3.25075e-12, 2.96422e-10, 7.20268e-11, 6.23983e-08, 0.334121, 0.168306, 1173, 1173, 0.0855567, 0.153759, 1.10468e-17, 0.174992, 0.0669502, 0.559077, 2.37692e-05, 0.274888, 0.00163182, 1.18735e-09, 0.00205908, 1.95469e-05, 0.381919, 7.66182e-05, 7.55321e-07, 2.61331e-10, 3.49284e-12, 3.30985e-10, 8.04933e-11, 6.03171e-08, 0.339404, 0.138109, 1173, 1173, 0.0806536, 0.126951, 2.1332e-17, 0.216443, 0.0404846, 0.523462, 2.31355e-05, 0.249019, 0.00264097, 1.4532e-09, 0.00250302, 3.2436e-05, 0.390926, 0.000107466, 5.22995e-07, 2.4278e-10, 4.26787e-12, 3.96796e-10, 1.05404e-10, 8.67572e-08, 0.354771, 
0.00834704, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168926, 1173, 1173, 0.0681361, 0.166964, 9.39237e-18, 0.179778, 0.0656592, 0.516896, 2.27373e-05, 0.271023, 0.00149822, 9.62382e-10, 0.00193753, 2.0366e-05, 0.394903, 7.12153e-05, 8.85397e-07, 2.92384e-10, 3.08767e-12, 2.72576e-10, 6.6194e-11, 6.36205e-08, 0.330545, 0.168763, 1173, 1173, 0.0670047, 0.158287, 9.15637e-18, 0.171585, 0.0628537, 0.498485, 2.18326e-05, 0.271354, 0.00151378, 9.88156e-10, 0.00195095, 2.0309e-05, 0.393573, 7.18317e-05, 8.69961e-07, 2.88923e-10, 3.13293e-12, 2.79211e-10, 6.78188e-11, 6.33342e-08, 0.331516, 0.168146, 1173, 1173, 0.0761881, 0.164003, 1.0191e-17, 0.180521, 0.0670184, 0.540867, 2.34428e-05, 0.272424, 0.00155236, 1.05392e-09, 0.00198557, 2.00846e-05, 0.389856, 7.33836e-05, 8.3088e-07, 2.7973e-10, 3.24925e-12, 2.9621e-10, 7.19724e-11, 6.23977e-08, 0.334088, 0.168316, 1173, 1173, 0.0853667, 0.153594, 1.10399e-17, 0.174739, 0.0668622, 0.55812, 2.37315e-05, 0.274885, 0.00163098, 1.18639e-09, 0.00205845, 1.95456e-05, 0.381963, 7.65868e-05, 7.55875e-07, 2.61445e-10, 3.49097e-12, 3.30735e-10, 8.0429e-11, 6.03194e-08, 0.339366, 0.13906, 1173, 1173, 0.0806251, 0.127052, 2.13671e-17, 0.21661, 0.0404947, 0.523564, 2.31445e-05, 0.248995, 0.00264058, 1.45218e-09, 0.00250263, 3.24486e-05, 0.390984, 0.000107449, 5.23256e-07, 2.42887e-10, 4.2654e-12, 3.9652e-10, 1.05331e-10, 8.67906e-08, 0.354738, 
