axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
12,0,lumen,0.0099999999999999985,0.00050000000000000001,0.0097368421052631566,0.010526315789473682,0,0.001,1000130.827049709,1.3330827807006269,12.999675219720736,3037.3371651749626,0.17112144258029027,1173,1173,4.0629542493005298e-05,0.23622398969138902,0.59999999999999998,2,500000,0.00035,0.0001,0.06019496491327795,0.18106870610372133,8.3939605579874212e-18,0.1831255492859783,0.069083699000249979,0.50944786735570335,2.2853085399987679e-05,0.048776101336102877,0.084035500599908719,3.4101744190568883e-18,0.054092859759382869,0.44546907241081146,0.36761902953114145,7.4363626525251953e-06,0.27083375969456114,0.0013796153267804695,8.2088458259205523e-10,0.0018437222513065742,1.9975647089679523e-05,0.4009221989968188,6.6663577366083635e-05,9.8963290386316029e-07,3.1121350049394566e-10,2.8587082421659681e-12,2.3692819066767597e-10,5.729791724592714e-11,6.3433964348881753e-08,0.32493301001002023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2645147607002607e-10,1.988905649615753e-13,3.7261182187670847e-12,3.4876917354788027e-10,2.2705361896191434e-15,1.5756601557358196e-10,-4.3993834811875753e-14,3.6380859262663545e-13,-5.2974431897248088e-17,6.4669193223779951e-19,3.6290484009172121e-19,-8.1618337555610588e-20,2.2666226570236255e-13,-6.3726010593735599e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4570062429556524e-07,1.3001252147093467e-07,-3.3158893086410701e-23,1.5526218090588612e-08,4.5255361558194096e-07,-1.6157190546595146e-07,0,0.013319393460238228,0.041997666294671887,1.8669856372444486e-18,0.041877965344743764,0.015875836827538618,0.11575721991478533,5.2145567593326074e-06,-8.106049046026241e-05,0.00010606839931800951,-3.5768563491503703e-21,4.7028091388327452e-05,3.7255197351851605e-05,-0.0001087329011230678,4.6255411433505985e-10
12,1,lumen,0.0099999999999999985,0.0015,0.0097368421052631566,0.010526315789473682,0.001,0.002,1000130.60345808,1.3382055665219386,13.049633438374974,3030.792556675558,0.17092173452262419,1173,1173,4.0602859090481996e-05,0.23618927854730476,0.59999999999999998,2,500000,0.00035,0.0001,0.061578928328780778,0.17801102840267738,8.4358260717190679e-18,0.18110534691270519,0.06862722137925803,0.50946116706040001,2.2755876346540306e-05,0.050089287678024903,0.082933904628457553,3.4403537091637147e-18,0.053701706263276548,0.44422623159401164,0.36904143664862249,7.4331876067919525e-06,0.27123111363710189,0.0013928085849907563,8.4540161564991431e-10,0.0018561622310096268,1.9902230519489256e-05,0.39956713838081509,6.7207132003486425e-05,9.7296954458238735e-07,3.0758444417755902e-10,2.8977171851047554e-12,2.43191217381843e-10,5.879194939719775e-11,6.3112800196760929e-08,0.32586463026334817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.0368891267004487e-10,2.3930176784305786e-13,5.5174466999391766e-12,5.2777191463132444e-10,3.6105016545939783e-15,3.8267004495717849e-10,-1.1334728334375242e-13,2.2139343310023651e-13,-7.1123984960391622e-17,3.769592558532823e-19,9.8390967683953519e-19,-1.7442453458783611e-18,1.1613706288395829e-13,-1.1201155282518404e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5091862408563028e-07,1.3337908244537289e-07,2.9001084569559181e-22,1.7151013120853483e-08,4.6978851149515055e-07,-1.6859191592777378e-07,0,0.013670301679089988,0.04141629608391862,1.8849689146110965e-18,0.041538714069335708,0.015817194875657987,0.11608672174458259,5.2076293527648933e-06,-0.00019077599939953057,0.00025715638861762769,-8.7787886423263057e-21,0.00012032462921794659,8.4803954636326824e-05,-0.000260785926431337,1.9471067820742048e-10
12,2,lumen,0.0099999999999999985,0.0025000000000000001,0.0097368421052631566,0.010526315789473682,0.002,0.0030000000000000001,1000129.9535929024,1.3386697345532685,13.054168297541009,3041.5960903245114,0.17036441915512171,1173,1173,4.0537473555193345e-05,0.23615085557819337,0.59999999999999998,2,500000,0.00035,0.0001,0.06535690760781375,0.17222256108508566,8.6146090187533382e-18,0.17767064048506379,0.068165312697580055,0.51399577779258299,2.2743877785058424e-05,0.053180830974209253,0.080264987398723495,3.5144870288243229e-18,0.052701548374739851,0.44138961508369007,0.37245558631861619,7.431850021147857e-06,0.27225594819618748,0.0014246255881212872,9.0386129715036426e-10,0.0018864441068053241,1.9701562692198761e-05,0.396198473102646,6.8522563443828912e-05,9.335722348129203e-07,2.9881060067546598e-10,2.9918584696696292e-12,2.5816244175243194e-10,6.2370649626467712e-11,6.2277124439580277e-08,0.3281452875045629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-4.4071297327771922e-11,3.0852367575017503e-12,1.6948437899797221e-13,-4.6742041820833159e-10,-2.5712179781145483e-14,3.6316921583727513e-10,-7.1916521443160821e-13,1.0010930886344971e-12,1.7595254733479593e-15,6.481101844505751e-18,7.5643056746153893e-18,-9.4524949938245308e-18,-1.0727397053212827e-12,1.4588255588640827e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6352617984109058e-07,1.4223545785618796e-07,1.0440643163124362e-21,2.0927478805411892e-08,5.1152870708670584e-07,-1.8398633527816344e-07,0,0.014467717255004477,0.039993010673052623,1.9251855027240323e-18,0.040662812620749181,0.015664119115627467,0.11674437408932575,5.1898445424745831e-06,-0.00034246241940681443,0.00047203540329239123,-3.110070528659199e-20,0.0002056488541155716,0.00016079390591281796,-0.0004899290053275064,-1.2047061356715175e-09
12,3,support,0.0099999999999999985,0.0035000000000000001,0.0097368421052631566,0.010526315789473682,0.0030000000000000001,0.0040000000000000001,1001065.312336249,1.3362903561207855,13.018789900324039,3071.6949283981025,0.17061669545744601,1173,1173,4.042345104975709e-05,0.23600813395748982,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.072383686095306723,0.1621471742625186,9.2849604413221141e-18,0.1723721191029513,0.067512502434091431,0.52433799240549817,2.2831132940861463e-05,0.05873888932779435,0.075364512483218821,3.7777032695291136e-18,0.050991306398122091,0.43597772065205942,0.37892013099555272,7.4401432526518824e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27424442343513866,0.0014865057393188815,1.0123114964579895e-09,0.0019460735940306365,1.9320335488332581e-05,0.38980002823799303,7.1092490571691847e-05,8.6300628495934207e-07,2.8288063049468402e-10,3.1722981411172469e-12,2.861114033613729e-10,6.9087946495959111e-11,6.0724752111068211e-08,0.33243163078285809,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5686137325793389e-09,1.3089844905731768e-12,-5.0603369734832086e-11,-3.7183269084753659e-09,2.7782138568854808e-15,-2.9613406080618299e-09,-1.4359602564006489e-12,1.1655975663826812e-13,-1.5877974149496541e-16,-2.9735223380648854e-19,2.6538042681747824e-19,-1.0989323980386956e-18,3.0491975061759346e-13,8.2985876779817653e-09,-1.8750728449003912e-07,1.7105440003328809e-07,-1.1386021801160553e-23,1.9464404333560759e-08,5.8292300453288703e-07,-2.0330402944468418e-07,0,0.015975398981529859,0.037808335356378682,2.0522524894691957e-18,0.039546925403385863,0.015547303035601394,0.11896095545606347,5.2097648450090191e-06,-1.5264540991635263e-05,-7.2470737590551298e-06,-1.7455773443287151e-20,-9.284953727641622e-05,8.1122068353119877e-05,-0.00012340555491305682,-6.2217647865907568e-09
12,4,support,0.0099999999999999985,0.0045000000000000005,0.0097368421052631566,0.010526315789473682,0.0040000000000000001,0.0050000000000000001,1000772.762985253,1.6450374728868091,16.031439316138513,2638.8597017282586,0.13411747726228354,1173,1173,4.1588371453029755e-05,0.20253409620921697,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.069883067022730963,0.13756264040471533,2.0742121129685929e-17,0.23484132913761752,0.039453863135790551,0.50807857308582405,2.3319288742615512e-05,0.069832708857480025,0.078733563792073469,1.0392088761127394e-17,0.085547149832784802,0.31374117690905784,0.45213604286736803,9.3577412358636432e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24413696372448981,0.0025868488692814022,1.262758074338609e-09,0.0024364481794772706,3.5107259191980576e-05,0.40179504600339827,0.00010493502322137483,5.7059448699175445e-07,2.6300555932776011e-10,3.811719502082974e-12,3.4526435898269796e-10,9.2065002825212732e-11,9.3607219833896471e-08,0.34890398477233059,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.504127741814093e-10,6.6560184214061564e-12,4.1475385449101752e-11,2.5405829796696927e-09,7.8846217749228842e-14,1.7407894587623263e-09,-6.1813647756550254e-12,5.1273872300749979e-14,6.499751823072829e-17,-5.2464734138086635e-18,3.6842322251995541e-17,-6.2899163158943451e-17,-1.0420294364486464e-13,-5.0737610229315687e-09,-2.8871862953108035e-07,1.2158868789580168e-07,-1.1830972564968948e-22,1.6534765082552062e-07,1.031007447700738e-06,-4.5656578601116493e-07,0,0.0148205204896789,0.030872445251641935,4.5795308019563785e-18,0.052990646957198718,0.0086163513098986046,0.11123886156616258,5.1586290866906163e-06,0,0,0,0,0,0,0
13,0,lumen,0.011052631578947368,0.00050000000000000001,0.010526315789473682,0.01131578947368421,0,0.001,1000118.0385156765,1.3289268268380721,12.959313775197009,3028.1393106304413,0.17220046794977195,1173,1173,4.0649719820336783e-05,0.23747666166483683,0.59999999999999998,2,500000,0.00035,0.0001,0.055836837278908133,0.18716286420689657,7.8854089360288886e-18,0.1834283249615212,0.070417320189464921,0.50269704625286959,2.2774980622525855e-05,0.045104225800161317,0.086594155098956155,3.1936211215619966e-18,0.054014070268244112,0.45265880334513453,0.36162135754957875,7.3879379251900939e-06,0.27076027035060246,0.0013245556672911308,7.528273148543151e-10,0.0017986820187624666,1.9762221028226664e-05,0.40377423809523466,6.4517065025125413e-05,1.0447009887880351e-06,3.205979815045155e-10,2.7585911705624859e-12,2.1995755019961158e-10,5.3137759122385187e-11,6.3259913648139501e-08,0.32225686527187819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2505002732044568e-10,5.3831925062630138e-14,2.7680687618688903e-12,2.8487302601986758e-10,4.9987141162444182e-15,2.5819864887637045e-10,-1.0017159889309065e-13,6.0215504457672431e-14,-7.8306076478436764e-17,-1.8518763165002623e-19,5.4764999473751692e-19,-6.9387386524460098e-19,1.0684196532317945e-13,-6.71015465544771e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3080691829399707e-07,1.1753421574889344e-07,1.5461829167875572e-23,1.3011563837606146e-08,4.0536149149839051e-07,-1.4410059240299589e-07,0,0.012615270758428743,0.043132719780485267,1.7861137882806906e-18,0.042031740659956074,0.016142357622130683,0.11490230720418447,5.2141489985428141e-06,-7.8678452663911001e-05,0.00010597551154920411,-5.0105300952850548e-21,4.5765532374231911e-05,3.5537258302526539e-05,-0.00010626573383252614,2.5824924942493668e-10
13,1,lumen,0.011052631578947368,0.0015,0.010526315789473682,0.01131578947368421,0.001,0.002,1000117.8357701981,1.3285058509100398,12.955211164826064,3034.0407215886858,0.1720642948442867,1173,1173,4.0623334944370105e-05,0.23745505213684073,0.59999999999999998,2,500000,0.00035,0.0001,0.057425581687112669,0.18485171109197529,7.9917116422635179e-18,0.18220095747646362,0.070257164565865685,0.50477325299987941,2.2776758814403853e-05,0.046372906377829155,0.085497784768866839,3.23564947477726e-18,0.053635662672205237,0.45148631090908992,0.36299994909628697,7.3861757219252878e-06,0.27115695163730835,0.0013367421082487064,7.7614215281805663e-10,0.0018105302595434322,1.9691449049437671e-05,0.40246218689348517,6.5026267598420891e-05,1.0277347828489797e-06,3.1700257373549912e-10,2.7936931460337637e-12,2.2588287390302702e-10,5.453617835018203e-11,6.2951872506425004e-08,0.32314777932174965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.128725144054129e-10,8.3962516044551617e-13,5.2614433073946644e-12,4.6557048846461835e-10,1.0138374514911952e-14,4.500301437927734e-10,-7.3563961909046789e-13,6.0222009670707344e-14,-1.7397345361276533e-17,6.9694592356674343e-19,1.6744927332640647e-18,-1.9520259037707159e-18,1.2548640712782427e-14,-1.1339215123747454e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3564949548350302e-07,1.2063441817700138e-07,-2.7800780453904543e-24,1.4559702891613532e-08,4.2138639680389112e-07,-1.5066957387288582e-07,0,0.01295820611395909,0.042552705702675782,1.8119302942207049e-18,0.041701943002176466,0.016085452938259765,0.11522512007102706,5.2080346139019783e-06,-0.00017890122064738594,0.00024523986546732738,-1.1259301877754444e-20,0.00010809910541453834,8.1571948126679024e-05,-0.00024933371396501809,-2.5587275842590296e-10
13,2,lumen,0.011052631578947368,0.0025000000000000001,0.010526315789473682,0.01131578947368421,0.002,0.0030000000000000001,1000117.2493076768,1.3298780425414203,12.968599991997371,3042.1695523778781,0.1714484310060298,1173,1173,4.0562768658760959e-05,0.23740837347654481,0.59999999999999998,2,500000,0.00035,0.0001,0.060936412759150287,0.17918290863708183,8.2166759501913052e-18,0.17898031144092241,0.06976513548553212,0.50875636881490438,2.275862665735008e-05,0.049258864428140925,0.082961494734627814,3.3301701250670651e-18,0.052742031528106373,0.4487877656246862,0.36624245576139774,7.387923040960735e-06,0.2721016139281951,0.0013656030932246608,8.2979934201581953e-10,0.0018385685832762097,1.9519655820406222e-05,0.39936035870417713,6.6231391859429911e-05,9.8890709445452558e-07,3.0867014757799912e-10,2.8754619165441775e-12,2.3954306035265472e-10,5.7770904844994027e-11,6.2216322650640639e-08,0.32524705208137294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.0057360146604958e-10,2.1536629926747842e-12,-4.4736923474130369e-12,6.1761118016681067e-11,-1.0595040469962846e-14,-5.0382083249290999e-10,-1.0013551711371386e-12,3.9557701732306771e-13,7.1133078844459301e-16,4.0151446776608838e-18,6.0678350821710191e-18,-7.0445068704895784e-18,-5.6685487551048569e-13,5.4613585862033419e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4694136695782289e-07,1.2939643651010968e-07,6.4847742083900345e-23,1.8053406210466564e-08,4.5894217799713477e-07,-1.6506118721837382e-07,0,0.013722796851051447,0.041158419822742737,1.8574856214689625e-18,0.040880044980680708,0.015933595239873009,0.11585045357884403,5.1915153186536418e-06,-0.00031510218761550028,0.00043743814006583275,-2.1080435376994418e-20,0.00017373950943070222,0.00015533767653800888,-0.00046097479216680053,-1.9333708648727337e-09
13,3,support,0.011052631578947368,0.0035000000000000001,0.010526315789473682,0.01131578947368421,0.0030000000000000001,0.0040000000000000001,1000961.3539313647,1.3256782436280661,12.916742919418205,3074.8988782231791,0.1717718313121335,1173,1173,4.0461543707627916e-05,0.23721376580409503,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.067504382029026019,0.17008729702948597,8.689027121262772e-18,0.17480107685813301,0.069238300929899937,0.51922647350809559,2.289091655593109e-05,0.054349981213184774,0.07843534057795766,3.5075295188825447e-18,0.051304518889635463,0.44361772484565076,0.37228503332002094,7.401153550508533e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2738397214358777,0.001420889568696782,9.2715459846433823e-10,0.001892566446056817,1.9218128587877452e-05,0.39367056640121051,6.854361828720637e-05,9.2072096016325336e-07,2.9394197636548942e-10,3.0289846267821192e-12,2.6446820843267441e-10,6.3709855920902301e-11,6.0926951259959568e-08,0.3290875112010484,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4663952050921614e-09,1.3513833275486502e-12,-4.1308430979554282e-11,-3.6585982398003453e-09,-4.2315326589936753e-15,-3.0983317671467309e-09,-1.3757285332734296e-12,1.0052440650720751e-13,-1.273888382986906e-16,-5.8736881022100661e-19,7.0750502108777178e-18,-9.4075452303189235e-18,2.020586795792235e-13,8.2643597241919964e-09,-1.6793263333311076e-07,1.544735763192584e-07,3.0708821168049021e-22,1.6598399013375278e-08,5.2125408177283727e-07,-1.8091381553952957e-07,0,0.015137040763688088,0.039117041589039239,1.9562367036935434e-18,0.039933769063378713,0.015820661745585902,0.11798228718476556,5.2147452410000435e-06,-1.463193450799516e-05,-9.2589419501088805e-06,-1.8666845734741977e-20,-0.00010664333967386038,8.903917960576006e-05,-0.0001340197178241303,-6.9705907406983079e-09
13,4,support,0.011052631578947368,0.0045000000000000005,0.010526315789473682,0.01131578947368421,0.0040000000000000001,0.0050000000000000001,1000689.3689971062,1.6382410577119269,15.966536466497919,2643.2771950658125,0.13240695210265535,1173,1173,4.1764319168562946e-05,0.20054602198205498,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.065257674735940963,0.14512422698352009,2.1145979915414265e-17,0.25030653513800583,0.039216627318324385,0.50876610477495643,2.3871687936170441e-05,0.064946646100496247,0.082725143245437172,1.0551536328498482e-17,0.090811616284935198,0.31059211814041904,0.45091493559852586,9.5406301864761907e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24114146319781615,0.0025871771646206756,1.1658134460939572e-09,0.0024120908922170376,3.6889255482314461e-05,0.40733704175568786,0.00010441592572404898,5.9073805659065809e-07,2.7292585320239322e-10,3.5834221557276261e-12,3.1903966095076341e-10,8.5440798949590276e-11,9.7858470760335935e-08,0.34638023136512086,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.1934430077289893e-10,3.563338643231438e-12,2.93548353180119e-11,2.3574158912980776e-09,1.6400726263188226e-14,1.7324969573111887e-09,-2.9066111404488392e-12,6.2414743512428927e-13,7.2679696470548238e-17,2.3224492081697818e-18,4.5265690923405107e-19,-4.2743037950808197e-18,2.067073654311635e-13,-4.7401162860933771e-09,-2.6537945186592277e-07,1.0201288658251428e-07,-2.1050691078252966e-22,1.6160386615347444e-07,9.5734609069364485e-07,-4.2931163479753565e-07,0,0.013802012928862697,0.031554194712637998,4.5580328466059693e-18,0.054600237549712285,0.0084199229795345488,0.109323127638586,5.1537374558768853e-06,0,0,0,0,0,0,0
14,0,lumen,0.011578947368421053,0.00050000000000000001,0.01131578947368421,0.011842105263157895,0,0.001,1000111.6114826762,1.34918743206377,13.156973944505216,2974.0205434725463,0.17275388710716932,1173,1173,4.0659575665645996e-05,0.23805534384321028,0.59999999999999998,2,500000,0.00035,0.0001,0.052890201997822142,0.186946588227276,7.5248001463194663e-18,0.18055016088553139,0.069872399371780955,0.49130867388556598,2.2364060238281087e-05,0.043375616131955598,0.087813330607654991,3.0940558617018021e-18,0.05397745375825766,0.45600661605882176,0.3588196181527506,7.3652905594094961e-06,0.27071396488379079,0.0012996302276313853,7.2118759735624962e-10,0.0017778733022765574,1.9663263994946134e-05,0.40510628149910155,6.3536430836336967e-05,1.0714271390087101e-06,3.2505404531099102e-10,2.71434976730566e-12,2.1210453176023038e-10,5.1231492928308466e-11,6.317512919145536e-08,0.32101791447780847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.1718297999138982e-10,9.1408220281462192e-14,2.7516503069612706e-12,2.799850385643166e-10,3.3751213629473753e-15,1.5704764463712884e-10,8.8420942106697954e-14,4.4235080008669936e-13,-4.5863363812656762e-17,4.0389565256216432e-19,3.4814907533711746e-19,2.5215464892806495e-19,2.6837634197195773e-13,-5.5786128506975884e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2402393085447772e-07,1.1204605182557614e-07,1.0198168758421986e-22,1.1817365721959883e-08,3.8382214269383486e-07,-1.361185391623998e-07,0,0.012172892284651474,0.043848972950217321,1.7387809258326212e-18,0.042122231607480201,0.016308747402054416,0.11437092633258246,5.2139996454973547e-06,-7.7158225286070705e-05,0.00010526555700492507,-7.2188160354020581e-21,4.405077531509852e-05,3.5405587024553632e-05,-0.00010696574152199831,1.4188586480476245e-10
14,1,lumen,0.011578947368421053,0.0015,0.01131578947368421,0.011842105263157895,0.001,0.002,1000111.4190513282,1.3317496401827678,12.986926998759467,3017.8134169306013,0.17255696145887006,1173,1173,4.0633878932339882e-05,0.2380313783047239,0.59999999999999998,2,500000,0.00035,0.0001,0.055115387746012851,0.18705581321653914,7.7721126007227754e-18,0.18168639347872323,0.070607041247952848,0.4996380708146469,2.2653918443363783e-05,0.044616313480383404,0.086729032164826136,3.1544427455380108e-18,0.053615122560750454,0.45484548129244157,0.36018668617656574,7.3643250327863872e-06,0.27110076868649796,0.0013114502132935712,7.4382337386600503e-10,0.0017894761475477686,1.9597016252877396e-05,0.40382688900658725,6.4032608290320891e-05,1.0543485175025708e-06,3.2149900781317647e-10,2.7474390831825895e-12,2.1783973658219903e-10,5.2579190956031433e-11,6.2882258888698752e-08,0.32188666775226527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.8562417240404281e-10,1.5119198561213415e-14,7.3239102033162145e-12,4.9348379831527981e-10,2.7408630920433552e-15,1.7080698118919491e-10,-6.9658851409588133e-15,-7.3086068447247854e-15,1.4778835390574528e-17,5.5482396416912741e-20,-2.1039390579074543e-19,2.7143169890035259e-19,-1.4284459492160829e-14,-8.5722831623751946e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2867924512830614e-07,1.1519182852026688e-07,-3.2051236550006664e-22,1.3309304501950263e-08,3.9923227058979993e-07,-1.4247471341599649e-07,0,0.012511345467498656,0.043269264427423459,1.766432509487129e-18,0.041799623998717721,0.016252115210372918,0.11469002289798425,5.2084116181002273e-06,-0.0001759090512805248,0.00024327615136508979,-1.0500735565706451e-20,0.00010247822781310066,8.2098942094213986e-05,-0.00025013992864393814,-4.6629151182712974e-10
14,2,lumen,0.011578947368421053,0.0025000000000000001,0.01131578947368421,0.011842105263157895,0.002,0.0030000000000000001,1000110.8643224373,1.334832520695816,13.016997785584925,3021.9449640368971,0.17197255984528714,1173,1173,4.0575195732237408e-05,0.2379710141072291,0.59999999999999998,2,500000,0.00035,0.0001,0.058476846941456578,0.1812258720588219,7.9702679539493342e-18,0.17841354859588401,0.070025633687529093,0.502943731001818,2.2611331337323119e-05,0.047447047755714573,0.084220520359885101,3.2423576569497143e-18,0.052771223317752518,0.45214460250235483,0.36340923856366836,7.3675006244571224e-06,0.27201599938130527,0.0013395614949217476,7.9605281457058457e-10,0.0018169834073895501,1.9437957397248737e-05,0.40080515592156518,6.5210684128136202e-05,1.0151861282429774e-06,3.1325393122542931e-10,2.8247797365277706e-12,2.3109425256756186e-10,5.5705093564342543e-11,6.2186792852570305e-08,0.32393657238144113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-5.5488610145788715e-11,1.0541078549895763e-12,-7.9861255818637572e-13,-4.078514271699996e-10,-1.1234773961837918e-14,3.5664845144008084e-10,-9.4051466389595923e-14,3.0338795711792876e-13,8.5124461820001896e-16,2.9275183328685793e-18,1.7210232453826093e-18,-8.6899140011740665e-19,-5.5283568333026152e-13,1.0679021542559833e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.395573774355674e-07,1.2284562767028717e-07,-1.8489125774906051e-22,1.6356159775472492e-08,4.3505884785022264e-07,-1.5550657694873848e-07,0,0.013248666225253596,0.041907146722371093,1.8110816741588082e-18,0.041015901407706626,0.016101926711282393,0.11528884181841995,5.1928612779136562e-06,-0.00029933567574374955,0.00041440882099042853,-1.9465205152998815e-20,0.00015307791062491659,0.00015357289260242731,-0.00044771374888354223,-2.4409850061935611e-09
