axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
15,1,lumen,0.0089473684210526309,0.0015,0.0088157894736842109,0.009078947368421051,0.001,0.002,1000143.2733292769,1.3611135697855332,13.27285477479276,3002.5420132859495,0.16960495777356077,1173,1173,4.0576437881846321e-05,0.23462429747830901,0.59999999999999998,2,500000,0.00035,0.0001,0.066110035151111829,0.16836756607511416,8.8353399888416318e-18,0.17812796359166674,0.066105409151320474,0.51111217498205508,2.2552326779755182e-05,0.0546948136705823,0.07978287230633041,3.6649223250770063e-18,0.05372234297715843,0.43522197197109774,0.37657050636498929,7.4927098418363009e-06,0.27132122304289008,0.0014660287767919514,9.3294809895426274e-10,0.001914170433637446,2.0152646506568322e-05,0.39588201846987331,7.0020092132119964e-05,9.0827413080507635e-07,2.9599999852288084e-10,3.0386833797018974e-12,2.6522932604763874e-10,6.4286646469473292e-11,6.325677088924295e-08,0.32932541344576471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.22883049317562e-11,2.5508719730552567e-15,9.8304542388120805e-13,-1.4181920913070827e-11,1.0411051361292056e-14,8.985537108211622e-10,-1.0958807581545371e-13,1.6946708793208476e-13,-1.2502752830043944e-16,-2.9840383562781059e-19,-1.3151578237503633e-18,1.1815931834989276e-18,2.6491708403790136e-13,-9.1798052508448195e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7082490094341707e-07,1.4887537952423813e-07,1.7482246112061692e-21,2.1049540090011669e-08,5.3350507089877652e-07,-1.918592749672321e-07,0,0.015189798838932192,0.039011922138574809,2.0216031887391606e-18,0.041158551933161397,0.015236507501510314,0.11795101866304521,5.2077280498953669e-06,-0.0002011338841424903,0.00026413839152236609,-1.0419982738256046e-19,0.00012921780297434597,9.0831811676617274e-05,-0.00027801425296425863,4.6874140949482121e-10
15,2,lumen,0.0089473684210526309,0.0025000000000000001,0.0088157894736842109,0.009078947368421051,0.002,0.0030000000000000001,1000142.5581240837,1.3672887070785271,13.333080960095913,3001.2708489724532,0.16898898020363379,1172.9999999999995,1173,4.0508439686794812e-05,0.23455568111544034,0.59999999999999998,2,500000,0.00035,0.0001,0.0697523034718108,0.16183412228838556,1.0922613753278387e-17,0.17376225395216086,0.065341500466079408,0.51370680544653724,2.2440737334108441e-05,0.057970024892029702,0.07703489662895778,4.5512873763459535e-18,0.052643463831327841,0.43214460107558611,0.38019952410607388,7.4894660245285295e-06,0.27238491021399569,0.0015018566299633078,9.962180346893355e-10,0.0019470885472465025,1.9933841760006628e-05,0.39228217796753395,7.1477240687582678e-05,8.68953076585349e-07,2.869251281542654e-10,3.1469027742540239e-12,2.8153070729164489e-10,6.8234970709491248e-11,6.2348886880907735e-08,0.3317916226204477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.6805544925674923e-09,2.2954525547006652e-12,6.9780835214941061e-10,9.5673589807085012e-09,-7.6767260083487887e-14,-3.5721332047704279e-08,-1.2367454722626556e-12,1.6761362263417734e-12,1.1300682843472525e-15,1.3864367661868139e-17,-3.7259872065069193e-17,5.9184994615970871e-17,8.3443950398989835e-13,2.813322569330818e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8562265611393736e-07,1.9532000916644421e-07,-1.4656834290382807e-20,2.5323735623088249e-08,5.8143889693218487e-07,-2.1981608255838836e-07,0,0.016043797797349244,0.037548566788302817,2.2334142086245706e-18,0.040198448005182297,0.015076423492203414,0.11867259837488091,5.1876919905034834e-06,-0.00037781537159848857,0.00051565703428043037,5.4099941182572527e-20,0.00024915497353099743,0.00017077811505281538,-0.00053891171309147236,-4.8631620681109301e-10
15,3,support,0.0089473684210526309,0.0035000000000000001,0.0088157894736842109,0.009078947368421051,0.0030000000000000001,0.0040000000000000001,1001168.3984187676,1.3510643894539001,13.161370400891286,3063.9847319308897,0.16919824586860735,1173,1173,4.0378670543239104e-05,0.23445420851933951,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07817456001447326,0.15251740729516602,9.9436845596858027e-18,0.16906656797949457,0.065301670734770931,0.53014727022217623,2.2743749469055788e-05,0.064132914060785876,0.071665051410042091,4.0900217400977692e-18,0.050561197109354784,0.42631918469115226,0.3873141598898398,7.4928388252144622e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27468294443895336,0.0015737868461726441,1.1195659697522566e-09,0.0020149100732672182,1.9452406708345871e-05,0.38493730513930852,7.4432214697772359e-05,7.9525394782536759e-07,2.6945259984185789e-10,3.3644670705967221e-12,3.13547688631602e-10,7.6018452002071685e-11,6.0462618841791832e-08,0.33669631138153411,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2124636473476676e-09,5.0545787022326103e-12,4.0353747118848993e-11,-4.4021504554087366e-09,4.7432327163199339e-14,-9.0440794957291626e-10,-4.6936621833585087e-12,2.2861400272855548e-13,-1.4410306363382421e-16,3.8018787523157402e-18,2.1102001430602331e-18,-4.9804499316131077e-18,1.8220002865676413e-13,4.0529218590497338e-09,-2.1323479569741732e-07,1.8890329839260644e-07,8.1968621824535021e-22,2.5195093495307255e-08,6.6417480526492767e-07,-2.3398774690042146e-07,0,0.017739774482857108,0.035089571387019527,2.2656671214842487e-18,0.038731869123440982,0.014946214452060179,0.12106730927760419,5.2011100333416672e-06,-1.5626617110512148e-05,-5.0135326265369773e-06,-1.0098621615605711e-20,-7.912182554846847e-05,7.2371355773388345e-05,-0.00011227722577236715,-5.4690155361013193e-09
15,4,support,0.0089473684210526309,0.0045000000000000005,0.0088157894736842109,0.009078947368421051,0.0040000000000000001,0.0050000000000000001,1000857.4292965655,1.5927386321347288,15.520456609585089,2735.8468967647423,0.13765626924849012,1173.0000000000007,1173,4.1400141047090643e-05,0.20430257572852945,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.078117377848864453,0.13356592233991682,1.6395535946684953e-17,0.22756369322623238,0.040953156185484188,0.52798061486799663,2.3666398279148123e-05,0.075572983441866498,0.074009428853834019,7.9525659182266508e-18,0.080253866859839401,0.31528357321546063,0.4548709533034026,9.194325596913084e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24725280540121067,0.0026162721188191253,1.3806649449309487e-09,0.0024764930961194425,3.3378445517023546e-05,0.39503757198654299,0.00010639368436280455,5.4131048023051643e-07,2.5040140837724954e-10,4.0929250465508547e-12,3.7715833780887276e-10,1.0029098804137151e-10,8.9221064365669003e-08,0.35247645262320881,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9095790894095098e-09,-1.2544088296689727e-12,3.9851608554639463e-09,3.5043198698624895e-08,-2.0442983243718071e-12,-1.5953995956686888e-07,1.6562464038035593e-12,1.6244323594594157e-12,6.9846069364840464e-15,-1.9744650015609735e-17,1.7333884633368136e-16,-1.2889141170044742e-16,9.7253458292836897e-13,1.1760105925145962e-07,-3.2279025878687723e-07,3.0927523231305543e-07,6.0056096239731376e-20,1.6906926549494888e-07,1.1240261573453036e-06,-5.2291526769776553e-07,0,0.016907460867553046,0.029291062963693715,3.9506830645034721e-18,0.049932648394035314,0.0089260989289396669,0.11501290019845622,5.1663778810150195e-06,0,0,0,0,0,0,0
16,0,lumen,0.0092105263157894728,0.00050000000000000001,0.009078947368421051,0.0093421052631578946,0,0.001,1000140.3565446783,1.3291625726013467,12.961323463304739,3063.4898965647335,0.17013030287235911,1173,1173,4.0609363579790349e-05,0.23508364105974314,0.59999999999999998,2,500000,0.00035,0.0001,0.064581285704775782,0.17649791074207627,8.947592625622694e-18,0.18371897796952039,0.068260262762597251,0.5186778816648796,2.3057678920818151e-05,0.05217596046223881,0.081672492385774315,3.6243715931800697e-18,0.05410804834944468,0.43886078638700321,0.3731752316136665,7.4808018724842907e-06,0.27091734406903356,0.001432648644594486,8.8496583974424586e-10,0.0018862169704203108,2.0160296064657335e-05,0.39820427850446882,6.8711134660176944e-05,9.4074268855942778e-07,3.0255867800223935e-10,2.9589781705391734e-12,2.53013733538815e-10,6.128589851527063e-11,6.3544347162953698e-08,0.32746963458884815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.5071481999693773e-10,1.7285240161230566e-12,-7.7129079535519638e-13,8.6267589444160447e-12,1.9179211170616828e-14,7.4498375133777439e-11,-1.6653393178463056e-12,9.4668630573613299e-14,-1.007695425442511e-16,2.5062332920348903e-18,-1.1077571278748081e-17,1.3405778859515711e-17,1.2967386489207628e-13,-2.3337531922256904e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6008380464456462e-07,1.4162775602288846e-07,-1.1511724652071494e-22,1.838207808618063e-08,4.9856133375880685e-07,-1.7847539818260927e-07,0,0.014538572971292974,0.040046385247258086,2.0139583489807064e-18,0.041573235669256928,0.015414665834377051,0.11725396561988499,5.2156470595470277e-06,-8.0780394380793711e-05,0.00010113491679333946,1.1232332034282087e-20,4.4162705765418697e-05,3.9665883704352832e-05,-0.00011032622617670887,4.202511244177723e-10
16,1,lumen,0.0092105263157894728,0.0015,0.009078947368421051,0.0093421052631578946,0.001,0.002,1000140.1165452237,1.3744763404381997,13.403203703826508,2967.5155520163207,0.16987966258486506,1173,1173,4.0584285982754374e-05,0.23501574882892939,0.59999999999999998,2,500000,0.00035,0.0001,0.064024438835226558,0.168479435783215,8.4251417781821876e-18,0.17645143908762254,0.06580890178100865,0.50351833267318613,2.2288862876644682e-05,0.053489534110311182,0.080619928515108449,3.5290921772171679e-18,0.053739339269802532,0.43752485917458828,0.37461886102857594,7.4779016135750979e-06,0.27127790575337657,0.0014467041428285726,9.0983850675778899e-10,0.0018989258411102278,2.0095626048272241e-05,0.39688040757510606,6.9279561684361076e-05,9.248670702031579e-07,2.9905683414682163e-10,3.0005126438611284e-12,2.5939115276915112e-10,6.2825472488838799e-11,6.3244246626989536e-08,0.32840569185418855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.6095817121312297e-10,6.005006457844094e-13,3.076746113276072e-11,5.4355473757905025e-10,7.0081744227290521e-15,-3.7081186081769357e-10,-5.7205518194471674e-13,3.553754512886087e-14,-3.5867810639384315e-17,1.8550254900274797e-18,-1.0124700468720045e-17,1.2380960681139031e-17,3.448007174897432e-14,-4.2657572068888485e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.655397110908105e-07,1.4572228757003813e-07,2.9719985170019829e-21,2.0157390957088836e-08,5.1676500412156656e-07,-1.8620992370266265e-07,0,0.01489585697430831,0.039473130599935832,1.9522588166014286e-18,0.041238261030241849,0.015349327103809679,0.1175877419829697,5.207647774003116e-06,-0.00019835153429813358,0.00026276203858019567,1.1248776057797121e-19,0.000127534565562586,8.8895376771349886e-05,-0.00027350292935779055,4.3888839059965547e-10
16,2,lumen,0.0092105263157894728,0.0025000000000000001,0.009078947368421051,0.0093421052631578946,0.002,0.0030000000000000001,1000139.4173524495,1.3423430528216636,13.089865155161821,3050.871285897073,0.16933806731530635,1173,1173,4.0516770635661353e-05,0.23495930622920699,0.59999999999999998,2,500000,0.00035,0.0001,0.069510737805952474,0.16666701510372425,6.2920632019678168e-18,0.17709951615274877,0.066921864549660565,0.52048631197672934,2.2813149931409156e-05,0.056715463735942571,0.077888209693718999,2.5739814632637801e-18,0.052675788713306013,0.43452290817810568,0.37819015480892998,7.4748699966617024e-06,0.27233589640749573,0.0014814081736371999,9.7181134373985245e-10,0.0019311401245703796,1.9880211581003466e-05,0.39333664211470409,7.0697668734530063e-05,8.8550601259252319e-07,2.9005024235379049e-10,3.1048901183312733e-12,2.7533446524137818e-10,6.6673348960910923e-11,6.2351804321925293e-08,0.33082338583401633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.559508450281612e-09,1.1293596645132818e-12,3.0630740469491663e-10,2.9004971637703486e-09,-6.2537865511136381e-15,-6.3224964454416249e-09,-9.6085569314240327e-13,2.7387597398287333e-14,7.2286162605789144e-17,4.707179413442224e-18,-2.3876235596242956e-17,2.9600083756199374e-17,-7.5790672148174082e-14,4.675086317962576e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7950896988045556e-07,1.611676241353166e-07,2.6193754733707433e-20,2.4357589452824161e-08,5.6274590846949746e-07,-2.0646080811648204e-07,0,0.01574001028324894,0.038015842128825875,1.6375162452701662e-18,0.040291570242493038,0.015191055078099952,0.11829641927147323,5.1879972740578534e-06,-0.00036796361545376864,0.00050241537934718158,-1.7272410216269206e-19,0.00023662241382976215,0.00016825802638737974,-0.0005194445750819277,-6.7367208589591146e-10
16,3,support,0.0092105263157894728,0.0035000000000000001,0.009078947368421051,0.0093421052631578946,0.0030000000000000001,0.0040000000000000001,1001142.7208884122,1.3341083944843923,12.996527198188081,3096.1128460967384,0.16956072931868765,1173,1173,4.0391385738986861e-05,0.23484323005942931,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.07741641907819613,0.15657224651211524,9.956251840776178e-18,0.17166714413488646,0.066514506308655921,0.53384919835375411,2.2991323357568759e-05,0.062715489380795533,0.07264889183420617,4.0438995512425069e-18,0.050695919193445099,0.4287984078940969,0.38513381216405601,7.4795334002247629e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27454325990020895,0.0015506075927623183,1.0910837292087637e-09,0.0019967255558050682,1.9428572531446549e-05,0.38626038724588929,7.354792922426083e-05,8.1265758375964894e-07,2.7300581926271537e-10,3.3122570429376214e-12,3.0623694435932567e-10,7.4164391717879319e-11,6.0562966737328198e-08,0.3355551682359853,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.0887669567250849e-10,1.2521560448168532e-11,1.0763861948214555e-10,1.7057374378600843e-09,-1.3461931222535917e-13,-5.9987202228120595e-09,-7.1131452743723855e-12,2.662491321164806e-12,5.111597631281761e-15,5.6018103090058903e-17,-1.6586574202618968e-16,2.4519793897548001e-16,-1.6893782861155303e-12,4.8879687240417154e-09,-2.0640456608548435e-07,1.8820107688943821e-07,-2.3054816233226798e-22,2.4093727141288609e-08,6.4334426834455893e-07,-2.320973138125737e-07,0,0.01740011311797213,0.035607560409857172,2.2738562508652618e-18,0.038893738678111273,0.015064151735211209,0.12065627990836687,5.2026568084897182e-06,-1.5546790213794292e-05,-5.5298701711423436e-06,-1.6269319283506915e-20,-8.226892960770206e-05,7.4398067770728199e-05,-0.00011334367914635202,-5.6485788565631707e-09
16,4,support,0.0092105263157894728,0.0045000000000000005,0.009078947368421051,0.0093421052631578946,0.0040000000000000001,0.0050000000000000001,1000836.1499519616,1.6142254848634801,15.730169889422321,2696.7244009275914,0.1360363287575202,1173.0000000000002,1173,4.1448425763825868e-05,0.20386103048902282,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.075565932902500299,0.13397222608784959,2.0860954845769551e-17,0.22829097452007074,0.040364820527105286,0.52006942151975244,2.3450750103425853e-05,0.074092436726860167,0.075237625020563054,1.0255214819036279e-17,0.081598214306675798,0.31495311728542041,0.45410937301134024,9.2336491404574901e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24644526019664592,0.0026074899888565428,1.349889580713034e-09,0.0024655386445381613,3.3817860637008286e-05,0.39682798771175459,0.00010597982273319617,5.491153979075577e-07,2.5371995360587826e-10,4.0194037890632152e-12,3.6882688185176029e-10,9.8137684489933743e-11,9.0346995921481919e-08,0.3515132842376758,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8795721942767053e-09,-3.0957029027530044e-13,1.1374158541639345e-09,6.3728610450241411e-09,-4.6223300794595579e-13,-3.9940413880086914e-08,-1.7162544585270909e-12,1.3999777899453836e-12,1.1559048866583493e-15,-1.6213972369442727e-17,1.0987359157598444e-16,-1.0809676863933417e-16,3.2045273489383173e-12,3.0548447243540141e-08,-3.1196828977932134e-07,1.8247461253118047e-07,3.442113349657032e-21,1.682925317674964e-07,1.099843939228462e-06,-4.8549558323562891e-07,0,0.016510153194697442,0.029604937864126754,4.5810063549560231e-18,0.050498037057963567,0.0088749849905648062,0.11430506198929373,5.165056613322429e-06,0,0,0,0,0,0,0
17,0,lumen,0.0094736842105263147,0.00050000000000000001,0.0093421052631578946,0.0097368421052631566,0,0.001,1000137.187362969,1.3075415381623521,12.750526436282096,3108.4959607969731,0.17042299561718346,1173,1173,4.0614334004326544e-05,0.23547832117391798,0.59999999999999998,2,500000,0.00035,0.0001,0.064291947698907906,0.18100282978966162,8.9087468935417367e-18,0.18666150359465875,0.069736850715715532,0.52468439116984988,2.3391100919430968e-05,0.051097436812004675,0.082394907757049232,3.5499472710872523e-18,0.054080584340018223,0.44106228106834761,0.37135732446937258,7.465553207683279e-06,0.27092640649529209,0.0014150598794050214,8.6453499629306221e-10,0.0018723979130604307,2.0088921876449738e-05,0.39903415596563546,6.8037458087056161e-05,9.5612366117373049e-07,3.0524413094696853e-10,2.9263886828678335e-12,2.4788309125314935e-10,6.0004349385661609e-11,6.3477727556322607e-08,0.3266628322840362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,6.1561651304975593e-11,8.9000910511040427e-13,1.7010321088348731e-12,1.3865350959469872e-10,1.4853136082182417e-14,1.0669460996128033e-10,-8.6613681189634229e-13,6.3034213265700245e-14,-1.0981735854547337e-16,1.1345317086688292e-18,-8.8416885120853228e-18,1.0928021457169589e-17,1.0415661268758733e-13,-3.0881672234323708e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5544251353877964e-07,1.3837177631481623e-07,-3.9383426765073003e-23,1.6962159673004586e-08,4.8325427727535786e-07,-1.7254170553426817e-07,0,0.0141128832791611,0.0407270708145403,1.9557043911139434e-18,0.041684126620594376,0.015574927261397437,0.11673159339893366,5.2153085799009226e-06,-8.4229016682742654e-05,0.00010750134492185463,1.6611415656460723e-20,4.6162368058827715e-05,4.0578813371655812e-05,-0.00011482583866165523,4.2874118695457238e-10
17,1,lumen,0.0094736842105263147,0.0015,0.0093421052631578946,0.0097368421052631566,0.001,0.002,1000136.9530601045,1.3990311882309812,13.642693412864666,2910.3408025960466,0.1702779930678967,1173,1173,4.0587785498522207e-05,0.23541797185198277,0.59999999999999998,2,500000,0.00035,0.0001,0.061695687271441424,0.16687285378987787,7.9962619049911206e-18,0.17321425641568555,0.064975135508890169,0.49234791714092668,2.1852785978196244e-05,0.052464959567428304,0.081277942991256541,3.4092927563836182e-18,0.053696039333239215,0.43970032401147074,0.37285327149687258,7.4625997326027349e-06,0.27131710111413998,0.0014294232934114069,8.9032795988816381e-10,0.0018855645551607895,2.0017666268514029e-05,0.39763811081854128,6.8621870451967727e-05,9.3928598156377255e-07,3.0154032051656794e-10,2.9687701840585015e-12,2.5448801828611154e-10,6.1592674869194405e-11,6.3155003505913029e-08,0.32764015673069175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.472380507099428e-10,2.3347966961280708e-13,-2.2622673497169676e-12,2.0979306503557689e-12,5.0986775565475817e-15,-1.5575749262412841e-10,-2.8967124602034585e-13,6.0267546161951735e-14,-7.7502899975175778e-17,5.4289614898308346e-20,-2.7692849889393558e-18,3.3400425261201344e-18,1.1914532718628893e-13,8.5554339950137245e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6102181044346658e-07,1.4286456667678138e-07,4.0014168691049457e-21,1.8315079107126438e-08,5.0131377130058219e-07,-1.7934125756680075e-07,0,0.014466309203892113,0.040153800832138313,1.9275633777586963e-18,0.041343794104241965,0.015513681904047201,0.11706342381458205,5.2075881951226414e-06,-0.00019470990455908635,0.00025943938710841171,-7.0249629611154892e-20,0.00012482610747573098,8.7059878863527467e-05,-0.0002726201153119824,3.2756704856659353e-10
17,2,lumen,0.0094736842105263147,0.0025000000000000001,0.0093421052631578946,0.0097368421052631566,0.002,0.0030000000000000001,1000136.2698034261,1.3617516162980472,13.279169652324821,3001.9040963539087,0.16966478620479394,1173,1173,4.0521516502871493e-05,0.23536680863951914,0.59999999999999998,2,500000,0.00035,0.0001,0.067200251089485838,0.16577952386321809,9.6498500600939642e-18,0.1745254155282841,0.066309566802238887,0.51055742120682457,2.2444221967947353e-05,0.055623233490999707,0.078593874411328257,4.0046876700882749e-18,0.052660878489458281,0.43677380314439296,0.3763407501226137,7.4603412071791886e-06,0.27235346143516609,0.0014628812790036451,9.5069728944766355e-10,0.0019168593500334332,1.9809468849180962e-05,0.39418434854084017,6.9993974310473316e-05,9.0029299596263281e-07,2.9269603447133889e-10,3.0691180476825354e-12,2.6999772444310675e-10,6.5324560491025407e-11,6.2290324264514673e-08,0.32999168178669225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.0473983080976108e-10,1.5274502252734519e-13,1.371978936494152e-11,3.7395295632552092e-10,4.9672722532423386e-15,1.225958405973171e-10,-1.7033991788906373e-13,4.4749577307601207e-14,-6.3472986776773977e-17,7.7369403816431773e-19,-4.1902286664824413e-18,5.1231703303345117e-18,8.2038040027646251e-14,-4.0564274179026996e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7427580880063215e-07,1.5165164440889001e-07,-6.1840808001356734e-21,2.2487717051439479e-08,5.4532642282389965e-07,-1.9712378368508254e-07,0,0.015297460600261841,0.038702612638619009,2.1395022370365664e-18,0.040418568185151507,0.015356658612630384,0.11775367973694348,5.1885140265441486e-06,-0.00036021677642637898,0.00049416533360043978,-1.5245624482894551e-20,0.00022736071539867061,0.00016636858457278952,-0.0005121109774509305,-8.7216091583526223e-10
17,3,support,0.0094736842105263147,0.0035000000000000001,0.0093421052631578946,0.0097368421052631566,0.0030000000000000001,0.0040000000000000001,1001116.9828304399,1.3136813890457737,12.797861790138336,3138.05833803413,0.16990891383333631,1173,1173,4.0399588809914804e-05,0.23524123326189686,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.077079367983483901,0.16075190283700377,1.0336568807156797e-17,0.17456007995432674,0.067914783162126013,0.53935972656179998,2.3307126505195499e-05,0.061487944793607231,0.07344807693715534,4.1341952302721344e-18,0.05076224811586201,0.43113294068259073,0.38316132310323181,7.4663675529101854e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27449789229100552,0.0015299216997000271,1.0666379378519464e-09,0.0019807610194096555,1.9379863760956879e-05,0.38730390796640679,7.2763088668498414e-05,8.2791749573877841e-07,2.759563498033049e-10,3.2678586825718043e-12,2.9998600231492019e-10,7.2574303737981382e-11,6.0574322963288617e-08,0.33459448385964008,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.396721423297925e-10,1.8723482075869014e-13,9.4455140286301649e-11,-1.1186802863874532e-10,-1.0354347587671064e-14,-3.5275005596645953e-09,-3.1149124283751722e-13,5.973086608657141e-13,2.7121934550708829e-16,3.4627728645682757e-18,-1.384168582017231e-17,1.9945431746640491e-17,7.2270322721466379e-13,3.883399795996306e-09,-2.0049740143569111e-07,1.820151154796612e-07,-4.0739156477715555e-21,2.1914021404133491e-08,6.2329248139147975e-07,-2.2220509049430959e-07,0,0.016904428692914836,0.036369600395714581,2.2687160298439219e-18,0.039123537765343649,0.01523465927191347,0.12006124447471331,5.2049995863878989e-06,-1.5482449371859089e-05,-6.0146385796535218e-06,-1.5985945850715539e-20,-8.5620470191723715e-05,7.6635715568036073e-05,-0.00011665387211449208,-5.8476029071200709e-09
