z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171126, 1173, 1173, 0.0487703, 0.0840374, 3.42801e-18, 0.0540914, 0.445487, 0.367607, 7.43622e-06, 0.270836, 0.0013795, 8.20777e-10, 0.00184364, 1.99744e-05, 0.400924, 6.66593e-05, 9.89716e-07, 3.11223e-10, 2.85854e-12, 2.36902e-10, 5.72911e-11, 6.34314e-08, 0.324929, 0.170925, 1173, 1173, 0.050081, 0.0829376, 3.43148e-18, 0.0537002, 0.444248, 0.369025, 7.43301e-06, 0.271233, 0.00139265, 8.45247e-10, 0.00185605, 1.99009e-05, 0.399571, 6.72014e-05, 9.73087e-07, 3.07601e-10, 2.89747e-12, 2.43153e-10, 5.87822e-11, 6.31102e-08, 0.325859, 0.170355, 1173, 1173, 0.0531694, 0.0802714, 3.53851e-18, 0.0527009, 0.441416, 0.372435, 7.43166e-06, 0.272257, 0.00142443, 9.03645e-10, 0.00188629, 1.97004e-05, 0.396206, 6.8515e-05, 9.33731e-07, 2.98836e-10, 2.9915e-12, 2.58108e-10, 6.23569e-11, 6.22752e-08, 0.328137, 0.170629, 1173, 1173, 0.0587223, 0.0753762, 4.00491e-18, 0.050994, 0.436009, 0.378891, 7.43998e-06, 0.274243, 0.00148622, 1.01199e-09, 0.00194585, 1.93197e-05, 0.389815, 7.10816e-05, 8.63234e-07, 2.82923e-10, 3.17174e-12, 2.86028e-10, 6.90671e-11, 6.07249e-08, 0.332418, 0.134121, 1173, 1173, 0.0698242, 0.0787393, 1.04103e-17, 0.0855479, 0.313755, 0.452124, 9.35761e-06, 0.244137, 0.00258661, 1.26258e-09, 0.00243633, 3.51066e-05, 0.401802, 0.000104928, 5.70665e-07, 2.63025e-10, 3.81125e-12, 3.45217e-10, 9.20511e-11, 9.36075e-08, 0.348897, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172209, 1173, 1173, 0.0450984, 0.0865964, 3.18003e-18, 0.054012, 0.452676, 0.361609, 7.38779e-06, 0.270762, 0.00132444, 7.52721e-10, 0.0017986, 1.97611e-05, 0.403776, 6.45129e-05, 1.04479e-06, 3.20609e-10, 2.75844e-12, 2.19932e-10, 5.31312e-11, 6.32575e-08, 0.322253, 0.172067, 1173, 1173, 0.0463656, 0.0855014, 3.23237e-18, 0.0536339, 0.451506, 0.362986, 7.38602e-06, 0.271159, 0.00133661, 7.76008e-10, 0.00181043, 1.96904e-05, 0.402466, 6.50214e-05, 1.02784e-06, 3.17018e-10, 2.7935e-12, 2.2585e-10, 5.45279e-11, 6.29498e-08, 0.323143, 0.171438, 1173, 1173, 0.0492496, 0.0829671, 3.33771e-18, 0.0527412, 0.448808, 0.366227, 7.38777e-06, 0.272102, 0.00136545, 8.29626e-10, 0.00183845, 1.95189e-05, 0.399367, 6.62257e-05, 9.89041e-07, 3.08692e-10, 2.8752e-12, 2.395e-10, 5.77602e-11, 6.22152e-08, 0.32524, 0.171784, 1173, 1173, 0.0543413, 0.078442, 3.46608e-18, 0.0513056, 0.443636, 0.372268, 7.40105e-06, 0.273839, 0.00142074, 9.26987e-10, 0.00189244, 1.92177e-05, 0.393679, 6.85376e-05, 9.20858e-07, 2.93966e-10, 3.02873e-12, 2.64426e-10, 6.36993e-11, 6.09268e-08, 0.32908, 0.132408, 1173, 1173, 0.0649438, 0.0827263, 1.05466e-17, 0.0908065, 0.310607, 0.450907, 9.5404e-06, 0.241145, 0.00258698, 1.16575e-09, 0.00241202, 3.6887e-05, 0.407338, 0.000104411, 5.90779e-07, 2.72933e-10, 3.58324e-12, 3.19023e-10, 8.54352e-11, 9.78547e-08, 0.346377, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172759, 1173, 1173, 0.0433699, 0.0878157, 3.08769e-18, 0.0539754, 0.456024, 0.358808, 7.36514e-06, 0.270716, 0.00129952, 7.21084e-10, 0.00177779, 1.96622e-05, 0.405108, 6.35324e-05, 1.07152e-06, 3.25065e-10, 2.71421e-12, 2.12079e-10, 5.12252e-11, 6.31729e-08, 0.321014, 0.172559, 1173, 1173, 0.0446095, 0.0867324, 3.12923e-18, 0.0536134, 0.454864, 0.360174, 7.36418e-06, 0.271102, 0.00131133, 7.43699e-10, 0.00178939, 1.9596e-05, 0.40383, 6.40281e-05, 1.05445e-06, 3.21513e-10, 2.74726e-12, 2.17809e-10, 5.25716e-11, 6.28803e-08, 0.321882, 0.171962, 1173, 1173, 0.0474383, 0.084226, 3.26223e-18, 0.0527705, 0.452163, 0.363394, 7.36736e-06, 0.272016, 0.00133943, 7.9589e-10, 0.00181687, 1.94372e-05, 0.400811, 6.52054e-05, 1.01532e-06, 3.13275e-10, 2.82454e-12, 2.31054e-10, 5.56951e-11, 6.21858e-08, 0.32393, 0.172283, 1173, 1173, 0.0522627, 0.0799538, 3.40461e-18, 0.0515105, 0.447081, 0.369185, 7.38404e-06, 0.27359, 0.00139149, 8.87255e-10, 0.00186777, 1.91839e-05, 0.395543, 6.73849e-05, 9.4921e-07, 2.99343e-10, 2.96495e-12, 2.54364e-10, 6.12307e-11, 6.10534e-08, 0.32752, 0.130096, 1173, 1173, 0.0624372, 0.0848798, 1.06261e-17, 0.0937525, 0.30871, 0.450211, 9.63117e-06, 0.239521, 0.00258934, 1.1166e-09, 0.00239938, 3.78805e-05, 0.410241, 0.000104184, 6.0114e-07, 2.78141e-10, 3.46771e-12, 3.05716e-10, 8.20827e-11, 1.0018e-07, 0.345107, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173222, 1173, 1173, 0.0417479, 0.0889611, 3.0122e-18, 0.0539252, 0.459158, 0.356201, 7.34464e-06, 0.270672, 0.0012767, 6.9163e-10, 0.00175856, 1.95687e-05, 0.406343, 6.26303e-05, 1.097e-06, 3.2925e-10, 2.6743e-12, 2.04791e-10, 4.94661e-11, 6.30877e-08, 0.319866, 0.17308, 1173, 1173, 0.0429793, 0.0878698, 3.04986e-18, 0.0535656, 0.458028, 0.35755, 7.3443e-06, 0.271064, 0.00128814, 7.1394e-10, 0.00176995, 1.95017e-05, 0.40507, 6.31137e-05, 1.0797e-06, 3.25682e-10, 2.70607e-12, 2.10431e-10, 5.07848e-11, 6.27948e-08, 0.320724, 0.172459, 1173, 1173, 0.0456787, 0.0854583, 3.35118e-18, 0.0527739, 0.45543, 0.360652, 7.34888e-06, 0.271932, 0.00131464, 7.63377e-10, 0.00179612, 1.93566e-05, 0.402204, 6.42294e-05, 1.04141e-06, 3.17758e-10, 2.77723e-12, 2.22941e-10, 5.37225e-11, 6.21508e-08, 0.322668, 0.17282, 1173, 1173, 0.0503481, 0.0812949, 3.27388e-18, 0.0516002, 0.450434, 0.366315, 7.36704e-06, 0.273433, 0.00136453, 8.51053e-10, 0.00184523, 1.91269e-05, 0.397151, 6.63254e-05, 9.75738e-07, 3.04174e-10, 2.90823e-12, 2.45238e-10, 5.89959e-11, 6.10982e-08, 0.32612, 0.12973, 1173, 1173, 0.0602618, 0.0866049, 1.07572e-17, 0.0962225, 0.306894, 0.450007, 9.72539e-06, 0.238162, 0.0025964, 1.07473e-09, 0.00239167, 3.87543e-05, 0.412537, 0.000104158, 6.08337e-07, 2.82172e-10, 3.36842e-12, 2.94402e-10, 7.92364e-11, 1.02187e-07, 0.344169, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173704, 1173, 1173, 0.0402661, 0.0900109, 2.94513e-18, 0.0538987, 0.461986, 0.353831, 7.32546e-06, 0.270626, 0.00125636, 6.64921e-10, 0.00174119, 1.94842e-05, 0.407462, 6.18221e-05, 1.12062e-06, 3.33076e-10, 2.63917e-12, 1.98198e-10, 4.7884e-11, 6.30081e-08, 0.318832, 0.173502, 1173, 1173, 0.0414189, 0.0889889, 2.95653e-18, 0.0535689, 0.46091, 0.355106, 7.32624e-06, 0.270985, 0.00126699, 6.85664e-10, 0.00175183, 1.94259e-05, 0.406285, 6.22725e-05, 1.1041e-06, 3.29732e-10, 2.66798e-12, 2.03428e-10, 4.91026e-11, 6.27465e-08, 0.319628, 0.172868, 1173, 1173, 0.0440212, 0.0866589, 3.05318e-18, 0.0528424, 0.458325, 0.358146, 7.33282e-06, 0.271799, 0.00129253, 7.32989e-10, 0.00177712, 1.92983e-05, 0.403557, 6.33492e-05, 1.06627e-06, 3.22062e-10, 2.73421e-12, 2.15364e-10, 5.18967e-11, 6.216e-08, 0.321491, 0.17323, 1173, 1173, 0.0484168, 0.0827516, 3.23536e-18, 0.051837, 0.453373, 0.363614, 7.35446e-06, 0.273134, 0.00133989, 8.14837e-10, 0.00182363, 1.91171e-05, 0.398903, 6.5338e-05, 1.00272e-06, 3.09269e-10, 2.85304e-12, 2.36098e-10, 5.67883e-11, 6.12641e-08, 0.324714, 0.127363, 1173, 1173, 0.0577608, 0.0887662, 1.09125e-17, 0.0995609, 0.304384, 0.449519, 9.82643e-06, 0.236423, 0.00260663, 1.02679e-09, 0.00238134, 3.98768e-05, 0.415376, 0.000104138, 6.17076e-07, 2.8709e-10, 3.25543e-12, 2.81405e-10, 7.59878e-11, 1.04713e-07, 0.343069, 
0.0131579, 1.00009e+06, 1.00009e+06, 1.00009e+06, 1.00075e+06, 1.00053e+06, 0.174174, 1173, 1173, 0.0388006, 0.0910284, 2.86767e-18, 0.0538003, 0.464937, 0.351427, 7.30544e-06, 0.270622, 0.00123595, 6.38671e-10, 0.00172383, 1.93842e-05, 0.408522, 6.10115e-05, 1.14464e-06, 3.36833e-10, 2.60598e-12, 1.91753e-10, 4.63407e-11, 6.28845e-08, 0.317815, 0.174001, 1173, 1173, 0.0399718, 0.0899821, 2.87896e-18, 0.0534759, 0.463835, 0.352728, 7.30718e-06, 0.270986, 0.00124662, 6.59617e-10, 0.0017346, 1.93268e-05, 0.407331, 6.14654e-05, 1.1275e-06, 3.3341e-10, 2.63429e-12, 1.9702e-10, 4.75632e-11, 6.26241e-08, 0.31862, 0.173354, 1173, 1173, 0.0424913, 0.0877148, 2.99993e-18, 0.0527959, 0.461283, 0.355707, 7.31541e-06, 0.271762, 0.00127123, 7.05146e-10, 0.00175911, 1.92115e-05, 0.404709, 6.2506e-05, 1.09001e-06, 3.2594e-10, 2.69621e-12, 2.08468e-10, 5.02335e-11, 6.20795e-08, 0.320416, 0.173733, 1173, 1173, 0.0467756, 0.083884, 3.15014e-18, 0.0518643, 0.456385, 0.361084, 7.33829e-06, 0.273045, 0.00131703, 7.84338e-10, 0.00180432, 1.90471e-05, 0.400205, 6.44342e-05, 1.0266e-06, 3.13383e-10, 2.80799e-12, 2.28466e-10, 5.49342e-11, 6.12402e-08, 0.323544, 0.127094, 1173, 1173, 0.0558999, 0.090184, 1.10258e-17, 0.101647, 0.302774, 0.449486, 9.91174e-06, 0.235304, 0.00261488, 9.91613e-10, 0.00237615, 4.06402e-05, 0.4172, 0.000104189, 6.2234e-07, 2.90284e-10, 3.17085e-12, 2.71918e-10, 7.35869e-11, 1.06433e-07, 0.342359, 
0.0142105, 1.00008e+06, 1.00008e+06, 1.00008e+06, 1.00065e+06, 1.00045e+06, 0.17495, 1173, 1173, 0.0360602, 0.0930442, 2.7564e-18, 0.0537856, 0.46989, 0.347213, 7.27498e-06, 0.270453, 0.00120114, 5.90056e-10, 0.0016931, 1.92551e-05, 0.410633, 5.96074e-05, 1.18972e-06, 3.44073e-10, 2.54646e-12, 1.79811e-10, 4.3517e-11, 6.27971e-08, 0.31594, 0.174738, 1173, 1173, 0.0371208, 0.0920887, 2.75265e-18, 0.0535127, 0.468822, 0.348448, 7.27879e-06, 0.270767, 0.00121093, 6.08807e-10, 0.00170303, 1.92128e-05, 0.409572, 6.00253e-05, 1.17336e-06, 3.40935e-10, 2.57028e-12, 1.84494e-10, 4.45979e-11, 6.25878e-08, 0.316667, 0.174048, 1173, 1173, 0.0394314, 0.0900022, 2.8321e-18, 0.0529598, 0.466286, 0.351313, 7.29081e-06, 0.271429, 0.00123387, 6.50044e-10, 0.0017259, 1.9133e-05, 0.407227, 6.09967e-05, 1.13712e-06, 3.34025e-10, 2.62292e-12, 1.94789e-10, 4.69862e-11, 6.21596e-08, 0.318303, 0.174471, 1173, 1173, 0.0432695, 0.0865879, 2.99122e-18, 0.0522787, 0.461505, 0.356352, 7.31905e-06, 0.272457, 0.00127552, 7.19922e-10, 0.00176687, 1.90394e-05, 0.403348, 6.27492e-05, 1.07736e-06, 3.22754e-10, 2.7157e-12, 2.12298e-10, 5.1082e-11, 6.15546e-08, 0.321069, 0.123251, 1173, 1173, 0.0511837, 0.0941637, 1.14563e-17, 0.108545, 0.296871, 0.449226, 1.01318e-05, 0.231855, 0.00265235, 9.03457e-10, 0.00236302, 4.30391e-05, 0.42229, 0.000104642, 6.34332e-07, 2.98627e-10, 2.96021e-12, 2.48011e-10, 6.76303e-11, 1.11605e-07, 0.340692, 
0.0152632, 1.00007e+06, 1.00007e+06, 1.00007e+06, 1.00054e+06, 1.00037e+06, 0.175681, 1173, 1173, 0.0338817, 0.0945691, 2.63219e-18, 0.0536365, 0.47421, 0.343695, 7.247e-06, 0.270434, 0.00117269, 5.51835e-10, 0.00166817, 1.91069e-05, 0.412168, 5.8462e-05, 1.22709e-06, 3.49683e-10, 2.50289e-12, 1.70508e-10, 4.13251e-11, 6.2599e-08, 0.314478, 0.175456, 1173, 1173, 0.0349189, 0.0936283, 2.67674e-18, 0.0534027, 0.473069, 0.344974, 7.25287e-06, 0.270722, 0.00118257, 5.70021e-10, 0.00167818, 1.90762e-05, 0.411146, 5.88838e-05, 1.21022e-06, 3.46573e-10, 2.52453e-12, 1.75018e-10, 4.23616e-11, 6.24232e-08, 0.315192, 0.17474, 1173, 1173, 0.0371364, 0.0916305, 2.73791e-18, 0.0529432, 0.470454, 0.347828, 7.26849e-06, 0.271311, 0.00120492, 6.09224e-10, 0.00170045, 1.90219e-05, 0.408948, 5.98307e-05, 1.17398e-06, 3.39917e-10, 2.57183e-12, 1.84743e-10, 4.46081e-11, 6.20737e-08, 0.316755, 0.175148, 1173, 1173, 0.0407556, 0.0884287, 2.87209e-18, 0.0524264, 0.465662, 0.35272, 7.3014e-06, 0.272197, 0.00124453, 6.74381e-10, 0.00173928, 1.89698e-05, 0.405394, 6.14965e-05, 1.11545e-06, 3.29265e-10, 2.65392e-12, 2.00965e-10, 4.83872e-11, 6.16017e-08, 0.319344, 0.121838, 1173, 1173, 0.0479093, 0.0966382, 1.18049e-17, 0.11314, 0.292694, 0.449608, 1.03046e-05, 0.229608, 0.00268546, 8.43385e-10, 0.00235867, 4.4718e-05, 0.425395, 0.000105197, 6.39563e-07, 3.03481e-10, 2.81316e-12, 2.31762e-10, 6.35471e-11, 1.15136e-07, 0.339802, 
0.0163158, 1.00005e+06, 1.00005e+06, 1.00005e+06, 1.00043e+06, 1.00029e+06, 0.176269, 1173, 1173, 0.0314856, 0.0963978, 2.21756e-18, 0.0536875, 0.478175, 0.340246, 7.22631e-06, 0.270197, 0.00114551, 5.10229e-10, 0.00164311, 1.90249e-05, 0.414038, 5.73453e-05, 1.26764e-06, 3.56128e-10, 2.45635e-12, 1.60343e-10, 3.89663e-11, 6.25897e-08, 0.312899, 0.176038, 1173, 1173, 0.0324358, 0.0955274, 2.57249e-18, 0.0534908, 0.47707, 0.341468, 7.23326e-06, 0.270449, 0.0011547, 5.26726e-10, 0.00165246, 1.90042e-05, 0.413112, 5.77383e-05, 1.25142e-06, 3.53242e-10, 2.47464e-12, 1.64406e-10, 3.98951e-11, 6.24497e-08, 0.313553, 0.175305, 1173, 1173, 0.0344237, 0.0937376, 2.67118e-18, 0.0531338, 0.474552, 0.344146, 7.25138e-06, 0.270932, 0.00117512, 5.6149e-10, 0.00167282, 1.89779e-05, 0.411195, 5.86043e-05, 1.21738e-06, 3.47243e-10, 2.51373e-12, 1.72967e-10, 4.18629e-11, 6.21986e-08, 0.314946, 0.175752, 1173, 1173, 0.0376078, 0.0909509, 2.75026e-18, 0.0528127, 0.469935, 0.348686, 7.28847e-06, 0.271596, 0.00121094, 6.1806e-10, 0.00170769, 1.89823e-05, 0.408201, 6.01075e-05, 1.1632e-06, 3.37873e-10, 2.57997e-12, 1.86928e-10, 4.51022e-11, 6.19211e-08, 0.317204, 0.117921, 1173, 1173, 0.0432638, 0.100358, 1.24596e-17, 0.121163, 0.285185, 0.45002, 1.05587e-05, 0.225943, 0.00275029, 7.59224e-10, 0.00235344, 4.75576e-05, 0.430034, 0.000106341, 6.44508e-07, 3.10107e-10, 2.60533e-12, 2.08902e-10, 5.78391e-11, 1.20859e-07, 0.338765, 
0.0173684, 1.00004e+06, 1.00004e+06, 1.00004e+06, 1.00032e+06, 1.00022e+06, 0.176815, 1173, 1173, 0.0299363, 0.0974689, 2.47136e-18, 0.0535581, 0.48126, 0.33777, 7.20694e-06, 0.270198, 0.00112627, 4.83563e-10, 0.00162591, 1.89129e-05, 0.415076, 5.65631e-05, 1.29527e-06, 3.60081e-10, 2.42901e-12, 1.5391e-10, 3.74714e-11, 6.24212e-08, 0.311897, 0.176552, 1173, 1173, 0.0308466, 0.0966451, 2.48899e-18, 0.0534197, 0.480043, 0.339039, 7.21698e-06, 0.270403, 0.00113566, 4.99277e-10, 0.00163533, 1.89094e-05, 0.414219, 5.69628e-05, 1.27887e-06, 3.57309e-10, 2.44513e-12, 1.57746e-10, 3.83472e-11, 6.2331e-08, 0.31253, 0.175745, 1173, 1173, 0.0327547, 0.0949597, 2.5172e-18, 0.0531894, 0.477297, 0.341792, 7.24093e-06, 0.270785, 0.00115641, 5.32436e-10, 0.00165568, 1.89191e-05, 0.412455, 5.78374e-05, 1.24464e-06, 3.51574e-10, 2.47992e-12, 1.65844e-10, 4.02065e-11, 6.21842e-08, 0.31387, 0.176132, 1173, 1173, 0.0358607, 0.0922789, 2.69362e-18, 0.0530518, 0.472369, 0.346433, 7.28505e-06, 0.271321, 0.00119269, 5.872e-10, 0.00169047, 1.89673e-05, 0.409633, 5.93514e-05, 1.18966e-06, 3.42423e-10, 2.54041e-12, 1.79258e-10, 4.33154e-11, 6.20283e-08, 0.316083, 0.116886, 1173, 1173, 0.0408412, 0.102107, 1.27769e-17, 0.124683, 0.281912, 0.450446, 1.06932e-05, 0.224301, 0.00278073, 7.15594e-10, 0.00235201, 4.89182e-05, 0.432146, 0.000106895, 6.46591e-07, 3.13198e-10, 2.49469e-12, 1.97118e-10, 5.48247e-11, 1.23597e-07, 0.338263, 
0.0184211, 1.00003e+06, 1.00003e+06, 1.00003e+06, 1.00022e+06, 1.00014e+06, 0.177303, 1173, 1173, 0.0276537, 0.0992698, 2.38551e-18, 0.0536771, 0.484666, 0.334726, 7.1938e-06, 0.269887, 0.00110311, 4.44605e-10, 0.00160373, 1.88661e-05, 0.416886, 5.55956e-05, 1.33434e-06, 3.66308e-10, 2.38815e-12, 1.44419e-10, 3.53016e-11, 6.24863e-08, 0.310445, 0.177054, 1173, 1173, 0.0284674, 0.098526, 2.41104e-18, 0.0535524, 0.483581, 0.335866, 7.20319e-06, 0.270071, 0.00111136, 4.58513e-10, 0.0016121, 1.88646e-05, 0.416126, 5.59482e-05, 1.31927e-06, 3.63811e-10, 2.40152e-12, 1.47798e-10, 3.60678e-11, 6.24114e-08, 0.311004, 0.176286, 1173, 1173, 0.030155, 0.0970249, 2.48093e-18, 0.0533487, 0.481139, 0.338325, 7.22528e-06, 0.270402, 0.00112941, 4.87523e-10, 0.00163001, 1.88788e-05, 0.414587, 5.67132e-05, 1.28806e-06, 3.58708e-10, 2.42991e-12, 1.54844e-10, 3.76746e-11, 6.23008e-08, 0.312175, 0.176805, 1173, 1173, 0.0328042, 0.0947497, 2.5759e-18, 0.0532649, 0.476763, 0.342411, 7.26701e-06, 0.270804, 0.00116043, 5.33623e-10, 0.00165987, 1.89462e-05, 0.412257, 5.80109e-05, 1.23915e-06, 3.50884e-10, 2.4767e-12, 1.66045e-10, 4.02543e-11, 6.2244e-08, 0.314041, 0.112736, 1173, 1173, 0.0360672, 0.105495, 1.38156e-17, 0.134703, 0.271927, 0.451797, 1.10097e-05, 0.22013, 0.00288948, 6.31456e-10, 0.00235723, 5.25155e-05, 0.436435, 0.000109087, 6.4194e-07, 3.17547e-10, 2.27737e-12, 1.74203e-10, 4.9086e-11, 1.30307e-07, 0.338026, 
0.0194737, 1.00001e+06, 1.00001e+06, 1.00001e+06, 1.00011e+06, 1.00007e+06, 0.177645, 1173, 1173, 0.0267571, 0.0998694, 2.34788e-18, 0.0535746, 0.486531, 0.333261, 7.18173e-06, 0.269914, 0.00109209, 4.29406e-10, 0.0015938, 1.87902e-05, 0.417443, 5.51456e-05, 1.35102e-06, 3.68552e-10, 2.37423e-12, 1.40789e-10, 3.44661e-11, 6.23541e-08, 0.309882, 0.177326, 1173, 1173, 0.0275545, 0.0991732, 2.37938e-18, 0.0535387, 0.485162, 0.334564, 7.19658e-06, 0.270022, 0.00110145, 4.43004e-10, 0.00160293, 1.88191e-05, 0.416754, 5.55398e-05, 1.33503e-06, 3.66131e-10, 2.38569e-12, 1.44043e-10, 3.52067e-11, 6.2362e-08, 0.310443, 0.176389, 1173, 1173, 0.029217, 0.0977768, 2.45675e-18, 0.0535535, 0.482043, 0.337402, 7.23133e-06, 0.270178, 0.00112224, 4.7152e-10, 0.00162268, 1.89041e-05, 0.415375, 5.64057e-05, 1.30172e-06, 3.61183e-10, 2.41026e-12, 1.50862e-10, 3.67695e-11, 6.24424e-08, 0.311625, 0.176655, 1173, 1173, 0.0319148, 0.0955799, 2.56909e-18, 0.0538628, 0.476483, 0.342152, 7.29362e-06, 0.270317, 0.00115855, 5.18345e-10, 0.00165603, 1.90795e-05, 0.413206, 5.7897e-05, 1.24826e-06, 3.53283e-10, 2.45316e-12, 1.62076e-10, 3.93699e-11, 6.26594e-08, 0.313585, 0.112429, 1173, 1173, 0.0345774, 0.106755, 1.3785e-17, 0.135643, 0.271847, 0.451166, 1.10503e-05, 0.219603, 0.00287989, 6.03991e-10, 0.00234856, 5.29612e-05, 0.437728, 0.000108705, 6.48839e-07, 3.20548e-10, 2.20673e-12, 1.66881e-10, 4.70726e-11, 1.31392e-07, 0.337278, 
0.0205263, 1e+06, 1e+06, 1e+06, 1e+06, 1e+06, 0.178109, 1173, 1173, 0.0242876, 0.101861, 2.27774e-18, 0.0537636, 0.489847, 0.330233, 7.17497e-06, 0.269504, 0.00106959, 3.8786e-10, 0.00157157, 1.87697e-05, 0.419415, 5.41925e-05, 1.39319e-06, 3.75327e-10, 2.33235e-12, 1.30678e-10, 3.21804e-11, 6.24975e-08, 0.308365, 0.177827, 1173, 1173, 0.0249781, 0.101242, 2.30572e-18, 0.0537315, 0.488715, 0.331327, 7.18764e-06, 0.269612, 0.00107729, 3.9951e-10, 0.00157923, 1.87899e-05, 0.418811, 5.45197e-05, 1.3791e-06, 3.73194e-10, 2.34149e-12, 1.33456e-10, 3.28071e-11, 6.24925e-08, 0.308845, 0.177054, 1173, 1173, 0.0263926, 0.099981, 2.33499e-18, 0.0536662, 0.486463, 0.33349, 7.21151e-06, 0.269845, 0.00109281, 4.23475e-10, 0.00159459, 1.88232e-05, 0.417566, 5.51773e-05, 1.35114e-06, 3.68865e-10, 2.36167e-12, 1.39201e-10, 3.41069e-11, 6.24588e-08, 0.309826, 0.177912, 1173, 1173, 0.0285707, 0.0979696, 2.42455e-18, 0.0535293, 0.483504, 0.336419, 7.23677e-06, 0.270338, 0.00111457, 4.60663e-10, 0.00161645, 1.88121e-05, 0.415514, 5.61047e-05, 1.31084e-06, 3.62105e-10, 2.39718e-12, 1.48225e-10, 3.61519e-11, 6.22311e-08, 0.311341, 0.107549, 1173, 1173, 0.0294577, 0.109649, 1.58913e-17, 0.149951, 0.255603, 0.455327, 1.15192e-05, 0.213803, 0.00310381, 5.16627e-10, 0.00237974, 5.86233e-05, 0.441884, 0.000113598, 6.23362e-07, 3.2052e-10, 1.96662e-12, 1.42934e-10, 4.11637e-11, 1.4102e-07, 0.338656, 
