axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
36,0,lumen,0.0083552631578947371,0.00050000000000000001,0.0083511513157894738,0.0083593750000000005,0,0.001,1000150.6097949052,1.3593212594738215,13.255279886017428,3015.1572989240544,0.16897883909778219,1173,1173,4.0584315950556004e-05,0.23376005588770241,0.59999999999999998,2,500000,0.00035,0.0001,0.067984278352444416,0.16677230312827115,9.3715325925445346e-18,0.1795099583211773,0.065572560774775496,0.51602891021305219,2.2701522543855013e-05,0.056170955395534912,0.078922297579470696,3.882189120417286e-18,0.054067457562646928,0.43114218547248861,0.37968957169861584,7.5322912429920544e-06,0.27102212867217462,0.0014975424584285084,9.6159158315808934e-10,0.0019370044744935169,2.0363899559642279e-05,0.394936926805523,7.1189484013091812e-05,8.8594317446707512e-07,2.9248657937717255e-10,3.0863133044139718e-12,2.7237574749482099e-10,6.6143369284523613e-11,6.3619933115898742e-08,0.33051389304701645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.029281100876236e-10,-7.4896196355175247e-13,-1.0585972998475229e-11,-2.966251002886568e-10,-1.1637826119459405e-14,-5.380868211939116e-11,6.7033777481329758e-13,-2.5145250465152813e-14,-2.8011404381118089e-18,-1.3527774196290811e-18,5.0645474070127221e-18,-6.2834068025542226e-18,7.2032304139541125e-15,1.5819992521515956e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7774960214562291e-07,1.5554388421712417e-07,-1.1841425077516124e-23,2.2270142100909668e-08,5.5544884576541609e-07,-1.9973364723258058e-07,0,0.015698536447172656,0.038214672184837421,2.1633936230006658e-18,0.041226763491807546,0.014978578793142889,0.11869062646698629,5.2165380982912691e-06,-8.1912358497304607e-05,9.8866198977188118e-05,-6.7754700108150122e-21,4.1308475000025246e-05,4.3287653129161581e-05,-0.00011686602486546723,3.8994625355363468e-10
36,1,lumen,0.0083552631578947371,0.0015,0.0083511513157894738,0.0083593750000000005,0.001,0.002,1000150.351361854,1.413409521799216,13.782719512026212,2904.8450278077944,0.16871373508887894,1173,1173,4.0560632146926091e-05,0.23365276233231252,0.59999999999999998,2,500000,0.00035,0.0001,0.066938375710432735,0.15829841325598237,9.1471591027422474e-18,0.17153721199130223,0.062847776911843914,0.49825663085146449,2.1824927467386938e-05,0.057507502150939513,0.077892989257622891,3.9400190088434826e-18,0.0537219495728396,0.42966928627497103,0.3812007431603065,7.5295833204833741e-06,0.27135303074763939,0.001513083840183462,9.8736147071072322e-10,0.0019504220967011075,2.0306809568409548e-05,0.39360627575251728,7.1805314505441555e-05,8.7050174134099581e-07,2.8902433775632465e-10,3.1315422364846668e-12,2.7900880886497448e-10,6.7767625732219769e-11,6.3333303402066055e-08,0.33148413997748344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,6.0937472833504602e-12,-1.0546729192193784e-12,5.3596720020964241e-14,6.8419767334117309e-12,-5.2850519099978399e-15,1.0497512798260389e-11,9.0792950297853225e-13,-5.8458880097811416e-14,-1.3701088535589388e-17,-2.0693136942874652e-18,6.760607789074553e-18,-8.7044337480354542e-18,2.2744858613111766e-14,-2.3299168320586271e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8355797503939036e-07,1.5972475325698454e-07,-1.2066647182368964e-23,2.3822711693555658e-08,5.7449289302125006e-07,-2.0738740430514824e-07,0,0.01604995261564544,0.037667756694192304,2.1929334963008016e-18,0.040912742916877964,0.014906456218233288,0.11902150024640606,5.2080643450356972e-06,-0.0002052843105352604,0.00026543992999181285,-1.6833982112727284e-20,0.00013273355429159489,9.4885819807944373e-05,-0.00028568218377140846,6.2935754120371311e-10
36,2,lumen,0.0083552631578947371,0.0025000000000000001,0.0083511513157894738,0.0083593750000000005,0.002,0.0030000000000000001,1000149.5893290136,1.3145606747257561,12.818814778349333,3136.4214025765064,0.16815006748796776,1173,1173,4.0492106296408346e-05,0.23355426603653134,0.59999999999999998,2,500000,0.00035,0.0001,0.076171900427135023,0.16414197879148001,1.0194036774178536e-17,0.18060987285625699,0.067063527891476571,0.54102777314789496,2.3452407275681047e-05,0.060863521965362613,0.075119800909665371,4.0838636555996115e-18,0.052607523626657757,0.42642606271007072,0.38497556558010915,7.5252081345023181e-06,0.27242312872159252,0.0015516237123678733,1.0530835110838973e-09,0.0019850082181938479,2.0082403157411493e-05,0.38989136673870223,7.3355839793513611e-05,8.3141783421831469e-07,2.7983334409143331e-10,3.2477406868916693e-12,2.9599753349664726e-10,7.1918051367350201e-11,6.2397166595479984e-08,0.33405453884717612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.1646703854166557e-11,-1.0571746598931349e-12,1.0667004967043183e-11,2.2627335789158606e-10,-1.6057034174510321e-16,-2.4658999625212785e-10,8.4524704832208692e-13,-1.0096849571705757e-13,-5.2259925691833971e-17,-2.9086055784079388e-18,1.0819618106650717e-17,-1.4444462452577508e-17,3.7392875424656017e-14,1.0157197287541516e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9853136180858488e-07,1.7016332093389153e-07,-1.0238450317965563e-22,2.8604027709021556e-08,6.2421142045521183e-07,-2.2735092214398733e-07,0,0.016924586779997607,0.036196487653744183,2.2737470008061795e-18,0.039922220086336474,0.014739124626360784,0.11976883450579134,5.1867963763242049e-06,-0.00039622955857916275,0.00053245772523358484,-3.4587588004143218e-20,0.00027079366671329028,0.00017690394542977023,-0.00053541848678154548,-1.5058357470383578e-10
36,3,support,0.0083552631578947371,0.0035000000000000001,0.0083511513157894738,0.0083593750000000005,0.0030000000000000001,0.0040000000000000001,1001225.988329289,1.2954261703601577,12.618645792534254,3211.9440595520018,0.16833132844174506,1173,1173,4.0354013485557804e-05,0.23346082477974228,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085658761407030992,0.15429616808356941,1.1106979948079946e-17,0.17547275975011464,0.067151878903468618,0.56031354407054346,2.3827753391073483e-05,0.067375027689492439,0.069511199292820125,4.3801189383586888e-18,0.050313085994345662,0.42032032449703571,0.39247283626898249,7.5262573234997051e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2748825153206011,0.0016301422543563405,1.185420417517527e-09,0.0020578176328838668,1.954433704483777e-05,0.38200563065196524,7.6555419811145538e-05,7.5642848587421737e-07,2.6155930245911677e-10,3.4891089723684853e-12,3.3048634411792294e-10,8.0364775772085774e-11,6.032167294497451e-08,0.33932697577172621,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5572235675963992e-10,-1.1274127522878631e-12,2.0696557289379302e-11,2.8469168877314232e-10,1.5879225018222698e-15,-6.5250234035363341e-10,8.4480182871916159e-13,-1.6736330203659389e-13,-1.4294686609066514e-16,-4.0298005345071276e-18,1.4998808719942886e-17,-2.0442353352274242e-17,3.0518897957184911e-14,5.0325435465702689e-10,-2.2951513781958172e-07,2.0069578471337834e-07,-4.7930117326894014e-22,2.9451294226482235e-08,7.1801195847265298e-07,-2.5923034402408618e-07,0,0.018724831807312759,0.033600811976133495,2.3638345155754791e-18,0.038258064167759127,0.014599492713693138,0.12227044992753829,5.1971576141443613e-06,-1.5668139371846241e-05,-3.8344224754001599e-06,-1.6005290819898482e-20,-7.1317888903580065e-05,6.7354943842427167e-05,-0.00010179886351676634,-5.0481501120818048e-09
36,4,support,0.0083552631578947371,0.0045000000000000005,0.0083511513157894738,0.0083593750000000005,0.0040000000000000001,0.0050000000000000001,1000905.584276006,1.6402614220777127,15.982773893209842,2662.9951206917999,0.13807101616362435,1173,1173,4.1294921734494558e-05,0.20519119041701928,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.079226349799274287,0.12499087582930972,2.1092382746235422e-17,0.21309018530058524,0.039816109857127364,0.51476112023686671,2.2759732406721731e-05,0.078928930700377223,0.071320989185795242,1.0535495477908658e-17,0.077388085403472959,0.31566065533416188,0.45669223390292785,9.1054732647457845e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24897067972273207,0.0026401894887035206,1.4511616505033385e-09,0.0025022475880890401,3.2461193055967717e-05,0.39104168526682481,0.00010743312270548072,5.2351691041317111e-07,2.4299354959045032e-10,4.2629284500784042e-12,3.9624406961678382e-10,1.0525917267964229e-10,8.6823983024204656e-08,0.35470469107719471,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6390328668284671e-10,-4.7548571494830676e-13,-1.8342557185747498e-10,-1.6943580934568807e-09,6.8053527223221888e-14,6.3183792417932996e-09,3.9309290960847502e-13,-2.4124127175062515e-13,-3.5497139023120179e-16,-2.4386656026916445e-18,6.8021935188888322e-18,-1.5430505932280003e-17,-1.9549150285113169e-13,-4.6040470052741676e-09,-3.3721879633651086e-07,1.5869932562528888e-07,-1.6820487710891383e-21,1.7238488619309286e-07,1.184509533055933e-06,-5.0809278140384606e-07,0,0.018047722647865909,0.028351268424498109,4.8748825788403969e-18,0.048361747219789752,0.0090492414608902751,0.11701444113505829,5.1697632415246674e-06,0,0,0,0,0,0,0
37,0,lumen,0.0083634868421052638,0.00050000000000000001,0.0083593750000000005,0.0083675986842105272,0,0.001,1000150.5115888024,1.3921843663251283,13.575742387581771,2943.7880165740544,0.16894578077220387,1173,1173,4.0584571756803581e-05,0.23377358539228976,0.59999999999999998,2,500000,0.00035,0.0001,0.066331274968805212,0.16289253526241745,9.1437261896376393e-18,0.17527420074086172,0.064036372366699068,0.50376014372616618,2.2164063762080424e-05,0.056130168996842901,0.078949914158609746,3.8793946875775123e-18,0.054067972379450401,0.4312208803003803,0.37962353240952534,7.5317551913877423e-06,0.2710212399540875,0.0014968674264362091,9.6080253127521072e-10,0.0019364844570693689,2.0361842704904597e-05,0.39497026027937765,7.1163883916409748e-05,8.8648506432456792e-07,2.9258793805588712e-10,3.0849590367113496e-12,2.7217568485090369e-10,6.6092849012044691e-11,6.3619303948947378e-08,0.33048267045726915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.1788703278068719e-09,-8.1184236891142367e-13,-1.5940515834188577e-10,-5.2134715958600006e-09,-9.1014327151250907e-14,1.7966538846947433e-10,7.2234352767494049e-13,-3.1913924627979817e-14,-2.7510883079328963e-18,-1.4363379772629662e-18,5.1639294869970002e-18,-6.4563303700992021e-18,8.6948982383908883e-15,2.0145445587815204e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.77416212126906e-07,1.5516663076642345e-07,-1.1215548848006875e-23,2.2229435333726451e-08,5.5336634660618778e-07,-1.9459144112721205e-07,0,0.015688163294789104,0.03823093432541505,2.1618101548394724e-18,0.041230089585232096,0.014982484755920481,0.11867774033075773,5.2165304279727084e-06,-8.1984730954865002e-05,9.9094494200041564e-05,-6.7688145831498756e-21,4.1433463487331727e-05,4.32714162489413e-05,-0.00011807901765716321,3.8827722963526246e-10
37,1,lumen,0.0083634868421052638,0.0015,0.0083593750000000005,0.0083675986842105272,0.001,0.002,1000150.2533361812,1.4103194847129239,13.752588676875602,2911.0152790767115,0.16878705962372118,1173,1173,4.0560866698879953e-05,0.23366680142776447,0.59999999999999998,2,500000,0.00035,0.0001,0.067037518497695389,0.15870121230815626,9.1605581006136488e-18,0.17191399834356641,0.06299727388211715,0.49925976200436911,2.1871221106394554e-05,0.057466771664728813,0.077920474666032871,3.937164435538482e-18,0.053722250153744516,0.42974979933791441,0.38113317511856198,7.5290590172026132e-06,0.27135247668369228,0.0015123875679731824,9.8656767715636672e-10,0.0019498896329926151,2.0304627217912571e-05,0.39363979884071715,7.177899237902828e-05,8.7104284736622168e-07,2.8912570441400138e-10,3.1301623112253524e-12,2.7880735227308377e-10,6.7716500209274571e-11,6.3332421706876436e-08,0.33145242765446642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-7.3197001278401371e-11,-1.0221624846384591e-12,4.4222190691437083e-12,1.6220449743665238e-10,-3.6009606754761059e-15,-5.8905575946524569e-11,8.7371206845869843e-13,-5.8726244353546342e-14,-1.3647661818703989e-17,-2.0314379761492371e-18,6.5143973246517794e-18,-8.4458129248614856e-18,2.3146114709074819e-14,-3.4336422764165758e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8337447517651623e-07,1.5965038019372102e-07,-1.2424126896141776e-23,2.3778617489606144e-08,5.7392485626472922e-07,-2.0731080474511998e-07,0,0.016039657059647616,0.037683770877615298,2.191445193719139e-18,0.040915818763471994,0.014910410709839627,0.11900863529724773,5.2080596040723787e-06,-0.00020519604696159622,0.00026535417417361171,-1.6563963902963803e-20,0.00013265324304317355,9.4805726735935114e-05,-0.00028510732999631016,6.2839525218155389e-10
37,2,lumen,0.0083634868421052638,0.0025000000000000001,0.0083593750000000005,0.0083675986842105272,0.002,0.0030000000000000001,1000149.4918113477,1.3135531468774355,12.80899121421575,3138.6125430526286,0.16816985421646599,1173,1173,4.0492344220914885e-05,0.23356886190133069,0.59999999999999998,2,500000,0.00035,0.0001,0.07617773279753029,0.16432857474418977,1.0188936960631111e-17,0.18075083763024008,0.06712807646454691,0.54134450024783087,2.3468780076226186e-05,0.060821536503299911,0.075147564089358188,4.0786925436252895e-18,0.052608236750843751,0.42650939566546847,0.38490574230022101,7.524690808629358e-06,0.27242261450616229,0.0015508848645057534,1.0522522293002467e-09,0.0019844504709190134,2.0080259365595906e-05,0.38992645560595035,7.3328069380715216e-05,8.3195543060031717e-07,2.799362103145761e-10,3.2462385913944088e-12,2.9578560182771663e-10,7.1863826268180287e-11,6.2396592585556618e-08,0.33402129016860882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.3718495121680418e-12,-1.0233952477666353e-12,1.4974542689485077e-12,4.3528843729193199e-11,-6.2927094091058677e-16,-1.1684738896941549e-11,8.1924177522909295e-13,-1.0096372522749864e-13,-5.5486615813518585e-17,-3.0221303627594709e-18,1.0590618737534546e-17,-1.4082041538993524e-17,3.5264054804166758e-14,-2.9698910176858946e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9832109949321358e-07,1.6977937106199548e-07,-5.6325173910034506e-23,2.8551982194627542e-08,6.2351197842314132e-07,-2.2691504447669431e-07,0,0.016914066547055236,0.03621252361906336,2.2665852364145212e-18,0.039925584420749394,0.014743170033690769,0.11975548648039597,5.1868020274431082e-06,-0.00039622603618090138,0.00053298976662519647,-3.8882031887173899e-20,0.00027092289185121538,0.00017692953541734028,-0.00054047692251424709,-1.5357402681942133e-10
37,3,support,0.0083634868421052638,0.0035000000000000001,0.0083593750000000005,0.0083675986842105272,0.0030000000000000001,0.0040000000000000001,1001225.1914605986,1.31747597569682,12.833441449165155,3157.9546667546801,0.16834025722915438,1173,1173,4.0354373686336615e-05,0.23347523226476199,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.084166214147245622,0.15178129634572787,1.0999836721541056e-17,0.17254877185948037,0.066041609229884529,0.55083069364335291,2.3427398116343634e-05,0.067327942483112427,0.069542177070020847,4.4117057477427948e-18,0.050316857024335873,0.42040730419661126,0.39239819346516785,7.5257607517491384e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27487968091050413,0.0016293104060830846,1.1844568232055347e-09,0.0020571914299703275,1.9543056045026282e-05,0.38204841927197519,7.6524239553938116e-05,7.5697945004958744e-07,2.6167295323691836e-10,3.487248860684607e-12,3.302379179445594e-10,8.0300722826055324e-11,6.0323928323964554e-08,0.33928851152234324,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4804394578814558e-09,-1.1363558132115238e-12,-2.2647947602619868e-10,-3.5652397533218137e-09,2.0576097249647152e-14,6.781675775851051e-09,8.5320350756978186e-13,-1.6766969757053829e-13,-1.4042172242554505e-16,-4.1505923105662655e-18,1.4850945842750816e-17,-2.0214562248463766e-17,3.0531358719721442e-14,-4.4699958458905344e-09,-2.2902667979642077e-07,1.9308292520392456e-07,-1.2731317522037314e-21,2.9388675031857953e-08,7.164074269372378e-07,-2.5507653017564635e-07,0,0.018713105101524515,0.03361842455068495,2.4004352633467212e-18,0.038263839564106825,0.014603677639239228,0.12225609468427634,5.197203858793997e-06,-1.5676741106678406e-05,-3.8542337858323178e-06,-1.5797814884331777e-20,-7.15092007124892e-05,6.7450314040530966e-05,-0.00010266787420747971,-5.0538855313742733e-09
37,4,support,0.0083634868421052638,0.0045000000000000005,0.0083593750000000005,0.0083675986842105272,0.0040000000000000001,0.0050000000000000001,1000904.9131222148,1.6301476533247938,15.88423557097029,2679.4212213812361,0.13902225746941588,1173,1173,4.1296395659618071e-05,0.20517937542151349,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.079669392505792053,0.1258336798905566,2.1125310234851652e-17,0.21452202454006941,0.040062842928232388,0.5179228775412823,2.29039208418617e-05,0.078880969791067498,0.071359222211484052,1.0486886814182553e-17,0.077427761888612154,0.31565854896568674,0.45666439047796425,9.1066651852562544e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24894670372728422,0.0026398016785820415,1.4501445272027937e-09,0.0025018615926717352,3.2473807757494632e-05,0.39109929283463291,0.00010741694725436192,5.2377690475005417e-07,2.4310023942918406e-10,4.2604625959256036e-12,3.9596857801701337e-10,1.0518713266134315e-10,8.6857393522876235e-08,0.3546718365788662,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.6692345657524429e-11,-3.9835281826913586e-13,-2.3707801816326741e-11,-3.9857132812848828e-10,1.2803777135750316e-14,6.216606253210688e-10,3.1805432308478518e-13,-2.4109869916494331e-13,-3.5484404298416469e-16,-2.3865609789190465e-18,6.6558559627463104e-18,-1.5239199141575736e-17,-1.9598330165992008e-13,-1.6218423878060908e-10,-3.3710637371928837e-07,1.641708405331066e-07,-5.0666772256784169e-22,1.7233800503514015e-07,1.1837465125619229e-06,-5.0906949283779923e-07,0,0.018034266346872815,0.028362625648113454,4.7909375010803356e-18,0.048379933064941608,0.0090479799272870382,0.1169910505352371,5.1697262392663519e-06,0,0,0,0,0,0,0
38,0,lumen,0.0083717105263157905,0.00050000000000000001,0.0083675986842105272,0.0083758223684210539,0,0.001,1000150.4133752928,1.3616626232681015,13.278114059233882,3009.5736852091782,0.16900217007667609,1173,1173,4.0584827867346443e-05,0.23378709613319068,0.59999999999999998,2,500000,0.00035,0.0001,0.067768802692147453,0.1666019655768792,9.3420496738267128e-18,0.17920459650225282,0.065483678018526822,0.51496251131300297,2.2659252397431654e-05,0.056089378034285986,0.078977504513472296,3.876642325023432e-18,0.054068464911629394,0.43129947705761196,0.37955764426553268,7.5312174675861408e-06,0.27102035184176998,0.0014961937144100095,9.6001359173230433e-10,0.0019359654628558778,2.0359790575423647e-05,0.3950035502815839,7.1138333399074741e-05,8.8702648280083351e-07,2.9268919975208942e-10,3.0836051577096913e-12,2.7197565395662338e-10,6.6042346676269519e-11,6.3618681991025626e-08,0.33045148833642446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.6167999315087793e-10,-8.8153088830471576e-13,-1.6760485207136201e-11,-6.6517599852003775e-10,-1.4329574853089166e-14,1.5013954315912237e-10,7.7389452899877792e-13,-4.0402360276803329e-14,-4.2093185474540932e-18,-1.5504940878299838e-18,5.0560703566977021e-18,-6.4239346815138724e-18,1.1407012230873214e-14,1.7026779969295562e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7737441288141753e-07,1.5505108208468954e-07,-1.1356697021968717e-23,2.2189995030861854e-08,5.5418221231451348e-07,-1.9891592223375554e-07,0,0.0156778145816182,0.038247176736648542,2.1604781381983146e-18,0.041233431932735432,0.014986360484987339,0.11866494750488203,5.2165246845617092e-06,-8.1927177991765441e-05,9.8884806039664278e-05,-6.7592044792457912e-21,4.1354390028291677e-05,4.3188311165033756e-05,-0.000116559716174012,3.8597037648365609e-10
38,1,lumen,0.0083717105263157905,0.0015,0.0083675986842105272,0.0083758223684210539,0.001,0.002,1000150.1553029477,1.4087228148739923,13.737020257935416,2914.1203592427,0.16873781510605793,1173,1173,4.0561101194225742e-05,0.23368082221383482,0.59999999999999998,2,500000,0.00035,0.0001,0.067065993916797795,0.15893712759515347,9.1643286956510359e-18,0.17210985044541308,0.063080474522539634,0.49973696405779738,2.1894491467346319e-05,0.057426099672980409,0.077947966494562274,3.9343261748402124e-18,0.053722568160123489,0.42983023630769146,0.38106560082714991,7.5285374924688489e-06,0.27135190469466891,0.0015116919284357676,9.8577507224780401e-10,0.0019493573018175957,2.0302448456907534e-05,0.39367332261504329,7.1752687078229787e-05,8.7158414360664618e-07,2.8922707522906647e-10,3.128785816539951e-12,2.7860621611707529e-10,6.7665462474649343e-11,6.3331543683734932e-08,0.33142073178442144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.8903488469735384e-12,-1.0327197096320674e-12,6.1087998483431789e-13,2.6469801844954134e-11,-4.9690069767183154e-15,1.9739954029013296e-12,8.8379492321649543e-13,-5.9165779914271965e-14,-1.3890426765682749e-17,-2.062091283091232e-18,6.6532138961710277e-18,-8.6254016165143848e-18,2.3336501049072396e-14,-2.4974772420190775e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.831831045011334e-07,1.5944650388899362e-07,-1.3060320437338327e-23,2.3734056605579175e-08,5.7328295773040328e-07,-2.0694294872170005e-07,0,0.01602937308057116,0.037699768575966866,2.189865903728926e-18,0.040918886751731012,0.014914360790088815,0.11899578638036824,5.2080548547497361e-06,-0.00020511499154325836,0.00026529394448825475,-1.642535318828948e-20,0.00013258750376368984,9.472905697406294e-05,-0.00028468374219619896,6.2755357981464174e-10
38,2,lumen,0.0083717105263157905,0.0025000000000000001,0.0083675986842105272,0.0083758223684210539,0.002,0.0030000000000000001,1000149.3942861161,1.3124749641442703,12.798478663664861,3140.9763702049981,0.1681741838647042,1173,1173,4.0492582084444675e-05,0.23358343812835239,0.59999999999999998,2,500000,0.00035,0.0001,0.076187741481126114,0.16452430242193469,1.0187226205819661e-17,0.1809017890333334,0.067196327199489661,0.54169091912595557,2.3486448345291996e-05,0.06077960380097281,0.075175322177846352,4.0746608299615744e-18,0.052608959239290133,0.42659263885878529,0.38483595174768526,7.5241754200872716e-06,0.27242208665562045,0.0015501469501351267,1.0514220938908383e-09,0.0019838931313638916,2.0078119242183933e-05,0.38996152861108452,7.3300327870776257e-05,8.3249301614925636e-07,2.8003904309600392e-10,3.2447397382125483e-12,2.9557397848661268e-10,7.1809687739715519e-11,6.2396021488026458e-08,0.33398806961356603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.0270288779507627e-10,-1.0397973450404203e-12,-9.7040761453400572e-12,-1.7645208366571862e-10,-1.3299908049879683e-15,2.7447614753955962e-10,8.3039288997934273e-13,-1.0123390840888202e-13,-5.5225464657775514e-17,-3.0322436603366518e-18,1.0786683652067976e-17,-1.4322490134687892e-17,3.5428408616111843e-14,-1.907464188388397e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9810913032356631e-07,1.693446655126607e-07,-3.5166564553757541e-23,2.8499759922940542e-08,6.2280440470130483e-07,-2.2644206820743307e-07,0,0.016903555811578656,0.036228547664249058,2.2621888220910733e-18,0.039928943665509344,0.014747211154519289,0.11974214222594852,5.1868076638675409e-06,-0.00039583797363785606,0.00053244704213934282,-4.1846473249705788e-20,0.00027043212552278073,0.00017681382840217027,-0.00053844948502660512,-1.5516769822173563e-10
