z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00861842, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169349, 1173, 1173, 0.0662541, 0.16819, 9.13834e-18, 0.179101, 0.0657772, 0.511831, 2.25924e-05, 0.27099, 0.00147632, 9.36778e-10, 0.00192055, 2.02992e-05, 0.395995, 7.03823e-05, 9.03277e-07, 2.95713e-10, 3.04422e-12, 2.66092e-10, 6.45598e-11, 6.36e-08, 0.329527, 0.169093, 1173, 1173, 0.0662455, 0.162017, 9.05056e-18, 0.173664, 0.0639925, 0.501578, 2.20435e-05, 0.271335, 0.00149146, 9.62412e-10, 0.00193383, 2.02384e-05, 0.394654, 7.09864e-05, 8.87577e-07, 2.92208e-10, 3.08847e-12, 2.72682e-10, 6.61658e-11, 6.33049e-08, 0.330494, 0.168504, 1173, 1173, 0.0740203, 0.164955, 9.87936e-18, 0.179482, 0.067026, 0.53436, 2.32461e-05, 0.272404, 0.00152857, 1.02698e-09, 0.00196751, 2.00153e-05, 0.390996, 7.24873e-05, 8.48487e-07, 2.83084e-10, 3.20099e-12, 2.89348e-10, 7.02206e-11, 6.23791e-08, 0.333011, 0.168744, 1173, 1173, 0.0831251, 0.155254, 1.06989e-17, 0.174512, 0.0670635, 0.552619, 2.3594e-05, 0.274792, 0.00160415, 1.15522e-09, 0.00203814, 1.95034e-05, 0.383351, 7.55787e-05, 7.73958e-07, 2.65152e-10, 3.43134e-12, 3.22709e-10, 7.83639e-11, 6.03902e-08, 0.33812, 0.137458, 1173, 1173, 0.0798861, 0.130694, 2.14817e-17, 0.222695, 0.0409208, 0.52824, 2.34989e-05, 0.248202, 0.00262855, 1.41908e-09, 0.00249026, 3.28681e-05, 0.392861, 0.000106939, 5.31681e-07, 2.46365e-10, 4.18535e-12, 3.87556e-10, 1.02992e-10, 8.78951e-08, 0.353678, 
0.00862048, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169311, 1173, 1173, 0.066145, 0.167957, 9.12333e-18, 0.178838, 0.0656834, 0.511057, 2.25589e-05, 0.270989, 0.00147616, 9.36589e-10, 0.00192042, 2.02987e-05, 0.396003, 7.03762e-05, 9.0341e-07, 2.95737e-10, 3.0439e-12, 2.66044e-10, 6.45478e-11, 6.35999e-08, 0.329519, 0.169159, 1173, 1173, 0.0661623, 0.161855, 9.03919e-18, 0.173476, 0.0639261, 0.501015, 2.20193e-05, 0.271335, 0.00149129, 9.62222e-10, 0.0019337, 2.02379e-05, 0.394662, 7.09802e-05, 8.87708e-07, 2.92232e-10, 3.08815e-12, 2.72633e-10, 6.61536e-11, 6.33046e-08, 0.330486, 0.168513, 1173, 1173, 0.0737749, 0.164451, 9.84652e-18, 0.178918, 0.0668183, 0.532656, 2.31726e-05, 0.272404, 0.0015284, 1.02678e-09, 0.00196738, 2.00148e-05, 0.391004, 7.24808e-05, 8.48618e-07, 2.83109e-10, 3.20064e-12, 2.89297e-10, 7.02077e-11, 6.23789e-08, 0.333003, 0.168742, 1173, 1173, 0.0830608, 0.155178, 1.06904e-17, 0.17441, 0.0670265, 0.552261, 2.35795e-05, 0.274791, 0.00160395, 1.15499e-09, 0.00203799, 1.95031e-05, 0.383361, 7.55713e-05, 7.74094e-07, 2.6518e-10, 3.43091e-12, 3.2265e-10, 7.83486e-11, 6.03908e-08, 0.33811, 0.138424, 1173, 1173, 0.0799927, 0.130905, 2.15132e-17, 0.223054, 0.0409814, 0.529018, 2.35346e-05, 0.248196, 0.00262847, 1.41883e-09, 0.00249017, 3.28713e-05, 0.392875, 0.000106935, 5.31743e-07, 2.46391e-10, 4.18475e-12, 3.87489e-10, 1.02975e-10, 8.79035e-08, 0.35367, 
0.00862253, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169355, 1173, 1173, 0.0663478, 0.168516, 9.15136e-18, 0.179419, 0.0658995, 0.512694, 2.26317e-05, 0.270989, 0.001476, 9.36401e-10, 0.0019203, 2.02982e-05, 0.396011, 7.03701e-05, 9.03543e-07, 2.95762e-10, 3.04358e-12, 2.65996e-10, 6.45358e-11, 6.35997e-08, 0.329512, 0.169098, 1173, 1173, 0.0660198, 0.161548, 9.01972e-18, 0.173133, 0.0638025, 0.500002, 2.19753e-05, 0.271335, 0.00149113, 9.62032e-10, 0.00193358, 2.02373e-05, 0.39467, 7.0974e-05, 8.8784e-07, 2.92256e-10, 3.08783e-12, 2.72585e-10, 6.61415e-11, 6.33043e-08, 0.330479, 0.16851, 1173, 1173, 0.0739436, 0.164869, 9.86892e-18, 0.179358, 0.0669856, 0.533942, 2.32291e-05, 0.272404, 0.00152822, 1.02658e-09, 0.00196725, 2.00143e-05, 0.391013, 7.24742e-05, 8.48749e-07, 2.83134e-10, 3.20028e-12, 2.89246e-10, 7.01948e-11, 6.23788e-08, 0.332995, 0.16875, 1173, 1173, 0.0830309, 0.155165, 1.06864e-17, 0.174381, 0.0670172, 0.552132, 2.35747e-05, 0.27479, 0.00160375, 1.15476e-09, 0.00203784, 1.95028e-05, 0.383371, 7.55638e-05, 7.74231e-07, 2.65208e-10, 3.43047e-12, 3.2259e-10, 7.83334e-11, 6.03913e-08, 0.338101, 0.137448, 1173, 1173, 0.0799605, 0.130889, 2.15073e-17, 0.223026, 0.0409709, 0.528877, 2.35295e-05, 0.24819, 0.00262838, 1.41859e-09, 0.00249008, 3.28745e-05, 0.392889, 0.000106932, 5.31806e-07, 2.46416e-10, 4.18416e-12, 3.87423e-10, 1.02957e-10, 8.79118e-08, 0.353662, 
0.00862459, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169318, 1173, 1173, 0.0670629, 0.170377, 9.25005e-18, 0.181385, 0.0666245, 0.51829, 2.28793e-05, 0.270989, 0.00147584, 9.36213e-10, 0.00192017, 2.02977e-05, 0.396019, 7.03639e-05, 9.03676e-07, 2.95787e-10, 3.04327e-12, 2.65949e-10, 6.45238e-11, 6.35995e-08, 0.329504, 0.169164, 1173, 1173, 0.0659665, 0.161459, 9.01243e-18, 0.173023, 0.0637649, 0.499663, 2.1961e-05, 0.271335, 0.00149096, 9.61843e-10, 0.00193345, 2.02368e-05, 0.394678, 7.09677e-05, 8.87971e-07, 2.92281e-10, 3.0875e-12, 2.72537e-10, 6.61294e-11, 6.33041e-08, 0.330471, 0.168519, 1173, 1173, 0.0739433, 0.164911, 9.86878e-18, 0.179388, 0.0669998, 0.534007, 2.32326e-05, 0.272404, 0.00152805, 1.02638e-09, 0.00196712, 2.00138e-05, 0.391021, 7.24676e-05, 8.48881e-07, 2.83158e-10, 3.19993e-12, 2.89196e-10, 7.01819e-11, 6.23786e-08, 0.332987, 0.168748, 1173, 1173, 0.0828563, 0.154882, 1.06637e-17, 0.174047, 0.0668912, 0.551041, 2.35288e-05, 0.274789, 0.00160356, 1.15453e-09, 0.00203769, 1.95025e-05, 0.383382, 7.55563e-05, 7.74367e-07, 2.65236e-10, 3.43003e-12, 3.22531e-10, 7.83181e-11, 6.03918e-08, 0.338092, 0.138414, 1173, 1173, 0.0792723, 0.129799, 2.1325e-17, 0.221168, 0.0406243, 0.524397, 2.33312e-05, 0.248184, 0.0026283, 1.41834e-09, 0.00248999, 3.28777e-05, 0.392903, 0.000106928, 5.31868e-07, 2.46442e-10, 4.18357e-12, 3.87356e-10, 1.0294e-10, 8.79202e-08, 0.353654, 
0.00862664, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169362, 1173, 1173, 0.0669308, 0.170086, 9.23188e-18, 0.181061, 0.0665081, 0.51734, 2.28379e-05, 0.270989, 0.00147567, 9.36024e-10, 0.00192004, 2.02972e-05, 0.396027, 7.03578e-05, 9.0381e-07, 2.95811e-10, 3.04295e-12, 2.65901e-10, 6.45118e-11, 6.35993e-08, 0.329497, 0.169105, 1173, 1173, 0.0665279, 0.162875, 9.08912e-18, 0.174526, 0.0643216, 0.503982, 2.21514e-05, 0.271335, 0.0014908, 9.61653e-10, 0.00193332, 2.02363e-05, 0.394685, 7.09615e-05, 8.88102e-07, 2.92305e-10, 3.08718e-12, 2.72489e-10, 6.61172e-11, 6.33038e-08, 0.330464, 0.168516, 1173, 1173, 0.0739441, 0.164956, 9.8688e-18, 0.179421, 0.0670151, 0.534081, 2.32364e-05, 0.272403, 0.00152787, 1.02618e-09, 0.00196698, 2.00133e-05, 0.391029, 7.24611e-05, 8.49012e-07, 2.83183e-10, 3.19958e-12, 2.89145e-10, 7.0169e-11, 6.23785e-08, 0.332979, 0.168756, 1173, 1173, 0.0829399, 0.155082, 1.06742e-17, 0.174256, 0.0669735, 0.551666, 2.35562e-05, 0.274789, 0.00160336, 1.1543e-09, 0.00203754, 1.95022e-05, 0.383392, 7.55489e-05, 7.74503e-07, 2.65264e-10, 3.4296e-12, 3.22472e-10, 7.83029e-11, 6.03924e-08, 0.338083, 0.137439, 1173, 1173, 0.0803441, 0.131591, 2.16162e-17, 0.22422, 0.0411796, 0.53156, 2.36511e-05, 0.248178, 0.00262822, 1.4181e-09, 0.0024899, 3.28809e-05, 0.392917, 0.000106924, 5.3193e-07, 2.46468e-10, 4.18298e-12, 3.8729e-10, 1.02923e-10, 8.79285e-08, 0.353646, 
0.0086287, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169322, 1173, 1173, 0.0662275, 0.168343, 9.13492e-18, 0.17919, 0.0658238, 0.511973, 2.26016e-05, 0.270988, 0.00147551, 9.35836e-10, 0.00191992, 2.02967e-05, 0.396035, 7.03516e-05, 9.03944e-07, 2.95836e-10, 3.04263e-12, 2.65853e-10, 6.44999e-11, 6.35991e-08, 0.329489, 0.169169, 1173, 1173, 0.065523, 0.160456, 8.95183e-18, 0.17192, 0.0633639, 0.496435, 2.18202e-05, 0.271335, 0.00149064, 9.61464e-10, 0.0019332, 2.02357e-05, 0.394693, 7.09553e-05, 8.88233e-07, 2.92329e-10, 3.08685e-12, 2.72441e-10, 6.61051e-11, 6.33035e-08, 0.330456, 0.168525, 1173, 1173, 0.0740263, 0.165182, 9.87966e-18, 0.179652, 0.0671041, 0.534742, 2.32658e-05, 0.272403, 0.0015277, 1.02598e-09, 0.00196685, 2.00128e-05, 0.391038, 7.24545e-05, 8.49143e-07, 2.83208e-10, 3.19922e-12, 2.89094e-10, 7.01561e-11, 6.23783e-08, 0.332971, 0.168754, 1173, 1173, 0.0826228, 0.154532, 1.06332e-17, 0.173623, 0.0667322, 0.549625, 2.34698e-05, 0.274788, 0.00160316, 1.15407e-09, 0.00203739, 1.95019e-05, 0.383402, 7.55415e-05, 7.74639e-07, 2.65291e-10, 3.42916e-12, 3.22412e-10, 7.82877e-11, 6.03929e-08, 0.338073, 0.138405, 1173, 1173, 0.0795621, 0.130347, 2.14086e-17, 0.2221, 0.0407848, 0.526458, 2.34252e-05, 0.248172, 0.00262813, 1.41785e-09, 0.00248981, 3.28841e-05, 0.392931, 0.000106921, 5.31992e-07, 2.46494e-10, 4.18239e-12, 3.87223e-10, 1.02905e-10, 8.79369e-08, 0.353639, 
0.00863076, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169367, 1173, 1173, 0.0665872, 0.169302, 9.1846e-18, 0.180196, 0.0661961, 0.514824, 2.2728e-05, 0.270988, 0.00147535, 9.35648e-10, 0.00191979, 2.02962e-05, 0.396043, 7.03455e-05, 9.04077e-07, 2.95861e-10, 3.04232e-12, 2.65806e-10, 6.44879e-11, 6.35989e-08, 0.329482, 0.169111, 1173, 1173, 0.06648, 0.162842, 9.08257e-18, 0.174461, 0.0643035, 0.503753, 2.21424e-05, 0.271335, 0.00149047, 9.61274e-10, 0.00193307, 2.02352e-05, 0.394701, 7.09491e-05, 8.88365e-07, 2.92354e-10, 3.08653e-12, 2.72393e-10, 6.6093e-11, 6.33033e-08, 0.330449, 0.168521, 1173, 1173, 0.0739235, 0.164995, 9.86584e-18, 0.179433, 0.0670254, 0.534067, 2.32371e-05, 0.272403, 0.00152753, 1.02578e-09, 0.00196672, 2.00122e-05, 0.391046, 7.24479e-05, 8.49274e-07, 2.83233e-10, 3.19887e-12, 2.89044e-10, 7.01432e-11, 6.23782e-08, 0.332963, 0.168762, 1173, 1173, 0.082456, 0.154263, 1.06115e-17, 0.173305, 0.0666123, 0.548585, 2.34261e-05, 0.274787, 0.00160296, 1.15384e-09, 0.00203724, 1.95016e-05, 0.383413, 7.5534e-05, 7.74775e-07, 2.65319e-10, 3.42872e-12, 3.22353e-10, 7.82725e-11, 6.03934e-08, 0.338064, 0.137429, 1173, 1173, 0.079902, 0.13094, 2.15029e-17, 0.22311, 0.040965, 0.52878, 2.35296e-05, 0.248166, 0.00262805, 1.4176e-09, 0.00248972, 3.28873e-05, 0.392945, 0.000106917, 5.32054e-07, 2.4652e-10, 4.18179e-12, 3.87157e-10, 1.02888e-10, 8.79452e-08, 0.353631, 
0.00863281, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169328, 1173, 1173, 0.0663474, 0.168737, 9.15158e-18, 0.17958, 0.0659723, 0.51304, 2.26498e-05, 0.270988, 0.00147519, 9.3546e-10, 0.00191967, 2.02957e-05, 0.396051, 7.03394e-05, 9.0421e-07, 2.95885e-10, 3.042e-12, 2.65758e-10, 6.44759e-11, 6.35987e-08, 0.329474, 0.169176, 1173, 1173, 0.0662575, 0.162339, 9.05217e-18, 0.173908, 0.0641023, 0.502133, 2.20718e-05, 0.271334, 0.00149031, 9.61085e-10, 0.00193294, 2.02347e-05, 0.394709, 7.09429e-05, 8.88496e-07, 2.92378e-10, 3.08621e-12, 2.72346e-10, 6.60809e-11, 6.3303e-08, 0.330441, 0.16853, 1173, 1173, 0.073975, 0.165153, 9.87262e-18, 0.179589, 0.0670866, 0.534506, 2.32568e-05, 0.272403, 0.00152735, 1.02558e-09, 0.00196659, 2.00117e-05, 0.391054, 7.24414e-05, 8.49405e-07, 2.83258e-10, 3.19852e-12, 2.88993e-10, 7.01304e-11, 6.2378e-08, 0.332955, 0.16876, 1173, 1173, 0.0824873, 0.154365, 1.06154e-17, 0.173404, 0.0666523, 0.548863, 2.34387e-05, 0.274786, 0.00160277, 1.15361e-09, 0.00203709, 1.95013e-05, 0.383423, 7.55266e-05, 7.74911e-07, 2.65347e-10, 3.42829e-12, 3.22294e-10, 7.82572e-11, 6.03939e-08, 0.338055, 0.138395, 1173, 1173, 0.0805632, 0.132061, 2.16837e-17, 0.225019, 0.0413101, 0.533228, 2.37287e-05, 0.24816, 0.00262796, 1.41736e-09, 0.00248963, 3.28904e-05, 0.392959, 0.000106914, 5.32116e-07, 2.46546e-10, 4.1812e-12, 3.8709e-10, 1.02871e-10, 8.79536e-08, 0.353623, 
0.00863487, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169372, 1173, 1173, 0.0662163, 0.168447, 9.13355e-18, 0.179257, 0.0658566, 0.512096, 2.26087e-05, 0.270988, 0.00147503, 9.35272e-10, 0.00191954, 2.02952e-05, 0.396059, 7.03333e-05, 9.04343e-07, 2.9591e-10, 3.04169e-12, 2.65711e-10, 6.4464e-11, 6.35985e-08, 0.329467, 0.169116, 1173, 1173, 0.066333, 0.162566, 9.06248e-18, 0.174136, 0.0641894, 0.502771, 2.21004e-05, 0.271334, 0.00149014, 9.60896e-10, 0.00193282, 2.02341e-05, 0.394717, 7.09366e-05, 8.88628e-07, 2.92402e-10, 3.08588e-12, 2.72298e-10, 6.60688e-11, 6.33027e-08, 0.330433, 0.168527, 1173, 1173, 0.0740515, 0.165366, 9.88273e-18, 0.179806, 0.0671706, 0.535127, 2.32845e-05, 0.272403, 0.00152718, 1.02538e-09, 0.00196645, 2.00112e-05, 0.391063, 7.24348e-05, 8.49536e-07, 2.83283e-10, 3.19816e-12, 2.88943e-10, 7.01175e-11, 6.23779e-08, 0.332947, 0.168768, 1173, 1173, 0.0824592, 0.154356, 1.06116e-17, 0.173378, 0.0666444, 0.548745, 2.34344e-05, 0.274786, 0.00160257, 1.15338e-09, 0.00203694, 1.9501e-05, 0.383433, 7.55192e-05, 7.75047e-07, 2.65375e-10, 3.42785e-12, 3.22234e-10, 7.8242e-11, 6.03945e-08, 0.338046, 0.137419, 1173, 1173, 0.0804024, 0.131834, 2.16433e-17, 0.224632, 0.0412337, 0.532237, 2.36857e-05, 0.248154, 0.00262788, 1.41711e-09, 0.00248954, 3.28936e-05, 0.392973, 0.00010691, 5.32178e-07, 2.46571e-10, 4.18061e-12, 3.87024e-10, 1.02854e-10, 8.79619e-08, 0.353615, 
0.00863692, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169334, 1173, 1173, 0.0661074, 0.168214, 9.11858e-18, 0.178994, 0.0657629, 0.511323, 2.25752e-05, 0.270988, 0.00147487, 9.35084e-10, 0.00191942, 2.02947e-05, 0.396067, 7.03272e-05, 9.04476e-07, 2.95934e-10, 3.04137e-12, 2.65663e-10, 6.4452e-11, 6.35983e-08, 0.32946, 0.169183, 1173, 1173, 0.0671864, 0.164699, 9.17905e-18, 0.176407, 0.0650294, 0.509306, 2.23882e-05, 0.271334, 0.00148998, 9.60706e-10, 0.00193269, 2.02336e-05, 0.394725, 7.09304e-05, 8.88759e-07, 2.92426e-10, 3.08556e-12, 2.7225e-10, 6.60567e-11, 6.33025e-08, 0.330426, 0.168536, 1173, 1173, 0.0738005, 0.164848, 9.84914e-18, 0.179227, 0.0669574, 0.533381, 2.32091e-05, 0.272403, 0.001527, 1.02518e-09, 0.00196632, 2.00107e-05, 0.391071, 7.24282e-05, 8.49667e-07, 2.83307e-10, 3.19781e-12, 2.88892e-10, 7.01046e-11, 6.23777e-08, 0.33294, 0.168766, 1173, 1173, 0.08234, 0.154176, 1.0596e-17, 0.173161, 0.0665629, 0.548021, 2.34042e-05, 0.274785, 0.00160237, 1.15315e-09, 0.00203679, 1.95007e-05, 0.383444, 7.55117e-05, 7.75183e-07, 2.65402e-10, 3.42741e-12, 3.22175e-10, 7.82268e-11, 6.0395e-08, 0.338036, 0.138386, 1173, 1173, 0.0807476, 0.132437, 2.1739e-17, 0.225659, 0.0414168, 0.534595, 2.37917e-05, 0.248148, 0.0026278, 1.41687e-09, 0.00248945, 3.28968e-05, 0.392987, 0.000106906, 5.3224e-07, 2.46597e-10, 4.18002e-12, 3.86957e-10, 1.02836e-10, 8.79703e-08, 0.353607, 
0.00863898, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169378, 1173, 1173, 0.0663242, 0.16881, 9.14854e-18, 0.179614, 0.0659932, 0.513069, 2.26529e-05, 0.270987, 0.00147471, 9.34896e-10, 0.00191929, 2.02942e-05, 0.396075, 7.03211e-05, 9.04609e-07, 2.95959e-10, 3.04106e-12, 2.65616e-10, 6.44401e-11, 6.35981e-08, 0.329452, 0.169122, 1173, 1173, 0.0660716, 0.162008, 9.02673e-18, 0.173511, 0.0639644, 0.500921, 2.20202e-05, 0.271334, 0.00148982, 9.60517e-10, 0.00193257, 2.02331e-05, 0.394733, 7.09242e-05, 8.88891e-07, 2.92451e-10, 3.08524e-12, 2.72202e-10, 6.60446e-11, 6.33022e-08, 0.330418, 0.168532, 1173, 1173, 0.073374, 0.163938, 9.79212e-18, 0.178223, 0.0665849, 0.530366, 2.30785e-05, 0.272402, 0.00152683, 1.02499e-09, 0.00196619, 2.00102e-05, 0.39108, 7.24217e-05, 8.49798e-07, 2.83332e-10, 3.19746e-12, 2.88841e-10, 7.00917e-11, 6.23776e-08, 0.332932, 0.168774, 1173, 1173, 0.082381, 0.154296, 1.06011e-17, 0.17328, 0.0666107, 0.548363, 2.34195e-05, 0.274784, 0.00160218, 1.15292e-09, 0.00203664, 1.95004e-05, 0.383454, 7.55043e-05, 7.75319e-07, 2.6543e-10, 3.42698e-12, 3.22116e-10, 7.82116e-11, 6.03955e-08, 0.338027, 0.13741, 1173, 1173, 0.0808665, 0.132669, 2.17739e-17, 0.226055, 0.0414839, 0.535456, 2.38312e-05, 0.248142, 0.00262771, 1.41662e-09, 0.00248936, 3.29e-05, 0.393001, 0.000106903, 5.32303e-07, 2.46623e-10, 4.17943e-12, 3.86891e-10, 1.02819e-10, 8.79786e-08, 0.3536, 
0.00864104, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.16934, 1173, 1173, 0.066436, 0.169139, 9.16401e-18, 0.179949, 0.0661191, 0.514004, 2.26947e-05, 0.270987, 0.00147455, 9.34709e-10, 0.00191917, 2.02937e-05, 0.396083, 7.0315e-05, 9.04742e-07, 2.95983e-10, 3.04074e-12, 2.65568e-10, 6.44281e-11, 6.35979e-08, 0.329445, 0.169188, 1173, 1173, 0.066561, 0.163251, 9.09359e-18, 0.174826, 0.0644523, 0.504698, 2.21868e-05, 0.271334, 0.00148965, 9.60328e-10, 0.00193244, 2.02325e-05, 0.394741, 7.0918e-05, 8.89022e-07, 2.92475e-10, 3.08492e-12, 2.72154e-10, 6.60325e-11, 6.3302e-08, 0.330411, 0.168541, 1173, 1173, 0.0736256, 0.164542, 9.8256e-18, 0.178864, 0.0668276, 0.532251, 2.31612e-05, 0.272402, 0.00152666, 1.02479e-09, 0.00196606, 2.00097e-05, 0.391088, 7.24152e-05, 8.49929e-07, 2.83357e-10, 3.19711e-12, 2.88791e-10, 7.00789e-11, 6.23774e-08, 0.332924, 0.168772, 1173, 1173, 0.0823378, 0.154258, 1.05953e-17, 0.173222, 0.0665905, 0.548144, 2.34109e-05, 0.274783, 0.00160198, 1.15269e-09, 0.00203649, 1.95001e-05, 0.383464, 7.54969e-05, 7.75455e-07, 2.65458e-10, 3.42654e-12, 3.22057e-10, 7.81964e-11, 6.03961e-08, 0.338018, 0.138376, 1173, 1173, 0.0804981, 0.132102, 2.16776e-17, 0.225087, 0.0413009, 0.533089, 2.3727e-05, 0.248136, 0.00262763, 1.41638e-09, 0.00248927, 3.29032e-05, 0.393015, 0.000106899, 5.32365e-07, 2.46649e-10, 4.17884e-12, 3.86825e-10, 1.02802e-10, 8.7987e-08, 0.353592, 
0.00864309, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169383, 1173, 1173, 0.0663352, 0.168927, 9.15016e-18, 0.179708, 0.0660334, 0.513294, 2.26639e-05, 0.270987, 0.00147439, 9.34521e-10, 0.00191905, 2.02932e-05, 0.396091, 7.03089e-05, 9.04875e-07, 2.96008e-10, 3.04043e-12, 2.65521e-10, 6.44162e-11, 6.35977e-08, 0.329437, 0.169128, 1173, 1173, 0.0665753, 0.163328, 9.09552e-18, 0.174894, 0.0644802, 0.504872, 2.2195e-05, 0.271334, 0.00148949, 9.60139e-10, 0.00193231, 2.0232e-05, 0.394749, 7.09118e-05, 8.89154e-07, 2.92499e-10, 3.08459e-12, 2.72106e-10, 6.60204e-11, 6.33017e-08, 0.330403, 0.168539, 1173, 1173, 0.0738352, 0.165053, 9.85348e-18, 0.179405, 0.0670324, 0.533834, 2.32307e-05, 0.272402, 0.00152648, 1.02459e-09, 0.00196593, 2.00092e-05, 0.391096, 7.24086e-05, 8.5006e-07, 2.83382e-10, 3.19675e-12, 2.8874e-10, 7.0066e-11, 6.23773e-08, 0.332916, 0.16878, 1173, 1173, 0.0823412, 0.154307, 1.05956e-17, 0.173262, 0.0666081, 0.548236, 2.34156e-05, 0.274783, 0.00160178, 1.15246e-09, 0.00203634, 1.94998e-05, 0.383475, 7.54895e-05, 7.75591e-07, 2.65485e-10, 3.42611e-12, 3.21997e-10, 7.81813e-11, 6.03966e-08, 0.338009, 0.1374, 1173, 1173, 0.0803401, 0.13188, 2.16379e-17, 0.224708, 0.041226, 0.532116, 2.36848e-05, 0.24813, 0.00262755, 1.41613e-09, 0.00248918, 3.29064e-05, 0.393028, 0.000106895, 5.32427e-07, 2.46675e-10, 4.17824e-12, 3.86758e-10, 1.02784e-10, 8.79954e-08, 0.353584, 
