axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
13,1,lumen,0.014210526315789474,0.0015,0.013684210526315788,0.014736842105263159,0.001,0.002,1000070.8972834086,1.5543972185092441,15.158750971893483,2633.9665953184881,0.15623099028608217,1173,1173,4.1965339954926482e-05,0.21289010636174088,0.59999999999999998,2,500000,0.00035,0.0001,0.034131168127764601,0.19564481564938285,1.1519518234458041e-17,0.24866888498505138,0.050501318412724781,0.47118114912119319,2.3708814370210678e-05,0.032249945647859594,0.10588115099503762,5.4572632112111855e-18,0.085653155080706589,0.37973060990614782,0.39647614222474464,8.9961455038015851e-06,0.24639499339004783,0.0017200210413094886,5.3479867646652417e-10,0.0019593035774269217,3.1375213110552687e-05,0.42962707990657961,7.6732661869541281e-05,9.7102915812315838e-07,3.5671159097761008e-10,2.2142125573960189e-12,1.5597772315589795e-10,4.0214956246485716e-11,9.1989651036496251e-08,0.32018943010092971,0,0,0,0,0,0,0,3.2090054997155819e-11,4.0633038355767191e-13,2.1797697135792994e-13,-7.2587209314712951e-10,4.7166047109636899e-15,1.7850666691326955e-09,-3.4402731425537598e-13,-3.432063661046314e-14,-9.873249649680625e-17,7.8289244813462079e-19,-4.1663590774375166e-19,-1.1148092057808104e-18,-5.9081437452997126e-14,-1.0914762151849384e-09,-9.984278731512905e-08,4.8938483543370381e-08,-1.2812653212642535e-23,4.9119107888825178e-08,3.4863101476545477e-07,-1.4823584743028917e-07,0,0.0079381871792573895,0.047881905037871555,2.8269861016563895e-18,0.061349542121852195,0.012173766096515902,0.1141267611079979,5.7799840827471426e-06,2.7139022224775591e-05,-0.00028069107339427846,-1.0650839176910315e-19,-0.0010254675402503102,0.00058397627745300159,-0.00072492436893407172,-5.2535044096362089e-08
13,2,lumen,0.014210526315789474,0.0025000000000000001,0.013684210526315788,0.014736842105263159,0.002,0.0030000000000000001,1000053.4226954161,1.6204422792409905,15.803109979616176,2548.6483566474922,0.12271263195996758,1173,1173,4.2229295410354427e-05,0.2063815520140983,0.59999999999999998,2,500000,0.00035,0.0001,0.032253872721755998,0.19327185539566158,1.3048834245823989e-17,0.26542621955305318,0.045647932889645838,0.46286874942596701,2.3747368030000828e-05,0.031771582490210823,0.10904306986012546,6.4445328674460396e-18,0.095311407645496352,0.35782703561369622,0.40603751059150472,9.3937989663210064e-06,0.24022983911056978,0.0018775131109978736,5.2916598747514643e-10,0.0020153157750901164,3.526880614143891e-05,0.43416650863895545,8.1306388542863692e-05,9.2417698414677707e-07,3.5816578040242392e-10,2.1639726897975322e-12,1.5264941974572128e-10,4.0039641819243593e-11,1.0038099696050512e-07,0.3215932225295367,0,0,0,0,0,0,0,-2.8937195198099645e-11,3.1829699728776308e-13,-5.7532898849138238e-13,3.3280355721490735e-10,-2.3246378780261701e-15,-7.3680725670016711e-10,-2.9635120588216083e-13,-2.6466676072978146e-14,-6.0302486982401302e-17,1.339578612351281e-19,7.9893549656163885e-19,-2.5820316805046315e-18,-2.5406436412215846e-14,4.3354859953656522e-10,-1.0221026337103867e-07,2.3778012225861289e-08,1.1794849943350791e-23,7.9169687923956102e-08,3.8581685424254886e-07,-1.8171335086636375e-07,0,0.0061604066517759746,0.038572345732268296,2.6108994369537445e-18,0.053398449480622674,0.0090269057162843998,0.091554948876119036,4.7237440295269321e-06,0,0,0,0,0,0,0
14,0,lumen,0.015263157894736843,0.00050000000000000001,0.014736842105263159,0.015789473684210527,0,0.001,1000059.4740597659,1.5443039697726886,15.060491888745112,2638.9699425516187,0.15700146149161526,1173,1173,4.1965766597098547e-05,0.21408196591515552,0.59999999999999998,2,500000,0.00035,0.0001,0.031677107309956105,0.19919076760684012,1.1056145933575143e-17,0.24721232455359438,0.051602157937427957,0.4701689543818105,2.3764939412711999e-05,0.029737132562519631,0.10710142591416383,5.203793866910141e-18,0.084599495756259691,0.38549299655673513,0.39305999021965182,8.9589906698790517e-06,0.24708322120593237,0.0016717791931621746,4.907940069535029e-10,0.0019332235654538547,3.0846307276000606e-05,0.43052784545726647,7.5143819365481465e-05,1.0010186845724662e-06,3.6182637938578643e-10,2.1367483877826983e-12,1.4495733584883023e-10,3.7358752700525468e-11,9.1122062483190329e-08,0.31867684727372336,0,0,0,0,0,0,0,-4.9119172445197027e-11,-1.7745325649561799e-13,1.1466627976577507e-12,-3.0517611009747974e-10,-1.2138185422061465e-14,1.0301681059848161e-09,4.882611686829235e-13,1.2729617707152308e-13,3.4930975759506385e-17,1.8218074740533472e-18,-6.1432777538967941e-18,5.3283464195953638e-18,-1.5876553592618992e-13,-6.7728656037673778e-10,-9.0150563074493928e-08,4.038019446594987e-08,2.9783256003468878e-24,4.873909745031226e-08,3.1921175414062475e-07,-1.3858335035088487e-07,0,0.0073143687095782338,0.048694885653103107,2.7140804515386776e-18,0.061027861778479964,0.012401986352681438,0.11364069693517576,5.7830044663342844e-06,2.003332503683058e-05,-0.0001445251046655775,-4.7500781413898171e-20,-0.00051872854735048263,0.00029166452113235766,-0.00035687786999250601,-2.6557606477405241e-08
14,1,lumen,0.015263157894736843,0.0015,0.014736842105263159,0.015789473684210527,0.001,0.002,1000058.9062390544,1.5769381151866935,15.37875809576596,2595.2698450665393,0.15500307053418963,1173,1173,4.2102920405136138e-05,0.21083837697046565,0.59999999999999998,2,500000,0.00035,0.0001,0.030656599841057754,0.19800694603671426,1.1733107941889146e-17,0.2558880975623205,0.049123523529870372,0.46591889500947087,2.3789262476217128e-05,0.029387298696897362,0.10871477773580911,5.6391220935628341e-18,0.089419008657244795,0.37473154026663869,0.39773821696348766,9.1576799223635917e-06,0.24408633582618805,0.0017436606973597055,4.859680702598312e-10,0.0019600571583611413,3.2657265167576369e-05,0.4327989321024831,7.7273062312413168e-05,9.7802306242930024e-07,3.628219237056486e-10,2.1047266954478976e-12,1.4273479089086426e-10,3.7091612761880802e-11,9.5115563887183599e-08,0.31930000971878053,0,0,0,0,0,0,0,5.7492965567980827e-11,-1.0455002207787181e-13,3.5178377848821792e-13,1.1407190725136798e-10,-1.3524337899584182e-15,-5.7520300610243436e-10,9.2558788030451245e-14,3.7711587325128804e-14,5.985497575696279e-17,-1.0793841556101128e-18,4.4526528273388375e-18,-4.9259653282724355e-18,3.3841737525232622e-14,4.0322825611439214e-10,-9.0735774675894387e-08,4.089416155705905e-08,-2.4538171803836858e-24,5.0416394074843348e-08,3.2259383580396372e-07,-1.4126587166707338e-07,0,0.007134982974768481,0.048775258590788031,2.9045624212518447e-18,0.063653871758468275,0.01190194965189525,0.11352730191067804,5.8355713583965031e-06,3.6424013150497004e-05,-0.00028527582779053776,-1.1001126291261452e-19,-0.0010691582286582041,0.0005834041883529072,-0.00070489248090034107,-5.2884736521558911e-08
14,2,lumen,0.015263157894736843,0.0025000000000000001,0.014736842105263159,0.015789473684210527,0.002,0.0030000000000000001,1000043.9652503309,1.644374933314626,16.036661104448932,2510.6708267310264,0.12122426095182111,1173,1173,4.2368372842991017e-05,0.20427726471006696,0.59999999999999998,2,500000,0.00035,0.0001,0.028752098653843726,0.19553079149353345,1.3301261434631104e-17,0.27330195454902173,0.044335697795233484,0.45724832185873271,2.3818128744886369e-05,0.028740738150805595,0.11194791284064484,6.6662860769065315e-18,0.099589875350182169,0.35267686526360276,0.40703504736200308,9.5610327615488419e-06,0.23786436685313794,0.001904575667227616,4.7741881747825843e-10,0.0020149177178968333,3.6730023914397009e-05,0.43735174868726084,8.1882235717886846e-05,9.3036903212050581e-07,3.6408295088698593e-10,2.0438456046504998e-12,1.3863290430883304e-10,3.6663485891974085e-11,1.037840567914358e-07,0.32074474364291389,0,0,0,0,0,0,0,-1.9868450819229305e-10,-1.5781501739440282e-12,-1.0202400330342607e-11,1.3794128249441355e-09,-2.8633779375342172e-15,-2.64961855104065e-09,1.1455166264579606e-12,-1.8273230151244491e-13,-5.178059748112149e-17,-8.2480896618339024e-19,-6.2417231552349324e-18,1.0487480779355485e-17,1.4097002460328851e-13,1.4795696193305367e-09,-9.228773478406338e-08,1.5356770244334683e-08,2.3557632098079036e-23,7.9590830142862304e-08,3.5658322893733496e-07,-1.7326806839301767e-07,0,0.0054117448472765983,0.038519442630254419,2.6339374754851163e-18,0.054341638303895226,0.0086602529745709658,0.089331578292654576,4.6792095198176624e-06,0,0,0,0,0,0,0
15,0,lumen,0.016315789473684211,0.00050000000000000001,0.015789473684210527,0.016842105263157894,0,0.001,1000047.4307289416,1.567035076405239,15.282356150404492,2600.4582337749698,0.15552322829201728,1173,1173,4.21202638481741e-05,0.2116906943198143,0.59999999999999998,2,500000,0.00035,0.0001,0.028111202176104393,0.20211702331553708,1.1326621206472936e-17,0.25597978416120326,0.050061639133658041,0.46510252993329076,2.3869359988737406e-05,0.02677837084530656,0.11027577059506057,5.4096337039203583e-18,0.088890323089712994,0.37949394777459783,0.39455245678016743,9.1309151546958687e-06,0.24444106192770951,0.0016997174015730811,4.4067507992988871e-10,0.0019349163605437072,3.229106753033137e-05,0.43406191018473045,7.580232944301691e-05,1.00785784798745e-06,3.6856214949456957e-10,2.023997108078175e-12,1.3130231269609996e-10,3.4161718379231606e-11,9.4643942367165382e-08,0.31775319724995416,0,0,0,0,0,0,0,2.536370219269061e-10,4.4020396248524447e-12,2.2585633192623716e-11,-4.433943136841293e-09,1.673173318644805e-14,1.0311847045306119e-08,-3.4498560267864275e-12,6.2842743162039305e-14,-4.7311217040374208e-16,5.8983983652512862e-18,9.9634103563853138e-18,-2.552624449423379e-17,-5.1381386648138913e-13,-6.1546436699238189e-09,-8.0989169213077639e-08,2.2627983042866617e-08,2.1432170319254786e-23,4.8027188226344307e-08,2.9080249482060783e-07,-1.2456022091544838e-07,0,0.0065905944433019645,0.049465265013491057,2.8004521873753211e-18,0.063250014157220313,0.012103312337968977,0.11315603988475717,5.8385979918388154e-06,1.9056083789629598e-05,-0.00013527186249129023,-4.9296976103269373e-20,-0.00052711464571312215,0.00028849740182482458,-0.00035074460369811293,-2.6406930604883691e-08
15,1,lumen,0.016315789473684211,0.0015,0.015789473684210527,0.016842105263157894,0.001,0.002,1000046.9770131145,1.6022394069606067,15.625690026490219,2554.2445380600007,0.15356897707260128,1173,1173,4.225342039258842e-05,0.20847738817920364,0.59999999999999998,2,500000,0.00035,0.0001,0.027149115673458631,0.20040278441173962,1.2010702074826974e-17,0.26431295131199589,0.047575324920049691,0.46019069474638774,2.3854443886768348e-05,0.026442913794601498,0.11179692215863582,5.8652261898171507e-18,0.093846082555569296,0.3687486508483393,0.39915610042643551,9.3302164187471035e-06,0.24148929466736402,0.0017735769385251307,4.3611815938474002e-10,0.001961828311699144,3.4159033971230108e-05,0.43620500284502212,7.7968395834767222e-05,9.8355259490471163e-07,3.6913397419112073e-10,1.9900701482258199e-12,1.2915224302661877e-10,3.3880250650257038e-11,9.8691215887628953e-08,0.3184570865934982,0,0,0,0,0,0,0,-1.8186460999915761e-10,-3.1846474521032633e-13,-1.6494926870491246e-11,3.4573740901757124e-09,-3.0739191574091773e-14,-8.0246423321377047e-09,3.15871547443852e-13,2.0962398483703737e-14,1.6484760211633784e-17,-6.4806469985664234e-19,-9.2969936142010683e-19,1.8002595354186144e-19,-3.0776552887968251e-15,4.7656431992774824e-09,-8.1489596509467382e-08,3.9646248950475638e-08,-1.4482203622255705e-24,4.9884497656246533e-08,2.9449349050331142e-07,-1.3484790584161743e-07,0,0.0064104941602398935,0.049518108357578354,2.9988555268413298e-18,0.065962841178451304,0.011608482860551255,0.11300671546655976,5.8909744761498835e-06,3.5375421173616984e-05,-0.00026477164297349234,-1.1403659384543775e-19,-0.00108543630153357,0.00057591220412698174,-0.00069207833378554895,-5.2678173400023541e-08
15,2,lumen,0.016315789473684211,0.0025000000000000001,0.015789473684210527,0.016842105263157894,0.002,0.0030000000000000001,1000034.7311237195,1.6695943219740648,16.282761925828755,2473.0106841742099,0.11616226929563171,1173,1173,4.2510871778353484e-05,0.20198817180859319,0.59999999999999998,2,500000,0.00035,0.0001,0.02542987180305804,0.1975140142548566,1.3635846704757956e-17,0.28187855574907617,0.042934985039403344,0.45173058571703056,2.3886184103920766e-05,0.02580992011304243,0.11481876726621126,6.9388476014335374e-18,0.10429142710033529,0.34677586293929763,0.40829428708551696,9.7354955965120669e-06,0.2353679753341309,0.0019388882056418496,4.2782715359659193e-10,0.0020168748199509224,3.8350452067869335e-05,0.44048516891599332,8.2656703370934768e-05,9.3337962886477303e-07,3.6949721992164468e-10,1.9247526778983482e-12,1.2512991321270681e-10,3.3402849901007405e-11,1.074514527121879e-07,0.32006904377998052,0,0,0,0,0,0,0,1.6100303095703909e-10,3.0130146611740579e-12,1.7958902040587434e-11,-3.2557879244823522e-09,1.5856565192817751e-14,7.5647852359420759e-09,-2.3766289525435965e-12,6.5709373706090979e-14,-2.1916503628771847e-16,2.9312364612543911e-18,5.1559456689716091e-18,-1.704548927602426e-17,-3.2540207746030312e-13,-4.4883517044699515e-09,-8.2916006333925291e-08,-3.9956712383215631e-09,5.5718202415219143e-24,7.9329177435189106e-08,3.2794443050043753e-07,-1.589716980832101e-07,0,0.0047415698378487203,0.038349090435898597,2.6709226813391498e-18,0.055265060381301793,0.008285977400298742,0.087210603192712469,4.6348489321841629e-06,0,0,0,0,0,0,0
16,0,lumen,0.017368421052631578,0.00050000000000000001,0.016842105263157894,0.017894736842105262,0,0.001,1000035.4540700139,1.5934403530433259,15.540057134548931,2558.8605116545145,0.1542597912536493,1173,1173,4.2240519824942208e-05,0.20963319882422157,0.59999999999999998,2,500000,0.00035,0.0001,0.025469241376303825,0.20252279979572982,1.1615300354483603e-17,0.26174382917530248,0.048488466391014652,0.45995840998594434,2.3891138494624452e-05,0.024670788889944468,0.11236043841036973,5.6410535390843681e-18,0.092424596332564155,0.3737666359538806,0.39676824705511282,9.2933581280572056e-06,0.2423392425069375,0.0017336755534402551,4.055706402711105e-10,0.0019437639685601768,3.3558292737221649e-05,0.43644460156109971,7.6730646453508988e-05,1.0047147311987278e-06,3.7229606053661969e-10,1.9365704196499739e-12,1.2157559809218531e-10,3.1888008663873833e-11,9.7612822146107974e-08,0.3174273242099514,0,0,0,0,0,0,0,-4.3502281197339747e-10,-4.3697169793436118e-12,-1.5807525889877808e-11,1.8324117605775994e-09,7.6939322968261337e-15,-2.6085804792283507e-09,2.9770672880452457e-12,-6.8139135826761343e-13,-2.9733555880176705e-16,-4.5946839519654375e-18,-1.3034873651323999e-17,1.6970400760385279e-17,4.0181276823965669e-13,1.2286637122146652e-09,-7.4752709300351938e-08,2.5322762997603832e-08,-6.9533290847776808e-24,5.2054606409117521e-08,2.765756772701855e-07,-1.2865523318916772e-07,0,0.0059067091144554195,0.050095024755747369,2.9059529494141535e-18,0.065621386591753081,0.011786319756871118,0.11267422267538869,5.8953544805106444e-06,2.4967642453262085e-05,-0.00014008242772364882,-5.1519365522443394e-20,-0.00055368400363994222,0.0002898569306748716,-0.00034231542134175905,-2.6959318001029849e-08
16,1,lumen,0.017368421052631578,0.0015,0.016842105263157894,0.017894736842105262,0.001,0.002,1000035.1147277697,1.6243227699710538,15.841243864251551,2521.0652000632163,0.15228095161323754,1173,1173,4.2376016199417678e-05,0.20636697958141315,0.59999999999999998,2,500000,0.00035,0.0001,0.02453672274406599,0.20147373668867882,1.2363414398930153e-17,0.27136726055640953,0.046180646983416195,0.45632276894483875,2.3954040147112087e-05,0.024228149885824148,0.11394482667359394,6.1207532498359762e-18,0.097679905275011344,0.36287643386567892,0.40126118588208187,9.4984178098742084e-06,0.2393219733661788,0.0018100042218076801,3.991931176980282e-10,0.0019702139150447892,3.5529869118074172e-05,0.43863802232744192,7.8933197051459173e-05,9.8032821451509812e-07,3.7284498524375902e-10,1.8973161984220238e-12,1.1894790796241006e-10,3.1468819390658274e-11,1.0183075130101794e-07,0.31814424002003927,0,0,0,0,0,0,0,-1.0097866662995386e-10,-2.5399531289135236e-12,-5.70975687117707e-12,7.2003135307321923e-10,1.690151924665928e-14,-1.3047213240358069e-09,8.5231146620597116e-13,-9.5899416879818844e-13,-5.8480281836098591e-16,-3.6347132988746675e-18,-6.1764434571595312e-18,1.0210445791297441e-17,5.1315482748509739e-13,6.9349548301802478e-10,-7.4877453086399232e-08,2.3038428886845708e-08,-2.1083748441463596e-24,5.3149884804006716e-08,2.7784898162797056e-07,-1.2875288041280797e-07,0,0.0057284089225658873,0.050122041931723406,3.1123095298486154e-18,0.068404569746270683,0.01129804114499231,0.11249030592514773,5.9468849777172571e-06,4.7963106070507962e-05,-0.00027206271781732538,-1.1925841384005019e-19,-0.0011394211672609027,0.00057613452992516046,-0.00066815958554319757,-5.3315898214337293e-08
16,2,lumen,0.017368421052631578,0.0025000000000000001,0.016842105263157894,0.017894736842105262,0.002,0.0030000000000000001,1000025.7190882699,1.6941989671072568,16.522868265112528,2438.6802345463725,0.11478264203516832,1173,1173,4.2637435671761551e-05,0.199793453131342,0.59999999999999998,2,500000,0.00035,0.0001,0.022684956891170217,0.19845988601644435,1.4044731624349414e-17,0.28968838785610113,0.041569388712578315,0.44713284709886025,2.3965703832921187e-05,0.023363495251047944,0.1170698519299878,7.2523048455523856e-18,0.10876145948508675,0.34069718926546982,0.41009809212429477,9.911944112942656e-06,0.23309023907216994,0.0019804641754604365,3.8693177782293967e-10,0.0020239900292266704,3.9940533083942183e-05,0.44299234695736467,8.3685482463763313e-05,9.3005239978702502e-07,3.7309219271774464e-10,1.8201502189634469e-12,1.1389193037902943e-10,3.0683820913760967e-11,1.1092075003220815e-07,0.31978829187066093,0,0,0,0,0,0,0,1.2002656642719308e-10,1.0865131483799003e-12,1.1848960237820252e-11,-1.718749436345019e-09,2.1014440187983041e-14,3.8447561146078002e-09,-1.6928887239983963e-12,-5.6849512077017383e-13,-5.5447877673642535e-16,-6.4726578878775817e-19,4.9774801851929804e-18,-1.3429494929008825e-17,1.0362505821577959e-13,-2.2568317356726247e-09,-7.5316244907202776e-08,-9.0207172287470883e-09,7.7879413367961162e-24,8.0480801482776206e-08,3.0633485770953373e-07,-1.5406653480765087e-07,0,0.0041461132733983117,0.038043673549692687,2.7204681806921476e-18,0.056169695246010669,0.007918692484989177,0.085170852871499503,4.5899513369002899e-06,0,0,0,0,0,0,0
17,0,lumen,0.018421052631578949,0.00050000000000000001,0.017894736842105262,0.018947368421052629,0,0.001,1000023.5546639578,1.622565267940447,15.82428671003302,2515.005080211356,0.15248101944972736,1173,1173,4.2407227423603545e-05,0.20679615008532609,0.59999999999999998,2,500000,0.00035,0.0001,0.022061319410758513,0.20439035019376905,1.2028096052214727e-17,0.27173597824995488,0.046632714197604154,0.45425459976523963,2.398389468152152e-05,0.02176055872077912,0.1154705998654143,5.9483730391293867e-18,0.097707924044140582,0.36603642833825178,0.39901498895567306,9.5000757412673997e-06,0.23939707925766918,0.0017771879029216669,3.5709533903231538e-10,0.0019513112962108816,3.5352708607436606e-05,0.43989080356773658,7.7838344005876149e-05,1.003687872286235e-06,3.7795176017197944e-10,1.8172040995467764e-12,1.0819685924266295e-10,2.8725360984809427e-11,1.0176194600643421e-07,0.31686932059924355,0,0,0,0,0,0,0,-2.5665151662532736e-10,4.0752438658871391e-12,-2.3468108768476733e-11,4.041394091860706e-09,-5.6575078823117853e-14,-9.0306254002525677e-09,-2.3000962642376105e-12,7.7299668402308619e-13,2.4470929011947468e-16,4.8961105995883752e-18,9.1445555751915737e-18,-1.8087918465684318e-17,-6.6218337870448176e-13,5.2675214465708401e-09,-6.6014853098957452e-08,2.7433889715489101e-08,-1.5086170074952887e-25,4.7635002421075216e-08,2.458800562252228e-07,-1.1771500113555433e-07,0,0.0053041611415249705,0.050629784328127987,3.0200334677719081e-18,0.067887441738779725,0.01145474102771207,0.1122897379419731,5.9501995308991272e-06,2.1347098879484743e-05,-0.00012514124566684207,-5.3291535968411652e-20,-0.00055228434021505545,0.00028135784252953901,-0.00032932578893823315,-2.6051402911850018e-08
17,1,lumen,0.018421052631578949,0.0015,0.017894736842105262,0.018947368421052629,0.001,0.002,1000023.3289135456,1.653149907373223,16.122571172510199,2479.2585395490287,0.15058921116229074,1173,1173,4.2535123203278544e-05,0.20362178600256772,0.59999999999999998,2,500000,0.00035,0.0001,0.021272915882308223,0.20308909765258817,1.2800418600408727e-17,0.28122078856305183,0.044432511436128676,0.45069292478511086,2.4036405176190666e-05,0.02137842675056641,0.11689819461851934,6.449642475248862e-18,0.1030244308845292,0.35534044047736008,0.40334880692726816,9.7003417568066722e-06,0.23647476978729751,0.0018552837920354239,3.5171856854850781e-10,0.0019775335200224262,3.7362534343114907e-05,0.44189672753826442,8.0062792915575368e-05,9.7829443825880389e-07,3.7795370117773072e-10,1.7782649008263059e-12,1.0585880490160561e-10,2.8342021856916899e-11,1.0596413507993967e-07,0.31767717491089703,0,0,0,0,0,0,0,1.6686622525376743e-10,1.3211077580386816e-11,1.5675156134523413e-11,-2.7624785133256056e-09,-4.7756720453207002e-14,6.2680541328043876e-09,-8.6841434858831872e-12,1.6968182501436724e-12,3.1689505347162004e-16,1.4793634528996916e-17,2.861173864644245e-17,-6.2347428875920923e-17,-1.7475136028869958e-12,-3.6925453808295122e-09,-6.6241421973296452e-08,1.0656222571014951e-08,1.3143675098298935e-24,4.9301568286498169e-08,2.4790162619220402e-07,-1.1276587141839656e-07,0,0.0051313651103503093,0.050612342169354417,3.236951034878657e-18,0.070738935181643814,0.010975643001022488,0.11207438312040184,6.0009447078080085e-06,3.7644906196336714e-05,-0.00023414234852353778,-1.2334092859895114e-19,-0.0011257349130208716,0.00055785963691592632,-0.00064877768083489076,-5.1543259959557549e-08
17,2,lumen,0.018421052631578949,0.0025000000000000001,0.017894736842105262,0.018947368421052629,0.002,0.0030000000000000001,1000016.9288687361,1.7260245964283294,16.833399303017028,2396.0459440159243,0.10977052681020844,1173,1173,4.2779251537041513e-05,0.19726736104007089,0.59999999999999998,2,500000,0.00035,0.0001,0.019721839399791916,0.1990233686608634,1.4506085267097477e-17,0.29834267772985701,0.039955716945925181,0.44086170636551764,2.3979816443777272e-05,0.020693486106505708,0.11960870529453335,7.6313121327790576e-18,0.11411578139376058,0.3336262588239497,0.41194566420539563,1.0104175855097787e-05,0.23047791303237131,0.0020299705484151899,3.4244254311205178e-10,0.0020315060710890511,4.1826669585915809e-05,0.44579381413141189,8.4882216687676013e-05,9.2558945050163592e-07,3.7690793773306968e-10,1.70394717628412e-12,1.016461996184184e-10,2.7695112086338167e-11,1.1494600684618999e-07,0.31953904594458588,0,0,0,0,0,0,0,5.6276633650633542e-11,9.1663737354744188e-12,6.0110403629963661e-12,-1.1582484513965788e-09,-3.2606729816198055e-14,2.8502067238485307e-09,-8.1305421278441416e-12,-3.3123677412039143e-13,-8.6543798854301462e-16,8.5976916088311353e-18,1.7939309161386996e-17,-3.9165699957478217e-17,-6.4568867379840938e-13,-1.75427127022223e-09,-6.6995655052500339e-08,-1.4610986864838083e-08,9.3790882869979012e-24,7.8751434642800387e-08,2.7969730573285112e-07,-1.4458351904611533e-07,0,0.0036121748214038561,0.037673107004787862,2.7824385252631572e-18,0.057045798625617004,0.0075423227872662519,0.083242658567104333,4.5465464905960413e-06,0,0,0,0,0,0,0
18,0,lumen,0.019473684210526313,0.00050000000000000001,0.018947368421052629,0.019999999999999997,0,0.001,1000011.7296031462,1.6388515664091219,15.983310032537503,2492.9230268125116,0.15143757329205335,1173,1173,4.2492643166283618e-05,0.205095973452742,0.59999999999999998,2,500000,0.00035,0.0001,0.020591144034345352,0.20449511644249885,1.2407365402072588e-17,0.27686944480572523,0.045506239401264255,0.45247615899456251,2.4080940676989204e-05,0.020514532133988458,0.11669078351447043,6.1975988470624884e-18,0.10055420879516545,0.36078389522087317,0.40144694596402025,9.6343714822393496e-06,0.23775912687098139,0.001814714967835681,3.3676736656134023e-10,0.0019639021972165925,3.6479677186724462e-05,0.44136006316792803,7.890917925599152e-05,9.9403424632095991e-07,3.7932781502676742e-10,1.7576060087711148e-12,1.0238731608461354e-10,2.73656790704429e-11,1.0425042833756141e-07,0.31698570480731508,0,0,0,0,0,0,0,3.7491358704394556e-10,3.7866177231758735e-12,2.2551246936992869e-11,-3.4187119144952664e-09,3.215906273917879e-14,7.0047583861782003e-09,-3.9615660294107599e-12,-4.7506573327971147e-13,-6.0122191894014919e-16,-4.8968485610170462e-19,1.8684230642828323e-17,-3.4134761053849889e-17,-5.7809336956487563e-14,-3.9828349232223946e-09,-6.2655701721110041e-08,-3.4649962343813456e-09,2.956364574021406e-24,5.9093889700219434e-08,2.4680816881894607e-07,-1.1830860274786303e-07,0,0.0047178876471965355,0.050951382331106153,3.1691340372186408e-18,0.070487338248180875,0.011111620045798245,0.11183210555002521,6.0076111105043655e-06,2.7274083180179565e-05,-0.0001279745524935766,-5.707643104223542e-20,-0.00058478458770356797,0.00028746721705258095,-0.0003308542034570058,-2.7270513281458282e-08
